Time(Seconds), RemainingCapacity(Ah) 
98.0,1.6281551122665403
99.0,1.6281551122665403
100.0,1.6281551122665403
101.0,1.8338627815246584
102.0,1.8338627815246584
103.0,1.8338627815246584
104.0,1.8338627815246584
105.0,1.8338627815246584
106.0,1.8338627815246584
107.0,1.8338627815246584
108.0,1.8338627815246584
109.0,1.8338627815246584
110.0,1.8338627815246584
111.0,1.8338627815246584
112.0,1.8338627815246584
113.0,1.8338627815246584
114.0,1.8338627815246584
115.0,1.8338627815246584
116.0,1.8338627815246584
117.0,1.8338627815246584
118.0,1.8338627815246584
119.0,1.8338627815246584
120.0,1.8338627815246584
121.0,1.8338627815246584
122.0,1.8338627815246584
123.0,1.8338627815246584
124.0,1.8338627815246584
125.0,1.8338627815246584
126.0,1.8338627815246584
127.0,1.8338627815246584
128.0,1.8338627815246584
129.0,1.8338627815246584
130.0,1.8338627815246584
131.0,1.8338627815246584
132.0,1.8338627815246584
133.0,1.8338627815246584
134.0,1.8338627815246584
135.0,1.8338627815246584
136.0,1.8338627815246584
137.0,1.8338627815246584
138.0,1.8338627815246584
139.0,1.8338627815246584
140.0,1.8338627815246584
141.0,1.8338627815246584
142.0,1.8338627815246584
143.0,1.8338627815246584
144.0,1.8338627815246584
145.0,1.8338627815246584
146.0,1.8338627815246584
147.0,1.8338627815246584
148.0,1.8338627815246584
149.0,1.8338627815246584
150.0,1.8338627815246584
151.0,1.8338627815246584
152.0,1.8338627815246584
153.0,1.8338627815246584
154.0,1.8338627815246584
155.0,1.8338627815246584
156.0,1.8338627815246584
157.0,1.8338627815246584
158.0,1.8338627815246584
159.0,1.8338627815246584
160.0,1.8338627815246584
161.0,1.8338627815246584
162.0,1.8338627815246584
163.0,1.8338627815246584
164.0,1.8338627815246584
165.0,1.8338627815246584
166.0,1.8338627815246584
167.0,1.8338627815246584
168.0,1.8338627815246584
169.0,1.8338627815246584
170.0,1.8338627815246584
171.0,1.8338627815246584
172.0,1.8338627815246584
173.0,1.8338627815246584
174.0,1.8338627815246584
175.0,1.8338627815246584
176.0,1.8338627815246584
177.0,1.8338627815246584
178.0,1.8338627815246584
179.0,1.8338627815246584
180.0,1.8338627815246584
181.0,1.8338627815246584
182.0,1.8338627815246584
183.0,1.8338627815246584
184.0,1.8338627815246584
185.0,1.8338627815246584
186.0,1.8338627815246584
187.0,1.8338627815246584
188.0,1.8338627815246584
189.0,1.8338627815246584
190.0,1.8338627815246584
191.0,1.8338627815246584
192.0,1.8338627815246584
193.0,1.8338627815246584
194.0,1.8338627815246584
195.0,1.8338627815246584
196.0,1.8338627815246584
197.0,1.8338627815246584
198.0,1.8338627815246584
199.0,1.8338627815246584
200.0,1.8338627815246584
201.0,1.8338627815246584
202.0,1.7648828029632568
203.0,1.7648828029632568
204.0,1.7648828029632568
205.0,1.7648828029632568
206.0,1.7648828029632568
207.0,1.7648828029632568
208.0,1.7648828029632568
209.0,1.7648828029632568
210.0,1.7648828029632568
211.0,1.7648828029632568
212.0,1.7648828029632568
213.0,1.7648828029632568
214.0,1.7648828029632568
215.0,1.7648828029632568
216.0,1.7648828029632568
217.0,1.7648828029632568
218.0,1.7648828029632568
219.0,1.7648828029632568
220.0,1.7648828029632568
221.0,1.7648828029632568
222.0,1.7648828029632568
223.0,1.7648828029632568
224.0,1.7648828029632568
225.0,1.7648828029632568
226.0,1.7648828029632568
227.0,1.7648828029632568
228.0,1.7648828029632568
229.0,1.7648828029632568
230.0,1.7648828029632568
231.0,1.7648828029632568
232.0,1.7648828029632568
233.0,1.7648828029632568
234.0,1.7648828029632568
235.0,1.7648828029632568
236.0,1.7648828029632568
237.0,1.7648828029632568
238.0,1.7648828029632568
239.0,1.7648828029632568
240.0,1.7648828029632568
241.0,1.7648828029632568
242.0,1.7648828029632568
243.0,1.7648828029632568
244.0,1.7648828029632568
245.0,1.7648828029632568
246.0,1.7648828029632568
247.0,1.7648828029632568
248.0,1.7648828029632568
249.0,1.7648828029632568
250.0,1.7648828029632568
251.0,1.7648828029632568
252.0,1.7648828029632568
253.0,1.7648828029632568
254.0,1.7648828029632568
255.0,1.7648828029632568
256.0,1.7648828029632568
257.0,1.7648828029632568
258.0,1.7648828029632568
259.0,1.7648828029632568
260.0,1.7648828029632568
261.0,1.7648828029632568
262.0,1.7648828029632568
263.0,1.7648828029632568
264.0,1.7648828029632568
265.0,1.7648828029632568
266.0,1.7648828029632568
267.0,1.7648828029632568
268.0,1.7648828029632568
269.0,1.7648828029632568
270.0,1.7648828029632568
271.0,1.7648828029632568
272.0,1.7648828029632568
273.0,1.7648828029632568
274.0,1.7648828029632568
275.0,1.7648828029632568
276.0,1.7648828029632568
277.0,1.7648828029632568
278.0,1.7648828029632568
279.0,1.7648828029632568
280.0,1.7648828029632568
281.0,1.7648828029632568
282.0,1.7648828029632568
283.0,1.7648828029632568
284.0,1.7648828029632568
285.0,1.7648828029632568
286.0,1.7648828029632568
287.0,1.7648828029632568
288.0,1.7648828029632568
289.0,1.7648828029632568
290.0,1.7648828029632568
291.0,1.7648828029632568
292.0,1.7648828029632568
293.0,1.7648828029632568
294.0,1.7648828029632568
295.0,1.7648828029632568
296.0,1.7648828029632568
297.0,1.7648828029632568
298.0,1.7648828029632568
299.0,1.7648828029632568
300.0,1.7648828029632568
301.0,1.7648828029632568
302.0,1.7648828029632568
303.0,1.4621480703353882
304.0,1.4621480703353882
305.0,1.4621480703353882
306.0,1.4621480703353882
307.0,1.4621480703353882
308.0,1.4621480703353882
309.0,1.4621480703353882
310.0,1.4621480703353882
311.0,1.4621480703353882
312.0,1.4621480703353882
313.0,1.4621480703353882
314.0,1.4621480703353882
315.0,1.4621480703353882
316.0,1.4621480703353882
317.0,1.4621480703353882
318.0,1.4621480703353882
319.0,1.4621480703353882
320.0,1.4621480703353882
321.0,1.4621480703353882
322.0,1.4621480703353882
323.0,1.4621480703353882
324.0,1.4621480703353882
325.0,1.4621480703353882
326.0,1.4621480703353882
327.0,1.4621480703353882
328.0,1.4621480703353882
329.0,1.4621480703353882
330.0,1.4621480703353882
331.0,1.4621480703353882
332.0,1.4621480703353882
333.0,1.4621480703353882
334.0,1.4621480703353882
335.0,1.4621480703353882
336.0,1.4621480703353882
337.0,1.4621480703353882
338.0,1.4621480703353882
339.0,1.4621480703353882
340.0,1.4621480703353882
341.0,1.4621480703353882
342.0,1.4621480703353882
343.0,1.4621480703353882
344.0,1.4621480703353882
345.0,1.4621480703353882
346.0,1.4621480703353882
347.0,1.4621480703353882
348.0,1.4621480703353882
349.0,1.4621480703353882
350.0,1.4621480703353882
351.0,1.4621480703353882
352.0,1.4621480703353882
353.0,1.4621480703353882
354.0,1.4621480703353882
355.0,1.4621480703353882
356.0,1.4621480703353882
357.0,1.4621480703353882
358.0,1.4621480703353882
359.0,1.4621480703353882
360.0,1.4621480703353882
361.0,1.4621480703353882
362.0,1.4621480703353882
363.0,1.4621480703353882
364.0,1.4621480703353882
365.0,1.4621480703353882
366.0,1.4621480703353882
367.0,1.4621480703353882
368.0,1.4621480703353882
369.0,1.4621480703353882
370.0,1.4621480703353882
371.0,1.4621480703353882
372.0,1.4621480703353882
373.0,1.4621480703353882
374.0,1.4621480703353882
375.0,1.4621480703353882
376.0,1.4621480703353882
377.0,1.4621480703353882
378.0,1.4621480703353882
379.0,1.4621480703353882
380.0,1.4621480703353882
381.0,1.4621480703353882
382.0,1.4621480703353882
383.0,1.4621480703353882
384.0,1.4621480703353882
385.0,1.4621480703353882
386.0,1.4621480703353882
387.0,1.4621480703353882
388.0,1.4621480703353882
389.0,1.4621480703353882
390.0,1.4621480703353882
391.0,1.4621480703353882
392.0,1.4621480703353882
393.0,1.4621480703353882
394.0,1.4621480703353882
395.0,1.4621480703353882
396.0,1.4621480703353882
397.0,1.4621480703353882
398.0,1.4621480703353882
399.0,1.4621480703353882
400.0,1.4621480703353882
401.0,1.4621480703353882
402.0,1.4621480703353882
403.0,1.4621480703353882
404.0,1.700055718421936
405.0,1.700055718421936
406.0,1.700055718421936
407.0,1.700055718421936
408.0,1.700055718421936
409.0,1.700055718421936
410.0,1.700055718421936
411.0,1.700055718421936
412.0,1.700055718421936
413.0,1.700055718421936
414.0,1.700055718421936
415.0,1.700055718421936
416.0,1.700055718421936
417.0,1.700055718421936
418.0,1.700055718421936
419.0,1.700055718421936
420.0,1.700055718421936
421.0,1.700055718421936
422.0,1.700055718421936
423.0,1.700055718421936
424.0,1.700055718421936
425.0,1.700055718421936
426.0,1.700055718421936
427.0,1.700055718421936
428.0,1.700055718421936
429.0,1.700055718421936
430.0,1.700055718421936
431.0,1.700055718421936
432.0,1.700055718421936
433.0,1.700055718421936
434.0,1.700055718421936
435.0,1.700055718421936
436.0,1.700055718421936
437.0,1.700055718421936
438.0,1.700055718421936
439.0,1.700055718421936
440.0,1.700055718421936
441.0,1.700055718421936
442.0,1.700055718421936
443.0,1.700055718421936
444.0,1.700055718421936
445.0,1.700055718421936
446.0,1.700055718421936
447.0,1.700055718421936
448.0,1.700055718421936
449.0,1.700055718421936
450.0,1.700055718421936
451.0,1.700055718421936
452.0,1.700055718421936
453.0,1.700055718421936
454.0,1.700055718421936
455.0,1.700055718421936
456.0,1.700055718421936
457.0,1.700055718421936
458.0,1.700055718421936
459.0,1.700055718421936
460.0,1.700055718421936
461.0,1.700055718421936
462.0,1.700055718421936
463.0,1.700055718421936
464.0,1.700055718421936
465.0,1.700055718421936
466.0,1.700055718421936
467.0,1.700055718421936
468.0,1.700055718421936
469.0,1.700055718421936
470.0,1.700055718421936
471.0,1.700055718421936
472.0,1.700055718421936
473.0,1.700055718421936
474.0,1.700055718421936
475.0,1.700055718421936
476.0,1.700055718421936
477.0,1.700055718421936
478.0,1.700055718421936
479.0,1.700055718421936
480.0,1.700055718421936
481.0,1.700055718421936
482.0,1.700055718421936
483.0,1.700055718421936
484.0,1.700055718421936
485.0,1.700055718421936
486.0,1.700055718421936
487.0,1.700055718421936
488.0,1.700055718421936
489.0,1.700055718421936
490.0,1.700055718421936
491.0,1.700055718421936
492.0,1.700055718421936
493.0,1.700055718421936
494.0,1.700055718421936
495.0,1.700055718421936
496.0,1.700055718421936
497.0,1.700055718421936
498.0,1.700055718421936
499.0,1.700055718421936
500.0,1.700055718421936
501.0,1.700055718421936
502.0,1.700055718421936
503.0,1.700055718421936
504.0,1.700055718421936
505.0,1.645824670791626
506.0,1.645824670791626
507.0,1.645824670791626
508.0,1.645824670791626
509.0,1.645824670791626
510.0,1.645824670791626
511.0,1.645824670791626
512.0,1.645824670791626
513.0,1.645824670791626
514.0,1.645824670791626
515.0,1.645824670791626
516.0,1.645824670791626
517.0,1.645824670791626
518.0,1.645824670791626
519.0,1.645824670791626
520.0,1.645824670791626
521.0,1.645824670791626
522.0,1.645824670791626
523.0,1.645824670791626
524.0,1.645824670791626
525.0,1.645824670791626
526.0,1.645824670791626
527.0,1.645824670791626
528.0,1.645824670791626
529.0,1.645824670791626
530.0,1.645824670791626
531.0,1.645824670791626
532.0,1.645824670791626
533.0,1.645824670791626
534.0,1.645824670791626
535.0,1.645824670791626
536.0,1.645824670791626
537.0,1.645824670791626
538.0,1.645824670791626
539.0,1.645824670791626
540.0,1.645824670791626
541.0,1.645824670791626
542.0,1.645824670791626
543.0,1.645824670791626
544.0,1.645824670791626
545.0,1.645824670791626
546.0,1.645824670791626
547.0,1.645824670791626
548.0,1.645824670791626
549.0,1.645824670791626
550.0,1.645824670791626
551.0,1.645824670791626
552.0,1.645824670791626
553.0,1.645824670791626
554.0,1.645824670791626
555.0,1.645824670791626
556.0,1.645824670791626
557.0,1.645824670791626
558.0,1.645824670791626
559.0,1.645824670791626
560.0,1.645824670791626
561.0,1.645824670791626
562.0,1.645824670791626
563.0,1.645824670791626
564.0,1.645824670791626
565.0,1.645824670791626
566.0,1.645824670791626
567.0,1.645824670791626
568.0,1.645824670791626
569.0,1.645824670791626
570.0,1.645824670791626
571.0,1.645824670791626
572.0,1.645824670791626
573.0,1.645824670791626
574.0,1.645824670791626
575.0,1.645824670791626
576.0,1.645824670791626
577.0,1.645824670791626
578.0,1.645824670791626
579.0,1.645824670791626
580.0,1.645824670791626
581.0,1.645824670791626
582.0,1.645824670791626
583.0,1.645824670791626
584.0,1.645824670791626
585.0,1.645824670791626
586.0,1.645824670791626
587.0,1.645824670791626
588.0,1.645824670791626
589.0,1.645824670791626
590.0,1.645824670791626
591.0,1.645824670791626
592.0,1.645824670791626
593.0,1.645824670791626
594.0,1.645824670791626
595.0,1.645824670791626
596.0,1.645824670791626
597.0,1.645824670791626
598.0,1.645824670791626
599.0,1.645824670791626
600.0,1.645824670791626
601.0,1.645824670791626
602.0,1.645824670791626
603.0,1.645824670791626
604.0,1.645824670791626
605.0,1.645824670791626
606.0,1.6414992809295654
607.0,1.6414992809295654
608.0,1.6414992809295654
609.0,1.6414992809295654
610.0,1.6414992809295654
611.0,1.6414992809295654
612.0,1.6414992809295654
613.0,1.6414992809295654
614.0,1.6414992809295654
615.0,1.6414992809295654
616.0,1.6414992809295654
617.0,1.6414992809295654
618.0,1.6414992809295654
619.0,1.6414992809295654
620.0,1.6414992809295654
621.0,1.6414992809295654
622.0,1.6414992809295654
623.0,1.6414992809295654
624.0,1.6414992809295654
625.0,1.6414992809295654
626.0,1.6414992809295654
627.0,1.6414992809295654
628.0,1.6414992809295654
629.0,1.6414992809295654
630.0,1.6414992809295654
631.0,1.6414992809295654
632.0,1.6414992809295654
633.0,1.6414992809295654
634.0,1.6414992809295654
635.0,1.6414992809295654
636.0,1.6414992809295654
637.0,1.6414992809295654
638.0,1.6414992809295654
639.0,1.6414992809295654
640.0,1.6414992809295654
641.0,1.6414992809295654
642.0,1.6414992809295654
643.0,1.6414992809295654
644.0,1.6414992809295654
645.0,1.6414992809295654
646.0,1.6414992809295654
647.0,1.6414992809295654
648.0,1.6414992809295654
649.0,1.6414992809295654
650.0,1.6414992809295654
651.0,1.6414992809295654
652.0,1.6414992809295654
653.0,1.6414992809295654
654.0,1.6414992809295654
655.0,1.6414992809295654
656.0,1.6414992809295654
657.0,1.6414992809295654
658.0,1.6414992809295654
659.0,1.6414992809295654
660.0,1.6414992809295654
661.0,1.6414992809295654
662.0,1.6414992809295654
663.0,1.6414992809295654
664.0,1.6414992809295654
665.0,1.6414992809295654
666.0,1.6414992809295654
667.0,1.6414992809295654
668.0,1.6414992809295654
669.0,1.6414992809295654
670.0,1.6414992809295654
671.0,1.6414992809295654
672.0,1.6414992809295654
673.0,1.6414992809295654
674.0,1.6414992809295654
675.0,1.6414992809295654
676.0,1.6414992809295654
677.0,1.6414992809295654
678.0,1.6414992809295654
679.0,1.6414992809295654
680.0,1.6414992809295654
681.0,1.6414992809295654
682.0,1.6414992809295654
683.0,1.6414992809295654
684.0,1.6414992809295654
685.0,1.6414992809295654
686.0,1.6414992809295654
687.0,1.6414992809295654
688.0,1.6414992809295654
689.0,1.6414992809295654
690.0,1.6414992809295654
691.0,1.6414992809295654
692.0,1.6414992809295654
693.0,1.6414992809295654
694.0,1.6414992809295654
695.0,1.6414992809295654
696.0,1.6414992809295654
697.0,1.6414992809295654
698.0,1.6414992809295654
699.0,1.6414992809295654
700.0,1.6414992809295654
701.0,1.6414992809295654
702.0,1.6414992809295654
703.0,1.6414992809295654
704.0,1.6414992809295654
705.0,1.6414992809295654
706.0,1.6414992809295654
707.0,1.723562240600586
708.0,1.723562240600586
709.0,1.723562240600586
710.0,1.723562240600586
711.0,1.723562240600586
712.0,1.723562240600586
713.0,1.723562240600586
714.0,1.723562240600586
715.0,1.723562240600586
716.0,1.723562240600586
717.0,1.723562240600586
718.0,1.723562240600586
719.0,1.723562240600586
720.0,1.723562240600586
721.0,1.723562240600586
722.0,1.723562240600586
723.0,1.723562240600586
724.0,1.723562240600586
725.0,1.723562240600586
726.0,1.723562240600586
727.0,1.723562240600586
728.0,1.723562240600586
729.0,1.723562240600586
730.0,1.723562240600586
731.0,1.723562240600586
732.0,1.723562240600586
733.0,1.723562240600586
734.0,1.723562240600586
735.0,1.723562240600586
736.0,1.723562240600586
737.0,1.723562240600586
738.0,1.723562240600586
739.0,1.723562240600586
740.0,1.723562240600586
741.0,1.723562240600586
742.0,1.723562240600586
743.0,1.723562240600586
744.0,1.723562240600586
745.0,1.723562240600586
746.0,1.723562240600586
747.0,1.723562240600586
748.0,1.723562240600586
749.0,1.723562240600586
750.0,1.723562240600586
751.0,1.723562240600586
752.0,1.723562240600586
753.0,1.723562240600586
754.0,1.723562240600586
755.0,1.723562240600586
756.0,1.723562240600586
757.0,1.723562240600586
758.0,1.723562240600586
759.0,1.723562240600586
760.0,1.723562240600586
761.0,1.723562240600586
762.0,1.723562240600586
763.0,1.723562240600586
764.0,1.723562240600586
765.0,1.723562240600586
766.0,1.723562240600586
767.0,1.723562240600586
768.0,1.723562240600586
769.0,1.723562240600586
770.0,1.723562240600586
771.0,1.723562240600586
772.0,1.723562240600586
773.0,1.723562240600586
774.0,1.723562240600586
775.0,1.723562240600586
776.0,1.723562240600586
777.0,1.723562240600586
778.0,1.723562240600586
779.0,1.723562240600586
780.0,1.723562240600586
781.0,1.723562240600586
782.0,1.723562240600586
783.0,1.723562240600586
784.0,1.723562240600586
785.0,1.723562240600586
786.0,1.723562240600586
787.0,1.723562240600586
788.0,1.723562240600586
789.0,1.723562240600586
790.0,1.723562240600586
791.0,1.723562240600586
792.0,1.723562240600586
793.0,1.723562240600586
794.0,1.723562240600586
795.0,1.723562240600586
796.0,1.723562240600586
797.0,1.723562240600586
798.0,1.723562240600586
799.0,1.723562240600586
800.0,1.723562240600586
801.0,1.723562240600586
802.0,1.723562240600586
803.0,1.723562240600586
804.0,1.723562240600586
805.0,1.723562240600586
806.0,1.723562240600586
807.0,1.723562240600586
808.0,1.7359338998794556
809.0,1.7359338998794556
810.0,1.7359338998794556
811.0,1.7359338998794556
812.0,1.7359338998794556
813.0,1.7359338998794556
814.0,1.7359338998794556
815.0,1.7359338998794556
816.0,1.7359338998794556
817.0,1.7359338998794556
818.0,1.7359338998794556
819.0,1.7359338998794556
820.0,1.7359338998794556
821.0,1.7359338998794556
822.0,1.7359338998794556
823.0,1.7359338998794556
824.0,1.7359338998794556
825.0,1.7359338998794556
826.0,1.7359338998794556
827.0,1.7359338998794556
828.0,1.7359338998794556
829.0,1.7359338998794556
830.0,1.7359338998794556
831.0,1.7359338998794556
832.0,1.7359338998794556
833.0,1.7359338998794556
834.0,1.7359338998794556
835.0,1.7359338998794556
836.0,1.7359338998794556
837.0,1.7359338998794556
838.0,1.7359338998794556
839.0,1.7359338998794556
840.0,1.7359338998794556
841.0,1.7359338998794556
842.0,1.7359338998794556
843.0,1.7359338998794556
844.0,1.7359338998794556
845.0,1.7359338998794556
846.0,1.7359338998794556
847.0,1.7359338998794556
848.0,1.7359338998794556
849.0,1.7359338998794556
850.0,1.7359338998794556
851.0,1.7359338998794556
852.0,1.7359338998794556
853.0,1.7359338998794556
854.0,1.7359338998794556
855.0,1.7359338998794556
856.0,1.7359338998794556
857.0,1.7359338998794556
858.0,1.7359338998794556
859.0,1.7359338998794556
860.0,1.7359338998794556
861.0,1.7359338998794556
862.0,1.7359338998794556
863.0,1.7359338998794556
864.0,1.7359338998794556
865.0,1.7359338998794556
866.0,1.7359338998794556
867.0,1.7359338998794556
868.0,1.7359338998794556
869.0,1.7359338998794556
870.0,1.7359338998794556
871.0,1.7359338998794556
872.0,1.7359338998794556
873.0,1.7359338998794556
874.0,1.7359338998794556
875.0,1.7359338998794556
876.0,1.7359338998794556
877.0,1.7359338998794556
878.0,1.7359338998794556
879.0,1.7359338998794556
880.0,1.7359338998794556
881.0,1.7359338998794556
882.0,1.7359338998794556
883.0,1.7359338998794556
884.0,1.7359338998794556
885.0,1.7359338998794556
886.0,1.7359338998794556
887.0,1.7359338998794556
888.0,1.7359338998794556
889.0,1.7359338998794556
890.0,1.7359338998794556
891.0,1.7359338998794556
892.0,1.7359338998794556
893.0,1.7359338998794556
894.0,1.7359338998794556
895.0,1.7359338998794556
896.0,1.7359338998794556
897.0,1.7359338998794556
898.0,1.7359338998794556
899.0,1.7359338998794556
900.0,1.7359338998794556
901.0,1.7359338998794556
902.0,1.7359338998794556
903.0,1.7359338998794556
904.0,1.7359338998794556
905.0,1.7359338998794556
906.0,1.7359338998794556
907.0,1.7359338998794556
908.0,1.7359338998794556
909.0,1.8309524059295652
910.0,1.8309524059295652
911.0,1.8309524059295652
912.0,1.8309524059295652
913.0,1.8309524059295652
914.0,1.8309524059295652
915.0,1.8309524059295652
916.0,1.8309524059295652
917.0,1.8309524059295652
918.0,1.8309524059295652
919.0,1.8309524059295652
920.0,1.8309524059295652
921.0,1.8309524059295652
922.0,1.8309524059295652
923.0,1.8309524059295652
924.0,1.8309524059295652
925.0,1.8309524059295652
926.0,1.8309524059295652
927.0,1.8309524059295652
928.0,1.8309524059295652
929.0,1.8309524059295652
930.0,1.8309524059295652
931.0,1.8309524059295652
932.0,1.8309524059295652
933.0,1.8309524059295652
934.0,1.8309524059295652
935.0,1.8309524059295652
936.0,1.8309524059295652
937.0,1.8309524059295652
938.0,1.8309524059295652
939.0,1.8309524059295652
940.0,1.8309524059295652
941.0,1.8309524059295652
942.0,1.8309524059295652
943.0,1.8309524059295652
944.0,1.8309524059295652
945.0,1.8309524059295652
946.0,1.8309524059295652
947.0,1.8309524059295652
948.0,1.8309524059295652
949.0,1.8309524059295652
950.0,1.8309524059295652
951.0,1.8309524059295652
952.0,1.8309524059295652
953.0,1.8309524059295652
954.0,1.8309524059295652
955.0,1.8309524059295652
956.0,1.8309524059295652
957.0,1.8309524059295652
958.0,1.8309524059295652
959.0,1.8309524059295652
960.0,1.8309524059295652
961.0,1.8309524059295652
962.0,1.8309524059295652
963.0,1.8309524059295652
964.0,1.8309524059295652
965.0,1.8309524059295652
966.0,1.8309524059295652
967.0,1.8309524059295652
968.0,1.8309524059295652
969.0,1.8309524059295652
970.0,1.8309524059295652
971.0,1.8309524059295652
972.0,1.8309524059295652
973.0,1.8309524059295652
974.0,1.8309524059295652
975.0,1.8309524059295652
976.0,1.8309524059295652
977.0,1.8309524059295652
978.0,1.8309524059295652
979.0,1.8309524059295652
980.0,1.8309524059295652
981.0,1.8309524059295652
982.0,1.8309524059295652
983.0,1.8309524059295652
984.0,1.8309524059295652
985.0,1.8309524059295652
986.0,1.8309524059295652
987.0,1.8309524059295652
988.0,1.8309524059295652
989.0,1.8309524059295652
990.0,1.8309524059295652
991.0,1.8309524059295652
992.0,1.8309524059295652
993.0,1.8309524059295652
994.0,1.8309524059295652
995.0,1.8309524059295652
996.0,1.8309524059295652
997.0,1.8309524059295652
998.0,1.8309524059295652
999.0,1.8309524059295652
1000.0,1.8309524059295652
1001.0,1.8309524059295652
1002.0,1.8309524059295652
1003.0,1.8309524059295652
1004.0,1.8309524059295652
1005.0,1.8309524059295652
1006.0,1.8309524059295652
1007.0,1.8309524059295652
1008.0,1.8309524059295652
1009.0,1.8309524059295652
1010.0,1.46367609500885
1011.0,1.46367609500885
1012.0,1.46367609500885
1013.0,1.46367609500885
1014.0,1.46367609500885
1015.0,1.46367609500885
1016.0,1.46367609500885
1017.0,1.46367609500885
1018.0,1.46367609500885
1019.0,1.46367609500885
1020.0,1.46367609500885
1021.0,1.46367609500885
1022.0,1.46367609500885
1023.0,1.46367609500885
1024.0,1.46367609500885
1025.0,1.46367609500885
1026.0,1.46367609500885
1027.0,1.46367609500885
1028.0,1.46367609500885
1029.0,1.46367609500885
1030.0,1.46367609500885
1031.0,1.46367609500885
1032.0,1.46367609500885
1033.0,1.46367609500885
1034.0,1.46367609500885
1035.0,1.46367609500885
1036.0,1.46367609500885
1037.0,1.46367609500885
1038.0,1.46367609500885
1039.0,1.46367609500885
1040.0,1.46367609500885
1041.0,1.46367609500885
1042.0,1.46367609500885
1043.0,1.46367609500885
1044.0,1.46367609500885
1045.0,1.46367609500885
1046.0,1.46367609500885
1047.0,1.46367609500885
1048.0,1.46367609500885
1049.0,1.46367609500885
1050.0,1.46367609500885
1051.0,1.46367609500885
1052.0,1.46367609500885
1053.0,1.46367609500885
1054.0,1.46367609500885
1055.0,1.46367609500885
1056.0,1.46367609500885
1057.0,1.46367609500885
1058.0,1.46367609500885
1059.0,1.46367609500885
1060.0,1.46367609500885
1061.0,1.46367609500885
1062.0,1.46367609500885
1063.0,1.46367609500885
1064.0,1.46367609500885
1065.0,1.46367609500885
1066.0,1.46367609500885
1067.0,1.46367609500885
1068.0,1.46367609500885
1069.0,1.46367609500885
1070.0,1.46367609500885
1071.0,1.46367609500885
1072.0,1.46367609500885
1073.0,1.46367609500885
1074.0,1.46367609500885
1075.0,1.46367609500885
1076.0,1.46367609500885
1077.0,1.46367609500885
1078.0,1.46367609500885
1079.0,1.46367609500885
1080.0,1.46367609500885
1081.0,1.46367609500885
1082.0,1.46367609500885
1083.0,1.46367609500885
1084.0,1.46367609500885
1085.0,1.46367609500885
1086.0,1.46367609500885
1087.0,1.46367609500885
1088.0,1.46367609500885
1089.0,1.46367609500885
1090.0,1.46367609500885
1091.0,1.46367609500885
1092.0,1.46367609500885
1093.0,1.46367609500885
1094.0,1.46367609500885
