Time(Seconds), RemainingCapacity(Ah) 
79.0,1.4472743272781372
80.0,1.4472743272781372
81.0,1.4472743272781372
82.0,1.4472743272781372
83.0,1.4472743272781372
84.0,1.4472743272781372
85.0,1.4472743272781372
86.0,1.4472743272781372
87.0,1.4472743272781372
88.0,1.4472743272781372
89.0,1.4472743272781372
90.0,1.4472743272781372
91.0,1.4472743272781372
92.0,1.4472743272781372
93.0,1.4472743272781372
94.0,1.4472743272781372
95.0,1.4472743272781372
96.0,1.4472743272781372
97.0,1.4472743272781372
98.0,1.4472743272781372
99.0,1.4472743272781372
100.0,1.4472743272781372
101.0,1.7620264291763306
102.0,1.7620264291763306
103.0,1.7620264291763306
104.0,1.7620264291763306
105.0,1.7620264291763306
106.0,1.7620264291763306
107.0,1.7620264291763306
108.0,1.7620264291763306
109.0,1.7620264291763306
110.0,1.7620264291763306
111.0,1.7620264291763306
112.0,1.7620264291763306
113.0,1.7620264291763306
114.0,1.7620264291763306
115.0,1.7620264291763306
116.0,1.7620264291763306
117.0,1.7620264291763306
118.0,1.7620264291763306
119.0,1.7620264291763306
120.0,1.7620264291763306
121.0,1.7620264291763306
122.0,1.7620264291763306
123.0,1.7620264291763306
124.0,1.7620264291763306
125.0,1.7620264291763306
126.0,1.7620264291763306
127.0,1.7620264291763306
128.0,1.7620264291763306
129.0,1.7620264291763306
130.0,1.7620264291763306
131.0,1.7620264291763306
132.0,1.7620264291763306
133.0,1.7620264291763306
134.0,1.7620264291763306
135.0,1.7620264291763306
136.0,1.7620264291763306
137.0,1.7620264291763306
138.0,1.7620264291763306
139.0,1.7620264291763306
140.0,1.7620264291763306
141.0,1.7620264291763306
142.0,1.7620264291763306
143.0,1.7620264291763306
144.0,1.7620264291763306
145.0,1.7620264291763306
146.0,1.7620264291763306
147.0,1.7620264291763306
148.0,1.7620264291763306
149.0,1.7620264291763306
150.0,1.7620264291763306
151.0,1.7620264291763306
152.0,1.7620264291763306
153.0,1.7620264291763306
154.0,1.7620264291763306
155.0,1.7620264291763306
156.0,1.7620264291763306
157.0,1.7620264291763306
158.0,1.7620264291763306
159.0,1.7620264291763306
160.0,1.7620264291763306
161.0,1.7620264291763306
162.0,1.7620264291763306
163.0,1.7620264291763306
164.0,1.7620264291763306
165.0,1.7620264291763306
166.0,1.7620264291763306
167.0,1.7620264291763306
168.0,1.7620264291763306
169.0,1.7620264291763306
170.0,1.7620264291763306
171.0,1.7620264291763306
172.0,1.7620264291763306
173.0,1.7620264291763306
174.0,1.7620264291763306
175.0,1.7620264291763306
176.0,1.7620264291763306
177.0,1.7620264291763306
178.0,1.7620264291763306
179.0,1.7620264291763306
180.0,1.7620264291763306
181.0,1.7620264291763306
182.0,1.7620264291763306
183.0,1.7620264291763306
184.0,1.7620264291763306
185.0,1.7620264291763306
186.0,1.7620264291763306
187.0,1.7620264291763306
188.0,1.7620264291763306
189.0,1.7620264291763306
190.0,1.7620264291763306
191.0,1.7620264291763306
192.0,1.7620264291763306
193.0,1.7620264291763306
194.0,1.7620264291763306
195.0,1.7620264291763306
196.0,1.7620264291763306
197.0,1.7620264291763306
198.0,1.7620264291763306
199.0,1.7620264291763306
200.0,1.7620264291763306
201.0,1.7620264291763306
202.0,1.6799830198287964
203.0,1.6799830198287964
204.0,1.6799830198287964
205.0,1.6799830198287964
206.0,1.6799830198287964
207.0,1.6799830198287964
208.0,1.6799830198287964
209.0,1.6799830198287964
210.0,1.6799830198287964
211.0,1.6799830198287964
212.0,1.6799830198287964
213.0,1.6799830198287964
214.0,1.6799830198287964
215.0,1.6799830198287964
216.0,1.6799830198287964
217.0,1.6799830198287964
218.0,1.6799830198287964
219.0,1.6799830198287964
220.0,1.6799830198287964
221.0,1.6799830198287964
222.0,1.6799830198287964
223.0,1.6799830198287964
224.0,1.6799830198287964
225.0,1.6799830198287964
226.0,1.6799830198287964
227.0,1.6799830198287964
228.0,1.6799830198287964
229.0,1.6799830198287964
230.0,1.6799830198287964
231.0,1.6799830198287964
232.0,1.6799830198287964
233.0,1.6799830198287964
234.0,1.6799830198287964
235.0,1.6799830198287964
236.0,1.6799830198287964
237.0,1.6799830198287964
238.0,1.6799830198287964
239.0,1.6799830198287964
240.0,1.6799830198287964
241.0,1.6799830198287964
242.0,1.6799830198287964
243.0,1.6799830198287964
244.0,1.6799830198287964
245.0,1.6799830198287964
246.0,1.6799830198287964
247.0,1.6799830198287964
248.0,1.6799830198287964
249.0,1.6799830198287964
250.0,1.6799830198287964
251.0,1.6799830198287964
252.0,1.6799830198287964
253.0,1.6799830198287964
254.0,1.6799830198287964
255.0,1.6799830198287964
256.0,1.6799830198287964
257.0,1.6799830198287964
258.0,1.6799830198287964
259.0,1.6799830198287964
260.0,1.6799830198287964
261.0,1.6799830198287964
262.0,1.6799830198287964
263.0,1.6799830198287964
264.0,1.6799830198287964
265.0,1.6799830198287964
266.0,1.6799830198287964
267.0,1.6799830198287964
268.0,1.6799830198287964
269.0,1.6799830198287964
270.0,1.6799830198287964
271.0,1.6799830198287964
272.0,1.6799830198287964
273.0,1.6799830198287964
274.0,1.6799830198287964
275.0,1.6799830198287964
276.0,1.6799830198287964
277.0,1.6799830198287964
278.0,1.6799830198287964
279.0,1.6799830198287964
280.0,1.6799830198287964
281.0,1.6799830198287964
282.0,1.6799830198287964
283.0,1.6799830198287964
284.0,1.6799830198287964
285.0,1.6799830198287964
286.0,1.6799830198287964
287.0,1.6799830198287964
288.0,1.6799830198287964
289.0,1.6799830198287964
290.0,1.6799830198287964
291.0,1.6799830198287964
292.0,1.6799830198287964
293.0,1.6799830198287964
294.0,1.6799830198287964
295.0,1.6799830198287964
296.0,1.6799830198287964
297.0,1.6799830198287964
298.0,1.6799830198287964
299.0,1.6799830198287964
300.0,1.6799830198287964
301.0,1.6799830198287964
302.0,1.6799830198287964
303.0,1.587868094444275
304.0,1.587868094444275
305.0,1.587868094444275
306.0,1.587868094444275
307.0,1.587868094444275
308.0,1.587868094444275
309.0,1.587868094444275
310.0,1.587868094444275
311.0,1.587868094444275
312.0,1.587868094444275
313.0,1.587868094444275
314.0,1.587868094444275
315.0,1.587868094444275
316.0,1.587868094444275
317.0,1.587868094444275
318.0,1.587868094444275
319.0,1.587868094444275
320.0,1.587868094444275
321.0,1.587868094444275
322.0,1.587868094444275
323.0,1.587868094444275
324.0,1.587868094444275
325.0,1.587868094444275
326.0,1.587868094444275
327.0,1.587868094444275
328.0,1.587868094444275
329.0,1.587868094444275
330.0,1.587868094444275
331.0,1.587868094444275
332.0,1.587868094444275
333.0,1.587868094444275
334.0,1.587868094444275
335.0,1.587868094444275
336.0,1.587868094444275
337.0,1.587868094444275
338.0,1.587868094444275
339.0,1.587868094444275
340.0,1.587868094444275
341.0,1.587868094444275
342.0,1.587868094444275
343.0,1.587868094444275
344.0,1.587868094444275
345.0,1.587868094444275
346.0,1.587868094444275
347.0,1.587868094444275
348.0,1.587868094444275
349.0,1.587868094444275
350.0,1.587868094444275
351.0,1.587868094444275
352.0,1.587868094444275
353.0,1.587868094444275
354.0,1.587868094444275
355.0,1.587868094444275
356.0,1.587868094444275
357.0,1.587868094444275
358.0,1.587868094444275
359.0,1.587868094444275
360.0,1.587868094444275
361.0,1.587868094444275
362.0,1.587868094444275
363.0,1.587868094444275
364.0,1.587868094444275
365.0,1.587868094444275
366.0,1.587868094444275
367.0,1.587868094444275
368.0,1.587868094444275
369.0,1.587868094444275
370.0,1.587868094444275
371.0,1.587868094444275
372.0,1.587868094444275
373.0,1.587868094444275
374.0,1.587868094444275
375.0,1.587868094444275
376.0,1.587868094444275
377.0,1.587868094444275
378.0,1.587868094444275
379.0,1.587868094444275
380.0,1.587868094444275
381.0,1.587868094444275
382.0,1.587868094444275
383.0,1.587868094444275
384.0,1.587868094444275
385.0,1.587868094444275
386.0,1.587868094444275
387.0,1.587868094444275
388.0,1.587868094444275
389.0,1.587868094444275
390.0,1.587868094444275
391.0,1.587868094444275
392.0,1.587868094444275
393.0,1.587868094444275
394.0,1.587868094444275
395.0,1.587868094444275
396.0,1.587868094444275
397.0,1.587868094444275
398.0,1.587868094444275
399.0,1.587868094444275
400.0,1.587868094444275
401.0,1.587868094444275
402.0,1.587868094444275
403.0,1.587868094444275
404.0,1.4869807958602903
405.0,1.4869807958602903
406.0,1.4869807958602903
407.0,1.4869807958602903
408.0,1.4869807958602903
409.0,1.4869807958602903
410.0,1.4869807958602903
411.0,1.4869807958602903
412.0,1.4869807958602903
413.0,1.4869807958602903
414.0,1.4869807958602903
415.0,1.4869807958602903
416.0,1.4869807958602903
417.0,1.4869807958602903
418.0,1.4869807958602903
419.0,1.4869807958602903
420.0,1.4869807958602903
421.0,1.4869807958602903
422.0,1.4869807958602903
423.0,1.4869807958602903
424.0,1.4869807958602903
425.0,1.4869807958602903
426.0,1.4869807958602903
427.0,1.4869807958602903
428.0,1.4869807958602903
429.0,1.4869807958602903
430.0,1.4869807958602903
431.0,1.4869807958602903
432.0,1.4869807958602903
433.0,1.4869807958602903
434.0,1.4869807958602903
435.0,1.4869807958602903
436.0,1.4869807958602903
437.0,1.4869807958602903
438.0,1.4869807958602903
439.0,1.4869807958602903
440.0,1.4869807958602903
441.0,1.4869807958602903
442.0,1.4869807958602903
443.0,1.4869807958602903
444.0,1.4869807958602903
445.0,1.4869807958602903
446.0,1.4869807958602903
447.0,1.4869807958602903
448.0,1.4869807958602903
449.0,1.4869807958602903
450.0,1.4869807958602903
451.0,1.4869807958602903
452.0,1.4869807958602903
453.0,1.4869807958602903
454.0,1.4869807958602903
455.0,1.4869807958602903
456.0,1.4869807958602903
457.0,1.4869807958602903
458.0,1.4869807958602903
459.0,1.4869807958602903
460.0,1.4869807958602903
461.0,1.4869807958602903
462.0,1.4869807958602903
463.0,1.4869807958602903
464.0,1.4869807958602903
465.0,1.4869807958602903
466.0,1.4869807958602903
467.0,1.4869807958602903
468.0,1.4869807958602903
469.0,1.4869807958602903
470.0,1.4869807958602903
471.0,1.4869807958602903
472.0,1.4869807958602903
473.0,1.4869807958602903
474.0,1.4869807958602903
475.0,1.4869807958602903
476.0,1.4869807958602903
477.0,1.4869807958602903
478.0,1.4869807958602903
479.0,1.4869807958602903
480.0,1.4869807958602903
481.0,1.4869807958602903
482.0,1.4869807958602903
483.0,1.4869807958602903
484.0,1.4869807958602903
485.0,1.4869807958602903
486.0,1.4869807958602903
487.0,1.4869807958602903
488.0,1.4869807958602903
489.0,1.4869807958602903
490.0,1.4869807958602903
491.0,1.4869807958602903
492.0,1.4869807958602903
493.0,1.4869807958602903
494.0,1.4869807958602903
495.0,1.4869807958602903
496.0,1.4869807958602903
497.0,1.4869807958602903
498.0,1.4869807958602903
499.0,1.4869807958602903
500.0,1.4869807958602903
501.0,1.4869807958602903
502.0,1.4869807958602903
503.0,1.4869807958602903
504.0,1.4869807958602903
505.0,1.7679834365844729
506.0,1.7679834365844729
507.0,1.7679834365844729
508.0,1.7679834365844729
509.0,1.7679834365844729
510.0,1.7679834365844729
511.0,1.7679834365844729
512.0,1.7679834365844729
513.0,1.7679834365844729
514.0,1.7679834365844729
515.0,1.7679834365844729
516.0,1.7679834365844729
517.0,1.7679834365844729
518.0,1.7679834365844729
519.0,1.7679834365844729
520.0,1.7679834365844729
521.0,1.7679834365844729
522.0,1.7679834365844729
523.0,1.7679834365844729
524.0,1.7679834365844729
525.0,1.7679834365844729
526.0,1.7679834365844729
527.0,1.7679834365844729
528.0,1.7679834365844729
529.0,1.7679834365844729
530.0,1.7679834365844729
531.0,1.7679834365844729
532.0,1.7679834365844729
533.0,1.7679834365844729
534.0,1.7679834365844729
535.0,1.7679834365844729
536.0,1.7679834365844729
537.0,1.7679834365844729
538.0,1.7679834365844729
539.0,1.7679834365844729
540.0,1.7679834365844729
541.0,1.7679834365844729
542.0,1.7679834365844729
543.0,1.7679834365844729
544.0,1.7679834365844729
545.0,1.7679834365844729
546.0,1.7679834365844729
547.0,1.7679834365844729
548.0,1.7679834365844729
549.0,1.7679834365844729
550.0,1.7679834365844729
551.0,1.7679834365844729
552.0,1.7679834365844729
553.0,1.7679834365844729
554.0,1.7679834365844729
555.0,1.7679834365844729
556.0,1.7679834365844729
557.0,1.7679834365844729
558.0,1.7679834365844729
559.0,1.7679834365844729
560.0,1.7679834365844729
561.0,1.7679834365844729
562.0,1.7679834365844729
563.0,1.7679834365844729
564.0,1.7679834365844729
565.0,1.7679834365844729
566.0,1.7679834365844729
567.0,1.7679834365844729
568.0,1.7679834365844729
569.0,1.7679834365844729
570.0,1.7679834365844729
571.0,1.7679834365844729
572.0,1.7679834365844729
573.0,1.7679834365844729
574.0,1.7679834365844729
575.0,1.7679834365844729
576.0,1.7679834365844729
577.0,1.7679834365844729
578.0,1.7679834365844729
579.0,1.7679834365844729
580.0,1.7679834365844729
581.0,1.7679834365844729
582.0,1.7679834365844729
583.0,1.7679834365844729
584.0,1.7679834365844729
585.0,1.7679834365844729
586.0,1.7679834365844729
587.0,1.7679834365844729
588.0,1.7679834365844729
589.0,1.7679834365844729
590.0,1.7679834365844729
591.0,1.7679834365844729
592.0,1.7679834365844729
593.0,1.7679834365844729
594.0,1.7679834365844729
595.0,1.7679834365844729
596.0,1.7679834365844729
597.0,1.7679834365844729
598.0,1.7679834365844729
599.0,1.7679834365844729
600.0,1.7679834365844729
601.0,1.7679834365844729
602.0,1.7679834365844729
603.0,1.7679834365844729
604.0,1.7679834365844729
605.0,1.7679834365844729
606.0,1.5690139532089231
607.0,1.5690139532089231
608.0,1.5690139532089231
609.0,1.5690139532089231
610.0,1.5690139532089231
611.0,1.5690139532089231
612.0,1.5690139532089231
613.0,1.5690139532089231
614.0,1.5690139532089231
615.0,1.5690139532089231
616.0,1.5690139532089231
617.0,1.5690139532089231
618.0,1.5690139532089231
619.0,1.5690139532089231
620.0,1.5690139532089231
621.0,1.5690139532089231
622.0,1.5690139532089231
623.0,1.5690139532089231
624.0,1.5690139532089231
625.0,1.5690139532089231
626.0,1.5690139532089231
627.0,1.5690139532089231
628.0,1.5690139532089231
629.0,1.5690139532089231
630.0,1.5690139532089231
631.0,1.5690139532089231
632.0,1.5690139532089231
633.0,1.5690139532089231
634.0,1.5690139532089231
635.0,1.5690139532089231
636.0,1.5690139532089231
637.0,1.5690139532089231
638.0,1.5690139532089231
639.0,1.5690139532089231
640.0,1.5690139532089231
641.0,1.5690139532089231
642.0,1.5690139532089231
643.0,1.5690139532089231
644.0,1.5690139532089231
645.0,1.5690139532089231
646.0,1.5690139532089231
647.0,1.5690139532089231
648.0,1.5690139532089231
649.0,1.5690139532089231
650.0,1.5690139532089231
651.0,1.5690139532089231
652.0,1.5690139532089231
653.0,1.5690139532089231
654.0,1.5690139532089231
655.0,1.5690139532089231
656.0,1.5690139532089231
657.0,1.5690139532089231
658.0,1.5690139532089231
659.0,1.5690139532089231
660.0,1.5690139532089231
661.0,1.5690139532089231
662.0,1.5690139532089231
663.0,1.5690139532089231
664.0,1.5690139532089231
665.0,1.5690139532089231
666.0,1.5690139532089231
667.0,1.5690139532089231
668.0,1.5690139532089231
669.0,1.5690139532089231
670.0,1.5690139532089231
671.0,1.5690139532089231
672.0,1.5690139532089231
673.0,1.5690139532089231
674.0,1.5690139532089231
675.0,1.5690139532089231
676.0,1.5690139532089231
677.0,1.5690139532089231
678.0,1.5690139532089231
679.0,1.5690139532089231
680.0,1.5690139532089231
681.0,1.5690139532089231
682.0,1.5690139532089231
683.0,1.5690139532089231
684.0,1.5690139532089231
685.0,1.5690139532089231
686.0,1.5690139532089231
687.0,1.5690139532089231
688.0,1.5690139532089231
689.0,1.5690139532089231
690.0,1.5690139532089231
691.0,1.5690139532089231
692.0,1.5690139532089231
693.0,1.5690139532089231
694.0,1.5690139532089231
695.0,1.5690139532089231
696.0,1.5690139532089231
697.0,1.5690139532089231
698.0,1.5690139532089231
699.0,1.5690139532089231
700.0,1.5690139532089231
701.0,1.5690139532089231
702.0,1.5690139532089231
703.0,1.5690139532089231
704.0,1.5690139532089231
705.0,1.5690139532089231
706.0,1.5690139532089231
707.0,1.588718295097351
708.0,1.588718295097351
709.0,1.588718295097351
710.0,1.588718295097351
711.0,1.588718295097351
712.0,1.588718295097351
713.0,1.588718295097351
714.0,1.588718295097351
715.0,1.588718295097351
716.0,1.588718295097351
717.0,1.588718295097351
718.0,1.588718295097351
719.0,1.588718295097351
720.0,1.588718295097351
721.0,1.588718295097351
722.0,1.588718295097351
723.0,1.588718295097351
724.0,1.588718295097351
725.0,1.588718295097351
726.0,1.588718295097351
727.0,1.588718295097351
728.0,1.588718295097351
729.0,1.588718295097351
730.0,1.588718295097351
731.0,1.588718295097351
732.0,1.588718295097351
733.0,1.588718295097351
734.0,1.588718295097351
735.0,1.588718295097351
736.0,1.588718295097351
737.0,1.588718295097351
738.0,1.588718295097351
739.0,1.588718295097351
740.0,1.588718295097351
741.0,1.588718295097351
742.0,1.588718295097351
743.0,1.588718295097351
744.0,1.588718295097351
745.0,1.588718295097351
746.0,1.588718295097351
747.0,1.588718295097351
748.0,1.588718295097351
749.0,1.588718295097351
750.0,1.588718295097351
751.0,1.588718295097351
752.0,1.588718295097351
753.0,1.588718295097351
754.0,1.588718295097351
755.0,1.588718295097351
756.0,1.588718295097351
757.0,1.588718295097351
758.0,1.588718295097351
759.0,1.588718295097351
760.0,1.588718295097351
761.0,1.588718295097351
762.0,1.588718295097351
763.0,1.588718295097351
764.0,1.588718295097351
765.0,1.588718295097351
766.0,1.588718295097351
767.0,1.588718295097351
768.0,1.588718295097351
769.0,1.588718295097351
770.0,1.588718295097351
771.0,1.588718295097351
772.0,1.588718295097351
773.0,1.588718295097351
774.0,1.588718295097351
775.0,1.588718295097351
776.0,1.588718295097351
777.0,1.588718295097351
778.0,1.588718295097351
779.0,1.588718295097351
780.0,1.588718295097351
781.0,1.588718295097351
782.0,1.588718295097351
783.0,1.588718295097351
784.0,1.588718295097351
785.0,1.588718295097351
786.0,1.588718295097351
787.0,1.588718295097351
788.0,1.588718295097351
789.0,1.588718295097351
790.0,1.588718295097351
791.0,1.588718295097351
792.0,1.588718295097351
793.0,1.588718295097351
794.0,1.588718295097351
795.0,1.588718295097351
796.0,1.588718295097351
797.0,1.588718295097351
798.0,1.588718295097351
799.0,1.588718295097351
800.0,1.588718295097351
801.0,1.588718295097351
802.0,1.588718295097351
803.0,1.588718295097351
804.0,1.588718295097351
805.0,1.588718295097351
806.0,1.588718295097351
807.0,1.588718295097351
808.0,1.796816110610962
809.0,1.796816110610962
810.0,1.796816110610962
811.0,1.796816110610962
812.0,1.796816110610962
813.0,1.796816110610962
814.0,1.796816110610962
815.0,1.796816110610962
816.0,1.796816110610962
817.0,1.796816110610962
818.0,1.796816110610962
819.0,1.796816110610962
820.0,1.796816110610962
821.0,1.796816110610962
822.0,1.796816110610962
823.0,1.796816110610962
824.0,1.796816110610962
825.0,1.796816110610962
826.0,1.796816110610962
827.0,1.796816110610962
828.0,1.796816110610962
829.0,1.796816110610962
830.0,1.796816110610962
831.0,1.796816110610962
832.0,1.796816110610962
833.0,1.796816110610962
834.0,1.796816110610962
835.0,1.796816110610962
836.0,1.796816110610962
837.0,1.796816110610962
838.0,1.796816110610962
839.0,1.796816110610962
840.0,1.796816110610962
841.0,1.796816110610962
842.0,1.796816110610962
843.0,1.796816110610962
844.0,1.796816110610962
845.0,1.796816110610962
846.0,1.796816110610962
847.0,1.796816110610962
848.0,1.796816110610962
849.0,1.796816110610962
850.0,1.796816110610962
851.0,1.796816110610962
852.0,1.796816110610962
853.0,1.796816110610962
854.0,1.796816110610962
855.0,1.796816110610962
856.0,1.796816110610962
857.0,1.796816110610962
858.0,1.796816110610962
859.0,1.796816110610962
860.0,1.796816110610962
861.0,1.796816110610962
862.0,1.796816110610962
863.0,1.796816110610962
864.0,1.796816110610962
865.0,1.796816110610962
866.0,1.796816110610962
867.0,1.796816110610962
868.0,1.796816110610962
869.0,1.796816110610962
870.0,1.796816110610962
871.0,1.796816110610962
872.0,1.796816110610962
873.0,1.796816110610962
874.0,1.796816110610962
875.0,1.796816110610962
876.0,1.796816110610962
877.0,1.796816110610962
878.0,1.796816110610962
879.0,1.796816110610962
880.0,1.796816110610962
881.0,1.796816110610962
882.0,1.796816110610962
883.0,1.796816110610962
884.0,1.796816110610962
885.0,1.796816110610962
886.0,1.796816110610962
887.0,1.796816110610962
888.0,1.796816110610962
889.0,1.796816110610962
890.0,1.796816110610962
891.0,1.796816110610962
892.0,1.796816110610962
893.0,1.796816110610962
894.0,1.796816110610962
895.0,1.796816110610962
896.0,1.796816110610962
897.0,1.796816110610962
898.0,1.796816110610962
899.0,1.796816110610962
900.0,1.796816110610962
901.0,1.796816110610962
902.0,1.796816110610962
903.0,1.796816110610962
904.0,1.796816110610962
905.0,1.796816110610962
906.0,1.796816110610962
907.0,1.796816110610962
908.0,1.796816110610962
909.0,1.670103907585144
910.0,1.670103907585144
911.0,1.670103907585144
912.0,1.670103907585144
913.0,1.670103907585144
914.0,1.670103907585144
915.0,1.670103907585144
916.0,1.670103907585144
917.0,1.670103907585144
918.0,1.670103907585144
919.0,1.670103907585144
920.0,1.670103907585144
921.0,1.670103907585144
922.0,1.670103907585144
923.0,1.670103907585144
924.0,1.670103907585144
925.0,1.670103907585144
926.0,1.670103907585144
927.0,1.670103907585144
928.0,1.670103907585144
929.0,1.670103907585144
930.0,1.670103907585144
931.0,1.670103907585144
932.0,1.670103907585144
933.0,1.670103907585144
934.0,1.670103907585144
935.0,1.670103907585144
936.0,1.670103907585144
937.0,1.670103907585144
938.0,1.670103907585144
939.0,1.670103907585144
940.0,1.670103907585144
941.0,1.670103907585144
942.0,1.670103907585144
943.0,1.670103907585144
944.0,1.670103907585144
945.0,1.670103907585144
946.0,1.670103907585144
947.0,1.670103907585144
948.0,1.670103907585144
949.0,1.670103907585144
950.0,1.670103907585144
951.0,1.670103907585144
952.0,1.670103907585144
953.0,1.670103907585144
954.0,1.670103907585144
955.0,1.670103907585144
956.0,1.670103907585144
957.0,1.670103907585144
958.0,1.670103907585144
959.0,1.670103907585144
960.0,1.670103907585144
961.0,1.670103907585144
962.0,1.670103907585144
963.0,1.670103907585144
964.0,1.670103907585144
965.0,1.670103907585144
966.0,1.670103907585144
967.0,1.670103907585144
968.0,1.670103907585144
969.0,1.670103907585144
970.0,1.670103907585144
971.0,1.670103907585144
972.0,1.670103907585144
973.0,1.670103907585144
974.0,1.670103907585144
975.0,1.670103907585144
976.0,1.670103907585144
977.0,1.670103907585144
978.0,1.670103907585144
979.0,1.670103907585144
980.0,1.670103907585144
981.0,1.670103907585144
982.0,1.670103907585144
983.0,1.670103907585144
984.0,1.670103907585144
985.0,1.670103907585144
986.0,1.670103907585144
987.0,1.670103907585144
988.0,1.670103907585144
989.0,1.670103907585144
990.0,1.670103907585144
991.0,1.670103907585144
992.0,1.670103907585144
993.0,1.670103907585144
994.0,1.670103907585144
995.0,1.670103907585144
996.0,1.670103907585144
997.0,1.670103907585144
998.0,1.670103907585144
999.0,1.670103907585144
1000.0,1.670103907585144
1001.0,1.670103907585144
1002.0,1.670103907585144
1003.0,1.670103907585144
1004.0,1.670103907585144
1005.0,1.670103907585144
1006.0,1.670103907585144
1007.0,1.670103907585144
1008.0,1.670103907585144
1009.0,1.670103907585144
1010.0,1.504378318786621
1011.0,1.504378318786621
1012.0,1.504378318786621
1013.0,1.504378318786621
1014.0,1.504378318786621
1015.0,1.504378318786621
1016.0,1.504378318786621
1017.0,1.504378318786621
1018.0,1.504378318786621
1019.0,1.504378318786621
1020.0,1.504378318786621
1021.0,1.504378318786621
1022.0,1.504378318786621
1023.0,1.504378318786621
1024.0,1.504378318786621
1025.0,1.504378318786621
1026.0,1.504378318786621
1027.0,1.504378318786621
1028.0,1.504378318786621
1029.0,1.504378318786621
1030.0,1.504378318786621
1031.0,1.504378318786621
1032.0,1.504378318786621
1033.0,1.504378318786621
1034.0,1.504378318786621
1035.0,1.504378318786621
1036.0,1.504378318786621
1037.0,1.504378318786621
1038.0,1.504378318786621
1039.0,1.504378318786621
1040.0,1.504378318786621
1041.0,1.504378318786621
1042.0,1.504378318786621
1043.0,1.504378318786621
1044.0,1.504378318786621
1045.0,1.504378318786621
1046.0,1.504378318786621
1047.0,1.504378318786621
1048.0,1.504378318786621
1049.0,1.504378318786621
1050.0,1.504378318786621
1051.0,1.504378318786621
1052.0,1.504378318786621
1053.0,1.504378318786621
1054.0,1.504378318786621
1055.0,1.504378318786621
1056.0,1.504378318786621
1057.0,1.504378318786621
1058.0,1.504378318786621
1059.0,1.504378318786621
1060.0,1.504378318786621
1061.0,1.504378318786621
1062.0,1.504378318786621
1063.0,1.504378318786621
1064.0,1.504378318786621
1065.0,1.504378318786621
1066.0,1.504378318786621
1067.0,1.504378318786621
1068.0,1.504378318786621
1069.0,1.504378318786621
1070.0,1.504378318786621
1071.0,1.504378318786621
1072.0,1.504378318786621
1073.0,1.504378318786621
1074.0,1.504378318786621
1075.0,1.504378318786621
1076.0,1.504378318786621
1077.0,1.504378318786621
1078.0,1.504378318786621
1079.0,1.504378318786621
1080.0,1.504378318786621
1081.0,1.504378318786621
1082.0,1.504378318786621
1083.0,1.504378318786621
1084.0,1.504378318786621
1085.0,1.504378318786621
1086.0,1.504378318786621
1087.0,1.504378318786621
1088.0,1.504378318786621
1089.0,1.504378318786621
1090.0,1.504378318786621
1091.0,1.504378318786621
1092.0,1.504378318786621
1093.0,1.504378318786621
1094.0,1.504378318786621
1095.0,1.504378318786621
1096.0,1.504378318786621
1097.0,1.504378318786621
1098.0,1.504378318786621
1099.0,1.504378318786621
1100.0,1.504378318786621
1101.0,1.504378318786621
1102.0,1.504378318786621
