t,i
0.00084000,13.035
0.00084500,13.040
0.00085000,13.045
0.00085500,13.057
0.00086000,13.066
0.00086500,13.067
0.00087000,13.059
0.00087500,13.056
0.00088000,13.062
0.00088500,13.061
0.00089000,13.067
0.00089500,13.077
0.00090000,13.078
0.00090500,13.088
0.00091000,13.083
0.00091500,13.077
0.00092000,13.078
0.00092500,13.074
0.00093000,13.086
0.00093500,13.094
0.00094000,13.099
0.00094500,13.098
0.00095000,13.101
0.00095500,13.094
0.00096000,13.091
0.00096500,13.093
0.00097000,13.094
0.00097500,13.099
0.00098000,13.109
0.00098500,13.114
0.00099000,13.114
0.00099500,13.112
0.00100000,13.107
0.00100500,13.104
0.00101000,13.114
0.00101500,13.119
0.00102000,13.127
0.00102500,13.135
0.00103000,13.130
0.00103500,13.130
0.00104000,13.123
0.00104500,13.122
0.00105000,13.128
0.00105500,13.132
0.00106000,13.140
0.00106500,13.144
0.00107000,13.149
0.00107500,13.144
0.00108000,13.141
0.00108500,13.133
0.00109000,13.133
0.00109500,13.146
0.00110000,13.154
0.00110500,13.156
0.00111000,13.162
0.00111500,13.160
0.00112000,13.154
0.00112500,13.149
0.00113000,13.151
0.00113500,13.156
0.00114000,13.162
0.00114500,13.165
0.00115000,13.178
0.00115500,13.172
0.00116000,13.165
0.00116500,13.165
0.00117000,13.162
0.00117500,13.165
0.00118000,13.173
0.00118500,13.173
0.00119000,13.181
0.00119500,13.185
0.00120000,13.175
0.00120500,13.169
0.00121000,13.178
0.00121500,13.178
0.00122000,13.185
0.00122500,13.189
0.00123000,13.194
0.00123500,13.194
0.00124000,13.188
0.00124500,13.188
0.00125000,13.188
0.00125500,13.198
0.00126000,13.194
0.00126500,13.204
0.00127000,13.196
0.00127500,13.210
0.00128000,13.204
0.00128500,13.201
0.00129000,13.198
0.00129500,13.196
0.00130000,13.206
0.00130500,13.207
0.00131000,13.217
0.00131500,13.218
0.00132000,13.217
0.00132500,13.209
0.00133000,13.210
0.00133500,13.206
0.00134000,13.202
0.00134500,13.220
0.00135000,13.225
0.00135500,13.226
0.00136000,13.230
0.00136500,13.218
0.00137000,13.218
0.00137500,13.217
0.00138000,13.223
0.00138500,13.222
0.00139000,13.233
0.00139500,13.235
0.00140000,13.235
0.00140500,13.230
0.00141000,13.223
0.00141500,13.228
0.00142000,13.236
0.00142500,13.236
0.00143000,13.244
0.00143500,13.246
0.00144000,13.249
0.00144500,13.246
0.00145000,13.239
0.00145500,13.243
0.00146000,13.241
0.00146500,13.247
0.00147000,13.252
0.00147500,13.265
0.00148000,13.264
0.00148500,13.257
0.00149000,13.252
0.00149500,13.247
0.00150000,13.251
0.00150500,13.257
0.00151000,13.267
0.00151500,13.270
0.00152000,13.267
0.00152500,13.268
0.00153000,13.264
0.00153500,13.262
0.00154000,13.259
0.00154500,13.262
0.00155000,13.272
0.00155500,13.280
0.00156000,13.283
0.00156500,13.276
0.00157000,13.272
0.00157500,13.267
0.00158000,13.268
0.00158500,13.275
0.00159000,13.276
0.00159500,13.283
0.00160000,13.286
0.00160500,13.286
0.00161000,13.284
0.00161500,13.275
0.00162000,13.272
0.00162500,13.275
0.00163000,13.286
0.00163500,13.286
0.00164000,13.294
0.00164500,13.286
0.00165000,13.283
0.00165500,13.284
0.00166000,13.273
0.00166500,13.284
0.00167000,13.284
0.00167500,13.292
0.00168000,13.304
0.00168500,13.299
0.00169000,13.294
0.00169500,13.284
0.00170000,13.281
0.00170500,13.288
0.00171000,13.296
0.00171500,13.292
0.00172000,13.302
0.00172500,13.302
0.00173000,13.302
0.00173500,13.292
0.00174000,13.286
0.00174500,13.289
0.00175000,13.297
0.00175500,13.296
0.00176000,13.305
0.00176500,13.305
0.00177000,13.302
0.00177500,13.299
0.00178000,13.294
0.00178500,13.297
0.00179000,13.294
0.00179500,13.302
0.00180000,13.309
0.00180500,13.309
0.00181000,13.313
0.00181500,13.309
0.00182000,13.302
0.00182500,13.301
0.00183000,13.302
0.00183500,13.307
0.00184000,13.313
0.00184500,13.313
0.00185000,13.313
0.00185500,13.304
0.00186000,13.299
0.00186500,13.296
0.00187000,13.302
0.00187500,13.307
0.00188000,13.304
0.00188500,13.317
0.00189000,13.317
0.00189500,13.310
0.00190000,13.307
0.00190500,13.299
0.00191000,13.299
0.00191500,13.305
0.00192000,13.310
0.00192500,13.313
0.00193000,13.312
0.00193500,13.315
0.00194000,13.304
0.00194500,13.302
0.00195000,13.302
0.00195500,13.299
0.00196000,13.304
0.00196500,13.315
0.00197000,13.310
0.00197500,13.310
0.00198000,13.297
0.00198500,13.299
0.00199000,13.294
0.00199500,13.297
0.00200000,13.301
0.00200500,13.307
0.00201000,13.309
0.00201500,13.301
0.00202000,13.299
0.00202500,13.288
0.00203000,13.291
0.00203500,13.292
0.00204000,13.294
0.00204500,13.299
0.00205000,13.297
0.00205500,13.297
0.00206000,13.294
0.00206500,13.281
0.00207000,13.284
0.00207500,13.283
0.00208000,13.281
0.00208500,13.283
0.00209000,13.286
0.00209500,13.283
0.00210000,13.281
0.00210500,13.270
0.00211000,13.265
0.00211500,13.265
0.00212000,13.262
0.00212500,13.262
0.00213000,13.260
0.00213500,13.265
0.00214000,13.257
0.00214500,13.247
0.00215000,13.243
0.00215500,13.235
0.00216000,13.241
0.00216500,13.246
0.00217000,13.246
0.00217500,13.247
0.00218000,13.241
0.00218500,13.233
0.00219000,13.225
0.00219500,13.218
0.00220000,13.222
0.00220500,13.222
0.00221000,13.222
0.00221500,13.226
0.00222000,13.215
0.00222500,13.206
0.00223000,13.201
0.00223500,13.188
0.00224000,13.188
0.00224500,13.196
0.00225000,13.191
0.00225500,13.194
0.00226000,13.188
0.00226500,13.173
0.00227000,13.156
0.00227500,13.154
0.00228000,13.151
0.00228500,13.149
0.00229000,13.151
0.00229500,13.149
0.00230000,13.146
0.00230500,13.136
0.00231000,13.125
0.00231500,13.119
0.00232000,13.109
0.00232500,13.107
0.00233000,13.107
0.00233500,13.111
0.00234000,13.109
0.00234500,13.094
0.00235000,13.082
0.00235500,13.075
0.00236000,13.072
0.00236500,13.072
0.00237000,13.061
0.00237500,13.062
0.00238000,13.064
0.00238500,13.048
0.00239000,13.033
0.00239500,13.020
0.00240000,13.009
0.00240500,13.009
0.00241000,13.006
0.00241500,13.009
0.00242000,13.004
0.00242500,12.995
0.00243000,12.985
0.00243500,12.971
0.00244000,12.958
0.00244500,12.959
0.00245000,12.954
0.00245500,12.948
0.00246000,12.950
0.00246500,12.940
0.00247000,12.922
0.00247500,12.903
0.00248000,12.892
0.00248500,12.887
0.00249000,12.884
0.00249500,12.880
0.00250000,12.884
0.00250500,12.872
0.00251000,12.866
0.00251500,12.848
0.00252000,12.832
0.00252500,12.826
0.00253000,12.819
0.00253500,12.816
0.00254000,12.808
0.00254500,12.808
0.00255000,12.792
0.00255500,12.774
0.00256000,12.766
0.00256500,12.756
0.00257000,12.752
0.00257500,12.745
0.00258000,12.747
0.00258500,12.739
0.00259000,12.731
0.00259500,12.718
0.00260000,12.694
0.00260500,12.694
0.00261000,12.682
0.00261500,12.681
0.00262000,12.682
0.00262500,12.674
0.00263000,12.661
0.00263500,12.650
0.00264000,12.637
0.00264500,12.628
0.00265000,12.628
0.00265500,12.621
0.00266000,12.618
0.00266500,12.612
0.00267000,12.599
0.00267500,12.587
0.00268000,12.573
0.00268500,12.558
0.00269000,12.550
0.00269500,12.544
0.00270000,12.542
0.00270500,12.537
0.00271000,12.525
0.00271500,12.515
0.00272000,12.496
0.00272500,12.492
0.00273000,12.483
0.00273500,12.475
0.00274000,12.470
0.00274500,12.468
0.00275000,12.463
0.00275500,12.443
0.00276000,12.426
0.00276500,12.410
0.00277000,12.402
0.00277500,12.396
0.00278000,12.396
0.00278500,12.388
0.00279000,12.391
0.00279500,12.373
0.00280000,12.357
0.00280500,12.343
0.00281000,12.335
0.00281500,12.325
0.00282000,12.322
0.00282500,12.317
0.00283000,12.312
0.00283500,12.299
0.00284000,12.286
0.00284500,12.269
0.00285000,12.265
0.00285500,12.254
0.00286000,12.253
0.00286500,12.246
0.00287000,12.241
0.00287500,12.230
0.00288000,12.216
0.00288500,12.195
0.00289000,12.185
0.00289500,12.178
0.00290000,12.169
0.00290500,12.166
0.00291000,12.161
0.00291500,12.156
0.00292000,12.143
0.00292500,12.125
0.00293000,12.111
0.00293500,12.104
0.00294000,12.098
0.00294500,12.090
0.00295000,12.082
0.00295500,12.075
0.00296000,12.071
0.00296500,12.048
0.00297000,12.032
0.00297500,12.029
0.00298000,12.021
0.00298500,12.011
0.00299000,12.009
0.00299500,12.003
0.00300000,11.990
0.00300500,11.972
0.00301000,11.961
0.00301500,11.948
0.00302000,11.945
0.00302500,11.937
0.00303000,11.932
0.00303500,11.926
0.00304000,11.913
0.00304500,11.897
0.00305000,11.877
0.00305500,11.868
0.00306000,11.863
0.00306500,11.855
0.00307000,11.853
0.00307500,11.845
0.00308000,11.832
0.00308500,11.811
0.00309000,11.795
0.00309500,11.786
0.00310000,11.778
0.00310500,11.768
0.00311000,11.766
0.00311500,11.758
0.00312000,11.745
0.00312500,11.729
0.00313000,11.712
0.00313500,11.699
0.00314000,11.691
0.00314500,11.679
0.00315000,11.675
0.00315500,11.667
0.00316000,11.659
0.00316500,11.641
0.00317000,11.620
0.00317500,11.612
0.00318000,11.599
0.00318500,11.593
0.00319000,11.584
0.00319500,11.575
0.00320000,11.570
0.00320500,11.551
0.00321000,11.535
0.00321500,11.517
0.00322000,11.506
0.00322500,11.498
0.00323000,11.491
0.00323500,11.483
0.00324000,11.477
0.00324500,11.457
0.00325000,11.443
0.00325500,11.420
0.00326000,11.404
0.00326500,11.399
0.00327000,11.388
0.00327500,11.380
0.00328000,11.374
0.00328500,11.366
0.00329000,11.345
0.00329500,11.327
0.00330000,11.311
0.00330500,11.301
0.00331000,11.295
0.00331500,11.283
0.00332000,11.282
0.00332500,11.267
0.00333000,11.251
0.00333500,11.230
0.00334000,11.216
0.00334500,11.203
0.00335000,11.200
0.00335500,11.187
0.00336000,11.176
0.00336500,11.169
0.00337000,11.151
0.00337500,11.127
0.00338000,11.114
0.00338500,11.103
0.00339000,11.089
0.00339500,11.082
0.00340000,11.076
0.00340500,11.066
0.00341000,11.050
0.00341500,11.029
0.00342000,11.007
0.00342500,10.997
0.00343000,10.990
0.00343500,10.984
0.00344000,10.968
0.00344500,10.963
0.00345000,10.945
0.00345500,10.929
0.00346000,10.902
0.00346500,10.897
0.00347000,10.886
0.00347500,10.881
0.00348000,10.870
0.00348500,10.863
0.00349000,10.844
0.00349500,10.825
0.00350000,10.809
0.00350500,10.789
0.00351000,10.784
0.00351500,10.776
0.00352000,10.760
0.00352500,10.757
0.00353000,10.744
0.00353500,10.730
0.00354000,10.710
0.00354500,10.693
0.00355000,10.678
0.00355500,10.668
0.00356000,10.657
0.00356500,10.651
0.00357000,10.638
0.00357500,10.622
0.00358000,10.596
0.00358500,10.585
0.00359000,10.567
0.00359500,10.559
0.00360000,10.557
0.00360500,10.541
0.00361000,10.532
0.00361500,10.519
0.00362000,10.499
0.00362500,10.472
0.00363000,10.464
0.00363500,10.456
0.00364000,10.445
0.00364500,10.433
0.00365000,10.425
0.00365500,10.413
0.00366000,10.388
0.00366500,10.367
0.00367000,10.351
0.00367500,10.338
0.00368000,10.329
0.00368500,10.322
0.00369000,10.309
0.00369500,10.298
0.00370000,10.279
0.00370500,10.260
0.00371000,10.240
0.00371500,10.231
0.00372000,10.223
0.00372500,10.205
0.00373000,10.200
0.00373500,10.189
0.00374000,10.163
0.00374500,10.140
0.00375000,10.128
0.00375500,10.113
0.00376000,10.099
0.00376500,10.095
0.00377000,10.084
0.00377500,10.070
0.00378000,10.052
0.00378500,10.031
0.00379000,10.015
0.00379500,10.002
0.00380000,9.988
0.00380500,9.978
0.00381000,9.968
0.00381500,9.957
0.00382000,9.936
0.00382500,9.917
0.00383000,9.897
0.00383500,9.881
0.00384000,9.872
0.00384500,9.859
0.00385000,9.851
0.00385500,9.838
0.00386000,9.822
0.00386500,9.804
0.00387000,9.778
0.00387500,9.759
0.00388000,9.751
0.00388500,9.735
0.00389000,9.730
0.00389500,9.719
0.00390000,9.704
0.00390500,9.675
0.00391000,9.661
0.00391500,9.645
0.00392000,9.632
0.00392500,9.616
0.00393000,9.603
0.00393500,9.596
0.00394000,9.580
0.00394500,9.556
0.00395000,9.537
0.00395500,9.514
0.00396000,9.501
0.00396500,9.492
0.00397000,9.476
0.00397500,9.468
0.00398000,9.458
0.00398500,9.434
0.00399000,9.408
0.00399500,9.389
0.00400000,9.371
0.00400500,9.355
0.00401000,9.348
0.00401500,9.337
0.00402000,9.321
0.00402500,9.303
0.00403000,9.282
0.00403500,9.257
0.00404000,9.241
0.00404500,9.229
0.00405000,9.215
0.00405500,9.204
0.00406000,9.186
0.00406500,9.171
0.00407000,9.142
0.00407500,9.117
0.00408000,9.105
0.00408500,9.091
0.00409000,9.078
0.00409500,9.062
0.00410000,9.055
0.00410500,9.043
0.00411000,9.010
0.00411500,8.988
0.00412000,8.973
0.00412500,8.946
0.00413000,8.944
0.00413500,8.925
0.00414000,8.915
0.00414500,8.899
0.00415000,8.875
0.00415500,8.848
0.00416000,8.830
0.00416500,8.812
0.00417000,8.799
0.00417500,8.785
0.00418000,8.780
0.00418500,8.764
0.00419000,8.742
0.00419500,8.719
0.00420000,8.695
0.00420500,8.677
0.00421000,8.663
0.00421500,8.647
0.00422000,8.637
0.00422500,8.624
0.00423000,8.608
0.00423500,8.577
0.00424000,8.555
0.00424500,8.537
0.00425000,8.526
0.00425500,8.506
0.00426000,8.498
0.00426500,8.487
0.00427000,8.461
0.00427500,8.439
0.00428000,8.416
0.00428500,8.403
0.00429000,8.386
0.00429500,8.374
0.00430000,8.358
0.00430500,8.346
0.00431000,8.325
0.00431500,8.305
0.00432000,8.278
0.00432500,8.260
0.00433000,8.251
0.00433500,8.231
0.00434000,8.214
0.00434500,8.209
0.00435000,8.193
0.00435500,8.167
0.00436000,8.139
0.00436500,8.117
0.00437000,8.106
0.00437500,8.091
0.00438000,8.075
0.00438500,8.065
0.00439000,8.049
0.00439500,8.030
0.00440000,8.003
0.00440500,7.982
0.00441000,7.972
0.00441500,7.953
0.00442000,7.940
0.00442500,7.927
0.00443000,7.914
0.00443500,7.895
0.00444000,7.872
0.00444500,7.842
0.00445000,7.830
0.00445500,7.821
0.00446000,7.805
0.00446500,7.789
0.00447000,7.777
0.00447500,7.760
0.00448000,7.731
0.00448500,7.708
0.00449000,7.694
0.00449500,7.681
0.00450000,7.666
0.00450500,7.657
0.00451000,7.640
0.00451500,7.624
0.00452000,7.602
0.00452500,7.574
0.00453000,7.555
0.00453500,7.541
0.00454000,7.529
0.00454500,7.516
0.00455000,7.502
0.00455500,7.486
0.00456000,7.462
0.00456500,7.436
0.00457000,7.415
0.00457500,7.399
0.00458000,7.386
0.00458500,7.370
0.00459000,7.359
0.00459500,7.344
0.00460000,7.320
0.00460500,7.294
0.00461000,7.275
0.00461500,7.254
0.00462000,7.244
0.00462500,7.227
0.00463000,7.209
0.00463500,7.201
0.00464000,7.174
0.00464500,7.153
0.00465000,7.133
0.00465500,7.111
0.00466000,7.101
0.00466500,7.075
0.00467000,7.064
0.00467500,7.058
0.00468000,7.037
0.00468500,7.009
0.00469000,6.982
0.00469500,6.963
0.00470000,6.951
0.00470500,6.934
0.00471000,6.916
0.00471500,6.906
0.00472000,6.889
0.00472500,6.863
0.00473000,6.834
0.00473500,6.816
0.00474000,6.803
0.00474500,6.786
0.00475000,6.768
0.00475500,6.760
0.00476000,6.739
0.00476500,6.713
0.00477000,6.691
0.00477500,6.670
0.00478000,6.652
0.00478500,6.636
0.00479000,6.623
0.00479500,6.609
0.00480000,6.589
0.00480500,6.568
0.00481000,6.543
0.00481500,6.515
0.00482000,6.504
0.00482500,6.486
0.00483000,6.465
0.00483500,6.459
0.00484000,6.441
0.00484500,6.419
0.00485000,6.393
0.00485500,6.369
0.00486000,6.351
0.00486500,6.338
0.00487000,6.317
0.00487500,6.304
0.00488000,6.287
0.00488500,6.272
0.00489000,6.243
0.00489500,6.221
0.00490000,6.201
0.00490500,6.179
0.00491000,6.164
0.00491500,6.153
0.00492000,6.137
0.00492500,6.119
0.00493000,6.089
0.00493500,6.071
0.00494000,6.047
0.00494500,6.027
0.00495000,6.014
0.00495500,6.002
0.00496000,5.984
0.00496500,5.971
0.00497000,5.944
0.00497500,5.915
0.00498000,5.895
0.00498500,5.879
0.00499000,5.860
0.00499500,5.844
0.00500000,5.829
0.00500500,5.813
0.00501000,5.791
0.00501500,5.765
0.00502000,5.742
0.00502500,5.718
0.00503000,5.705
0.00503500,5.693
0.00504000,5.675
0.00504500,5.664
0.00505000,5.635
0.00505500,5.609
0.00506000,5.585
0.00506500,5.572
0.00507000,5.552
0.00507500,5.543
0.00508000,5.525
0.00508500,5.515
0.00509000,5.485
0.00509500,5.461
0.00510000,5.435
0.00510500,5.420
0.00511000,5.406
0.00511500,5.385
0.00512000,5.374
0.00512500,5.361
0.00513000,5.343
0.00513500,5.311
0.00514000,5.284
0.00514500,5.264
0.00515000,5.250
0.00515500,5.231
0.00516000,5.213
0.00516500,5.206
0.00517000,5.189
0.00517500,5.161
0.00518000,5.136
0.00518500,5.118
0.00519000,5.099
0.00519500,5.082
0.00520000,5.066
0.00520500,5.050
0.00521000,5.034
0.00521500,5.012
0.00522000,4.986
0.00522500,4.965
0.00523000,4.941
0.00523500,4.929
0.00524000,4.913
0.00524500,4.900
0.00525000,4.884
0.00525500,4.860
0.00526000,4.839
0.00526500,4.810
0.00527000,4.793
0.00527500,4.777
0.00528000,4.760
0.00528500,4.749
0.00529000,4.733
0.00529500,4.715
0.00530000,4.686
0.00530500,4.662
0.00531000,4.643
0.00531500,4.627
0.00532000,4.612
0.00532500,4.593
0.00533000,4.585
0.00533500,4.562
0.00534000,4.535
0.00534500,4.516
0.00535000,4.490
0.00535500,4.477
0.00536000,4.459
0.00536500,4.445
0.00537000,4.432
0.00537500,4.411
0.00538000,4.390
0.00538500,4.356
0.00539000,4.344
0.00539500,4.326
0.00540000,4.313
0.00540500,4.290
0.00541000,4.279
0.00541500,4.265
0.00542000,4.240
0.00542500,4.216
0.00543000,4.191
0.00543500,4.176
0.00544000,4.154
0.00544500,4.144
0.00545000,4.131
0.00545500,4.108
0.00546000,4.084
0.00546500,4.060
0.00547000,4.034
0.00547500,4.022
0.00548000,4.007
0.00548500,3.988
0.00549000,3.973
0.00549500,3.964
0.00550000,3.938
0.00550500,3.910
0.00551000,3.890
0.00551500,3.869
0.00552000,3.853
0.00552500,3.833
0.00553000,3.817
0.00553500,3.803
0.00554000,3.787
0.00554500,3.761
0.00555000,3.730
0.00555500,3.706
0.00556000,3.695
0.00556500,3.679
0.00557000,3.666
0.00557500,3.648
0.00558000,3.629
0.00558500,3.601
0.00559000,3.576
0.00559500,3.556
0.00560000,3.539
0.00560500,3.514
0.00561000,3.502
0.00561500,3.492
0.00562000,3.476
0.00562500,3.453
0.00563000,3.419
0.00563500,3.397
0.00564000,3.378
0.00564500,3.360
0.00565000,3.341
0.00565500,3.329
0.00566000,3.315
0.00566500,3.291
0.00567000,3.257
0.00567500,3.238
0.00568000,3.220
0.00568500,3.202
0.00569000,3.181
0.00569500,3.170
0.00570000,3.154
0.00570500,3.133
0.00571000,3.104
0.00571500,3.078
0.00572000,3.056
0.00572500,3.030
0.00573000,3.015
0.00573500,2.994
0.00574000,2.980
0.00574500,2.959
0.00575000,2.932
0.00575500,2.908
0.00576000,2.887
0.00576500,2.866
0.00577000,2.843
0.00577500,2.825
0.00578000,2.814
0.00578500,2.790
0.00579000,2.763
0.00579500,2.735
0.00580000,2.708
0.00580500,2.693
0.00581000,2.674
0.00581500,2.661
0.00582000,2.644
0.00582500,2.623
0.00583000,2.595
0.00583500,2.569
0.00584000,2.544
0.00584500,2.526
0.00585000,2.505
0.00585500,2.486
0.00586000,2.475
0.00586500,2.454
0.00587000,2.434
0.00587500,2.405
0.00588000,2.376
0.00588500,2.359
0.00589000,2.336
0.00589500,2.325
0.00590000,2.310
0.00590500,2.288
0.00591000,2.264
0.00591500,2.239
0.00592000,2.210
0.00592500,2.194
0.00593000,2.169
0.00593500,2.156
0.00594000,2.141
0.00594500,2.127
0.00595000,2.109
0.00595500,2.074
0.00596000,2.048
0.00596500,2.035
0.00597000,2.009
0.00597500,1.996
0.00598000,1.982
0.00598500,1.964
0.00599000,1.945
0.00599500,1.919
0.00600000,1.889
0.00600500,1.871
0.00601000,1.845
0.00601500,1.837
0.00602000,1.816
0.00602500,1.803
0.00603000,1.779
0.00603500,1.758
0.00604000,1.732
0.00604500,1.703
0.00605000,1.686
0.00605500,1.668
0.00606000,1.652
0.00606500,1.639
0.00607000,1.621
0.00607500,1.592
0.00608000,1.570
0.00608500,1.542
0.00609000,1.521
0.00609500,1.505
0.00610000,1.484
0.00610500,1.475
0.00611000,1.459
0.00611500,1.435
0.00612000,1.404
0.00612500,1.381
0.00613000,1.357
0.00613500,1.340
0.00614000,1.322
0.00614500,1.312
0.00615000,1.293
0.00615500,1.274
0.00616000,1.240
0.00616500,1.216
0.00617000,1.190
0.00617500,1.175
0.00618000,1.156
0.00618500,1.137
0.00619000,1.124
0.00619500,1.109
0.00620000,1.074
0.00620500,1.047
0.00621000,1.026
0.00621500,1.005
0.00622000,0.984
0.00622500,0.971
0.00623000,0.955
0.00623500,0.937
0.00624000,0.911
0.00624500,0.879
0.00625000,0.852
0.00625500,0.837
0.00626000,0.818
0.00626500,0.797
0.00627000,0.783
0.00627500,0.763
0.00628000,0.739
0.00628500,0.710
0.00629000,0.676
0.00629500,0.663
0.00630000,0.639
0.00630500,0.623
0.00631000,0.604
0.00631500,0.586
0.00632000,0.562
0.00632500,0.533
0.00633000,0.509
0.00633500,0.482
0.00634000,0.464
0.00634500,0.443
0.00635000,0.427
0.00635500,0.412
0.00636000,0.387
0.00636500,0.356
0.00637000,0.332
0.00637500,0.306
0.00638000,0.288
0.00638500,0.264
0.00639000,0.248
0.00639500,0.230
0.00640000,0.208
0.00640500,0.177
0.00641000,0.147
0.00641500,0.129
0.00642000,0.106
0.00642500,0.087
0.00643000,0.065
0.00643500,0.052
0.00644000,0.032
0.00644500,0.005
0.00645000,-0.027
0.00645500,-0.050
0.00646000,-0.075
0.00646500,-0.093
0.00647000,-0.112
0.00647500,-0.125
0.00648000,-0.148
0.00648500,-0.172
0.00649000,-0.199
0.00649500,-0.232
0.00650000,-0.253
0.00650500,-0.272
0.00651000,-0.296
0.00651500,-0.302
0.00652000,-0.327
0.00652500,-0.349
0.00653000,-0.380
0.00653500,-0.407
0.00654000,-0.430
0.00654500,-0.457
0.00655000,-0.468
0.00655500,-0.484
0.00656000,-0.500
0.00656500,-0.523
0.00657000,-0.554
0.00657500,-0.587
0.00658000,-0.608
0.00658500,-0.624
0.00659000,-0.647
0.00659500,-0.660
0.00660000,-0.678
0.00660500,-0.695
0.00661000,-0.724
0.00661500,-0.755
0.00662000,-0.777
0.00662500,-0.798
0.00663000,-0.816
0.00663500,-0.835
0.00664000,-0.853
0.00664500,-0.869
0.00665000,-0.888
0.00665500,-0.921
0.00666000,-0.948
0.00666500,-0.966
0.00667000,-0.983
0.00667500,-1.003
0.00668000,-1.014
0.00668500,-1.025
0.00669000,-1.054
0.00669500,-1.082
0.00670000,-1.104
0.00670500,-1.130
0.00671000,-1.143
0.00671500,-1.157
0.00672000,-1.175
0.00672500,-1.191
0.00673000,-1.209
0.00673500,-1.233
0.00674000,-1.263
0.00674500,-1.280
0.00675000,-1.299
0.00675500,-1.317
0.00676000,-1.328
0.00676500,-1.346
0.00677000,-1.365
0.00677500,-1.387
0.00678000,-1.420
0.00678500,-1.439
0.00679000,-1.452
0.00679500,-1.468
0.00680000,-1.481
0.00680500,-1.497
0.00681000,-1.518
0.00681500,-1.539
0.00682000,-1.568
0.00682500,-1.589
0.00683000,-1.610
0.00683500,-1.624
0.00684000,-1.639
0.00684500,-1.651
0.00685000,-1.664
0.00685500,-1.690
0.00686000,-1.722
0.00686500,-1.745
0.00687000,-1.761
0.00687500,-1.779
0.00688000,-1.788
0.00688500,-1.808
0.00689000,-1.822
0.00689500,-1.840
0.00690000,-1.874
0.00690500,-1.893
0.00691000,-1.907
0.00691500,-1.927
0.00692000,-1.946
0.00692500,-1.964
0.00693000,-1.975
0.00693500,-1.996
0.00694000,-2.020
