t,i
0.00090000,1.461
0.00090500,1.453
0.00091000,1.461
0.00091500,1.461
0.00092000,1.421
0.00092500,1.410
0.00093000,1.422
0.00093500,1.415
0.00094000,1.417
0.00094500,1.424
0.00095000,1.418
0.00095500,1.410
0.00096000,1.394
0.00096500,1.362
0.00097000,1.348
0.00097500,1.358
0.00098000,1.339
0.00098500,1.322
0.00099000,1.336
0.00099500,1.329
0.00100000,1.281
0.00100500,1.263
0.00101000,1.245
0.00101500,1.224
0.00102000,1.218
0.00102500,1.206
0.00103000,1.197
0.00103500,1.208
0.00104000,1.198
0.00104500,1.162
0.00105000,1.164
0.00105500,1.179
0.00106000,1.157
0.00106500,1.160
0.00107000,1.177
0.00107500,1.178
0.00108000,1.173
0.00108500,1.179
0.00109000,1.173
0.00109500,1.184
0.00110000,1.196
0.00110500,1.183
0.00111000,1.192
0.00111500,1.218
0.00112000,1.205
0.00112500,1.188
0.00113000,1.202
0.00113500,1.211
0.00114000,1.199
0.00114500,1.204
0.00115000,1.219
0.00115500,1.223
0.00116000,1.227
0.00116500,1.221
0.00117000,1.217
0.00117500,1.232
0.00118000,1.238
0.00118500,1.220
0.00119000,1.233
0.00119500,1.257
0.00120000,1.241
0.00120500,1.235
0.00121000,1.245
0.00121500,1.239
0.00122000,1.237
0.00122500,1.240
0.00123000,1.240
0.00123500,1.243
0.00124000,1.247
0.00124500,1.234
0.00125000,1.227
0.00125500,1.237
0.00126000,1.223
0.00126500,1.214
0.00127000,1.227
0.00127500,1.227
0.00128000,1.199
0.00128500,1.199
0.00129000,1.200
0.00129500,1.174
0.00130000,1.168
0.00130500,1.175
0.00131000,1.165
0.00131500,1.165
0.00132000,1.170
0.00132500,1.149
0.00133000,1.134
0.00133500,1.138
0.00134000,1.122
0.00134500,1.119
0.00135000,1.123
0.00135500,1.100
0.00136000,1.086
0.00136500,1.089
0.00137000,1.088
0.00137500,1.068
0.00138000,1.055
0.00138500,1.036
0.00139000,1.046
0.00139500,1.055
0.00140000,1.025
0.00140500,1.005
0.00141000,1.028
0.00141500,1.007
0.00142000,0.967
0.00142500,0.976
0.00143000,0.996
0.00143500,0.965
0.00144000,0.962
0.00144500,0.979
0.00145000,0.961
0.00145500,0.944
0.00146000,0.936
0.00146500,0.922
0.00147000,0.917
0.00147500,0.914
0.00148000,0.897
0.00148500,0.894
0.00149000,0.894
0.00149500,0.858
0.00150000,0.839
0.00150500,0.834
0.00151000,0.817
0.00151500,0.796
0.00152000,0.793
0.00152500,0.787
0.00153000,0.759
0.00153500,0.747
0.00154000,0.729
0.00154500,0.701
0.00155000,0.694
0.00155500,0.676
0.00156000,0.659
0.00156500,0.652
0.00157000,0.639
0.00157500,0.608
0.00158000,0.591
0.00158500,0.581
0.00159000,0.550
0.00159500,0.537
0.00160000,0.529
0.00160500,0.506
0.00161000,0.493
0.00161500,0.480
0.00162000,0.450
0.00162500,0.439
0.00163000,0.441
0.00163500,0.420
0.00164000,0.416
0.00164500,0.432
0.00165000,0.422
0.00165500,0.413
0.00166000,0.420
0.00166500,0.414
0.00167000,0.404
0.00167500,0.417
0.00168000,0.426
0.00168500,0.413
0.00169000,0.412
0.00169500,0.384
0.00170000,0.354
0.00170500,0.353
0.00171000,0.334
0.00171500,0.303
0.00172000,0.312
0.00172500,0.317
0.00173000,0.290
0.00173500,0.283
0.00174000,0.282
0.00174500,0.254
0.00175000,0.230
0.00175500,0.232
0.00176000,0.223
0.00176500,0.220
0.00177000,0.224
0.00177500,0.214
0.00178000,0.212
0.00178500,0.217
0.00179000,0.199
0.00179500,0.189
0.00180000,0.210
0.00180500,0.206
0.00181000,0.193
0.00181500,0.204
0.00182000,0.211
0.00182500,0.186
0.00183000,0.174
0.00183500,0.185
0.00184000,0.183
0.00184500,0.179
0.00185000,0.175
0.00185500,0.183
0.00186000,0.194
0.00186500,0.184
0.00187000,0.167
0.00187500,0.184
0.00188000,0.205
0.00188500,0.191
0.00189000,0.183
0.00189500,0.212
0.00190000,0.211
0.00190500,0.191
0.00191000,0.193
0.00191500,0.207
0.00192000,0.212
0.00192500,0.210
0.00193000,0.215
0.00193500,0.231
0.00194000,0.246
0.00194500,0.227
0.00195000,0.211
0.00195500,0.247
0.00196000,0.257
0.00196500,0.232
0.00197000,0.252
0.00197500,0.281
0.00198000,0.274
0.00198500,0.267
0.00199000,0.266
0.00199500,0.270
0.00200000,0.277
0.00200500,0.299
0.00201000,0.293
0.00201500,0.316
0.00202000,0.339
0.00202500,0.329
0.00203000,0.328
0.00203500,0.352
0.00204000,0.353
0.00204500,0.355
0.00205000,0.369
0.00205500,0.381
0.00206000,0.379
0.00206500,0.381
0.00207000,0.374
0.00207500,0.380
0.00208000,0.394
0.00208500,0.393
0.00209000,0.387
0.00209500,0.408
0.00210000,0.415
0.00210500,0.392
0.00211000,0.394
0.00211500,0.398
0.00212000,0.385
0.00212500,0.388
0.00213000,0.389
0.00213500,0.392
0.00214000,0.388
0.00214500,0.380
0.00215000,0.362
0.00215500,0.357
0.00216000,0.354
0.00216500,0.338
0.00217000,0.337
0.00217500,0.361
0.00218000,0.342
0.00218500,0.326
0.00219000,0.320
0.00219500,0.315
0.00220000,0.299
0.00220500,0.296
0.00221000,0.292
0.00221500,0.284
0.00222000,0.285
0.00222500,0.267
0.00223000,0.241
0.00223500,0.239
0.00224000,0.225
0.00224500,0.197
0.00225000,0.193
0.00225500,0.199
0.00226000,0.177
0.00226500,0.155
0.00227000,0.156
0.00227500,0.131
0.00228000,0.111
0.00228500,0.097
0.00229000,0.089
0.00229500,0.077
0.00230000,0.075
0.00230500,0.054
0.00231000,0.040
0.00231500,0.032
0.00232000,0.004
0.00232500,-0.021
0.00233000,-0.008
0.00233500,-0.014
0.00234000,-0.043
0.00234500,-0.052
0.00235000,-0.056
0.00235500,-0.076
0.00236000,-0.086
0.00236500,-0.092
0.00237000,-0.084
0.00237500,-0.063
0.00238000,-0.063
0.00238500,-0.081
0.00239000,-0.093
0.00239500,-0.114
0.00240000,-0.156
0.00240500,-0.173
0.00241000,-0.167
0.00241500,-0.173
0.00242000,-0.180
0.00242500,-0.178
0.00243000,-0.200
0.00243500,-0.231
0.00244000,-0.268
0.00244500,-0.305
0.00245000,-0.318
0.00245500,-0.314
0.00246000,-0.329
0.00246500,-0.340
0.00247000,-0.329
0.00247500,-0.342
0.00248000,-0.376
0.00248500,-0.389
0.00249000,-0.393
0.00249500,-0.395
0.00250000,-0.399
0.00250500,-0.398
0.00251000,-0.390
0.00251500,-0.388
0.00252000,-0.402
0.00252500,-0.420
0.00253000,-0.414
0.00253500,-0.411
0.00254000,-0.423
0.00254500,-0.422
0.00255000,-0.412
0.00255500,-0.416
0.00256000,-0.442
0.00256500,-0.449
0.00257000,-0.452
0.00257500,-0.460
0.00258000,-0.470
0.00258500,-0.480
0.00259000,-0.478
0.00259500,-0.478
0.00260000,-0.503
0.00260500,-0.514
0.00261000,-0.505
0.00261500,-0.509
0.00262000,-0.529
0.00262500,-0.532
0.00263000,-0.525
0.00263500,-0.542
0.00264000,-0.555
0.00264500,-0.558
0.00265000,-0.561
0.00265500,-0.561
0.00266000,-0.565
0.00266500,-0.577
0.00267000,-0.574
0.00267500,-0.578
0.00268000,-0.604
0.00268500,-0.613
0.00269000,-0.597
0.00269500,-0.604
0.00270000,-0.606
0.00270500,-0.600
0.00271000,-0.594
0.00271500,-0.607
0.00272000,-0.623
0.00272500,-0.635
0.00273000,-0.633
0.00273500,-0.623
0.00274000,-0.628
0.00274500,-0.615
0.00275000,-0.597
0.00275500,-0.597
0.00276000,-0.617
0.00276500,-0.616
0.00277000,-0.615
0.00277500,-0.624
0.00278000,-0.619
0.00278500,-0.601
0.00279000,-0.587
0.00279500,-0.584
0.00280000,-0.585
0.00280500,-0.597
0.00281000,-0.592
0.00281500,-0.594
0.00282000,-0.603
0.00282500,-0.592
0.00283000,-0.574
0.00283500,-0.575
0.00284000,-0.589
0.00284500,-0.580
0.00285000,-0.586
0.00285500,-0.605
0.00286000,-0.604
0.00286500,-0.602
0.00287000,-0.605
0.00287500,-0.604
0.00288000,-0.620
0.00288500,-0.624
0.00289000,-0.621
0.00289500,-0.635
0.00290000,-0.655
0.00290500,-0.646
0.00291000,-0.642
0.00291500,-0.658
0.00292000,-0.667
0.00292500,-0.662
0.00293000,-0.673
0.00293500,-0.688
0.00294000,-0.688
0.00294500,-0.680
0.00295000,-0.683
0.00295500,-0.690
0.00296000,-0.706
0.00296500,-0.707
0.00297000,-0.711
0.00297500,-0.731
0.00298000,-0.742
0.00298500,-0.734
0.00299000,-0.731
0.00299500,-0.743
0.00300000,-0.748
0.00300500,-0.748
0.00301000,-0.762
0.00301500,-0.777
0.00302000,-0.786
0.00302500,-0.780
0.00303000,-0.771
0.00303500,-0.784
0.00304000,-0.786
0.00304500,-0.777
0.00305000,-0.775
0.00305500,-0.792
0.00306000,-0.802
0.00306500,-0.784
0.00307000,-0.785
0.00307500,-0.794
0.00308000,-0.801
0.00308500,-0.799
0.00309000,-0.809
0.00309500,-0.827
0.00310000,-0.845
0.00310500,-0.833
0.00311000,-0.820
0.00311500,-0.839
0.00312000,-0.847
0.00312500,-0.832
0.00313000,-0.848
0.00313500,-0.881
0.00314000,-0.887
0.00314500,-0.889
0.00315000,-0.900
0.00315500,-0.910
0.00316000,-0.914
0.00316500,-0.920
0.00317000,-0.930
0.00317500,-0.951
0.00318000,-0.968
0.00318500,-0.970
0.00319000,-0.968
0.00319500,-0.986
0.00320000,-0.993
0.00320500,-0.983
0.00321000,-0.995
0.00321500,-1.019
0.00322000,-1.027
0.00322500,-1.038
0.00323000,-1.043
0.00323500,-1.057
0.00324000,-1.069
0.00324500,-1.070
0.00325000,-1.076
0.00325500,-1.098
0.00326000,-1.118
0.00326500,-1.121
0.00327000,-1.133
0.00327500,-1.151
0.00328000,-1.157
0.00328500,-1.153
0.00329000,-1.170
0.00329500,-1.189
0.00330000,-1.211
0.00330500,-1.205
0.00331000,-1.207
0.00331500,-1.228
0.00332000,-1.229
0.00332500,-1.226
0.00333000,-1.233
0.00333500,-1.256
0.00334000,-1.264
0.00334500,-1.271
0.00335000,-1.283
0.00335500,-1.292
0.00336000,-1.287
0.00336500,-1.296
0.00337000,-1.303
0.00337500,-1.319
0.00338000,-1.337
0.00338500,-1.337
0.00339000,-1.340
0.00339500,-1.357
0.00340000,-1.361
0.00340500,-1.360
0.00341000,-1.369
0.00341500,-1.394
0.00342000,-1.401
0.00342500,-1.412
0.00343000,-1.431
0.00343500,-1.436
0.00344000,-1.431
0.00344500,-1.433
0.00345000,-1.448
0.00345500,-1.465
0.00346000,-1.469
0.00346500,-1.484
0.00347000,-1.496
0.00347500,-1.505
0.00348000,-1.507
0.00348500,-1.504
0.00349000,-1.514
0.00349500,-1.524
0.00350000,-1.532
0.00350500,-1.547
0.00351000,-1.558
0.00351500,-1.570
0.00352000,-1.567
0.00352500,-1.571
0.00353000,-1.584
0.00353500,-1.589
0.00354000,-1.594
0.00354500,-1.605
0.00355000,-1.619
0.00355500,-1.630
0.00356000,-1.626
0.00356500,-1.626
0.00357000,-1.633
0.00357500,-1.639
0.00358000,-1.640
0.00358500,-1.645
0.00359000,-1.657
0.00359500,-1.665
0.00360000,-1.661
0.00360500,-1.655
0.00361000,-1.672
0.00361500,-1.671
0.00362000,-1.668
0.00362500,-1.675
0.00363000,-1.696
0.00363500,-1.701
0.00364000,-1.689
0.00364500,-1.692
0.00365000,-1.706
0.00365500,-1.707
0.00366000,-1.701
0.00366500,-1.715
0.00367000,-1.737
0.00367500,-1.742
0.00368000,-1.741
0.00368500,-1.737
0.00369000,-1.749
0.00369500,-1.756
0.00370000,-1.753
0.00370500,-1.761
0.00371000,-1.787
0.00371500,-1.795
0.00372000,-1.789
0.00372500,-1.795
0.00373000,-1.801
0.00373500,-1.810
0.00374000,-1.810
0.00374500,-1.825
0.00375000,-1.846
0.00375500,-1.855
0.00376000,-1.838
0.00376500,-1.807
0.00377000,-1.785
0.00377500,-1.747
0.00378000,-1.698
0.00378500,-1.668
0.00379000,-1.670
0.00379500,-1.684
0.00380000,-1.702
0.00380500,-1.750
0.00381000,-1.814
0.00381500,-1.869
0.00382000,-1.912
0.00382500,-1.961
0.00383000,-2.015
0.00383500,-2.053
0.00384000,-2.058
0.00384500,-2.068
0.00385000,-2.071
0.00385500,-2.051
0.00386000,-2.031
0.00386500,-2.022
0.00387000,-2.038
0.00387500,-2.047
0.00388000,-2.057
0.00388500,-2.079
0.00389000,-2.108
0.00389500,-2.120
0.00390000,-2.130
0.00390500,-2.159
0.00391000,-2.190
0.00391500,-2.210
0.00392000,-2.225
0.00392500,-2.249
0.00393000,-2.267
0.00393500,-2.259
0.00394000,-2.255
0.00394500,-2.259
0.00395000,-2.263
0.00395500,-2.264
0.00396000,-2.266
0.00396500,-2.279
0.00397000,-2.292
0.00397500,-2.291
0.00398000,-2.290
0.00398500,-2.303
0.00399000,-2.321
0.00399500,-2.335
0.00400000,-2.347
0.00400500,-2.364
0.00401000,-2.379
0.00401500,-2.378
0.00402000,-2.377
0.00402500,-2.379
0.00403000,-2.391
0.00403500,-2.400
0.00404000,-2.405
0.00404500,-2.424
0.00405000,-2.443
0.00405500,-2.442
0.00406000,-2.435
0.00406500,-2.446
0.00407000,-2.452
0.00407500,-2.452
0.00408000,-2.445
0.00408500,-2.454
0.00409000,-2.464
0.00409500,-2.459
0.00410000,-2.460
0.00410500,-2.479
0.00411000,-2.479
0.00411500,-2.479
0.00412000,-2.495
0.00412500,-2.515
0.00413000,-2.515
0.00413500,-2.516
0.00414000,-2.531
0.00414500,-2.543
0.00415000,-2.549
0.00415500,-2.542
0.00416000,-2.544
0.00416500,-2.545
0.00417000,-2.536
0.00417500,-2.509
0.00418000,-2.500
0.00418500,-2.506
0.00419000,-2.514
0.00419500,-2.526
0.00420000,-2.553
0.00420500,-2.581
0.00421000,-2.597
0.00421500,-2.611
0.00422000,-2.633
0.00422500,-2.652
0.00423000,-2.659
0.00423500,-2.658
0.00424000,-2.670
0.00424500,-2.680
0.00425000,-2.681
0.00425500,-2.667
0.00426000,-2.658
0.00426500,-2.664
0.00427000,-2.673
0.00427500,-2.672
0.00428000,-2.699
0.00428500,-2.728
0.00429000,-2.758
0.00429500,-2.766
0.00430000,-2.782
0.00430500,-2.799
0.00431000,-2.798
0.00431500,-2.795
0.00432000,-2.810
0.00432500,-2.829
0.00433000,-2.838
0.00433500,-2.843
0.00434000,-2.855
0.00434500,-2.867
0.00435000,-2.863
0.00435500,-2.857
0.00436000,-2.857
0.00436500,-2.874
0.00437000,-2.873
0.00437500,-2.866
0.00438000,-2.876
0.00438500,-2.892
0.00439000,-2.898
0.00439500,-2.897
0.00440000,-2.910
0.00440500,-2.935
0.00441000,-2.937
0.00441500,-2.925
0.00442000,-2.936
0.00442500,-2.945
0.00443000,-2.935
0.00443500,-2.926
0.00444000,-2.934
0.00444500,-2.945
0.00445000,-2.945
0.00445500,-2.933
0.00446000,-2.927
0.00446500,-2.919
0.00447000,-2.897
0.00447500,-2.872
0.00448000,-2.868
0.00448500,-2.873
0.00449000,-2.871
0.00449500,-2.877
0.00450000,-2.889
0.00450500,-2.883
0.00451000,-2.862
0.00451500,-2.842
0.00452000,-2.835
0.00452500,-2.836
0.00453000,-2.836
0.00453500,-2.825
0.00454000,-2.837
0.00454500,-2.842
0.00455000,-2.839
0.00455500,-2.817
0.00456000,-2.786
0.00456500,-2.777
0.00457000,-2.748
0.00457500,-2.716
0.00458000,-2.701
0.00458500,-2.696
0.00459000,-2.661
0.00459500,-2.637
0.00460000,-2.637
0.00460500,-2.643
0.00461000,-2.660
0.00461500,-2.684
0.00462000,-2.700
0.00462500,-2.706
0.00463000,-2.706
0.00463500,-2.700
0.00464000,-2.684
0.00464500,-2.677
0.00465000,-2.660
0.00465500,-2.647
0.00466000,-2.651
0.00466500,-2.651
0.00467000,-2.646
0.00467500,-2.671
0.00468000,-2.710
0.00468500,-2.734
0.00469000,-2.742
0.00469500,-2.761
0.00470000,-2.779
0.00470500,-2.763
0.00471000,-2.731
0.00471500,-2.706
0.00472000,-2.693
0.00472500,-2.670
0.00473000,-2.655
0.00473500,-2.654
0.00474000,-2.663
0.00474500,-2.658
0.00475000,-2.658
0.00475500,-2.645
0.00476000,-2.648
0.00476500,-2.646
0.00477000,-2.643
0.00477500,-2.646
0.00478000,-2.653
0.00478500,-2.665
0.00479000,-2.656
0.00479500,-2.654
0.00480000,-2.659
0.00480500,-2.657
0.00481000,-2.645
0.00481500,-2.651
0.00482000,-2.674
0.00482500,-2.684
0.00483000,-2.684
0.00483500,-2.687
0.00484000,-2.697
0.00484500,-2.695
0.00485000,-2.692
0.00485500,-2.693
0.00486000,-2.700
0.00486500,-2.700
0.00487000,-2.686
0.00487500,-2.682
0.00488000,-2.688
0.00488500,-2.684
0.00489000,-2.672
0.00489500,-2.664
0.00490000,-2.669
0.00490500,-2.660
0.00491000,-2.655
0.00491500,-2.654
0.00492000,-2.659
0.00492500,-2.661
0.00493000,-2.672
0.00493500,-2.696
0.00494000,-2.726
0.00494500,-2.735
0.00495000,-2.738
0.00495500,-2.739
0.00496000,-2.744
0.00496500,-2.723
0.00497000,-2.684
0.00497500,-2.671
0.00498000,-2.681
0.00498500,-2.674
0.00499000,-2.657
0.00499500,-2.649
0.00500000,-2.638
0.00500500,-2.616
0.00501000,-2.587
0.00501500,-2.564
0.00502000,-2.557
0.00502500,-2.539
0.00503000,-2.536
0.00503500,-2.548
0.00504000,-2.568
0.00504500,-2.590
0.00505000,-2.633
0.00505500,-2.696
0.00506000,-2.752
0.00506500,-2.773
0.00507000,-2.793
0.00507500,-2.817
0.00508000,-2.821
0.00508500,-2.779
0.00509000,-2.738
0.00509500,-2.721
0.00510000,-2.711
0.00510500,-2.694
0.00511000,-2.688
0.00511500,-2.699
0.00512000,-2.714
0.00512500,-2.723
0.00513000,-2.724
0.00513500,-2.732
0.00514000,-2.735
0.00514500,-2.726
0.00515000,-2.714
0.00515500,-2.705
0.00516000,-2.688
0.00516500,-2.667
0.00517000,-2.654
0.00517500,-2.653
0.00518000,-2.644
0.00518500,-2.642
0.00519000,-2.658
0.00519500,-2.679
0.00520000,-2.691
0.00520500,-2.704
0.00521000,-2.733
0.00521500,-2.761
0.00522000,-2.772
0.00522500,-2.770
0.00523000,-2.766
0.00523500,-2.755
0.00524000,-2.723
0.00524500,-2.683
0.00525000,-2.666
0.00525500,-2.684
0.00526000,-2.709
0.00526500,-2.732
0.00527000,-2.762
0.00527500,-2.788
0.00528000,-2.798
0.00528500,-2.795
0.00529000,-2.789
0.00529500,-2.782
0.00530000,-2.767
0.00530500,-2.775
0.00531000,-2.791
0.00531500,-2.795
0.00532000,-2.774
0.00532500,-2.747
0.00533000,-2.732
0.00533500,-2.716
0.00534000,-2.684
0.00534500,-2.660
0.00535000,-2.655
0.00535500,-2.661
0.00536000,-2.663
0.00536500,-2.664
0.00537000,-2.682
0.00537500,-2.716
0.00538000,-2.735
0.00538500,-2.752
0.00539000,-2.762
0.00539500,-2.754
0.00540000,-2.745
0.00540500,-2.738
0.00541000,-2.713
0.00541500,-2.682
0.00542000,-2.656
0.00542500,-2.666
0.00543000,-2.685
0.00543500,-2.687
0.00544000,-2.674
0.00544500,-2.649
0.00545000,-2.637
0.00545500,-2.631
0.00546000,-2.638
0.00546500,-2.662
0.00547000,-2.706
0.00547500,-2.744
0.00548000,-2.767
0.00548500,-2.761
0.00549000,-2.745
0.00549500,-2.721
0.00550000,-2.685
0.00550500,-2.638
0.00551000,-2.608
0.00551500,-2.611
0.00552000,-2.612
0.00552500,-2.599
0.00553000,-2.559
0.00553500,-2.528
0.00554000,-2.514
0.00554500,-2.501
0.00555000,-2.527
0.00555500,-2.582
0.00556000,-2.609
0.00556500,-2.642
0.00557000,-2.680
0.00557500,-2.687
0.00558000,-2.646
0.00558500,-2.603
0.00559000,-2.564
0.00559500,-2.518
0.00560000,-2.458
0.00560500,-2.411
0.00561000,-2.391
0.00561500,-2.399
0.00562000,-2.408
0.00562500,-2.422
0.00563000,-2.456
0.00563500,-2.514
0.00564000,-2.538
0.00564500,-2.542
0.00565000,-2.494
0.00565500,-2.416
0.00566000,-2.370
0.00566500,-2.356
0.00567000,-2.333
0.00567500,-2.319
0.00568000,-2.310
0.00568500,-2.288
0.00569000,-2.261
0.00569500,-2.223
0.00570000,-2.172
0.00570500,-2.116
0.00571000,-2.097
0.00571500,-2.087
0.00572000,-2.059
0.00572500,-2.020
0.00573000,-1.993
0.00573500,-1.984
0.00574000,-1.956
0.00574500,-1.930
0.00575000,-1.932
0.00575500,-1.959
0.00576000,-1.965
0.00576500,-1.967
0.00577000,-1.968
0.00577500,-1.955
0.00578000,-1.938
0.00578500,-1.920
0.00579000,-1.908
0.00579500,-1.902
0.00580000,-1.908
0.00580500,-1.915
0.00581000,-1.912
0.00581500,-1.902
0.00582000,-1.875
0.00582500,-1.850
0.00583000,-1.826
0.00583500,-1.798
0.00584000,-1.773
0.00584500,-1.779
0.00585000,-1.822
0.00585500,-1.871
0.00586000,-1.911
0.00586500,-1.959
0.00587000,-2.008
0.00587500,-2.044
0.00588000,-2.027
0.00588500,-1.982
0.00589000,-1.969
0.00589500,-1.965
0.00590000,-1.963
0.00590500,-1.963
0.00591000,-1.937
0.00591500,-1.907
0.00592000,-1.903
0.00592500,-1.939
0.00593000,-1.955
0.00593500,-1.956
0.00594000,-1.968
0.00594500,-2.002
0.00595000,-2.033
0.00595500,-2.051
0.00596000,-2.053
0.00596500,-2.050
0.00597000,-2.035
0.00597500,-2.017
0.00598000,-2.014
0.00598500,-2.025
0.00599000,-2.025
0.00599500,-2.021
0.00600000,-2.032
0.00600500,-2.043
0.00601000,-2.047
0.00601500,-2.054
0.00602000,-2.058
0.00602500,-2.054
0.00603000,-2.052
0.00603500,-2.050
0.00604000,-2.038
0.00604500,-2.030
0.00605000,-2.014
0.00605500,-1.978
0.00606000,-1.963
0.00606500,-1.974
0.00607000,-1.991
0.00607500,-1.979
0.00608000,-1.968
0.00608500,-1.996
0.00609000,-2.043
0.00609500,-2.068
0.00610000,-2.105
0.00610500,-2.158
0.00611000,-2.215
0.00611500,-2.250
0.00612000,-2.233
0.00612500,-2.200
0.00613000,-2.201
0.00613500,-2.207
0.00614000,-2.203
0.00614500,-2.220
0.00615000,-2.220
0.00615500,-2.198
0.00616000,-2.189
0.00616500,-2.196
0.00617000,-2.196
0.00617500,-2.170
0.00618000,-2.157
0.00618500,-2.167
0.00619000,-2.182
0.00619500,-2.179
0.00620000,-2.162
0.00620500,-2.159
0.00621000,-2.172
0.00621500,-2.171
0.00622000,-2.163
0.00622500,-2.163
0.00623000,-2.161
0.00623500,-2.160
0.00624000,-2.153
0.00624500,-2.157
0.00625000,-2.159
0.00625500,-2.160
0.00626000,-2.165
0.00626500,-2.154
0.00627000,-2.125
0.00627500,-2.095
0.00628000,-2.097
0.00628500,-2.101
0.00629000,-2.094
0.00629500,-2.089
0.00630000,-2.088
0.00630500,-2.105
0.00631000,-2.129
0.00631500,-2.127
0.00632000,-2.121
0.00632500,-2.144
0.00633000,-2.186
0.00633500,-2.184
0.00634000,-2.166
0.00634500,-2.196
0.00635000,-2.270
0.00635500,-2.293
0.00636000,-2.280
0.00636500,-2.283
0.00637000,-2.301
0.00637500,-2.296
0.00638000,-2.287
0.00638500,-2.262
0.00639000,-2.244
0.00639500,-2.230
0.00640000,-2.250
0.00640500,-2.289
0.00641000,-2.335
0.00641500,-2.385
0.00642000,-2.431
0.00642500,-2.469
0.00643000,-2.466
0.00643500,-2.421
0.00644000,-2.397
0.00644500,-2.385
0.00645000,-2.386
0.00645500,-2.386
0.00646000,-2.389
0.00646500,-2.395
0.00647000,-2.407
0.00647500,-2.408
0.00648000,-2.406
0.00648500,-2.395
0.00649000,-2.392
0.00649500,-2.389
0.00650000,-2.388
0.00650500,-2.377
0.00651000,-2.351
0.00651500,-2.323
0.00652000,-2.326
0.00652500,-2.346
0.00653000,-2.387
0.00653500,-2.421
0.00654000,-2.465
0.00654500,-2.513
0.00655000,-2.548
0.00655500,-2.560
0.00656000,-2.538
0.00656500,-2.485
