t,i
0.00320000,3.668
0.00320500,-0.282
0.00321000,-0.047
0.00321500,9.384
0.00322000,6.826
0.00322500,-0.442
0.00323000,-0.021
0.00323500,8.058
0.00324000,8.601
0.00324500,-0.509
0.00325000,0.003
0.00325500,7.652
0.00326000,9.376
0.00326500,-0.541
0.00327000,-0.018
0.00327500,5.288
0.00328000,12.933
0.00328500,-0.626
0.00329000,0.017
0.00329500,2.535
0.00330000,15.541
0.00330500,-0.396
0.00331000,-0.041
0.00331500,3.695
0.00332000,13.693
0.00332500,-0.518
0.00333000,0.002
0.00333500,8.595
0.00334000,8.614
0.00334500,-0.493
0.00335000,-0.139
0.00335500,13.691
0.00336000,3.678
0.00336500,-0.282
0.00337000,2.783
0.00337500,13.516
0.00338000,-0.264
0.00338500,-0.119
0.00339000,12.178
0.00339500,4.710
0.00340000,-0.336
0.00340500,8.325
0.00341000,6.565
0.00341500,-0.335
0.00342000,8.168
0.00342500,6.967
0.00343000,-0.423
0.00343500,10.037
0.00344000,4.376
0.00344500,0.188
0.00345000,12.510
0.00345500,1.220
0.00346000,4.028
0.00346500,10.046
0.00347000,-0.393
0.00347500,10.566
0.00348000,3.519
0.00348500,1.420
0.00349000,12.582
0.00349500,0.136
0.00350000,6.897
0.00350500,8.018
0.00351000,-0.373
0.00351500,12.500
0.00352000,2.455
0.00352500,3.036
0.00353000,11.817
0.00353500,-0.272
0.00354000,10.061
0.00354500,5.151
0.00355000,1.132
0.00355500,13.287
0.00356000,0.321
0.00356500,7.974
0.00357000,7.459
0.00357500,0.397
0.00358000,13.536
0.00358500,0.971
0.00359000,7.622
0.00359500,7.958
0.00360000,0.685
0.00360500,13.679
0.00361000,0.779
0.00361500,8.930
0.00362000,7.109
0.00362500,1.267
0.00363000,14.099
0.00363500,0.431
0.00364000,10.083
0.00364500,6.334
0.00365000,2.578
0.00365500,13.261
0.00366000,0.007
0.00366500,12.455
0.00367000,4.168
0.00367500,4.859
0.00368000,11.784
0.00368500,0.143
0.00369000,14.156
0.00369500,2.130
0.00370000,8.378
0.00370500,8.515
0.00371000,1.821
0.00371500,14.283
0.00372000,0.412
0.00372500,12.236
0.00373000,5.007
0.00373500,4.886
0.00374000,12.323
0.00374500,0.203
0.00375000,14.746
0.00375500,2.323
0.00376000,8.740
0.00376500,9.065
0.00377000,2.531
0.00377500,14.272
0.00378000,0.673
0.00378500,13.754
0.00379000,3.728
0.00379500,9.109
0.00380000,8.546
0.00380500,4.475
0.00381000,12.576
0.00381500,3.178
0.00382000,12.150
0.00382500,4.588
0.00383000,10.489
0.00383500,6.397
0.00384000,9.054
0.00384500,7.635
0.00385000,8.254
0.00385500,8.323
0.00386000,7.982
0.00386500,8.594
0.00387000,7.947
0.00387500,8.642
0.00388000,8.092
0.00388500,8.612
0.00389000,8.257
0.00389500,8.590
0.00390000,8.400
0.00390500,8.543
0.00391000,8.526
0.00391500,8.586
0.00392000,8.637
0.00392500,8.657
0.00393000,8.786
0.00393500,8.752
0.00394000,8.873
0.00394500,8.899
0.00395000,8.999
0.00395500,8.998
0.00396000,9.079
0.00396500,9.089
0.00397000,9.126
0.00397500,9.162
0.00398000,9.222
0.00398500,9.279
0.00399000,9.289
0.00399500,9.279
0.00400000,9.341
0.00400500,9.361
0.00401000,9.378
0.00401500,9.398
0.00402000,9.432
0.00402500,9.481
0.00403000,9.491
0.00403500,9.519
0.00404000,9.531
0.00404500,9.555
0.00405000,9.586
0.00405500,9.616
0.00406000,9.642
0.00406500,9.640
0.00407000,9.688
0.00407500,9.695
0.00408000,9.738
0.00408500,9.720
0.00409000,9.766
0.00409500,9.788
0.00410000,9.873
0.00410500,9.902
0.00411000,9.977
0.00411500,10.004
0.00412000,10.041
0.00412500,10.075
0.00413000,10.124
0.00413500,10.164
0.00414000,10.191
0.00414500,10.230
0.00415000,10.287
0.00415500,10.272
0.00416000,10.317
0.00416500,10.358
0.00417000,10.358
0.00417500,10.412
0.00418000,10.415
0.00418500,10.491
0.00419000,10.482
0.00419500,10.501
0.00420000,10.513
0.00420500,10.522
0.00421000,10.545
0.00421500,10.570
0.00422000,10.620
0.00422500,10.601
0.00423000,10.641
0.00423500,10.633
0.00424000,10.683
0.00424500,10.681
0.00425000,10.732
0.00425500,10.680
0.00426000,10.707
0.00426500,10.774
0.00427000,10.828
0.00427500,10.887
0.00428000,10.933
0.00428500,10.985
0.00429000,10.963
0.00429500,11.024
0.00430000,10.997
0.00430500,11.076
0.00431000,11.087
0.00431500,11.135
0.00432000,11.133
0.00432500,11.158
0.00433000,11.161
0.00433500,11.216
0.00434000,11.227
0.00434500,11.245
0.00435000,11.253
0.00435500,11.259
0.00436000,11.292
0.00436500,11.301
0.00437000,11.349
0.00437500,11.350
0.00438000,11.358
0.00438500,11.374
0.00439000,11.373
0.00439500,11.384
0.00440000,11.417
0.00440500,11.418
0.00441000,11.443
0.00441500,11.416
0.00442000,11.463
0.00442500,11.428
0.00443000,11.492
0.00443500,11.524
0.00444000,11.538
0.00444500,11.600
0.00445000,11.641
0.00445500,11.683
0.00446000,11.718
0.00446500,11.701
0.00447000,11.743
0.00447500,11.768
0.00448000,11.777
0.00448500,11.802
0.00449000,11.794
0.00449500,11.819
0.00450000,11.824
0.00450500,11.841
0.00451000,11.876
0.00451500,11.865
0.00452000,11.906
0.00452500,11.915
0.00453000,11.923
0.00453500,11.955
0.00454000,11.952
0.00454500,11.950
0.00455000,11.962
0.00455500,11.973
0.00456000,12.033
0.00456500,12.012
0.00457000,12.057
0.00457500,12.042
0.00458000,12.075
0.00458500,12.049
0.00459000,12.029
0.00459500,12.054
0.00460000,12.078
0.00460500,12.127
0.00461000,12.139
0.00461500,12.189
0.00462000,12.192
0.00462500,12.224
0.00463000,12.238
0.00463500,12.259
0.00464000,12.311
0.00464500,12.322
0.00465000,12.361
0.00465500,12.313
0.00466000,12.350
0.00466500,12.327
0.00467000,12.379
0.00467500,12.365
0.00468000,12.365
0.00468500,12.384
0.00469000,12.394
0.00469500,12.396
0.00470000,12.404
0.00470500,12.415
0.00471000,12.441
0.00471500,12.438
0.00472000,12.445
0.00472500,12.413
0.00473000,12.442
0.00473500,12.462
0.00474000,12.499
0.00474500,12.453
0.00475000,12.481
0.00475500,12.498
0.00476000,12.482
0.00476500,12.503
0.00477000,12.513
0.00477500,12.549
0.00478000,12.555
0.00478500,12.578
0.00479000,12.578
0.00479500,12.583
0.00480000,12.601
0.00480500,12.627
0.00481000,12.610
0.00481500,12.618
0.00482000,12.651
0.00482500,12.641
0.00483000,12.649
0.00483500,12.644
0.00484000,12.655
0.00484500,12.629
0.00485000,12.659
0.00485500,12.646
0.00486000,12.659
0.00486500,12.661
0.00487000,12.676
0.00487500,12.670
0.00488000,12.667
0.00488500,12.675
0.00489000,12.673
0.00489500,12.664
0.00490000,12.644
0.00490500,12.650
0.00491000,12.630
0.00491500,12.635
0.00492000,12.654
0.00492500,12.651
0.00493000,12.646
0.00493500,12.646
0.00494000,12.648
0.00494500,12.668
0.00495000,12.679
0.00495500,12.701
0.00496000,12.702
0.00496500,12.700
0.00497000,12.726
0.00497500,12.716
0.00498000,12.721
0.00498500,12.703
0.00499000,12.716
0.00499500,12.699
0.00500000,12.700
0.00500500,12.707
0.00501000,12.713
0.00501500,12.671
0.00502000,12.681
0.00502500,12.655
0.00503000,12.659
0.00503500,12.651
0.00504000,12.657
0.00504500,12.658
0.00505000,12.653
0.00505500,12.628
0.00506000,12.637
0.00506500,12.648
0.00507000,12.624
0.00507500,12.631
0.00508000,12.618
0.00508500,12.596
0.00509000,12.566
0.00509500,12.593
0.00510000,12.576
0.00510500,12.598
0.00511000,12.578
0.00511500,12.595
0.00512000,12.570
0.00512500,12.591
0.00513000,12.600
0.00513500,12.596
0.00514000,12.606
0.00514500,12.589
0.00515000,12.604
0.00515500,12.572
0.00516000,12.587
0.00516500,12.555
0.00517000,12.560
0.00517500,12.549
0.00518000,12.537
0.00518500,12.524
0.00519000,12.523
0.00519500,12.494
0.00520000,12.501
0.00520500,12.463
0.00521000,12.450
0.00521500,12.448
0.00522000,12.404
0.00522500,12.402
0.00523000,12.385
0.00523500,12.406
0.00524000,12.394
0.00524500,12.375
0.00525000,12.365
0.00525500,12.341
0.00526000,12.314
0.00526500,12.309
0.00527000,12.281
0.00527500,12.319
0.00528000,12.307
0.00528500,12.307
0.00529000,12.304
0.00529500,12.319
0.00530000,12.297
0.00530500,12.269
0.00531000,12.273
0.00531500,12.264
0.00532000,12.257
0.00532500,12.212
0.00533000,12.225
0.00533500,12.162
0.00534000,12.204
0.00534500,12.152
0.00535000,12.148
0.00535500,12.120
0.00536000,12.101
0.00536500,12.077
0.00537000,12.057
0.00537500,12.048
0.00538000,12.029
0.00538500,12.014
0.00539000,11.995
0.00539500,11.977
0.00540000,11.963
0.00540500,11.987
0.00541000,11.901
0.00541500,11.916
0.00542000,11.867
0.00542500,11.850
0.00543000,11.846
0.00543500,11.829
0.00544000,11.812
0.00544500,11.845
0.00545000,11.817
0.00545500,11.848
0.00546000,11.807
0.00546500,11.826
0.00547000,11.787
0.00547500,11.739
0.00548000,11.753
0.00548500,11.751
0.00549000,11.711
0.00549500,11.694
0.00550000,11.654
0.00550500,11.622
0.00551000,11.631
0.00551500,11.587
0.00552000,11.589
0.00552500,11.549
0.00553000,11.544
0.00553500,11.515
0.00554000,11.503
0.00554500,11.481
0.00555000,11.439
0.00555500,11.435
0.00556000,11.437
0.00556500,11.392
0.00557000,11.377
0.00557500,11.340
0.00558000,11.328
0.00558500,11.302
0.00559000,11.275
0.00559500,11.261
0.00560000,11.249
0.00560500,11.218
0.00561000,11.230
0.00561500,11.185
0.00562000,11.179
0.00562500,11.173
0.00563000,11.167
0.00563500,11.178
0.00564000,11.146
0.00564500,11.147
0.00565000,11.126
0.00565500,11.114
0.00566000,11.103
0.00566500,11.083
0.00567000,11.022
0.00567500,11.027
0.00568000,10.994
0.00568500,10.994
0.00569000,10.962
0.00569500,10.969
0.00570000,10.934
0.00570500,10.906
0.00571000,10.885
0.00571500,10.859
0.00572000,10.854
0.00572500,10.819
0.00573000,10.797
0.00573500,10.775
0.00574000,10.739
0.00574500,10.724
0.00575000,10.721
0.00575500,10.669
0.00576000,10.655
0.00576500,10.642
0.00577000,10.611
0.00577500,10.593
0.00578000,10.603
0.00578500,10.550
0.00579000,10.554
0.00579500,10.550
0.00580000,10.562
0.00580500,10.524
0.00581000,10.527
0.00581500,10.501
0.00582000,10.490
0.00582500,10.462
0.00583000,10.413
0.00583500,10.365
0.00584000,10.381
0.00584500,10.346
0.00585000,10.360
0.00585500,10.341
0.00586000,10.323
0.00586500,10.284
0.00587000,10.244
0.00587500,10.229
0.00588000,10.236
0.00588500,10.211
0.00589000,10.208
0.00589500,10.162
0.00590000,10.092
0.00590500,10.086
0.00591000,10.069
0.00591500,10.033
0.00592000,10.018
0.00592500,10.029
0.00593000,9.974
0.00593500,9.956
0.00594000,9.929
0.00594500,9.918
0.00595000,9.913
0.00595500,9.935
0.00596000,9.914
0.00596500,9.899
0.00597000,9.904
0.00597500,9.905
0.00598000,9.835
0.00598500,9.818
0.00599000,9.821
0.00599500,9.807
0.00600000,9.748
0.00600500,9.732
0.00601000,9.705
0.00601500,9.713
0.00602000,9.695
0.00602500,9.667
0.00603000,9.676
0.00603500,9.641
0.00604000,9.617
0.00604500,9.562
0.00605000,9.568
0.00605500,9.523
0.00606000,9.525
0.00606500,9.490
0.00607000,9.470
0.00607500,9.455
0.00608000,9.430
0.00608500,9.393
0.00609000,9.394
0.00609500,9.352
0.00610000,9.322
0.00610500,9.290
0.00611000,9.297
0.00611500,9.296
0.00612000,9.298
0.00612500,9.270
0.00613000,9.261
0.00613500,9.232
0.00614000,9.234
0.00614500,9.212
0.00615000,9.195
0.00615500,9.185
0.00616000,9.184
0.00616500,9.142
0.00617000,9.127
0.00617500,9.137
0.00618000,9.101
0.00618500,9.097
0.00619000,9.071
0.00619500,9.022
0.00620000,9.014
0.00620500,8.960
0.00621000,8.966
0.00621500,8.934
0.00622000,8.920
0.00622500,8.907
0.00623000,8.873
0.00623500,8.861
0.00624000,8.842
0.00624500,8.811
0.00625000,8.784
0.00625500,8.789
0.00626000,8.752
0.00626500,8.730
0.00627000,8.686
0.00627500,8.667
0.00628000,8.654
0.00628500,8.654
0.00629000,8.626
0.00629500,8.658
0.00630000,8.618
0.00630500,8.603
0.00631000,8.566
0.00631500,8.535
0.00632000,8.510
0.00632500,8.513
0.00633000,8.499
0.00633500,8.511
0.00634000,8.490
0.00634500,8.470
0.00635000,8.441
0.00635500,8.425
0.00636000,8.401
0.00636500,8.368
0.00637000,8.347
0.00637500,8.334
0.00638000,8.313
0.00638500,8.272
0.00639000,8.278
0.00639500,8.253
0.00640000,8.241
0.00640500,8.221
0.00641000,8.194
0.00641500,8.180
0.00642000,8.134
0.00642500,8.108
0.00643000,8.063
0.00643500,8.059
0.00644000,8.063
0.00644500,8.036
0.00645000,8.036
0.00645500,8.005
0.00646000,8.011
0.00646500,7.972
0.00647000,7.963
0.00647500,7.954
0.00648000,7.937
0.00648500,7.923
0.00649000,7.902
0.00649500,7.883
0.00650000,7.851
0.00650500,7.834
0.00651000,7.840
0.00651500,7.818
0.00652000,7.808
0.00652500,7.781
0.00653000,7.744
0.00653500,7.753
0.00654000,7.741
0.00654500,7.742
0.00655000,7.701
0.00655500,7.663
0.00656000,7.651
0.00656500,7.601
0.00657000,7.588
0.00657500,7.564
0.00658000,7.549
0.00658500,7.525
0.00659000,7.499
0.00659500,7.491
0.00660000,7.471
0.00660500,7.437
0.00661000,7.399
0.00661500,7.407
0.00662000,7.401
0.00662500,7.396
0.00663000,7.375
0.00663500,7.358
0.00664000,7.342
0.00664500,7.336
0.00665000,7.321
0.00665500,7.296
0.00666000,7.303
0.00666500,7.272
0.00667000,7.257
0.00667500,7.240
0.00668000,7.260
0.00668500,7.224
