t,i
0.00088500,8.112
0.00089000,7.900
0.00089500,8.157
0.00090000,8.471
0.00090500,8.474
0.00091000,8.112
0.00091500,7.864
0.00092000,8.125
0.00092500,8.500
0.00093000,8.468
0.00093500,8.080
0.00094000,7.861
0.00094500,8.125
0.00095000,8.486
0.00095500,8.434
0.00096000,8.062
0.00096500,7.840
0.00097000,8.106
0.00097500,8.545
0.00098000,8.461
0.00098500,8.017
0.00099000,7.895
0.00099500,8.210
0.00100000,8.552
0.00100500,8.500
0.00101000,8.075
0.00101500,7.883
0.00102000,8.156
0.00102500,8.506
0.00103000,8.469
0.00103500,8.020
0.00104000,7.872
0.00104500,8.226
0.00105000,8.577
0.00105500,8.542
0.00106000,8.102
0.00106500,7.898
0.00107000,8.225
0.00107500,8.563
0.00108000,8.465
0.00108500,8.036
0.00109000,7.848
0.00109500,8.181
0.00110000,8.519
0.00110500,8.447
0.00111000,8.017
0.00111500,7.816
0.00112000,8.152
0.00112500,8.558
0.00113000,8.482
0.00113500,8.048
0.00114000,7.848
0.00114500,8.160
0.00115000,8.524
0.00115500,8.399
0.00116000,7.977
0.00116500,7.834
0.00117000,8.148
0.00117500,8.547
0.00118000,8.521
0.00118500,8.101
0.00119000,7.916
0.00119500,8.230
0.00120000,8.634
0.00120500,8.592
0.00121000,8.109
0.00121500,7.850
0.00122000,8.178
0.00122500,8.584
0.00123000,8.481
0.00123500,7.991
0.00124000,7.858
0.00124500,8.255
0.00125000,8.642
0.00125500,8.576
0.00126000,8.127
0.00126500,7.927
0.00127000,8.271
0.00127500,8.622
0.00128000,8.503
0.00128500,8.054
0.00129000,7.895
0.00129500,8.242
0.00130000,8.629
0.00130500,8.581
0.00131000,8.133
0.00131500,7.953
0.00132000,8.320
0.00132500,8.698
0.00133000,8.601
0.00133500,8.162
0.00134000,7.978
0.00134500,8.283
0.00135000,8.632
0.00135500,8.521
0.00136000,8.086
0.00136500,7.908
0.00137000,8.215
0.00137500,8.613
0.00138000,8.568
0.00138500,8.119
0.00139000,7.932
0.00139500,8.222
0.00140000,8.600
0.00140500,8.550
0.00141000,8.102
0.00141500,7.898
0.00142000,8.225
0.00142500,8.627
0.00143000,8.566
0.00143500,8.120
0.00144000,7.929
0.00144500,8.260
0.00145000,8.650
0.00145500,8.598
0.00146000,8.101
0.00146500,7.882
0.00147000,8.233
0.00147500,8.621
0.00148000,8.552
0.00148500,8.139
0.00149000,7.980
0.00149500,8.308
0.00150000,8.709
0.00150500,8.645
0.00151000,8.170
0.00151500,7.929
0.00152000,8.249
0.00152500,8.608
0.00153000,8.506
0.00153500,8.099
0.00154000,7.927
0.00154500,8.234
0.00155000,8.618
0.00155500,8.545
0.00156000,8.117
0.00156500,7.940
0.00157000,8.270
0.00157500,8.643
0.00158000,8.585
0.00158500,8.189
0.00159000,7.980
0.00159500,8.252
0.00160000,8.629
0.00160500,8.539
0.00161000,8.099
0.00161500,7.880
0.00162000,8.157
0.00162500,8.519
0.00163000,8.436
0.00163500,8.009
0.00164000,7.819
0.00164500,8.133
0.00165000,8.539
0.00165500,8.500
0.00166000,8.139
0.00166500,7.969
0.00167000,8.270
0.00167500,8.672
0.00168000,8.618
0.00168500,8.175
0.00169000,7.887
0.00169500,8.193
0.00170000,8.622
0.00170500,8.542
0.00171000,8.078
0.00171500,7.903
0.00172000,8.244
0.00172500,8.651
0.00173000,8.589
0.00173500,8.143
0.00174000,7.956
0.00174500,8.278
0.00175000,8.638
0.00175500,8.539
0.00176000,8.101
0.00176500,7.901
0.00177000,8.202
0.00177500,8.581
0.00178000,8.490
0.00178500,8.069
0.00179000,7.901
0.00179500,8.210
0.00180000,8.589
0.00180500,8.518
0.00181000,8.082
0.00181500,7.912
0.00182000,8.234
0.00182500,8.593
0.00183000,8.531
0.00183500,8.125
0.00184000,7.943
0.00184500,8.225
0.00185000,8.569
0.00185500,8.503
0.00186000,8.067
0.00186500,7.851
0.00187000,8.125
0.00187500,8.468
0.00188000,8.452
0.00188500,8.032
0.00189000,7.801
0.00189500,8.186
0.00190000,8.619
0.00190500,8.592
0.00191000,8.162
0.00191500,7.941
0.00192000,8.209
0.00192500,8.540
0.00193000,8.468
0.00193500,7.966
0.00194000,7.729
0.00194500,8.102
0.00195000,8.487
0.00195500,8.449
0.00196000,8.019
0.00196500,7.843
0.00197000,8.176
0.00197500,8.564
0.00198000,8.473
0.00198500,7.967
0.00199000,7.785
0.00199500,8.135
0.00200000,8.478
0.00200500,8.362
0.00201000,7.917
0.00201500,7.787
0.00202000,8.172
0.00202500,8.508
0.00203000,8.373
0.00203500,7.999
0.00204000,7.896
0.00204500,8.154
0.00205000,8.400
0.00205500,8.307
0.00206000,7.932
0.00206500,7.784
0.00207000,8.069
0.00207500,8.357
0.00208000,8.284
0.00208500,7.940
0.00209000,7.809
0.00209500,8.093
0.00210000,8.402
0.00210500,8.294
0.00211000,7.898
0.00211500,7.739
0.00212000,7.954
0.00212500,8.156
0.00213000,8.070
0.00213500,7.764
0.00214000,7.642
0.00214500,7.938
0.00215000,8.288
0.00215500,8.304
0.00216000,7.925
0.00216500,7.734
0.00217000,7.991
0.00217500,8.278
0.00218000,8.196
0.00218500,7.805
0.00219000,7.647
0.00219500,7.956
0.00220000,8.260
0.00220500,8.119
0.00221000,7.647
0.00221500,7.425
0.00222000,7.745
0.00222500,8.104
0.00223000,8.009
0.00223500,7.566
0.00224000,7.430
0.00224500,7.748
0.00225000,8.028
0.00225500,7.879
0.00226000,7.442
0.00226500,7.265
0.00227000,7.589
0.00227500,7.901
0.00228000,7.761
0.00228500,7.349
0.00229000,7.188
0.00229500,7.463
0.00230000,7.784
0.00230500,7.698
0.00231000,7.288
0.00231500,7.112
0.00232000,7.449
0.00232500,7.805
0.00233000,7.723
0.00233500,7.291
0.00234000,7.083
0.00234500,7.438
0.00235000,7.875
0.00235500,7.816
0.00236000,7.344
0.00236500,7.132
0.00237000,7.471
0.00237500,7.871
0.00238000,7.805
0.00238500,7.310
0.00239000,7.061
0.00239500,7.434
0.00240000,7.872
0.00240500,7.772
0.00241000,7.278
0.00241500,7.058
0.00242000,7.415
0.00242500,7.829
0.00243000,7.751
0.00243500,7.233
0.00244000,7.000
0.00244500,7.354
0.00245000,7.729
0.00245500,7.621
0.00246000,7.130
0.00246500,6.876
0.00247000,7.249
0.00247500,7.726
0.00248000,7.677
0.00248500,7.190
0.00249000,6.955
0.00249500,7.315
0.00250000,7.755
0.00250500,7.676
0.00251000,7.143
0.00251500,6.848
0.00252000,7.214
0.00252500,7.647
0.00253000,7.566
0.00253500,7.062
0.00254000,6.794
0.00254500,7.127
0.00255000,7.611
0.00255500,7.595
0.00256000,7.069
0.00256500,6.778
0.00257000,7.180
0.00257500,7.674
0.00258000,7.605
0.00258500,7.069
0.00259000,6.761
0.00259500,7.116
0.00260000,7.603
0.00260500,7.513
0.00261000,6.968
0.00261500,6.681
0.00262000,7.022
0.00262500,7.463
0.00263000,7.434
0.00263500,6.930
0.00264000,6.618
0.00264500,6.985
0.00265000,7.515
0.00265500,7.494
0.00266000,6.968
0.00266500,6.637
0.00267000,6.980
0.00267500,7.516
0.00268000,7.499
0.00268500,6.932
0.00269000,6.594
0.00269500,6.963
0.00270000,7.438
0.00270500,7.384
0.00271000,6.858
0.00271500,6.504
0.00272000,6.858
0.00272500,7.417
0.00273000,7.407
0.00273500,6.868
0.00274000,6.533
0.00274500,6.869
0.00275000,7.396
0.00275500,7.386
0.00276000,6.832
0.00276500,6.456
0.00277000,6.802
0.00277500,7.347
0.00278000,7.325
0.00278500,6.768
0.00279000,6.404
0.00279500,6.752
0.00280000,7.326
0.00280500,7.352
0.00281000,6.792
0.00281500,6.425
0.00282000,6.779
0.00282500,7.315
0.00283000,7.336
0.00283500,6.795
0.00284000,6.361
0.00284500,6.681
0.00285000,7.260
0.00285500,7.275
0.00286000,6.691
0.00286500,6.295
0.00287000,6.649
0.00287500,7.240
0.00288000,7.314
0.00288500,6.769
0.00289000,6.361
0.00289500,6.724
0.00290000,7.312
0.00290500,7.317
0.00291000,6.744
0.00291500,6.303
0.00292000,6.583
0.00292500,7.156
0.00293000,7.206
0.00293500,6.628
0.00294000,6.169
0.00294500,6.483
0.00295000,7.069
0.00295500,7.135
0.00296000,6.586
0.00296500,6.130
0.00297000,6.473
0.00297500,7.135
0.00298000,7.191
0.00298500,6.588
0.00299000,6.126
0.00299500,6.436
0.00300000,7.025
0.00300500,7.087
0.00301000,6.509
0.00301500,6.029
0.00302000,6.346
0.00302500,6.979
0.00303000,7.043
0.00303500,6.470
0.00304000,5.992
0.00304500,6.307
0.00305000,6.974
0.00305500,7.088
0.00306000,6.483
0.00306500,6.000
0.00307000,6.325
0.00307500,6.924
0.00308000,6.976
0.00308500,6.388
0.00309000,5.870
0.00309500,6.158
0.00310000,6.813
0.00310500,6.895
0.00311000,6.311
0.00311500,5.808
0.00312000,6.100
0.00312500,6.771
0.00313000,6.922
0.00313500,6.345
0.00314000,5.807
0.00314500,6.127
0.00315000,6.811
0.00315500,6.895
0.00316000,6.288
0.00316500,5.760
0.00317000,6.034
0.00317500,6.697
0.00318000,6.816
0.00318500,6.216
0.00319000,5.691
0.00319500,5.976
0.00320000,6.641
0.00320500,6.784
0.00321000,6.222
0.00321500,5.665
0.00322000,5.928
0.00322500,6.631
0.00323000,6.782
0.00323500,6.172
0.00324000,5.604
0.00324500,5.863
0.00325000,6.554
0.00325500,6.729
0.00326000,6.156
0.00326500,5.598
0.00327000,5.874
0.00327500,6.539
0.00328000,6.676
0.00328500,6.109
0.00329000,5.522
0.00329500,5.725
0.00330000,6.428
0.00330500,6.654
0.00331000,6.077
0.00331500,5.477
0.00332000,5.712
0.00332500,6.431
0.00333000,6.650
0.00333500,6.076
0.00334000,5.441
0.00334500,5.652
0.00335000,6.383
0.00335500,6.599
0.00336000,6.045
0.00336500,5.425
0.00337000,5.575
0.00337500,6.248
0.00338000,6.510
0.00338500,5.958
0.00339000,5.295
0.00339500,5.461
0.00340000,6.153
0.00340500,6.393
0.00341000,5.870
0.00341500,5.211
0.00342000,5.316
0.00342500,6.042
0.00343000,6.346
0.00343500,5.781
0.00344000,5.100
0.00344500,5.251
0.00345000,5.979
0.00345500,6.285
0.00346000,5.781
0.00346500,5.107
0.00347000,5.250
0.00347500,5.984
0.00348000,6.272
0.00348500,5.731
0.00349000,5.068
0.00349500,5.165
0.00350000,5.891
0.00350500,6.256
0.00351000,5.746
0.00351500,5.039
0.00352000,5.150
0.00352500,5.871
0.00353000,6.196
0.00353500,5.701
0.00354000,4.999
0.00354500,5.086
0.00355000,5.841
0.00355500,6.192
0.00356000,5.657
0.00356500,4.960
0.00357000,5.050
0.00357500,5.742
0.00358000,6.095
0.00358500,5.631
0.00359000,4.925
0.00359500,4.991
0.00360000,5.739
0.00360500,6.118
0.00361000,5.615
0.00361500,4.872
0.00362000,4.897
0.00362500,5.625
0.00363000,6.047
0.00363500,5.546
0.00364000,4.809
0.00364500,4.870
0.00365000,5.602
0.00365500,5.989
0.00366000,5.530
0.00366500,4.801
0.00367000,4.809
0.00367500,5.552
0.00368000,5.961
0.00368500,5.469
0.00369000,4.736
0.00369500,4.744
0.00370000,5.467
0.00370500,5.905
0.00371000,5.461
0.00371500,4.690
0.00372000,4.683
0.00372500,5.420
0.00373000,5.826
0.00373500,5.364
0.00374000,4.635
0.00374500,4.630
0.00375000,5.346
0.00375500,5.796
0.00376000,5.353
0.00376500,4.609
0.00377000,4.593
0.00377500,5.279
0.00378000,5.693
0.00378500,5.295
0.00379000,4.561
0.00379500,4.506
0.00380000,5.214
0.00380500,5.664
0.00381000,5.213
0.00381500,4.485
0.00382000,4.445
0.00382500,5.115
0.00383000,5.541
0.00383500,5.158
0.00384000,4.463
0.00384500,4.414
0.00385000,5.055
0.00385500,5.467
0.00386000,5.116
0.00386500,4.455
0.00387000,4.353
0.00387500,4.958
0.00388000,5.430
0.00388500,5.102
0.00389000,4.406
0.00389500,4.298
0.00390000,4.891
0.00390500,5.353
0.00391000,5.063
0.00391500,4.361
0.00392000,4.207
0.00392500,4.847
0.00393000,5.353
0.00393500,5.039
0.00394000,4.323
0.00394500,4.171
0.00395000,4.764
0.00395500,5.247
0.00396000,4.941
0.00396500,4.263
0.00397000,4.133
0.00397500,4.694
0.00398000,5.155
0.00398500,4.907
0.00399000,4.253
0.00399500,4.059
0.00400000,4.616
0.00400500,5.139
0.00401000,4.883
0.00401500,4.213
0.00402000,4.054
0.00402500,4.590
0.00403000,5.050
0.00403500,4.828
0.00404000,4.205
0.00404500,4.010
0.00405000,4.508
0.00405500,4.971
0.00406000,4.770
0.00406500,4.160
0.00407000,3.933
0.00407500,4.390
0.00408000,4.910
0.00408500,4.759
0.00409000,4.125
0.00409500,3.881
0.00410000,4.355
0.00410500,4.833
0.00411000,4.654
0.00411500,4.063
0.00412000,3.832
0.00412500,4.250
0.00413000,4.690
0.00413500,4.533
0.00414000,4.007
0.00414500,3.772
0.00415000,4.094
0.00415500,4.545
0.00416000,4.527
0.00416500,4.047
0.00417000,3.741
0.00417500,4.041
0.00418000,4.498
0.00418500,4.503
0.00419000,4.054
0.00419500,3.735
0.00420000,3.983
0.00420500,4.472
0.00421000,4.517
0.00421500,4.036
0.00422000,3.688
0.00422500,3.919
0.00423000,4.361
0.00423500,4.437
0.00424000,4.030
0.00424500,3.659
0.00425000,3.838
0.00425500,4.315
0.00426000,4.413
0.00426500,3.986
0.00427000,3.592
0.00427500,3.745
0.00428000,4.223
0.00428500,4.364
0.00429000,3.931
0.00429500,3.500
0.00430000,3.663
0.00430500,4.152
0.00431000,4.250
0.00431500,3.843
0.00432000,3.445
0.00432500,3.590
0.00433000,4.073
0.00433500,4.218
0.00434000,3.812
0.00434500,3.408
0.00435000,3.526
0.00435500,3.985
0.00436000,4.165
0.00436500,3.798
0.00437000,3.368
0.00437500,3.474
0.00438000,3.951
0.00438500,4.091
0.00439000,3.671
0.00439500,3.255
0.00440000,3.360
0.00440500,3.820
0.00441000,3.980
0.00441500,3.590
0.00442000,3.167
0.00442500,3.268
0.00443000,3.712
0.00443500,3.881
0.00444000,3.521
0.00444500,3.102
0.00445000,3.168
0.00445500,3.643
0.00446000,3.854
0.00446500,3.489
0.00447000,3.054
0.00447500,3.128
0.00448000,3.588
0.00448500,3.798
0.00449000,3.456
0.00449500,3.022
0.00450000,3.096
0.00450500,3.568
0.00451000,3.751
0.00451500,3.408
0.00452000,3.007
0.00452500,3.051
0.00453000,3.490
0.00453500,3.714
0.00454000,3.402
0.00454500,2.959
0.00455000,2.990
0.00455500,3.426
0.00456000,3.642
0.00456500,3.334
0.00457000,2.895
0.00457500,2.906
0.00458000,3.373
0.00458500,3.608
0.00459000,3.257
0.00459500,2.830
0.00460000,2.871
0.00460500,3.302
0.00461000,3.522
0.00461500,3.231
0.00462000,2.819
0.00462500,2.814
0.00463000,3.221
0.00463500,3.431
0.00464000,3.118
0.00464500,2.700
0.00465000,2.674
0.00465500,3.098
0.00466000,3.378
0.00466500,3.091
0.00467000,2.635
0.00467500,2.623
0.00468000,3.049
0.00468500,3.315
0.00469000,3.051
0.00469500,2.639
0.00470000,2.631
0.00470500,3.069
0.00471000,3.315
0.00471500,3.033
0.00472000,2.631
0.00472500,2.590
0.00473000,2.962
0.00473500,3.231
0.00474000,2.996
0.00474500,2.555
0.00475000,2.495
0.00475500,2.885
0.00476000,3.159
0.00476500,2.914
0.00477000,2.491
0.00477500,2.421
0.00478000,2.816
0.00478500,3.109
0.00479000,2.851
0.00479500,2.423
0.00480000,2.384
0.00480500,2.748
0.00481000,3.001
0.00481500,2.790
0.00482000,2.399
0.00482500,2.304
0.00483000,2.663
0.00483500,2.945
0.00484000,2.726
0.00484500,2.317
0.00485000,2.219
0.00485500,2.573
0.00486000,2.890
0.00486500,2.692
0.00487000,2.259
0.00487500,2.167
0.00488000,2.531
0.00488500,2.785
0.00489000,2.574
0.00489500,2.185
0.00490000,2.090
0.00490500,2.425
0.00491000,2.724
0.00491500,2.549
0.00492000,2.154
0.00492500,2.041
0.00493000,2.362
0.00493500,2.661
0.00494000,2.516
0.00494500,2.106
0.00495000,1.963
0.00495500,2.299
0.00496000,2.603
0.00496500,2.418
0.00497000,2.037
0.00497500,1.918
0.00498000,2.233
0.00498500,2.542
0.00499000,2.392
0.00499500,2.012
0.00500000,1.892
0.00500500,2.182
0.00501000,2.463
0.00501500,2.333
0.00502000,1.990
0.00502500,1.842
0.00503000,2.120
0.00503500,2.444
0.00504000,2.297
0.00504500,1.903
0.00505000,1.757
0.00505500,2.033
0.00506000,2.344
0.00506500,2.238
0.00507000,1.860
0.00507500,1.724
0.00508000,2.004
0.00508500,2.285
0.00509000,2.153
0.00509500,1.823
0.00510000,1.673
0.00510500,1.898
0.00511000,2.188
0.00511500,2.109
0.00512000,1.740
0.00512500,1.575
0.00513000,1.810
0.00513500,2.093
0.00514000,1.985
0.00514500,1.616
0.00515000,1.430
0.00515500,1.671
0.00516000,1.984
0.00516500,1.877
0.00517000,1.544
0.00517500,1.409
0.00518000,1.631
0.00518500,1.922
0.00519000,1.889
0.00519500,1.583
0.00520000,1.418
0.00520500,1.620
0.00521000,1.914
0.00521500,1.861
0.00522000,1.573
0.00522500,1.388
0.00523000,1.570
0.00523500,1.898
0.00524000,1.850
0.00524500,1.501
0.00525000,1.332
0.00525500,1.531
0.00526000,1.818
0.00526500,1.765
0.00527000,1.478
0.00527500,1.306
0.00528000,1.480
0.00528500,1.748
0.00529000,1.689
0.00529500,1.404
0.00530000,1.243
0.00530500,1.385
0.00531000,1.660
0.00531500,1.668
0.00532000,1.367
0.00532500,1.158
0.00533000,1.322
0.00533500,1.599
0.00534000,1.573
0.00534500,1.301
0.00535000,1.125
0.00535500,1.283
0.00536000,1.571
0.00536500,1.531
0.00537000,1.237
0.00537500,1.076
0.00538000,1.209
0.00538500,1.446
0.00539000,1.454
0.00539500,1.214
0.00540000,1.021
0.00540500,1.130
0.00541000,1.391
0.00541500,1.372
0.00542000,1.109
0.00542500,0.927
0.00543000,1.037
0.00543500,1.320
0.00544000,1.332
0.00544500,1.063
0.00545000,0.871
0.00545500,0.998
0.00546000,1.227
0.00546500,1.209
0.00547000,0.998
0.00547500,0.839
0.00548000,0.919
0.00548500,1.169
0.00549000,1.188
0.00549500,0.944
0.00550000,0.768
0.00550500,0.845
0.00551000,1.088
0.00551500,1.127
0.00552000,0.903
0.00552500,0.718
0.00553000,0.820
0.00553500,1.069
0.00554000,1.045
0.00554500,0.821
0.00555000,0.670
0.00555500,0.733
0.00556000,0.950
0.00556500,0.977
0.00557000,0.781
0.00557500,0.630
0.00558000,0.684
0.00558500,0.870
0.00559000,0.921
0.00559500,0.754
0.00560000,0.564
0.00560500,0.589
0.00561000,0.828
0.00561500,0.858
0.00562000,0.654
0.00562500,0.506
0.00563000,0.562
0.00563500,0.749
0.00564000,0.768
0.00564500,0.565
0.00565000,0.398
0.00565500,0.441
0.00566000,0.626
0.00566500,0.644
0.00567000,0.519
0.00567500,0.387
0.00568000,0.382
0.00568500,0.570
0.00569000,0.651
0.00569500,0.511
0.00570000,0.354
0.00570500,0.391
0.00571000,0.570
0.00571500,0.634
0.00572000,0.511
0.00572500,0.354
0.00573000,0.375
0.00573500,0.559
0.00574000,0.578
0.00574500,0.419
0.00575000,0.314
0.00575500,0.332
0.00576000,0.461
0.00576500,0.515
0.00577000,0.408
0.00577500,0.267
0.00578000,0.251
0.00578500,0.391
0.00579000,0.443
0.00579500,0.353
0.00580000,0.218
0.00580500,0.198
0.00581000,0.364
0.00581500,0.427
0.00582000,0.274
0.00582500,0.148
0.00583000,0.177
0.00583500,0.300
0.00584000,0.329
0.00584500,0.243
0.00585000,0.145
0.00585500,0.142
0.00586000,0.251
0.00586500,0.287
0.00587000,0.203
0.00587500,0.110
0.00588000,0.089
0.00588500,0.190
0.00589000,0.253
0.00589500,0.172
0.00590000,0.050
0.00590500,0.040
0.00591000,0.132
0.00591500,0.156
0.00592000,0.084
0.00592500,-0.003
0.00593000,-0.011
0.00593500,0.081
0.00594000,0.089
0.00594500,-0.021
0.00595000,-0.088
0.00595500,-0.096
0.00596000,-0.061
0.00596500,-0.006
0.00597000,0.010
0.00597500,-0.063
0.00598000,-0.124
0.00598500,-0.056
0.00599000,0.013
0.00599500,-0.014
0.00600000,-0.077
0.00600500,-0.087
0.00601000,0.007
0.00601500,0.047
0.00602000,-0.042
0.00602500,-0.106
0.00603000,-0.085
0.00603500,-0.066
0.00604000,-0.074
0.00604500,-0.053
0.00605000,-0.082
0.00605500,-0.127
0.00606000,-0.095
0.00606500,-0.064
0.00607000,-0.090
0.00607500,-0.116
0.00608000,-0.129
0.00608500,-0.112
0.00609000,-0.077
0.00609500,-0.072
0.00610000,-0.122
0.00610500,-0.146
0.00611000,-0.133
0.00611500,-0.148
0.00612000,-0.164
0.00612500,-0.167
0.00613000,-0.190
0.00613500,-0.188
0.00614000,-0.175
0.00614500,-0.193
0.00615000,-0.227
0.00615500,-0.243
0.00616000,-0.256
0.00616500,-0.256
0.00617000,-0.235
0.00617500,-0.249
0.00618000,-0.330
0.00618500,-0.401
0.00619000,-0.430
0.00619500,-0.412
0.00620000,-0.365
0.00620500,-0.341
0.00621000,-0.346
0.00621500,-0.339
0.00622000,-0.336
0.00622500,-0.372
0.00623000,-0.383
0.00623500,-0.389
0.00624000,-0.420
0.00624500,-0.431
0.00625000,-0.426
0.00625500,-0.470
0.00626000,-0.520
0.00626500,-0.554
0.00627000,-0.602
0.00627500,-0.629
0.00628000,-0.636
0.00628500,-0.681
0.00629000,-0.718
0.00629500,-0.695
0.00630000,-0.682
0.00630500,-0.723
0.00631000,-0.781
0.00631500,-0.814
0.00632000,-0.813
0.00632500,-0.797
0.00633000,-0.845
0.00633500,-0.921
0.00634000,-0.925
0.00634500,-0.909
0.00635000,-0.922
0.00635500,-0.962
0.00636000,-1.006
0.00636500,-1.057
0.00637000,-1.040
0.00637500,-0.993
0.00638000,-1.003
0.00638500,-1.083
0.00639000,-1.148
0.00639500,-1.138
0.00640000,-1.098
0.00640500,-1.123
0.00641000,-1.254
0.00641500,-1.289
0.00642000,-1.204
0.00642500,-1.188
0.00643000,-1.255
0.00643500,-1.339
0.00644000,-1.389
0.00644500,-1.394
0.00645000,-1.367
0.00645500,-1.391
0.00646000,-1.478
0.00646500,-1.529
0.00647000,-1.482
0.00647500,-1.413
0.00648000,-1.423
0.00648500,-1.563
0.00649000,-1.627
0.00649500,-1.500
0.00650000,-1.389
0.00650500,-1.450
0.00651000,-1.579
0.00651500,-1.582
0.00652000,-1.516
0.00652500,-1.474
0.00653000,-1.500
0.00653500,-1.614
0.00654000,-1.668
0.00654500,-1.618
0.00655000,-1.553
0.00655500,-1.574
0.00656000,-1.711
0.00656500,-1.812
0.00657000,-1.750
0.00657500,-1.622
0.00658000,-1.651
0.00658500,-1.837
0.00659000,-1.891
0.00659500,-1.774
0.00660000,-1.688
0.00660500,-1.748
0.00661000,-1.914
0.00661500,-1.964
0.00662000,-1.829
0.00662500,-1.745
0.00663000,-1.804
0.00663500,-1.972
0.00664000,-2.035
0.00664500,-1.985
0.00665000,-1.899
0.00665500,-1.930
0.00666000,-2.113
0.00666500,-2.175
0.00667000,-2.043
0.00667500,-1.919
0.00668000,-1.977
0.00668500,-2.183
0.00669000,-2.231
0.00669500,-2.078
0.00670000,-1.938
0.00670500,-2.007
0.00671000,-2.208
0.00671500,-2.231
0.00672000,-2.093
0.00672500,-2.010
0.00673000,-2.059
0.00673500,-2.247
0.00674000,-2.318
0.00674500,-2.181
0.00675000,-2.043
0.00675500,-2.113
0.00676000,-2.337
0.00676500,-2.410
0.00677000,-2.273
0.00677500,-2.118
0.00678000,-2.179
0.00678500,-2.426
0.00679000,-2.471
0.00679500,-2.284
0.00680000,-2.179
0.00680500,-2.287
0.00681000,-2.508
0.00681500,-2.555
0.00682000,-2.394
0.00682500,-2.257
0.00683000,-2.345
0.00683500,-2.577
0.00684000,-2.627
0.00684500,-2.477
0.00685000,-2.342
0.00685500,-2.418
0.00686000,-2.675
0.00686500,-2.743
0.00687000,-2.532
0.00687500,-2.360
0.00688000,-2.489
0.00688500,-2.757
0.00689000,-2.790
0.00689500,-2.596
