t,i
0.00235500,11.119
0.00236000,11.119
0.00236500,11.097
0.00237000,11.068
0.00237500,11.061
0.00238000,11.081
0.00238500,11.098
0.00239000,11.082
0.00239500,11.089
0.00240000,11.098
0.00240500,11.100
0.00241000,11.100
0.00241500,11.093
0.00242000,11.092
0.00242500,11.084
0.00243000,11.053
0.00243500,11.036
0.00244000,11.013
0.00244500,11.011
0.00245000,11.027
0.00245500,11.027
0.00246000,11.027
0.00246500,11.039
0.00247000,11.023
0.00247500,11.010
0.00248000,11.042
0.00248500,11.048
0.00249000,11.037
0.00249500,11.024
0.00250000,11.007
0.00250500,10.986
0.00251000,10.966
0.00251500,10.947
0.00252000,10.934
0.00252500,10.971
0.00253000,10.971
0.00253500,10.955
0.00254000,10.968
0.00254500,10.981
0.00255000,10.984
0.00255500,10.997
0.00256000,10.997
0.00256500,10.979
0.00257000,10.970
0.00257500,10.953
0.00258000,10.916
0.00258500,10.894
0.00259000,10.876
0.00259500,10.852
0.00260000,10.865
0.00260500,10.891
0.00261000,10.881
0.00261500,10.876
0.00262000,10.881
0.00262500,10.881
0.00263000,10.871
0.00263500,10.875
0.00264000,10.868
0.00264500,10.852
0.00265000,10.831
0.00265500,10.805
0.00266000,10.773
0.00266500,10.751
0.00267000,10.733
0.00267500,10.741
0.00268000,10.767
0.00268500,10.755
0.00269000,10.752
0.00269500,10.768
0.00270000,10.767
0.00270500,10.751
0.00271000,10.734
0.00271500,10.717
0.00272000,10.709
0.00272500,10.694
0.00273000,10.673
0.00273500,10.635
0.00274000,10.614
0.00274500,10.596
0.00275000,10.590
0.00275500,10.602
0.00276000,10.604
0.00276500,10.602
0.00277000,10.596
0.00277500,10.588
0.00278000,10.577
0.00278500,10.564
0.00279000,10.548
0.00279500,10.530
0.00280000,10.517
0.00280500,10.501
0.00281000,10.474
0.00281500,10.450
0.00282000,10.440
0.00282500,10.429
0.00283000,10.416
0.00283500,10.413
0.00284000,10.409
0.00284500,10.403
0.00285000,10.422
0.00285500,10.429
0.00286000,10.404
0.00286500,10.372
0.00287000,10.359
0.00287500,10.324
0.00288000,10.298
0.00288500,10.266
0.00289000,10.250
0.00289500,10.239
0.00290000,10.247
0.00290500,10.221
0.00291000,10.198
0.00291500,10.208
0.00292000,10.208
0.00292500,10.194
0.00293000,10.195
0.00293500,10.200
0.00294000,10.169
0.00294500,10.144
0.00295000,10.108
0.00295500,10.081
0.00296000,10.063
0.00296500,10.033
0.00297000,10.021
0.00297500,10.055
0.00298000,10.068
0.00298500,10.057
0.00299000,10.060
0.00299500,10.062
0.00300000,10.062
0.00300500,10.049
0.00301000,10.039
0.00301500,10.031
0.00302000,10.012
0.00302500,9.979
0.00303000,9.951
0.00303500,9.923
0.00304000,9.910
0.00304500,9.905
0.00305000,9.917
0.00305500,9.928
0.00306000,9.925
0.00306500,9.912
0.00307000,9.917
0.00307500,9.918
0.00308000,9.909
0.00308500,9.902
0.00309000,9.891
0.00309500,9.868
0.00310000,9.854
0.00310500,9.820
0.00311000,9.781
0.00311500,9.751
0.00312000,9.765
0.00312500,9.765
0.00313000,9.749
0.00313500,9.754
0.00314000,9.764
0.00314500,9.759
0.00315000,9.754
0.00315500,9.748
0.00316000,9.727
0.00316500,9.691
0.00317000,9.664
0.00317500,9.643
0.00318000,9.625
0.00318500,9.583
0.00319000,9.543
0.00319500,9.535
0.00320000,9.542
0.00320500,9.534
0.00321000,9.526
0.00321500,9.514
0.00322000,9.505
0.00322500,9.508
0.00323000,9.506
0.00323500,9.485
0.00324000,9.458
0.00324500,9.435
0.00325000,9.405
0.00325500,9.387
0.00326000,9.352
0.00326500,9.316
0.00327000,9.315
0.00327500,9.321
0.00328000,9.302
0.00328500,9.287
0.00329000,9.303
0.00329500,9.315
0.00330000,9.316
0.00330500,9.307
0.00331000,9.282
0.00331500,9.247
0.00332000,9.220
0.00332500,9.192
0.00333000,9.155
0.00333500,9.133
0.00334000,9.115
0.00334500,9.118
0.00335000,9.125
0.00335500,9.113
0.00336000,9.101
0.00336500,9.104
0.00337000,9.107
0.00337500,9.099
0.00338000,9.086
0.00338500,9.072
0.00339000,9.038
0.00339500,9.009
0.00340000,8.975
0.00340500,8.938
0.00341000,8.903
0.00341500,8.901
0.00342000,8.896
0.00342500,8.888
0.00343000,8.903
0.00343500,8.896
0.00344000,8.896
0.00344500,8.904
0.00345000,8.898
0.00345500,8.869
0.00346000,8.848
0.00346500,8.824
0.00347000,8.799
0.00347500,8.772
0.00348000,8.735
0.00348500,8.693
0.00349000,8.679
0.00349500,8.688
0.00350000,8.667
0.00350500,8.655
0.00351000,8.672
0.00351500,8.671
0.00352000,8.664
0.00352500,8.651
0.00353000,8.627
0.00353500,8.601
0.00354000,8.582
0.00354500,8.545
0.00355000,8.516
0.00355500,8.503
0.00356000,8.460
0.00356500,8.432
0.00357000,8.436
0.00357500,8.429
0.00358000,8.402
0.00358500,8.395
0.00359000,8.387
0.00359500,8.378
0.00360000,8.379
0.00360500,8.379
0.00361000,8.349
0.00361500,8.318
0.00362000,8.292
0.00362500,8.259
0.00363000,8.233
0.00363500,8.207
0.00364000,8.172
0.00364500,8.168
0.00365000,8.168
0.00365500,8.141
0.00366000,8.139
0.00366500,8.164
0.00367000,8.172
0.00367500,8.154
0.00368000,8.138
0.00368500,8.104
0.00369000,8.072
0.00369500,8.048
0.00370000,8.014
0.00370500,7.985
0.00371000,7.961
0.00371500,7.959
0.00372000,7.940
0.00372500,7.922
0.00373000,7.908
0.00373500,7.877
0.00374000,7.874
0.00374500,7.888
0.00375000,7.895
0.00375500,7.875
0.00376000,7.848
0.00376500,7.814
0.00377000,7.784
0.00377500,7.755
0.00378000,7.711
0.00378500,7.676
0.00379000,7.679
0.00379500,7.674
0.00380000,7.650
0.00380500,7.652
0.00381000,7.648
0.00381500,7.639
0.00382000,7.640
0.00382500,7.631
0.00383000,7.603
0.00383500,7.576
0.00384000,7.553
0.00384500,7.518
0.00385000,7.478
0.00385500,7.449
0.00386000,7.417
0.00386500,7.415
0.00387000,7.428
0.00387500,7.417
0.00388000,7.413
0.00388500,7.434
0.00389000,7.428
0.00389500,7.420
0.00390000,7.405
0.00390500,7.383
0.00391000,7.368
0.00391500,7.349
0.00392000,7.317
0.00392500,7.288
0.00393000,7.260
0.00393500,7.225
0.00394000,7.214
0.00394500,7.220
0.00395000,7.214
0.00395500,7.198
0.00396000,7.190
0.00396500,7.198
0.00397000,7.203
0.00397500,7.188
0.00398000,7.175
0.00398500,7.151
0.00399000,7.137
0.00399500,7.109
0.00400000,7.064
0.00400500,7.046
0.00401000,7.025
0.00401500,7.006
0.00402000,6.995
0.00402500,6.992
0.00403000,6.984
0.00403500,6.977
0.00404000,6.984
0.00404500,6.980
0.00405000,6.966
0.00405500,6.951
0.00406000,6.914
0.00406500,6.885
0.00407000,6.869
0.00407500,6.832
0.00408000,6.795
0.00408500,6.779
0.00409000,6.779
0.00409500,6.750
0.00410000,6.728
0.00410500,6.734
0.00411000,6.741
0.00411500,6.757
0.00412000,6.752
0.00412500,6.736
0.00413000,6.715
0.00413500,6.683
0.00414000,6.642
0.00414500,6.615
0.00415000,6.586
0.00415500,6.549
0.00416000,6.534
0.00416500,6.543
0.00417000,6.533
0.00417500,6.512
0.00418000,6.514
0.00418500,6.499
0.00419000,6.510
0.00419500,6.522
0.00420000,6.504
0.00420500,6.483
0.00421000,6.462
0.00421500,6.419
0.00422000,6.378
0.00422500,6.365
0.00423000,6.340
0.00423500,6.309
0.00424000,6.311
0.00424500,6.314
0.00425000,6.301
0.00425500,6.279
0.00426000,6.277
0.00426500,6.291
0.00427000,6.287
0.00427500,6.275
0.00428000,6.246
0.00428500,6.230
0.00429000,6.208
0.00429500,6.166
0.00430000,6.129
0.00430500,6.103
0.00431000,6.093
0.00431500,6.087
0.00432000,6.084
0.00432500,6.089
0.00433000,6.100
0.00433500,6.121
0.00434000,6.093
0.00434500,6.072
0.00435000,6.056
0.00435500,6.034
0.00436000,6.003
0.00436500,5.982
0.00437000,5.969
0.00437500,5.923
0.00438000,5.884
0.00438500,5.879
0.00439000,5.876
0.00439500,5.858
0.00440000,5.854
0.00440500,5.839
0.00441000,5.845
0.00441500,5.841
0.00442000,5.829
0.00442500,5.813
0.00443000,5.800
0.00443500,5.765
0.00444000,5.741
0.00444500,5.725
0.00445000,5.702
0.00445500,5.665
0.00446000,5.652
0.00446500,5.644
0.00447000,5.625
0.00447500,5.618
0.00448000,5.651
0.00448500,5.667
0.00449000,5.649
0.00449500,5.628
0.00450000,5.609
0.00450500,5.581
0.00451000,5.556
0.00451500,5.523
0.00452000,5.501
0.00452500,5.480
0.00453000,5.453
0.00453500,5.453
0.00454000,5.449
0.00454500,5.433
0.00455000,5.414
0.00455500,5.419
0.00456000,5.409
0.00456500,5.416
0.00457000,5.425
0.00457500,5.414
0.00458000,5.385
0.00458500,5.361
0.00459000,5.330
0.00459500,5.297
0.00460000,5.280
0.00460500,5.263
0.00461000,5.248
0.00461500,5.250
0.00462000,5.245
0.00462500,5.239
0.00463000,5.237
0.00463500,5.245
0.00464000,5.235
0.00464500,5.214
0.00465000,5.195
0.00465500,5.181
0.00466000,5.156
0.00466500,5.134
0.00467000,5.097
0.00467500,5.063
0.00468000,5.049
0.00468500,5.042
0.00469000,5.029
0.00469500,5.024
0.00470000,5.012
0.00470500,5.013
0.00471000,5.010
0.00471500,5.004
0.00472000,5.002
0.00472500,4.984
0.00473000,4.958
0.00473500,4.936
0.00474000,4.923
0.00474500,4.900
0.00475000,4.857
0.00475500,4.833
0.00476000,4.836
0.00476500,4.838
0.00477000,4.830
0.00477500,4.843
0.00478000,4.865
0.00478500,4.863
0.00479000,4.846
0.00479500,4.823
0.00480000,4.806
0.00480500,4.791
0.00481000,4.765
0.00481500,4.741
0.00482000,4.738
0.00482500,4.711
0.00483000,4.685
0.00483500,4.683
0.00484000,4.675
0.00484500,4.656
0.00485000,4.641
0.00485500,4.645
0.00486000,4.674
0.00486500,4.694
0.00487000,4.662
0.00487500,4.632
0.00488000,4.619
0.00488500,4.603
0.00489000,4.567
0.00489500,4.558
0.00490000,4.538
0.00490500,4.525
0.00491000,4.517
0.00491500,4.495
0.00492000,4.477
0.00492500,4.479
0.00493000,4.493
0.00493500,4.480
0.00494000,4.476
0.00494500,4.484
0.00495000,4.451
0.00495500,4.421
0.00496000,4.408
0.00496500,4.384
0.00497000,4.353
0.00497500,4.331
0.00498000,4.323
0.00498500,4.321
0.00499000,4.305
0.00499500,4.290
0.00500000,4.290
0.00500500,4.289
0.00501000,4.294
0.00501500,4.289
0.00502000,4.276
0.00502500,4.257
0.00503000,4.234
0.00503500,4.211
0.00504000,4.189
0.00504500,4.157
0.00505000,4.125
0.00505500,4.121
0.00506000,4.120
0.00506500,4.113
0.00507000,4.120
0.00507500,4.133
0.00508000,4.129
0.00508500,4.112
0.00509000,4.086
0.00509500,4.078
0.00510000,4.063
0.00510500,4.051
0.00511000,4.026
0.00511500,4.007
0.00512000,3.975
0.00512500,3.944
0.00513000,3.931
0.00513500,3.925
0.00514000,3.919
0.00514500,3.927
0.00515000,3.922
0.00515500,3.931
0.00516000,3.928
0.00516500,3.906
0.00517000,3.873
0.00517500,3.862
0.00518000,3.846
0.00518500,3.820
0.00519000,3.804
0.00519500,3.785
0.00520000,3.751
0.00520500,3.733
0.00521000,3.725
0.00521500,3.704
0.00522000,3.701
0.00522500,3.740
0.00523000,3.764
0.00523500,3.737
0.00524000,3.724
0.00524500,3.703
0.00525000,3.669
0.00525500,3.656
0.00526000,3.653
0.00526500,3.619
0.00527000,3.600
0.00527500,3.580
0.00528000,3.569
0.00528500,3.550
0.00529000,3.531
0.00529500,3.521
0.00530000,3.540
0.00530500,3.566
0.00531000,3.548
0.00531500,3.532
0.00532000,3.519
0.00532500,3.490
0.00533000,3.461
0.00533500,3.458
0.00534000,3.437
0.00534500,3.407
0.00535000,3.390
0.00535500,3.387
0.00536000,3.374
0.00536500,3.353
0.00537000,3.342
0.00537500,3.341
0.00538000,3.353
0.00538500,3.368
0.00539000,3.350
0.00539500,3.333
0.00540000,3.329
0.00540500,3.294
0.00541000,3.260
0.00541500,3.252
0.00542000,3.225
0.00542500,3.210
0.00543000,3.199
0.00543500,3.196
0.00544000,3.202
0.00544500,3.186
0.00545000,3.183
0.00545500,3.194
0.00546000,3.188
0.00546500,3.168
0.00547000,3.151
0.00547500,3.151
0.00548000,3.130
0.00548500,3.096
0.00549000,3.077
0.00549500,3.052
0.00550000,3.030
0.00550500,3.025
0.00551000,3.009
0.00551500,2.991
0.00552000,2.988
0.00552500,2.994
0.00553000,3.011
0.00553500,3.014
0.00554000,2.990
0.00554500,2.966
0.00555000,2.946
0.00555500,2.946
0.00556000,2.927
0.00556500,2.901
0.00557000,2.872
0.00557500,2.856
0.00558000,2.833
0.00558500,2.822
0.00559000,2.816
0.00559500,2.816
0.00560000,2.845
0.00560500,2.856
0.00561000,2.827
0.00561500,2.816
0.00562000,2.788
0.00562500,2.767
0.00563000,2.761
0.00563500,2.748
0.00564000,2.727
0.00564500,2.701
0.00565000,2.687
0.00565500,2.669
0.00566000,2.663
0.00566500,2.645
0.00567000,2.647
0.00567500,2.684
0.00568000,2.700
0.00568500,2.668
0.00569000,2.658
0.00569500,2.640
0.00570000,2.618
0.00570500,2.602
0.00571000,2.590
0.00571500,2.566
0.00572000,2.545
0.00572500,2.542
0.00573000,2.526
0.00573500,2.507
0.00574000,2.487
0.00574500,2.470
0.00575000,2.484
0.00575500,2.513
0.00576000,2.515
0.00576500,2.494
0.00577000,2.486
0.00577500,2.463
0.00578000,2.433
0.00578500,2.420
0.00579000,2.409
0.00579500,2.391
0.00580000,2.378
0.00580500,2.368
0.00581000,2.357
0.00581500,2.346
0.00582000,2.373
0.00582500,2.388
0.00583000,2.373
0.00583500,2.360
0.00584000,2.349
0.00584500,2.328
0.00585000,2.325
0.00585500,2.305
0.00586000,2.275
0.00586500,2.249
0.00587000,2.238
0.00587500,2.225
0.00588000,2.217
0.00588500,2.207
0.00589000,2.198
0.00589500,2.231
0.00590000,2.236
0.00590500,2.212
0.00591000,2.196
0.00591500,2.186
0.00592000,2.167
0.00592500,2.153
0.00593000,2.151
0.00593500,2.122
0.00594000,2.093
0.00594500,2.062
0.00595000,2.054
0.00595500,2.053
0.00596000,2.040
0.00596500,2.021
0.00597000,2.033
0.00597500,2.048
0.00598000,2.054
0.00598500,2.030
0.00599000,2.011
0.00599500,2.000
0.00600000,1.985
0.00600500,1.972
0.00601000,1.966
0.00601500,1.945
0.00602000,1.921
0.00602500,1.889
0.00603000,1.879
0.00603500,1.874
0.00604000,1.852
0.00604500,1.842
0.00605000,1.874
0.00605500,1.898
0.00606000,1.876
0.00606500,1.856
0.00607000,1.842
0.00607500,1.811
0.00608000,1.797
0.00608500,1.795
0.00609000,1.784
0.00609500,1.753
0.00610000,1.740
0.00610500,1.720
0.00611000,1.703
0.00611500,1.723
0.00612000,1.752
0.00612500,1.744
0.00613000,1.740
0.00613500,1.724
0.00614000,1.700
0.00614500,1.681
0.00615000,1.670
0.00615500,1.645
0.00616000,1.626
0.00616500,1.612
0.00617000,1.604
0.00617500,1.600
0.00618000,1.570
0.00618500,1.547
0.00619000,1.554
0.00619500,1.573
0.00620000,1.579
0.00620500,1.575
0.00621000,1.567
0.00621500,1.546
0.00622000,1.523
0.00622500,1.520
0.00623000,1.497
0.00623500,1.467
0.00624000,1.449
0.00624500,1.444
0.00625000,1.430
0.00625500,1.420
0.00626000,1.428
0.00626500,1.454
0.00627000,1.460
0.00627500,1.427
0.00628000,1.406
0.00628500,1.399
0.00629000,1.383
0.00629500,1.370
0.00630000,1.369
0.00630500,1.344
0.00631000,1.309
0.00631500,1.291
0.00632000,1.277
0.00632500,1.262
0.00633000,1.261
0.00633500,1.248
0.00634000,1.257
0.00634500,1.256
0.00635000,1.243
0.00635500,1.238
0.00636000,1.232
0.00636500,1.214
0.00637000,1.195
0.00637500,1.188
0.00638000,1.174
0.00638500,1.154
0.00639000,1.124
0.00639500,1.108
0.00640000,1.088
0.00640500,1.072
0.00641000,1.059
0.00641500,1.076
0.00642000,1.100
0.00642500,1.122
0.00643000,1.093
0.00643500,1.064
0.00644000,1.055
0.00644500,1.039
0.00645000,1.016
0.00645500,1.010
0.00646000,1.003
0.00646500,0.977
0.00647000,0.948
0.00647500,0.926
0.00648000,0.911
0.00648500,0.895
0.00649000,0.898
0.00649500,0.913
0.00650000,0.924
0.00650500,0.934
0.00651000,0.908
0.00651500,0.879
0.00652000,0.868
0.00652500,0.849
0.00653000,0.831
0.00653500,0.821
0.00654000,0.808
0.00654500,0.789
0.00655000,0.775
0.00655500,0.749
0.00656000,0.749
0.00656500,0.783
0.00657000,0.773
0.00657500,0.755
0.00658000,0.754
0.00658500,0.729
0.00659000,0.705
0.00659500,0.699
0.00660000,0.681
0.00660500,0.654
0.00661000,0.636
0.00661500,0.630
0.00662000,0.614
0.00662500,0.601
0.00663000,0.583
0.00663500,0.567
0.00664000,0.588
0.00664500,0.604
0.00665000,0.578
0.00665500,0.564
0.00666000,0.562
0.00666500,0.540
0.00667000,0.520
0.00667500,0.515
0.00668000,0.486
0.00668500,0.456
0.00669000,0.441
0.00669500,0.436
0.00670000,0.419
0.00670500,0.408
0.00671000,0.420
0.00671500,0.464
0.00672000,0.456
0.00672500,0.414
0.00673000,0.393
0.00673500,0.395
0.00674000,0.380
0.00674500,0.361
0.00675000,0.353
0.00675500,0.340
0.00676000,0.308
0.00676500,0.277
0.00677000,0.264
0.00677500,0.255
0.00678000,0.235
0.00678500,0.235
0.00679000,0.251
0.00679500,0.253
0.00680000,0.266
0.00680500,0.237
0.00681000,0.205
0.00681500,0.201
0.00682000,0.197
0.00682500,0.179
0.00683000,0.168
0.00683500,0.145
0.00684000,0.119
0.00684500,0.095
0.00685000,0.074
0.00685500,0.065
0.00686000,0.082
0.00686500,0.119
0.00687000,0.124
0.00687500,0.108
0.00688000,0.084
0.00688500,0.047
0.00689000,0.032
0.00689500,0.024
0.00690000,0.013
0.00690500,-0.008
0.00691000,-0.014
0.00691500,-0.037
0.00692000,-0.056
0.00692500,-0.038
0.00693000,-0.022
0.00693500,-0.026
0.00694000,-0.014
0.00694500,-0.016
0.00695000,-0.019
0.00695500,-0.006
0.00696000,-0.008
0.00696500,-0.026
0.00697000,-0.021
0.00697500,-0.013
0.00698000,-0.021
