t,i
0.00332000,-0.217
0.00332500,-0.207
0.00333000,-0.208
0.00333500,-0.205
0.00334000,-0.200
0.00334500,-0.198
0.00335000,-0.187
0.00335500,-0.193
0.00336000,-0.182
0.00336500,-0.188
0.00337000,-0.215
0.00337500,-0.238
0.00338000,-0.212
0.00338500,-0.208
0.00339000,-0.199
0.00339500,-0.195
0.00340000,-0.197
0.00340500,-0.192
0.00341000,-0.199
0.00341500,-0.216
0.00342000,-0.201
0.00342500,-0.203
0.00343000,-0.188
0.00343500,-0.198
0.00344000,-0.191
0.00344500,-0.200
0.00345000,-0.207
0.00345500,-0.192
0.00346000,-0.191
0.00346500,-0.190
0.00347000,-0.206
0.00347500,-0.202
0.00348000,-0.187
0.00348500,-0.192
0.00349000,-0.192
0.00349500,-0.185
0.00350000,-0.189
0.00350500,-0.188
0.00351000,-0.194
0.00351500,-0.188
0.00352000,-0.198
0.00352500,-0.195
0.00353000,-0.194
0.00353500,-0.176
0.00354000,-0.184
0.00354500,-0.189
0.00355000,-0.200
0.00355500,-0.186
0.00356000,-0.199
0.00356500,-0.179
0.00357000,-0.206
0.00357500,-0.183
0.00358000,-0.202
0.00358500,-0.184
0.00359000,-0.185
0.00359500,-0.170
0.00360000,-0.177
0.00360500,-0.188
0.00361000,-0.197
0.00361500,-0.201
0.00362000,-0.188
0.00362500,-0.189
0.00363000,-0.186
0.00363500,-0.204
0.00364000,-0.199
0.00364500,-0.202
0.00365000,-0.190
0.00365500,-0.201
0.00366000,-0.190
0.00366500,-0.200
0.00367000,-0.199
0.00367500,-0.190
0.00368000,-0.195
0.00368500,-0.189
0.00369000,-0.168
0.00369500,-0.154
0.00370000,-0.150
0.00370500,-0.192
0.00371000,-0.182
0.00371500,-0.177
0.00372000,-0.195
0.00372500,-0.190
0.00373000,-0.181
0.00373500,-0.212
0.00374000,-0.190
0.00374500,-0.127
0.00375000,-0.044
0.00375500,-0.005
0.00376000,3.134
0.00376500,1.293
0.00377000,-0.226
0.00377500,-0.173
0.00378000,-0.179
0.00378500,-0.179
0.00379000,-0.180
0.00379500,-0.207
0.00380000,-0.190
0.00380500,-0.197
0.00381000,-0.215
0.00381500,-0.195
0.00382000,-0.200
0.00382500,-0.192
0.00383000,-0.198
0.00383500,-0.192
0.00384000,-0.198
0.00384500,-0.189
0.00385000,-0.162
0.00385500,-0.173
0.00386000,-0.168
0.00386500,-0.164
0.00387000,-0.168
0.00387500,-0.167
0.00388000,-0.149
0.00388500,-0.125
0.00389000,-0.122
0.00389500,-0.117
0.00390000,4.752
0.00390500,5.310
0.00391000,-0.445
0.00391500,-0.127
0.00392000,-0.172
0.00392500,-0.170
0.00393000,-0.172
0.00393500,-0.154
0.00394000,-0.153
0.00394500,-0.160
0.00395000,-0.173
0.00395500,-0.160
0.00396000,-0.187
0.00396500,-0.168
0.00397000,-0.158
0.00397500,-0.172
0.00398000,-0.159
0.00398500,-0.163
0.00399000,-0.168
0.00399500,-0.155
0.00400000,-0.166
0.00400500,-0.169
0.00401000,-0.147
0.00401500,-0.143
0.00402000,4.322
0.00402500,8.541
0.00403000,-4.621
0.00403500,-0.105
0.00404000,-0.223
0.00404500,-0.228
0.00405000,-0.218
0.00405500,-0.207
0.00406000,-0.194
0.00406500,-0.194
0.00407000,-0.178
0.00407500,-0.183
0.00408000,-0.203
0.00408500,-0.185
0.00409000,-0.166
0.00409500,-0.178
0.00410000,-0.196
0.00410500,-0.187
0.00411000,-0.186
0.00411500,-0.172
0.00412000,-0.252
0.00412500,13.659
0.00413000,-3.206
0.00413500,-1.807
0.00414000,-0.087
0.00414500,-0.233
0.00415000,-0.226
0.00415500,-0.215
0.00416000,-0.213
0.00416500,1.778
0.00417000,5.183
0.00417500,-0.358
0.00418000,-0.107
0.00418500,-0.153
0.00419000,-0.158
0.00419500,-0.154
0.00420000,-0.163
0.00420500,-0.154
0.00421000,-0.181
0.00421500,-0.154
0.00422000,-0.163
0.00422500,-0.152
0.00423000,-0.148
0.00423500,-0.170
0.00424000,-0.156
0.00424500,-0.156
0.00425000,-0.171
0.00425500,9.811
0.00426000,2.669
0.00426500,-3.627
0.00427000,-0.049
0.00427500,-0.233
0.00428000,-0.227
0.00428500,-0.213
0.00429000,-0.209
0.00429500,-0.200
0.00430000,-0.192
0.00430500,-0.192
0.00431000,-0.194
0.00431500,-0.182
0.00432000,-0.180
0.00432500,-0.154
0.00433000,-0.158
0.00433500,15.205
0.00434000,-4.216
0.00434500,0.411
0.00435000,1.801
0.00435500,-0.294
0.00436000,-0.164
0.00436500,-0.178
0.00437000,-0.161
0.00437500,-0.182
0.00438000,-0.180
0.00438500,-0.194
0.00439000,-0.175
0.00439500,-0.159
0.00440000,-0.170
0.00440500,-0.172
0.00441000,-0.161
0.00441500,-0.139
0.00442000,3.011
0.00442500,11.925
0.00443000,-5.212
0.00443500,2.589
0.00444000,0.438
0.00444500,-0.190
0.00445000,-0.158
0.00445500,-0.163
0.00446000,-0.151
0.00446500,-0.168
0.00447000,-0.158
0.00447500,-0.168
0.00448000,-0.148
0.00448500,-0.167
0.00449000,-0.160
0.00449500,-0.115
0.00450000,5.878
0.00450500,8.840
0.00451000,-4.711
0.00451500,3.072
0.00452000,0.061
0.00452500,-0.188
0.00453000,-0.174
0.00453500,-0.176
0.00454000,-0.189
0.00454500,2.133
0.00455000,6.032
0.00455500,-0.450
0.00456000,-0.115
0.00456500,-0.135
0.00457000,-0.139
0.00457500,-0.152
0.00458000,-0.145
0.00458500,-0.137
0.00459000,-0.134
0.00459500,-0.134
0.00460000,-0.106
0.00460500,0.152
0.00461000,16.237
0.00461500,-4.630
0.00462000,1.426
0.00462500,2.075
0.00463000,-0.283
0.00463500,-0.133
0.00464000,-0.142
0.00464500,-0.178
0.00465000,5.400
0.00465500,2.485
0.00466000,-0.271
0.00466500,-0.123
0.00467000,-0.140
0.00467500,-0.152
0.00468000,-0.240
0.00468500,9.022
0.00469000,0.437
0.00469500,-0.200
0.00470000,-0.089
0.00470500,-0.117
0.00471000,0.472
0.00471500,7.236
0.00472000,-0.154
0.00472500,-0.124
0.00473000,-0.104
0.00473500,-0.127
0.00474000,-0.132
0.00474500,-0.125
0.00475000,-0.217
0.00475500,14.064
0.00476000,-2.478
0.00476500,0.555
0.00477000,2.425
0.00477500,0.139
0.00478000,2.342
0.00478500,0.899
0.00479000,2.087
0.00479500,1.194
0.00480000,1.534
0.00480500,1.418
0.00481000,1.439
0.00481500,1.626
0.00482000,1.435
0.00482500,1.658
0.00483000,1.612
0.00483500,1.584
0.00484000,1.718
0.00484500,1.568
0.00485000,1.713
0.00485500,1.668
0.00486000,1.747
0.00486500,1.751
0.00487000,1.579
0.00487500,1.831
0.00488000,1.688
0.00488500,1.894
0.00489000,1.711
0.00489500,1.906
0.00490000,1.620
0.00490500,1.923
0.00491000,1.851
0.00491500,1.931
0.00492000,1.910
0.00492500,2.080
0.00493000,1.659
0.00493500,2.059
0.00494000,1.831
0.00494500,1.967
0.00495000,1.929
0.00495500,1.929
0.00496000,1.956
0.00496500,1.953
0.00497000,2.196
0.00497500,1.735
0.00498000,2.117
0.00498500,1.904
0.00499000,1.970
0.00499500,2.192
0.00500000,1.730
0.00500500,2.464
0.00501000,1.528
0.00501500,2.634
0.00502000,1.561
0.00502500,2.572
0.00503000,1.914
0.00503500,2.223
0.00504000,2.255
0.00504500,1.960
0.00505000,2.630
0.00505500,1.619
0.00506000,2.696
0.00506500,1.769
0.00507000,2.733
0.00507500,1.691
0.00508000,2.707
0.00508500,1.768
0.00509000,2.693
0.00509500,1.798
0.00510000,2.686
0.00510500,1.858
0.00511000,2.665
0.00511500,2.025
0.00512000,2.487
0.00512500,2.371
0.00513000,2.066
0.00513500,2.871
0.00514000,1.704
0.00514500,3.016
0.00515000,1.895
0.00515500,2.855
0.00516000,2.332
0.00516500,2.243
0.00517000,2.849
0.00517500,1.983
0.00518000,2.949
0.00518500,1.897
0.00519000,3.095
0.00519500,1.857
0.00520000,2.925
0.00520500,2.088
0.00521000,2.714
0.00521500,2.278
0.00522000,2.580
0.00522500,2.593
0.00523000,2.260
0.00523500,2.899
0.00524000,2.020
0.00524500,3.191
0.00525000,1.893
0.00525500,3.288
0.00526000,1.895
0.00526500,3.211
0.00527000,2.081
0.00527500,3.134
0.00528000,2.422
0.00528500,2.657
0.00529000,2.901
0.00529500,2.316
0.00530000,3.323
0.00530500,2.134
0.00531000,3.176
0.00531500,2.244
0.00532000,3.301
0.00532500,2.195
0.00533000,3.313
0.00533500,2.252
0.00534000,3.281
0.00534500,2.324
0.00535000,3.224
0.00535500,2.357
0.00536000,3.356
0.00536500,2.539
0.00537000,2.964
0.00537500,2.837
0.00538000,2.777
0.00538500,2.904
0.00539000,2.989
0.00539500,2.677
0.00540000,3.250
0.00540500,2.718
0.00541000,3.065
0.00541500,2.968
0.00542000,3.075
0.00542500,2.703
0.00543000,3.350
0.00543500,2.710
0.00544000,3.330
0.00544500,2.794
0.00545000,3.227
0.00545500,2.988
0.00546000,3.065
0.00546500,3.126
0.00547000,3.122
0.00547500,3.020
0.00548000,3.213
0.00548500,3.021
0.00549000,3.192
0.00549500,3.056
0.00550000,3.154
0.00550500,3.141
0.00551000,3.178
0.00551500,2.981
0.00552000,3.511
0.00552500,2.991
0.00553000,3.414
0.00553500,3.063
0.00554000,3.508
0.00554500,3.191
0.00555000,3.052
0.00555500,3.698
0.00556000,3.109
0.00556500,3.403
0.00557000,3.280
0.00557500,3.356
0.00558000,3.386
0.00558500,3.337
0.00559000,3.405
0.00559500,3.344
0.00560000,3.448
0.00560500,3.331
0.00561000,3.451
0.00561500,3.386
0.00562000,3.497
0.00562500,3.409
0.00563000,3.483
0.00563500,3.439
0.00564000,3.501
0.00564500,3.490
0.00565000,3.519
0.00565500,3.588
0.00566000,3.554
0.00566500,3.648
0.00567000,3.601
0.00567500,3.642
0.00568000,3.641
0.00568500,3.663
0.00569000,3.682
0.00569500,3.681
0.00570000,3.673
0.00570500,3.711
0.00571000,3.708
0.00571500,3.734
0.00572000,3.718
0.00572500,3.727
0.00573000,3.756
0.00573500,3.783
0.00574000,3.797
0.00574500,3.820
0.00575000,3.806
0.00575500,3.803
0.00576000,3.815
0.00576500,3.837
0.00577000,3.829
0.00577500,3.875
0.00578000,3.903
0.00578500,3.952
0.00579000,3.949
0.00579500,3.986
0.00580000,3.992
0.00580500,4.021
0.00581000,4.007
0.00581500,4.045
0.00582000,4.034
0.00582500,4.013
0.00583000,4.147
0.00583500,3.968
0.00584000,4.244
0.00584500,4.023
0.00585000,4.179
0.00585500,4.124
0.00586000,4.141
0.00586500,4.147
0.00587000,4.233
0.00587500,4.140
0.00588000,4.207
0.00588500,4.158
0.00589000,4.228
0.00589500,4.208
0.00590000,4.200
0.00590500,4.345
0.00591000,4.246
0.00591500,4.348
0.00592000,4.360
0.00592500,4.330
0.00593000,4.423
0.00593500,4.358
0.00594000,4.415
0.00594500,4.449
0.00595000,4.419
0.00595500,4.461
0.00596000,4.488
0.00596500,4.480
0.00597000,4.500
0.00597500,4.529
0.00598000,4.528
0.00598500,4.581
0.00599000,4.552
0.00599500,4.628
0.00600000,4.579
0.00600500,4.618
0.00601000,4.602
0.00601500,4.644
0.00602000,4.619
0.00602500,4.695
0.00603000,4.659
0.00603500,4.707
0.00604000,4.738
0.00604500,4.788
0.00605000,4.804
0.00605500,4.825
0.00606000,4.865
0.00606500,4.788
0.00607000,4.888
0.00607500,4.834
0.00608000,4.919
0.00608500,4.906
0.00609000,4.953
0.00609500,4.937
0.00610000,4.948
0.00610500,4.969
0.00611000,4.987
0.00611500,5.002
0.00612000,5.014
0.00612500,5.042
0.00613000,5.054
0.00613500,5.069
0.00614000,5.033
0.00614500,5.089
0.00615000,5.073
0.00615500,5.151
0.00616000,5.165
0.00616500,5.252
0.00617000,5.262
0.00617500,5.293
0.00618000,5.275
0.00618500,5.319
0.00619000,5.335
0.00619500,5.354
0.00620000,5.433
0.00620500,5.388
0.00621000,5.468
0.00621500,5.390
0.00622000,5.527
0.00622500,5.446
0.00623000,5.548
0.00623500,5.523
0.00624000,5.551
0.00624500,5.541
0.00625000,5.551
0.00625500,5.600
0.00626000,5.608
0.00626500,5.629
0.00627000,5.630
0.00627500,5.615
0.00628000,5.703
0.00628500,5.681
0.00629000,5.756
0.00629500,5.718
0.00630000,5.820
0.00630500,5.812
0.00631000,5.852
0.00631500,5.878
0.00632000,5.871
0.00632500,5.929
0.00633000,5.932
0.00633500,5.977
0.00634000,5.966
0.00634500,5.966
0.00635000,6.027
0.00635500,6.032
0.00636000,6.030
0.00636500,6.026
0.00637000,6.033
0.00637500,6.071
0.00638000,6.073
0.00638500,6.089
0.00639000,6.089
0.00639500,6.144
0.00640000,6.143
0.00640500,6.161
0.00641000,6.173
0.00641500,6.206
0.00642000,6.267
0.00642500,6.281
0.00643000,6.319
0.00643500,6.326
0.00644000,6.413
0.00644500,6.379
0.00645000,6.458
0.00645500,6.410
0.00646000,6.488
0.00646500,6.471
0.00647000,6.590
0.00647500,6.484
0.00648000,6.536
0.00648500,6.557
0.00649000,6.500
0.00649500,6.607
0.00650000,6.541
0.00650500,6.631
0.00651000,6.577
0.00651500,6.667
0.00652000,6.635
0.00652500,6.635
0.00653000,6.701
