t,i
0.00078000,-8.541
0.00078500,-8.504
0.00079000,-8.466
0.00079500,-8.453
0.00080000,-8.393
0.00080500,-8.350
0.00081000,-8.385
0.00081500,-8.464
0.00082000,-8.522
0.00082500,-8.569
0.00083000,-8.591
0.00083500,-8.582
0.00084000,-8.572
0.00084500,-8.541
0.00085000,-8.512
0.00085500,-8.529
0.00086000,-8.567
0.00086500,-8.607
0.00087000,-8.653
0.00087500,-8.664
0.00088000,-8.638
0.00088500,-8.609
0.00089000,-8.598
0.00089500,-8.567
0.00090000,-8.551
0.00090500,-8.599
0.00091000,-8.640
0.00091500,-8.691
0.00092000,-8.725
0.00092500,-8.685
0.00093000,-8.648
0.00093500,-8.636
0.00094000,-8.603
0.00094500,-8.545
0.00095000,-8.562
0.00095500,-8.599
0.00096000,-8.644
0.00096500,-8.682
0.00097000,-8.686
0.00097500,-8.672
0.00098000,-8.667
0.00098500,-8.620
0.00099000,-8.567
0.00099500,-8.577
0.00100000,-8.604
0.00100500,-8.611
0.00101000,-8.665
0.00101500,-8.688
0.00102000,-8.644
0.00102500,-8.599
0.00103000,-8.575
0.00103500,-8.527
0.00104000,-8.509
0.00104500,-8.546
0.00105000,-8.624
0.00105500,-8.690
0.00106000,-8.752
0.00106500,-8.730
0.00107000,-8.686
0.00107500,-8.659
0.00108000,-8.578
0.00108500,-8.500
0.00109000,-8.493
0.00109500,-8.556
0.00110000,-8.619
0.00110500,-8.688
0.00111000,-8.730
0.00111500,-8.733
0.00112000,-8.715
0.00112500,-8.682
0.00113000,-8.638
0.00113500,-8.625
0.00114000,-8.654
0.00114500,-8.673
0.00115000,-8.704
0.00115500,-8.725
0.00116000,-8.686
0.00116500,-8.656
0.00117000,-8.651
0.00117500,-8.632
0.00118000,-8.627
0.00118500,-8.685
0.00119000,-8.767
0.00119500,-8.812
0.00120000,-8.855
0.00120500,-8.839
0.00121000,-8.785
0.00121500,-8.754
0.00122000,-8.712
0.00122500,-8.643
0.00123000,-8.646
0.00123500,-8.709
0.00124000,-8.751
0.00124500,-8.791
0.00125000,-8.842
0.00125500,-8.822
0.00126000,-8.781
0.00126500,-8.762
0.00127000,-8.722
0.00127500,-8.688
0.00128000,-8.717
0.00128500,-8.760
0.00129000,-8.802
0.00129500,-8.844
0.00130000,-8.805
0.00130500,-8.768
0.00131000,-8.765
0.00131500,-8.720
0.00132000,-8.659
0.00132500,-8.675
0.00133000,-8.727
0.00133500,-8.757
0.00134000,-8.796
0.00134500,-8.822
0.00135000,-8.785
0.00135500,-8.749
0.00136000,-8.715
0.00136500,-8.651
0.00137000,-8.638
0.00137500,-8.682
0.00138000,-8.730
0.00138500,-8.780
0.00139000,-8.820
0.00139500,-8.793
0.00140000,-8.748
0.00140500,-8.728
0.00141000,-8.673
0.00141500,-8.635
0.00142000,-8.669
0.00142500,-8.736
0.00143000,-8.793
0.00143500,-8.847
0.00144000,-8.836
0.00144500,-8.778
0.00145000,-8.751
0.00145500,-8.701
0.00146000,-8.628
0.00146500,-8.644
0.00147000,-8.704
0.00147500,-8.756
0.00148000,-8.794
0.00148500,-8.822
0.00149000,-8.797
0.00149500,-8.764
0.00150000,-8.741
0.00150500,-8.704
0.00151000,-8.704
0.00151500,-8.754
0.00152000,-8.786
0.00152500,-8.828
0.00153000,-8.867
0.00153500,-8.828
0.00154000,-8.756
0.00154500,-8.744
0.00155000,-8.723
0.00155500,-8.690
0.00156000,-8.717
0.00156500,-8.793
0.00157000,-8.844
0.00157500,-8.892
0.00158000,-8.889
0.00158500,-8.854
0.00159000,-8.810
0.00159500,-8.756
0.00160000,-8.712
0.00160500,-8.717
0.00161000,-8.759
0.00161500,-8.812
0.00162000,-8.868
0.00162500,-8.904
0.00163000,-8.897
0.00163500,-8.868
0.00164000,-8.822
0.00164500,-8.760
0.00165000,-8.723
0.00165500,-8.733
0.00166000,-8.760
0.00166500,-8.810
0.00167000,-8.876
0.00167500,-8.880
0.00168000,-8.860
0.00168500,-8.847
0.00169000,-8.794
0.00169500,-8.738
0.00170000,-8.741
0.00170500,-8.789
0.00171000,-8.839
0.00171500,-8.912
0.00172000,-8.933
0.00172500,-8.900
0.00173000,-8.876
0.00173500,-8.825
0.00174000,-8.748
0.00174500,-8.731
0.00175000,-8.768
0.00175500,-8.783
0.00176000,-8.830
0.00176500,-8.881
0.00177000,-8.863
0.00177500,-8.830
0.00178000,-8.826
0.00178500,-8.775
0.00179000,-8.743
0.00179500,-8.759
0.00180000,-8.788
0.00180500,-8.810
0.00181000,-8.839
0.00181500,-8.814
0.00182000,-8.768
0.00182500,-8.731
0.00183000,-8.683
0.00183500,-8.630
0.00184000,-8.661
0.00184500,-8.736
0.00185000,-8.770
0.00185500,-8.857
0.00186000,-8.925
0.00186500,-8.873
0.00187000,-8.846
0.00187500,-8.830
0.00188000,-8.754
0.00188500,-8.693
0.00189000,-8.686
0.00189500,-8.717
0.00190000,-8.768
0.00190500,-8.842
0.00191000,-8.855
0.00191500,-8.831
0.00192000,-8.814
0.00192500,-8.756
0.00193000,-8.651
0.00193500,-8.640
0.00194000,-8.706
0.00194500,-8.767
0.00195000,-8.849
0.00195500,-8.883
0.00196000,-8.860
0.00196500,-8.836
0.00197000,-8.812
0.00197500,-8.754
0.00198000,-8.748
0.00198500,-8.804
0.00199000,-8.846
0.00199500,-8.871
0.00200000,-8.878
0.00200500,-8.818
0.00201000,-8.749
0.00201500,-8.696
0.00202000,-8.651
0.00202500,-8.628
0.00203000,-8.680
0.00203500,-8.760
0.00204000,-8.831
0.00204500,-8.896
0.00205000,-8.896
0.00205500,-8.863
0.00206000,-8.844
0.00206500,-8.797
0.00207000,-8.741
0.00207500,-8.739
0.00208000,-8.783
0.00208500,-8.841
0.00209000,-8.888
0.00209500,-8.884
0.00210000,-8.841
0.00210500,-8.778
0.00211000,-8.717
0.00211500,-8.648
0.00212000,-8.656
0.00212500,-8.738
0.00213000,-8.826
0.00213500,-8.891
0.00214000,-8.936
0.00214500,-8.894
0.00215000,-8.815
0.00215500,-8.778
0.00216000,-8.738
0.00216500,-8.699
0.00217000,-8.735
0.00217500,-8.810
0.00218000,-8.860
0.00218500,-8.892
0.00219000,-8.876
0.00219500,-8.818
0.00220000,-8.794
0.00220500,-8.785
0.00221000,-8.731
0.00221500,-8.735
0.00222000,-8.801
0.00222500,-8.831
0.00223000,-8.841
0.00223500,-8.849
0.00224000,-8.796
0.00224500,-8.739
0.00225000,-8.727
0.00225500,-8.680
0.00226000,-8.656
0.00226500,-8.735
0.00227000,-8.830
0.00227500,-8.889
0.00228000,-8.973
0.00228500,-8.978
0.00229000,-8.915
0.00229500,-8.862
0.00230000,-8.783
0.00230500,-8.644
0.00231000,-8.598
0.00231500,-8.665
0.00232000,-8.756
0.00232500,-8.849
0.00233000,-8.913
0.00233500,-8.908
0.00234000,-8.875
0.00234500,-8.826
0.00235000,-8.748
0.00235500,-8.736
0.00236000,-8.797
0.00236500,-8.854
0.00237000,-8.904
0.00237500,-8.918
0.00238000,-8.855
0.00238500,-8.788
0.00239000,-8.754
0.00239500,-8.712
0.00240000,-8.683
0.00240500,-8.731
0.00241000,-8.802
0.00241500,-8.862
0.00242000,-8.896
0.00242500,-8.881
0.00243000,-8.834
0.00243500,-8.799
0.00244000,-8.754
0.00244500,-8.682
0.00245000,-8.662
0.00245500,-8.714
0.00246000,-8.757
0.00246500,-8.801
0.00247000,-8.825
0.00247500,-8.812
0.00248000,-8.788
0.00248500,-8.776
0.00249000,-8.714
0.00249500,-8.675
0.00250000,-8.727
0.00250500,-8.765
0.00251000,-8.788
0.00251500,-8.825
0.00252000,-8.809
0.00252500,-8.757
0.00253000,-8.736
0.00253500,-8.723
0.00254000,-8.693
0.00254500,-8.693
0.00255000,-8.741
0.00255500,-8.809
0.00256000,-8.820
0.00256500,-8.810
0.00257000,-8.793
0.00257500,-8.762
0.00258000,-8.746
0.00258500,-8.693
0.00259000,-8.683
0.00259500,-8.736
0.00260000,-8.804
0.00260500,-8.857
0.00261000,-8.881
0.00261500,-8.839
0.00262000,-8.822
0.00262500,-8.772
0.00263000,-8.675
0.00263500,-8.638
0.00264000,-8.680
0.00264500,-8.714
0.00265000,-8.757
0.00265500,-8.854
0.00266000,-8.857
0.00266500,-8.814
0.00267000,-8.797
0.00267500,-8.751
0.00268000,-8.672
0.00268500,-8.680
0.00269000,-8.731
0.00269500,-8.757
0.00270000,-8.831
0.00270500,-8.841
0.00271000,-8.791
0.00271500,-8.768
0.00272000,-8.735
0.00272500,-8.643
0.00273000,-8.619
0.00273500,-8.678
0.00274000,-8.723
0.00274500,-8.776
0.00275000,-8.818
0.00275500,-8.801
0.00276000,-8.759
0.00276500,-8.744
0.00277000,-8.699
0.00277500,-8.669
0.00278000,-8.677
0.00278500,-8.741
0.00279000,-8.785
0.00279500,-8.788
0.00280000,-8.780
0.00280500,-8.723
0.00281000,-8.680
0.00281500,-8.656
0.00282000,-8.604
0.00282500,-8.616
0.00283000,-8.670
0.00283500,-8.733
0.00284000,-8.780
0.00284500,-8.814
0.00285000,-8.776
0.00285500,-8.727
0.00286000,-8.719
0.00286500,-8.635
0.00287000,-8.578
0.00287500,-8.612
0.00288000,-8.654
0.00288500,-8.675
0.00289000,-8.735
0.00289500,-8.748
0.00290000,-8.702
0.00290500,-8.702
0.00291000,-8.669
0.00291500,-8.599
0.00292000,-8.599
0.00292500,-8.624
0.00293000,-8.641
0.00293500,-8.678
0.00294000,-8.694
0.00294500,-8.653
0.00295000,-8.635
0.00295500,-8.611
0.00296000,-8.535
0.00296500,-8.509
0.00297000,-8.543
0.00297500,-8.577
0.00298000,-8.620
0.00298500,-8.665
0.00299000,-8.627
0.00299500,-8.596
0.00300000,-8.583
0.00300500,-8.496
0.00301000,-8.424
0.00301500,-8.445
0.00302000,-8.482
0.00302500,-8.495
0.00303000,-8.554
0.00303500,-8.570
0.00304000,-8.522
0.00304500,-8.496
0.00305000,-8.466
0.00305500,-8.403
0.00306000,-8.387
0.00306500,-8.427
0.00307000,-8.443
0.00307500,-8.469
0.00308000,-8.461
0.00308500,-8.384
0.00309000,-8.358
0.00309500,-8.340
0.00310000,-8.273
0.00310500,-8.263
0.00311000,-8.334
0.00311500,-8.366
0.00312000,-8.387
0.00312500,-8.406
0.00313000,-8.358
0.00313500,-8.298
0.00314000,-8.265
0.00314500,-8.213
0.00315000,-8.181
0.00315500,-8.223
0.00316000,-8.248
0.00316500,-8.255
0.00317000,-8.290
0.00317500,-8.255
0.00318000,-8.176
0.00318500,-8.149
0.00319000,-8.134
0.00319500,-8.094
0.00320000,-8.123
0.00320500,-8.179
0.00321000,-8.215
0.00321500,-8.231
0.00322000,-8.218
0.00322500,-8.128
0.00323000,-8.060
0.00323500,-8.028
0.00324000,-7.955
0.00324500,-7.904
0.00325000,-7.952
0.00325500,-7.989
0.00326000,-8.012
0.00326500,-8.044
0.00327000,-8.025
0.00327500,-7.973
0.00328000,-7.954
0.00328500,-7.894
0.00329000,-7.822
0.00329500,-7.854
0.00330000,-7.877
0.00330500,-7.873
0.00331000,-7.925
0.00331500,-7.939
0.00332000,-7.844
0.00332500,-7.807
0.00333000,-7.807
0.00333500,-7.737
0.00334000,-7.714
0.00334500,-7.786
0.00335000,-7.801
0.00335500,-7.825
0.00336000,-7.843
0.00336500,-7.783
0.00337000,-7.719
0.00337500,-7.695
0.00338000,-7.621
0.00338500,-7.561
0.00339000,-7.608
0.00339500,-7.648
0.00340000,-7.658
0.00340500,-7.704
0.00341000,-7.714
0.00341500,-7.650
0.00342000,-7.627
0.00342500,-7.596
0.00343000,-7.539
0.00343500,-7.532
0.00344000,-7.564
0.00344500,-7.559
0.00345000,-7.574
0.00345500,-7.568
0.00346000,-7.492
0.00346500,-7.437
0.00347000,-7.453
0.00347500,-7.416
0.00348000,-7.419
0.00348500,-7.500
0.00349000,-7.537
0.00349500,-7.547
0.00350000,-7.566
0.00350500,-7.526
0.00351000,-7.447
0.00351500,-7.426
0.00352000,-7.366
0.00352500,-7.307
0.00353000,-7.332
0.00353500,-7.371
0.00354000,-7.360
0.00354500,-7.400
0.00355000,-7.429
0.00355500,-7.373
0.00356000,-7.360
0.00356500,-7.366
0.00357000,-7.294
0.00357500,-7.286
0.00358000,-7.318
0.00358500,-7.326
0.00359000,-7.345
0.00359500,-7.384
0.00360000,-7.334
0.00360500,-7.315
0.00361000,-7.326
0.00361500,-7.255
0.00362000,-7.207
0.00362500,-7.241
0.00363000,-7.265
0.00363500,-7.262
0.00364000,-7.304
0.00364500,-7.292
0.00365000,-7.233
0.00365500,-7.226
0.00366000,-7.192
0.00366500,-7.136
0.00367000,-7.162
0.00367500,-7.209
0.00368000,-7.226
0.00368500,-7.268
0.00369000,-7.275
0.00369500,-7.199
0.00370000,-7.147
0.00370500,-7.125
0.00371000,-7.044
0.00371500,-7.011
0.00372000,-7.057
0.00372500,-7.088
0.00373000,-7.117
0.00373500,-7.152
0.00374000,-7.117
0.00374500,-7.059
0.00375000,-7.054
0.00375500,-6.982
0.00376000,-6.922
0.00376500,-6.969
0.00377000,-7.011
0.00377500,-7.001
0.00378000,-7.044
0.00378500,-7.046
0.00379000,-6.977
0.00379500,-6.953
0.00380000,-6.928
0.00380500,-6.869
0.00381000,-6.869
0.00381500,-6.907
0.00382000,-6.909
0.00382500,-6.924
0.00383000,-6.943
0.00383500,-6.875
0.00384000,-6.833
0.00384500,-6.843
0.00385000,-6.813
0.00385500,-6.785
0.00386000,-6.840
0.00386500,-6.866
0.00387000,-6.879
0.00387500,-6.901
0.00388000,-6.862
0.00388500,-6.816
0.00389000,-6.804
0.00389500,-6.745
0.00390000,-6.679
0.00390500,-6.703
0.00391000,-6.727
0.00391500,-6.718
0.00392000,-6.769
0.00392500,-6.804
0.00393000,-6.761
0.00393500,-6.747
0.00394000,-6.740
0.00394500,-6.668
0.00395000,-6.645
0.00395500,-6.671
0.00396000,-6.653
0.00396500,-6.671
0.00397000,-6.698
0.00397500,-6.639
0.00398000,-6.597
0.00398500,-6.589
0.00399000,-6.534
0.00399500,-6.484
0.00400000,-6.516
0.00400500,-6.552
0.00401000,-6.574
0.00401500,-6.616
0.00402000,-6.602
0.00402500,-6.542
0.00403000,-6.513
0.00403500,-6.463
0.00404000,-6.370
0.00404500,-6.375
0.00405000,-6.399
0.00405500,-6.386
0.00406000,-6.413
0.00406500,-6.434
0.00407000,-6.373
0.00407500,-6.330
0.00408000,-6.328
0.00408500,-6.280
0.00409000,-6.264
0.00409500,-6.310
0.00410000,-6.322
0.00410500,-6.334
0.00411000,-6.349
0.00411500,-6.281
0.00412000,-6.214
0.00412500,-6.199
0.00413000,-6.146
0.00413500,-6.098
0.00414000,-6.148
0.00414500,-6.188
0.00415000,-6.177
0.00415500,-6.212
0.00416000,-6.201
0.00416500,-6.140
0.00417000,-6.104
0.00417500,-6.074
0.00418000,-6.022
0.00418500,-6.009
0.00419000,-6.032
0.00419500,-6.033
0.00420000,-6.078
0.00420500,-6.119
0.00421000,-6.082
0.00421500,-6.058
0.00422000,-6.054
0.00422500,-5.988
0.00423000,-5.927
0.00423500,-5.937
0.00424000,-5.932
0.00424500,-5.926
0.00425000,-5.983
0.00425500,-5.963
0.00426000,-5.924
0.00426500,-5.943
0.00427000,-5.914
0.00427500,-5.837
0.00428000,-5.863
0.00428500,-5.885
0.00429000,-5.859
0.00429500,-5.888
0.00430000,-5.911
0.00430500,-5.847
0.00431000,-5.814
0.00431500,-5.792
0.00432000,-5.708
0.00432500,-5.686
0.00433000,-5.721
0.00433500,-5.707
0.00434000,-5.731
0.00434500,-5.779
0.00435000,-5.721
0.00435500,-5.668
0.00436000,-5.670
0.00436500,-5.612
0.00437000,-5.555
0.00437500,-5.584
0.00438000,-5.616
0.00438500,-5.621
0.00439000,-5.642
0.00439500,-5.612
0.00440000,-5.549
0.00440500,-5.515
0.00441000,-5.452
0.00441500,-5.375
0.00442000,-5.407
0.00442500,-5.451
0.00443000,-5.454
0.00443500,-5.504
0.00444000,-5.533
0.00444500,-5.452
0.00445000,-5.414
0.00445500,-5.399
0.00446000,-5.328
0.00446500,-5.296
0.00447000,-5.327
0.00447500,-5.325
0.00448000,-5.333
0.00448500,-5.359
0.00449000,-5.291
0.00449500,-5.249
0.00450000,-5.259
0.00450500,-5.219
0.00451000,-5.156
0.00451500,-5.188
0.00452000,-5.214
0.00452500,-5.195
0.00453000,-5.219
0.00453500,-5.212
0.00454000,-5.150
0.00454500,-5.135
0.00455000,-5.125
0.00455500,-5.056
0.00456000,-5.055
0.00456500,-5.100
0.00457000,-5.080
0.00457500,-5.096
0.00458000,-5.127
0.00458500,-5.072
0.00459000,-5.016
0.00459500,-5.018
0.00460000,-4.960
0.00460500,-4.911
0.00461000,-4.935
0.00461500,-4.942
0.00462000,-4.947
0.00462500,-4.985
0.00463000,-4.956
0.00463500,-4.898
0.00464000,-4.902
0.00464500,-4.853
0.00465000,-4.789
0.00465500,-4.810
0.00466000,-4.844
0.00466500,-4.832
0.00467000,-4.860
0.00467500,-4.863
0.00468000,-4.802
0.00468500,-4.765
0.00469000,-4.737
0.00469500,-4.671
0.00470000,-4.657
0.00470500,-4.692
0.00471000,-4.691
0.00471500,-4.710
0.00472000,-4.734
0.00472500,-4.680
0.00473000,-4.620
0.00473500,-4.607
0.00474000,-4.560
0.00474500,-4.512
0.00475000,-4.531
0.00475500,-4.556
0.00476000,-4.548
0.00476500,-4.573
0.00477000,-4.554
0.00477500,-4.488
0.00478000,-4.469
0.00478500,-4.449
0.00479000,-4.390
0.00479500,-4.399
0.00480000,-4.430
0.00480500,-4.411
0.00481000,-4.407
0.00481500,-4.422
0.00482000,-4.356
0.00482500,-4.324
0.00483000,-4.312
0.00483500,-4.267
0.00484000,-4.248
0.00484500,-4.267
0.00485000,-4.264
0.00485500,-4.272
0.00486000,-4.295
0.00486500,-4.251
0.00487000,-4.214
0.00487500,-4.214
0.00488000,-4.179
0.00488500,-4.110
0.00489000,-4.119
0.00489500,-4.134
0.00490000,-4.126
0.00490500,-4.142
0.00491000,-4.143
0.00491500,-4.103
0.00492000,-4.092
0.00492500,-4.063
0.00493000,-3.992
0.00493500,-3.992
0.00494000,-4.011
0.00494500,-3.992
0.00495000,-4.008
0.00495500,-4.042
0.00496000,-3.997
0.00496500,-3.947
0.00497000,-3.945
0.00497500,-3.891
0.00498000,-3.844
0.00498500,-3.862
0.00499000,-3.881
0.00499500,-3.886
0.00500000,-3.921
0.00500500,-3.891
0.00501000,-3.834
0.00501500,-3.821
0.00502000,-3.783
0.00502500,-3.709
0.00503000,-3.718
0.00503500,-3.755
0.00504000,-3.755
0.00504500,-3.772
0.00505000,-3.770
0.00505500,-3.725
0.00506000,-3.698
0.00506500,-3.657
0.00507000,-3.611
0.00507500,-3.603
0.00508000,-3.636
0.00508500,-3.622
0.00509000,-3.636
0.00509500,-3.654
0.00510000,-3.607
0.00510500,-3.554
0.00511000,-3.543
0.00511500,-3.512
0.00512000,-3.483
0.00512500,-3.491
0.00513000,-3.495
0.00513500,-3.500
0.00514000,-3.517
0.00514500,-3.482
0.00515000,-3.434
0.00515500,-3.434
0.00516000,-3.409
0.00516500,-3.353
0.00517000,-3.363
0.00517500,-3.382
0.00518000,-3.366
0.00518500,-3.372
0.00519000,-3.390
0.00519500,-3.356
0.00520000,-3.334
0.00520500,-3.316
0.00521000,-3.271
0.00521500,-3.244
0.00522000,-3.260
0.00522500,-3.242
0.00523000,-3.250
0.00523500,-3.282
0.00524000,-3.256
0.00524500,-3.218
0.00525000,-3.218
0.00525500,-3.179
0.00526000,-3.131
0.00526500,-3.129
0.00527000,-3.141
0.00527500,-3.147
0.00528000,-3.176
0.00528500,-3.161
0.00529000,-3.126
0.00529500,-3.116
0.00530000,-3.089
0.00530500,-3.031
0.00531000,-3.021
0.00531500,-3.039
0.00532000,-3.037
0.00532500,-3.049
0.00533000,-3.076
0.00533500,-3.036
0.00534000,-2.997
0.00534500,-2.975
0.00535000,-2.922
0.00535500,-2.896
0.00536000,-2.905
0.00536500,-2.917
0.00537000,-2.928
0.00537500,-2.954
0.00538000,-2.922
0.00538500,-2.878
0.00539000,-2.867
0.00539500,-2.820
0.00540000,-2.767
0.00540500,-2.780
0.00541000,-2.791
0.00541500,-2.783
0.00542000,-2.794
0.00542500,-2.783
0.00543000,-2.741
0.00543500,-2.719
0.00544000,-2.683
0.00544500,-2.638
0.00545000,-2.645
0.00545500,-2.659
0.00546000,-2.635
0.00546500,-2.646
0.00547000,-2.666
0.00547500,-2.614
0.00548000,-2.567
0.00548500,-2.550
0.00549000,-2.513
0.00549500,-2.477
0.00550000,-2.479
0.00550500,-2.481
0.00551000,-2.489
0.00551500,-2.497
0.00552000,-2.464
0.00552500,-2.411
0.00553000,-2.403
0.00553500,-2.369
0.00554000,-2.302
0.00554500,-2.315
0.00555000,-2.336
0.00555500,-2.323
0.00556000,-2.326
0.00556500,-2.320
0.00557000,-2.279
0.00557500,-2.257
0.00558000,-2.223
0.00558500,-2.173
0.00559000,-2.165
0.00559500,-2.183
0.00560000,-2.163
0.00560500,-2.162
0.00561000,-2.191
0.00561500,-2.155
0.00562000,-2.093
0.00562500,-2.080
0.00563000,-2.043
0.00563500,-2.002
0.00564000,-2.007
0.00564500,-2.017
0.00565000,-2.028
0.00565500,-2.051
0.00566000,-2.017
0.00566500,-1.970
0.00567000,-1.952
0.00567500,-1.922
0.00568000,-1.862
0.00568500,-1.870
0.00569000,-1.906
0.00569500,-1.906
0.00570000,-1.912
0.00570500,-1.917
0.00571000,-1.878
0.00571500,-1.843
0.00572000,-1.808
0.00572500,-1.775
0.00573000,-1.777
0.00573500,-1.801
0.00574000,-1.793
0.00574500,-1.808
0.00575000,-1.824
0.00575500,-1.780
0.00576000,-1.727
0.00576500,-1.717
0.00577000,-1.695
0.00577500,-1.669
0.00578000,-1.685
0.00578500,-1.693
0.00579000,-1.692
0.00579500,-1.701
0.00580000,-1.679
0.00580500,-1.639
0.00581000,-1.629
0.00581500,-1.614
0.00582000,-1.582
0.00582500,-1.584
0.00583000,-1.598
0.00583500,-1.589
0.00584000,-1.589
0.00584500,-1.593
0.00585000,-1.565
0.00585500,-1.536
0.00586000,-1.529
0.00586500,-1.500
0.00587000,-1.478
0.00587500,-1.489
0.00588000,-1.486
0.00588500,-1.486
0.00589000,-1.503
0.00589500,-1.484
0.00590000,-1.447
0.00590500,-1.445
0.00591000,-1.421
0.00591500,-1.376
0.00592000,-1.376
0.00592500,-1.394
0.00593000,-1.394
0.00593500,-1.404
0.00594000,-1.405
0.00594500,-1.381
0.00595000,-1.362
0.00595500,-1.328
0.00596000,-1.289
0.00596500,-1.289
0.00597000,-1.302
0.00597500,-1.292
0.00598000,-1.309
0.00598500,-1.336
0.00599000,-1.297
0.00599500,-1.259
0.00600000,-1.243
0.00600500,-1.210
0.00601000,-1.186
0.00601500,-1.183
0.00602000,-1.199
0.00602500,-1.214
0.00603000,-1.225
0.00603500,-1.191
0.00604000,-1.159
0.00604500,-1.151
0.00605000,-1.111
0.00605500,-1.070
0.00606000,-1.085
0.00606500,-1.101
0.00607000,-1.098
0.00607500,-1.101
0.00608000,-1.096
0.00608500,-1.057
0.00609000,-1.038
0.00609500,-1.009
0.00610000,-0.972
0.00610500,-0.982
0.00611000,-0.990
0.00611500,-0.964
0.00612000,-0.966
0.00612500,-0.980
0.00613000,-0.951
0.00613500,-0.908
0.00614000,-0.904
0.00614500,-0.892
0.00615000,-0.867
0.00615500,-0.861
0.00616000,-0.847
0.00616500,-0.853
0.00617000,-0.855
0.00617500,-0.835
0.00618000,-0.813
0.00618500,-0.819
0.00619000,-0.789
0.00619500,-0.740
0.00620000,-0.735
0.00620500,-0.745
0.00621000,-0.729
0.00621500,-0.724
0.00622000,-0.737
0.00622500,-0.724
0.00623000,-0.706
0.00623500,-0.674
0.00624000,-0.637
0.00624500,-0.631
0.00625000,-0.624
0.00625500,-0.595
0.00626000,-0.616
0.00626500,-0.644
0.00627000,-0.618
0.00627500,-0.583
0.00628000,-0.583
0.00628500,-0.550
0.00629000,-0.513
0.00629500,-0.507
0.00630000,-0.510
0.00630500,-0.518
0.00631000,-0.537
0.00631500,-0.518
0.00632000,-0.491
0.00632500,-0.491
0.00633000,-0.452
0.00633500,-0.399
0.00634000,-0.407
0.00634500,-0.418
0.00635000,-0.410
0.00635500,-0.423
