Time(Seconds), RemainingCapacity(Ah) 
81.0,1.6600234508514404
82.0,1.6600234508514404
83.0,1.6600234508514404
84.0,1.6600234508514404
85.0,1.6600234508514404
86.0,1.6600234508514404
87.0,1.6600234508514404
88.0,1.6600234508514404
89.0,1.6600234508514404
90.0,1.6600234508514404
91.0,1.6600234508514404
92.0,1.6600234508514404
93.0,1.6600234508514404
94.0,1.6600234508514404
95.0,1.6600234508514404
96.0,1.6600234508514404
97.0,1.6600234508514404
98.0,1.6600234508514404
99.0,1.6600234508514404
100.0,1.6600234508514404
101.0,1.4844075441360474
102.0,1.4844075441360474
103.0,1.4844075441360474
104.0,1.4844075441360474
105.0,1.4844075441360474
106.0,1.4844075441360474
107.0,1.4844075441360474
108.0,1.4844075441360474
109.0,1.4844075441360474
110.0,1.4844075441360474
111.0,1.4844075441360474
112.0,1.4844075441360474
113.0,1.4844075441360474
114.0,1.4844075441360474
115.0,1.4844075441360474
116.0,1.4844075441360474
117.0,1.4844075441360474
118.0,1.4844075441360474
119.0,1.4844075441360474
120.0,1.4844075441360474
121.0,1.4844075441360474
122.0,1.4844075441360474
123.0,1.4844075441360474
124.0,1.4844075441360474
125.0,1.4844075441360474
126.0,1.4844075441360474
127.0,1.4844075441360474
128.0,1.4844075441360474
129.0,1.4844075441360474
130.0,1.4844075441360474
131.0,1.4844075441360474
132.0,1.4844075441360474
133.0,1.4844075441360474
134.0,1.4844075441360474
135.0,1.4844075441360474
136.0,1.4844075441360474
137.0,1.4844075441360474
138.0,1.4844075441360474
139.0,1.4844075441360474
140.0,1.4844075441360474
141.0,1.4844075441360474
142.0,1.4844075441360474
143.0,1.4844075441360474
144.0,1.4844075441360474
145.0,1.4844075441360474
146.0,1.4844075441360474
147.0,1.4844075441360474
148.0,1.4844075441360474
149.0,1.4844075441360474
150.0,1.4844075441360474
151.0,1.4844075441360474
152.0,1.4844075441360474
153.0,1.4844075441360474
154.0,1.4844075441360474
155.0,1.4844075441360474
156.0,1.4844075441360474
157.0,1.4844075441360474
158.0,1.4844075441360474
159.0,1.4844075441360474
160.0,1.4844075441360474
161.0,1.4844075441360474
162.0,1.4844075441360474
163.0,1.4844075441360474
164.0,1.4844075441360474
165.0,1.4844075441360474
166.0,1.4844075441360474
167.0,1.4844075441360474
168.0,1.4844075441360474
169.0,1.4844075441360474
170.0,1.4844075441360474
171.0,1.4844075441360474
172.0,1.4844075441360474
173.0,1.4844075441360474
174.0,1.4844075441360474
175.0,1.4844075441360474
176.0,1.4844075441360474
177.0,1.4844075441360474
178.0,1.4844075441360474
179.0,1.4844075441360474
180.0,1.4844075441360474
181.0,1.4844075441360474
182.0,1.4844075441360474
183.0,1.4844075441360474
184.0,1.4844075441360474
185.0,1.4844075441360474
186.0,1.4844075441360474
187.0,1.4844075441360474
188.0,1.4844075441360474
189.0,1.4844075441360474
190.0,1.4844075441360474
191.0,1.4844075441360474
192.0,1.4844075441360474
193.0,1.4844075441360474
194.0,1.4844075441360474
195.0,1.4844075441360474
196.0,1.4844075441360474
197.0,1.4844075441360474
198.0,1.4844075441360474
199.0,1.4844075441360474
200.0,1.4844075441360474
201.0,1.4844075441360474
202.0,1.6091716289520264
203.0,1.6091716289520264
204.0,1.6091716289520264
205.0,1.6091716289520264
206.0,1.6091716289520264
207.0,1.6091716289520264
208.0,1.6091716289520264
209.0,1.6091716289520264
210.0,1.6091716289520264
211.0,1.6091716289520264
212.0,1.6091716289520264
213.0,1.6091716289520264
214.0,1.6091716289520264
215.0,1.6091716289520264
216.0,1.6091716289520264
217.0,1.6091716289520264
218.0,1.6091716289520264
219.0,1.6091716289520264
220.0,1.6091716289520264
221.0,1.6091716289520264
222.0,1.6091716289520264
223.0,1.6091716289520264
224.0,1.6091716289520264
225.0,1.6091716289520264
226.0,1.6091716289520264
227.0,1.6091716289520264
228.0,1.6091716289520264
229.0,1.6091716289520264
230.0,1.6091716289520264
231.0,1.6091716289520264
232.0,1.6091716289520264
233.0,1.6091716289520264
234.0,1.6091716289520264
235.0,1.6091716289520264
236.0,1.6091716289520264
237.0,1.6091716289520264
238.0,1.6091716289520264
239.0,1.6091716289520264
240.0,1.6091716289520264
241.0,1.6091716289520264
242.0,1.6091716289520264
243.0,1.6091716289520264
244.0,1.6091716289520264
245.0,1.6091716289520264
246.0,1.6091716289520264
247.0,1.6091716289520264
248.0,1.6091716289520264
249.0,1.6091716289520264
250.0,1.6091716289520264
251.0,1.6091716289520264
252.0,1.6091716289520264
253.0,1.6091716289520264
254.0,1.6091716289520264
255.0,1.6091716289520264
256.0,1.6091716289520264
257.0,1.6091716289520264
258.0,1.6091716289520264
259.0,1.6091716289520264
260.0,1.6091716289520264
261.0,1.6091716289520264
262.0,1.6091716289520264
263.0,1.6091716289520264
264.0,1.6091716289520264
265.0,1.6091716289520264
266.0,1.6091716289520264
267.0,1.6091716289520264
268.0,1.6091716289520264
269.0,1.6091716289520264
270.0,1.6091716289520264
271.0,1.6091716289520264
272.0,1.6091716289520264
273.0,1.6091716289520264
274.0,1.6091716289520264
275.0,1.6091716289520264
276.0,1.6091716289520264
277.0,1.6091716289520264
278.0,1.6091716289520264
279.0,1.6091716289520264
280.0,1.6091716289520264
281.0,1.6091716289520264
282.0,1.6091716289520264
283.0,1.6091716289520264
284.0,1.6091716289520264
285.0,1.6091716289520264
286.0,1.6091716289520264
287.0,1.6091716289520264
288.0,1.6091716289520264
289.0,1.6091716289520264
290.0,1.6091716289520264
291.0,1.6091716289520264
292.0,1.6091716289520264
293.0,1.6091716289520264
294.0,1.6091716289520264
295.0,1.6091716289520264
296.0,1.6091716289520264
297.0,1.6091716289520264
298.0,1.6091716289520264
299.0,1.6091716289520264
300.0,1.6091716289520264
301.0,1.6091716289520264
302.0,1.6091716289520264
303.0,1.5599067211151123
304.0,1.5599067211151123
305.0,1.5599067211151123
306.0,1.5599067211151123
307.0,1.5599067211151123
308.0,1.5599067211151123
309.0,1.5599067211151123
310.0,1.5599067211151123
311.0,1.5599067211151123
312.0,1.5599067211151123
313.0,1.5599067211151123
314.0,1.5599067211151123
315.0,1.5599067211151123
316.0,1.5599067211151123
317.0,1.5599067211151123
318.0,1.5599067211151123
319.0,1.5599067211151123
320.0,1.5599067211151123
321.0,1.5599067211151123
322.0,1.5599067211151123
323.0,1.5599067211151123
324.0,1.5599067211151123
325.0,1.5599067211151123
326.0,1.5599067211151123
327.0,1.5599067211151123
328.0,1.5599067211151123
329.0,1.5599067211151123
330.0,1.5599067211151123
331.0,1.5599067211151123
332.0,1.5599067211151123
333.0,1.5599067211151123
334.0,1.5599067211151123
335.0,1.5599067211151123
336.0,1.5599067211151123
337.0,1.5599067211151123
338.0,1.5599067211151123
339.0,1.5599067211151123
340.0,1.5599067211151123
341.0,1.5599067211151123
342.0,1.5599067211151123
343.0,1.5599067211151123
344.0,1.5599067211151123
345.0,1.5599067211151123
346.0,1.5599067211151123
347.0,1.5599067211151123
348.0,1.5599067211151123
349.0,1.5599067211151123
350.0,1.5599067211151123
351.0,1.5599067211151123
352.0,1.5599067211151123
353.0,1.5599067211151123
354.0,1.5599067211151123
355.0,1.5599067211151123
356.0,1.5599067211151123
357.0,1.5599067211151123
358.0,1.5599067211151123
359.0,1.5599067211151123
360.0,1.5599067211151123
361.0,1.5599067211151123
362.0,1.5599067211151123
363.0,1.5599067211151123
364.0,1.5599067211151123
365.0,1.5599067211151123
366.0,1.5599067211151123
367.0,1.5599067211151123
368.0,1.5599067211151123
369.0,1.5599067211151123
370.0,1.5599067211151123
371.0,1.5599067211151123
372.0,1.5599067211151123
373.0,1.5599067211151123
374.0,1.5599067211151123
375.0,1.5599067211151123
376.0,1.5599067211151123
377.0,1.5599067211151123
378.0,1.5599067211151123
379.0,1.5599067211151123
380.0,1.5599067211151123
381.0,1.5599067211151123
382.0,1.5599067211151123
383.0,1.5599067211151123
384.0,1.5599067211151123
385.0,1.5599067211151123
386.0,1.5599067211151123
387.0,1.5599067211151123
388.0,1.5599067211151123
389.0,1.5599067211151123
390.0,1.5599067211151123
391.0,1.5599067211151123
392.0,1.5599067211151123
393.0,1.5599067211151123
394.0,1.5599067211151123
395.0,1.5599067211151123
396.0,1.5599067211151123
397.0,1.5599067211151123
398.0,1.5599067211151123
399.0,1.5599067211151123
400.0,1.5599067211151123
401.0,1.5599067211151123
402.0,1.5599067211151123
403.0,1.5599067211151123
404.0,1.6475430727005005
405.0,1.6475430727005005
406.0,1.6475430727005005
407.0,1.6475430727005005
408.0,1.6475430727005005
409.0,1.6475430727005005
410.0,1.6475430727005005
411.0,1.6475430727005005
412.0,1.6475430727005005
413.0,1.6475430727005005
414.0,1.6475430727005005
415.0,1.6475430727005005
416.0,1.6475430727005005
417.0,1.6475430727005005
418.0,1.6475430727005005
419.0,1.6475430727005005
420.0,1.6475430727005005
421.0,1.6475430727005005
422.0,1.6475430727005005
423.0,1.6475430727005005
424.0,1.6475430727005005
425.0,1.6475430727005005
426.0,1.6475430727005005
427.0,1.6475430727005005
428.0,1.6475430727005005
429.0,1.6475430727005005
430.0,1.6475430727005005
431.0,1.6475430727005005
432.0,1.6475430727005005
433.0,1.6475430727005005
434.0,1.6475430727005005
435.0,1.6475430727005005
436.0,1.6475430727005005
437.0,1.6475430727005005
438.0,1.6475430727005005
439.0,1.6475430727005005
440.0,1.6475430727005005
441.0,1.6475430727005005
442.0,1.6475430727005005
443.0,1.6475430727005005
444.0,1.6475430727005005
445.0,1.6475430727005005
446.0,1.6475430727005005
447.0,1.6475430727005005
448.0,1.6475430727005005
449.0,1.6475430727005005
450.0,1.6475430727005005
451.0,1.6475430727005005
452.0,1.6475430727005005
453.0,1.6475430727005005
454.0,1.6475430727005005
455.0,1.6475430727005005
456.0,1.6475430727005005
457.0,1.6475430727005005
458.0,1.6475430727005005
459.0,1.6475430727005005
460.0,1.6475430727005005
461.0,1.6475430727005005
462.0,1.6475430727005005
463.0,1.6475430727005005
464.0,1.6475430727005005
465.0,1.6475430727005005
466.0,1.6475430727005005
467.0,1.6475430727005005
468.0,1.6475430727005005
469.0,1.6475430727005005
470.0,1.6475430727005005
471.0,1.6475430727005005
472.0,1.6475430727005005
473.0,1.6475430727005005
474.0,1.6475430727005005
475.0,1.6475430727005005
476.0,1.6475430727005005
477.0,1.6475430727005005
478.0,1.6475430727005005
479.0,1.6475430727005005
480.0,1.6475430727005005
481.0,1.6475430727005005
482.0,1.6475430727005005
483.0,1.6475430727005005
484.0,1.6475430727005005
485.0,1.6475430727005005
486.0,1.6475430727005005
487.0,1.6475430727005005
488.0,1.6475430727005005
489.0,1.6475430727005005
490.0,1.6475430727005005
491.0,1.6475430727005005
492.0,1.6475430727005005
493.0,1.6475430727005005
494.0,1.6475430727005005
495.0,1.6475430727005005
496.0,1.6475430727005005
497.0,1.6475430727005005
498.0,1.6475430727005005
499.0,1.6475430727005005
500.0,1.6475430727005005
501.0,1.6475430727005005
502.0,1.6475430727005005
503.0,1.6475430727005005
504.0,1.6475430727005005
505.0,1.4392361640930176
506.0,1.4392361640930176
507.0,1.4392361640930176
508.0,1.4392361640930176
509.0,1.4392361640930176
510.0,1.4392361640930176
511.0,1.4392361640930176
512.0,1.4392361640930176
513.0,1.4392361640930176
514.0,1.4392361640930176
515.0,1.4392361640930176
516.0,1.4392361640930176
517.0,1.4392361640930176
518.0,1.4392361640930176
519.0,1.4392361640930176
520.0,1.4392361640930176
521.0,1.4392361640930176
522.0,1.4392361640930176
523.0,1.4392361640930176
524.0,1.4392361640930176
525.0,1.4392361640930176
526.0,1.4392361640930176
527.0,1.4392361640930176
528.0,1.4392361640930176
529.0,1.4392361640930176
530.0,1.4392361640930176
531.0,1.4392361640930176
532.0,1.4392361640930176
533.0,1.4392361640930176
534.0,1.4392361640930176
535.0,1.4392361640930176
536.0,1.4392361640930176
537.0,1.4392361640930176
538.0,1.4392361640930176
539.0,1.4392361640930176
540.0,1.4392361640930176
541.0,1.4392361640930176
542.0,1.4392361640930176
543.0,1.4392361640930176
544.0,1.4392361640930176
545.0,1.4392361640930176
546.0,1.4392361640930176
547.0,1.4392361640930176
548.0,1.4392361640930176
549.0,1.4392361640930176
550.0,1.4392361640930176
551.0,1.4392361640930176
552.0,1.4392361640930176
553.0,1.4392361640930176
554.0,1.4392361640930176
555.0,1.4392361640930176
556.0,1.4392361640930176
557.0,1.4392361640930176
558.0,1.4392361640930176
559.0,1.4392361640930176
560.0,1.4392361640930176
561.0,1.4392361640930176
562.0,1.4392361640930176
563.0,1.4392361640930176
564.0,1.4392361640930176
565.0,1.4392361640930176
566.0,1.4392361640930176
567.0,1.4392361640930176
568.0,1.4392361640930176
569.0,1.4392361640930176
570.0,1.4392361640930176
571.0,1.4392361640930176
572.0,1.4392361640930176
573.0,1.4392361640930176
574.0,1.4392361640930176
575.0,1.4392361640930176
576.0,1.4392361640930176
577.0,1.4392361640930176
578.0,1.4392361640930176
579.0,1.4392361640930176
580.0,1.4392361640930176
581.0,1.4392361640930176
582.0,1.4392361640930176
583.0,1.4392361640930176
584.0,1.4392361640930176
585.0,1.4392361640930176
586.0,1.4392361640930176
587.0,1.4392361640930176
588.0,1.4392361640930176
589.0,1.4392361640930176
590.0,1.4392361640930176
591.0,1.4392361640930176
592.0,1.4392361640930176
593.0,1.4392361640930176
594.0,1.4392361640930176
595.0,1.4392361640930176
596.0,1.4392361640930176
597.0,1.4392361640930176
598.0,1.4392361640930176
599.0,1.4392361640930176
600.0,1.4392361640930176
601.0,1.4392361640930176
602.0,1.4392361640930176
603.0,1.4392361640930176
604.0,1.4392361640930176
605.0,1.4392361640930176
606.0,1.591759204864502
607.0,1.591759204864502
608.0,1.591759204864502
609.0,1.591759204864502
610.0,1.591759204864502
611.0,1.591759204864502
612.0,1.591759204864502
613.0,1.591759204864502
614.0,1.591759204864502
615.0,1.591759204864502
616.0,1.591759204864502
617.0,1.591759204864502
618.0,1.591759204864502
619.0,1.591759204864502
620.0,1.591759204864502
621.0,1.591759204864502
622.0,1.591759204864502
623.0,1.591759204864502
624.0,1.591759204864502
625.0,1.591759204864502
626.0,1.591759204864502
627.0,1.591759204864502
628.0,1.591759204864502
629.0,1.591759204864502
630.0,1.591759204864502
631.0,1.591759204864502
632.0,1.591759204864502
633.0,1.591759204864502
634.0,1.591759204864502
635.0,1.591759204864502
636.0,1.591759204864502
637.0,1.591759204864502
638.0,1.591759204864502
639.0,1.591759204864502
640.0,1.591759204864502
641.0,1.591759204864502
642.0,1.591759204864502
643.0,1.591759204864502
644.0,1.591759204864502
645.0,1.591759204864502
646.0,1.591759204864502
647.0,1.591759204864502
648.0,1.591759204864502
649.0,1.591759204864502
650.0,1.591759204864502
651.0,1.591759204864502
652.0,1.591759204864502
653.0,1.591759204864502
654.0,1.591759204864502
655.0,1.591759204864502
656.0,1.591759204864502
657.0,1.591759204864502
658.0,1.591759204864502
659.0,1.591759204864502
660.0,1.591759204864502
661.0,1.591759204864502
662.0,1.591759204864502
663.0,1.591759204864502
664.0,1.591759204864502
665.0,1.591759204864502
666.0,1.591759204864502
667.0,1.591759204864502
668.0,1.591759204864502
669.0,1.591759204864502
670.0,1.591759204864502
671.0,1.591759204864502
672.0,1.591759204864502
673.0,1.591759204864502
674.0,1.591759204864502
675.0,1.591759204864502
676.0,1.591759204864502
677.0,1.591759204864502
678.0,1.591759204864502
679.0,1.591759204864502
680.0,1.591759204864502
681.0,1.591759204864502
682.0,1.591759204864502
683.0,1.591759204864502
684.0,1.591759204864502
685.0,1.591759204864502
686.0,1.591759204864502
687.0,1.591759204864502
688.0,1.591759204864502
689.0,1.591759204864502
690.0,1.591759204864502
691.0,1.591759204864502
692.0,1.591759204864502
693.0,1.591759204864502
694.0,1.591759204864502
695.0,1.591759204864502
696.0,1.591759204864502
697.0,1.591759204864502
698.0,1.591759204864502
699.0,1.591759204864502
700.0,1.591759204864502
701.0,1.591759204864502
702.0,1.591759204864502
703.0,1.591759204864502
704.0,1.591759204864502
705.0,1.591759204864502
706.0,1.591759204864502
707.0,1.7567065954208374
708.0,1.7567065954208374
709.0,1.7567065954208374
710.0,1.7567065954208374
711.0,1.7567065954208374
712.0,1.7567065954208374
713.0,1.7567065954208374
714.0,1.7567065954208374
715.0,1.7567065954208374
716.0,1.7567065954208374
717.0,1.7567065954208374
718.0,1.7567065954208374
719.0,1.7567065954208374
720.0,1.7567065954208374
721.0,1.7567065954208374
722.0,1.7567065954208374
723.0,1.7567065954208374
724.0,1.7567065954208374
725.0,1.7567065954208374
726.0,1.7567065954208374
727.0,1.7567065954208374
728.0,1.7567065954208374
729.0,1.7567065954208374
730.0,1.7567065954208374
731.0,1.7567065954208374
732.0,1.7567065954208374
733.0,1.7567065954208374
734.0,1.7567065954208374
735.0,1.7567065954208374
736.0,1.7567065954208374
737.0,1.7567065954208374
738.0,1.7567065954208374
739.0,1.7567065954208374
740.0,1.7567065954208374
741.0,1.7567065954208374
742.0,1.7567065954208374
743.0,1.7567065954208374
744.0,1.7567065954208374
745.0,1.7567065954208374
746.0,1.7567065954208374
747.0,1.7567065954208374
748.0,1.7567065954208374
749.0,1.7567065954208374
750.0,1.7567065954208374
751.0,1.7567065954208374
752.0,1.7567065954208374
753.0,1.7567065954208374
754.0,1.7567065954208374
755.0,1.7567065954208374
756.0,1.7567065954208374
757.0,1.7567065954208374
758.0,1.7567065954208374
759.0,1.7567065954208374
760.0,1.7567065954208374
761.0,1.7567065954208374
762.0,1.7567065954208374
763.0,1.7567065954208374
764.0,1.7567065954208374
765.0,1.7567065954208374
766.0,1.7567065954208374
767.0,1.7567065954208374
768.0,1.7567065954208374
769.0,1.7567065954208374
770.0,1.7567065954208374
771.0,1.7567065954208374
772.0,1.7567065954208374
773.0,1.7567065954208374
774.0,1.7567065954208374
775.0,1.7567065954208374
776.0,1.7567065954208374
777.0,1.7567065954208374
778.0,1.7567065954208374
779.0,1.7567065954208374
780.0,1.7567065954208374
781.0,1.7567065954208374
782.0,1.7567065954208374
783.0,1.7567065954208374
784.0,1.7567065954208374
785.0,1.7567065954208374
786.0,1.7567065954208374
787.0,1.7567065954208374
788.0,1.7567065954208374
789.0,1.7567065954208374
790.0,1.7567065954208374
791.0,1.7567065954208374
792.0,1.7567065954208374
793.0,1.7567065954208374
794.0,1.7567065954208374
795.0,1.7567065954208374
796.0,1.7567065954208374
797.0,1.7567065954208374
798.0,1.7567065954208374
799.0,1.7567065954208374
800.0,1.7567065954208374
801.0,1.7567065954208374
802.0,1.7567065954208374
803.0,1.7567065954208374
804.0,1.7567065954208374
805.0,1.7567065954208374
806.0,1.7567065954208374
807.0,1.7567065954208374
808.0,1.4055819511413574
809.0,1.4055819511413574
810.0,1.4055819511413574
811.0,1.4055819511413574
812.0,1.4055819511413574
813.0,1.4055819511413574
814.0,1.4055819511413574
815.0,1.4055819511413574
816.0,1.4055819511413574
817.0,1.4055819511413574
818.0,1.4055819511413574
819.0,1.4055819511413574
820.0,1.4055819511413574
821.0,1.4055819511413574
822.0,1.4055819511413574
823.0,1.4055819511413574
824.0,1.4055819511413574
825.0,1.4055819511413574
826.0,1.4055819511413574
827.0,1.4055819511413574
828.0,1.4055819511413574
829.0,1.4055819511413574
830.0,1.4055819511413574
831.0,1.4055819511413574
832.0,1.4055819511413574
833.0,1.4055819511413574
834.0,1.4055819511413574
835.0,1.4055819511413574
836.0,1.4055819511413574
837.0,1.4055819511413574
838.0,1.4055819511413574
839.0,1.4055819511413574
840.0,1.4055819511413574
841.0,1.4055819511413574
842.0,1.4055819511413574
843.0,1.4055819511413574
844.0,1.4055819511413574
845.0,1.4055819511413574
846.0,1.4055819511413574
847.0,1.4055819511413574
848.0,1.4055819511413574
849.0,1.4055819511413574
850.0,1.4055819511413574
851.0,1.4055819511413574
852.0,1.4055819511413574
853.0,1.4055819511413574
854.0,1.4055819511413574
855.0,1.4055819511413574
856.0,1.4055819511413574
857.0,1.4055819511413574
858.0,1.4055819511413574
859.0,1.4055819511413574
860.0,1.4055819511413574
861.0,1.4055819511413574
862.0,1.4055819511413574
863.0,1.4055819511413574
864.0,1.4055819511413574
865.0,1.4055819511413574
866.0,1.4055819511413574
867.0,1.4055819511413574
868.0,1.4055819511413574
869.0,1.4055819511413574
870.0,1.4055819511413574
871.0,1.4055819511413574
872.0,1.4055819511413574
873.0,1.4055819511413574
874.0,1.4055819511413574
875.0,1.4055819511413574
876.0,1.4055819511413574
877.0,1.4055819511413574
878.0,1.4055819511413574
879.0,1.4055819511413574
880.0,1.4055819511413574
881.0,1.4055819511413574
882.0,1.4055819511413574
883.0,1.4055819511413574
884.0,1.4055819511413574
885.0,1.4055819511413574
886.0,1.4055819511413574
887.0,1.4055819511413574
888.0,1.4055819511413574
889.0,1.4055819511413574
890.0,1.4055819511413574
891.0,1.4055819511413574
892.0,1.4055819511413574
893.0,1.4055819511413574
894.0,1.4055819511413574
895.0,1.4055819511413574
896.0,1.4055819511413574
897.0,1.4055819511413574
898.0,1.4055819511413574
899.0,1.4055819511413574
900.0,1.4055819511413574
901.0,1.4055819511413574
902.0,1.4055819511413574
903.0,1.4055819511413574
904.0,1.4055819511413574
905.0,1.4055819511413574
906.0,1.4055819511413574
907.0,1.4055819511413574
908.0,1.4055819511413574
909.0,1.624108910560608
910.0,1.624108910560608
911.0,1.624108910560608
912.0,1.624108910560608
913.0,1.624108910560608
914.0,1.624108910560608
915.0,1.624108910560608
916.0,1.624108910560608
917.0,1.624108910560608
918.0,1.624108910560608
919.0,1.624108910560608
920.0,1.624108910560608
921.0,1.624108910560608
922.0,1.624108910560608
923.0,1.624108910560608
924.0,1.624108910560608
925.0,1.624108910560608
926.0,1.624108910560608
927.0,1.624108910560608
928.0,1.624108910560608
929.0,1.624108910560608
930.0,1.624108910560608
931.0,1.624108910560608
932.0,1.624108910560608
933.0,1.624108910560608
934.0,1.624108910560608
935.0,1.624108910560608
936.0,1.624108910560608
937.0,1.624108910560608
938.0,1.624108910560608
939.0,1.624108910560608
940.0,1.624108910560608
941.0,1.624108910560608
942.0,1.624108910560608
943.0,1.624108910560608
944.0,1.624108910560608
945.0,1.624108910560608
946.0,1.624108910560608
947.0,1.624108910560608
948.0,1.624108910560608
949.0,1.624108910560608
950.0,1.624108910560608
951.0,1.624108910560608
952.0,1.624108910560608
953.0,1.624108910560608
954.0,1.624108910560608
955.0,1.624108910560608
956.0,1.624108910560608
957.0,1.624108910560608
958.0,1.624108910560608
959.0,1.624108910560608
960.0,1.624108910560608
961.0,1.624108910560608
962.0,1.624108910560608
963.0,1.624108910560608
964.0,1.624108910560608
965.0,1.624108910560608
966.0,1.624108910560608
967.0,1.624108910560608
968.0,1.624108910560608
969.0,1.624108910560608
970.0,1.624108910560608
971.0,1.624108910560608
972.0,1.624108910560608
973.0,1.624108910560608
974.0,1.624108910560608
975.0,1.624108910560608
976.0,1.624108910560608
977.0,1.624108910560608
978.0,1.624108910560608
979.0,1.624108910560608
980.0,1.624108910560608
981.0,1.624108910560608
982.0,1.624108910560608
983.0,1.624108910560608
984.0,1.624108910560608
985.0,1.624108910560608
986.0,1.624108910560608
987.0,1.624108910560608
988.0,1.624108910560608
989.0,1.624108910560608
990.0,1.624108910560608
991.0,1.624108910560608
992.0,1.624108910560608
993.0,1.624108910560608
994.0,1.624108910560608
995.0,1.624108910560608
996.0,1.624108910560608
997.0,1.624108910560608
998.0,1.624108910560608
999.0,1.624108910560608
1000.0,1.624108910560608
1001.0,1.624108910560608
1002.0,1.624108910560608
1003.0,1.624108910560608
1004.0,1.624108910560608
1005.0,1.624108910560608
1006.0,1.624108910560608
1007.0,1.624108910560608
1008.0,1.624108910560608
1009.0,1.624108910560608
1010.0,1.7395249605178833
1011.0,1.7395249605178833
1012.0,1.7395249605178833
1013.0,1.7395249605178833
1014.0,1.7395249605178833
1015.0,1.7395249605178833
1016.0,1.7395249605178833
1017.0,1.7395249605178833
1018.0,1.7395249605178833
1019.0,1.7395249605178833
1020.0,1.7395249605178833
1021.0,1.7395249605178833
1022.0,1.7395249605178833
1023.0,1.7395249605178833
1024.0,1.7395249605178833
1025.0,1.7395249605178833
1026.0,1.7395249605178833
1027.0,1.7395249605178833
1028.0,1.7395249605178833
1029.0,1.7395249605178833
1030.0,1.7395249605178833
1031.0,1.7395249605178833
1032.0,1.7395249605178833
1033.0,1.7395249605178833
1034.0,1.7395249605178833
1035.0,1.7395249605178833
1036.0,1.7395249605178833
1037.0,1.7395249605178833
1038.0,1.7395249605178833
1039.0,1.7395249605178833
1040.0,1.7395249605178833
1041.0,1.7395249605178833
1042.0,1.7395249605178833
1043.0,1.7395249605178833
1044.0,1.7395249605178833
1045.0,1.7395249605178833
1046.0,1.7395249605178833
1047.0,1.7395249605178833
1048.0,1.7395249605178833
1049.0,1.7395249605178833
1050.0,1.7395249605178833
1051.0,1.7395249605178833
1052.0,1.7395249605178833
1053.0,1.7395249605178833
1054.0,1.7395249605178833
1055.0,1.7395249605178833
1056.0,1.7395249605178833
1057.0,1.7395249605178833
1058.0,1.7395249605178833
1059.0,1.7395249605178833
1060.0,1.7395249605178833
1061.0,1.7395249605178833
1062.0,1.7395249605178833
1063.0,1.7395249605178833
1064.0,1.7395249605178833
1065.0,1.7395249605178833
1066.0,1.7395249605178833
1067.0,1.7395249605178833
1068.0,1.7395249605178833
1069.0,1.7395249605178833
1070.0,1.7395249605178833
1071.0,1.7395249605178833
1072.0,1.7395249605178833
1073.0,1.7395249605178833
1074.0,1.7395249605178833
1075.0,1.7395249605178833
1076.0,1.7395249605178833
1077.0,1.7395249605178833
1078.0,1.7395249605178833
1079.0,1.7395249605178833
1080.0,1.7395249605178833
1081.0,1.7395249605178833
