Time(Seconds), RemainingCapacity(Ah) 
471.0,1.6901023387908936
472.0,1.6901023387908936
473.0,1.6901023387908936
474.0,1.6901023387908936
475.0,1.6901023387908936
476.0,1.6901023387908936
477.0,1.6901023387908936
478.0,1.6901023387908936
479.0,1.6901023387908936
480.0,1.6901023387908936
481.0,1.6901023387908936
482.0,1.6901023387908936
483.0,1.6901023387908936
484.0,1.6901023387908936
485.0,1.6901023387908936
486.0,1.6901023387908936
487.0,1.6901023387908936
488.0,1.6901023387908936
489.0,1.6901023387908936
490.0,1.6901023387908936
491.0,1.6901023387908936
492.0,1.6901023387908936
493.0,1.6901023387908936
494.0,1.6901023387908936
495.0,1.6901023387908936
496.0,1.6901023387908936
497.0,1.6901023387908936
498.0,1.6901023387908936
499.0,1.6901023387908936
500.0,1.6901023387908936
501.0,1.6901023387908936
502.0,1.6901023387908936
503.0,1.6901023387908936
504.0,1.6901023387908936
505.0,1.311284065246582
506.0,1.311284065246582
507.0,1.311284065246582
508.0,1.311284065246582
509.0,1.311284065246582
510.0,1.311284065246582
511.0,1.311284065246582
512.0,1.311284065246582
513.0,1.311284065246582
514.0,1.311284065246582
515.0,1.311284065246582
516.0,1.311284065246582
517.0,1.311284065246582
518.0,1.311284065246582
519.0,1.311284065246582
520.0,1.311284065246582
521.0,1.311284065246582
522.0,1.311284065246582
523.0,1.311284065246582
524.0,1.311284065246582
525.0,1.311284065246582
526.0,1.311284065246582
527.0,1.311284065246582
528.0,1.311284065246582
529.0,1.311284065246582
530.0,1.311284065246582
531.0,1.311284065246582
532.0,1.311284065246582
533.0,1.311284065246582
534.0,1.311284065246582
535.0,1.311284065246582
536.0,1.311284065246582
537.0,1.311284065246582
538.0,1.311284065246582
539.0,1.311284065246582
540.0,1.311284065246582
541.0,1.311284065246582
542.0,1.311284065246582
543.0,1.311284065246582
544.0,1.311284065246582
545.0,1.311284065246582
546.0,1.311284065246582
547.0,1.311284065246582
548.0,1.311284065246582
549.0,1.311284065246582
550.0,1.311284065246582
551.0,1.311284065246582
552.0,1.311284065246582
553.0,1.311284065246582
554.0,1.311284065246582
555.0,1.311284065246582
556.0,1.311284065246582
557.0,1.311284065246582
558.0,1.311284065246582
559.0,1.311284065246582
560.0,1.311284065246582
561.0,1.311284065246582
562.0,1.311284065246582
563.0,1.311284065246582
564.0,1.311284065246582
565.0,1.311284065246582
566.0,1.311284065246582
567.0,1.311284065246582
568.0,1.311284065246582
569.0,1.311284065246582
570.0,1.311284065246582
571.0,1.311284065246582
572.0,1.311284065246582
573.0,1.311284065246582
574.0,1.311284065246582
575.0,1.311284065246582
576.0,1.311284065246582
577.0,1.311284065246582
578.0,1.311284065246582
579.0,1.311284065246582
580.0,1.311284065246582
581.0,1.311284065246582
582.0,1.311284065246582
583.0,1.311284065246582
584.0,1.311284065246582
585.0,1.311284065246582
586.0,1.311284065246582
587.0,1.311284065246582
588.0,1.311284065246582
589.0,1.311284065246582
590.0,1.311284065246582
591.0,1.311284065246582
592.0,1.311284065246582
593.0,1.311284065246582
594.0,1.311284065246582
595.0,1.311284065246582
596.0,1.311284065246582
597.0,1.311284065246582
598.0,1.311284065246582
599.0,1.311284065246582
600.0,1.311284065246582
601.0,1.311284065246582
602.0,1.311284065246582
603.0,1.311284065246582
604.0,1.311284065246582
605.0,1.311284065246582
606.0,1.7235461473464966
607.0,1.7235461473464966
608.0,1.7235461473464966
609.0,1.7235461473464966
610.0,1.7235461473464966
611.0,1.7235461473464966
612.0,1.7235461473464966
613.0,1.7235461473464966
614.0,1.7235461473464966
615.0,1.7235461473464966
616.0,1.7235461473464966
617.0,1.7235461473464966
618.0,1.7235461473464966
619.0,1.7235461473464966
620.0,1.7235461473464966
621.0,1.7235461473464966
622.0,1.7235461473464966
623.0,1.7235461473464966
624.0,1.7235461473464966
625.0,1.7235461473464966
626.0,1.7235461473464966
627.0,1.7235461473464966
628.0,1.7235461473464966
629.0,1.7235461473464966
630.0,1.7235461473464966
631.0,1.7235461473464966
632.0,1.7235461473464966
633.0,1.7235461473464966
634.0,1.7235461473464966
635.0,1.7235461473464966
636.0,1.7235461473464966
637.0,1.7235461473464966
638.0,1.7235461473464966
639.0,1.7235461473464966
640.0,1.7235461473464966
641.0,1.7235461473464966
642.0,1.7235461473464966
643.0,1.7235461473464966
644.0,1.7235461473464966
645.0,1.7235461473464966
646.0,1.7235461473464966
647.0,1.7235461473464966
648.0,1.7235461473464966
649.0,1.7235461473464966
650.0,1.7235461473464966
651.0,1.7235461473464966
652.0,1.7235461473464966
653.0,1.7235461473464966
654.0,1.7235461473464966
655.0,1.7235461473464966
656.0,1.7235461473464966
657.0,1.7235461473464966
658.0,1.7235461473464966
659.0,1.7235461473464966
660.0,1.7235461473464966
661.0,1.7235461473464966
662.0,1.7235461473464966
663.0,1.7235461473464966
664.0,1.7235461473464966
665.0,1.7235461473464966
666.0,1.7235461473464966
667.0,1.7235461473464966
668.0,1.7235461473464966
669.0,1.7235461473464966
670.0,1.7235461473464966
671.0,1.7235461473464966
672.0,1.7235461473464966
673.0,1.7235461473464966
674.0,1.7235461473464966
675.0,1.7235461473464966
676.0,1.7235461473464966
677.0,1.7235461473464966
678.0,1.7235461473464966
679.0,1.7235461473464966
680.0,1.7235461473464966
681.0,1.7235461473464966
682.0,1.7235461473464966
683.0,1.7235461473464966
684.0,1.7235461473464966
685.0,1.7235461473464966
686.0,1.7235461473464966
687.0,1.7235461473464966
688.0,1.7235461473464966
689.0,1.7235461473464966
690.0,1.7235461473464966
691.0,1.7235461473464966
692.0,1.7235461473464966
693.0,1.7235461473464966
694.0,1.7235461473464966
695.0,1.7235461473464966
696.0,1.7235461473464966
697.0,1.7235461473464966
698.0,1.7235461473464966
699.0,1.7235461473464966
700.0,1.7235461473464966
701.0,1.7235461473464966
702.0,1.7235461473464966
703.0,1.7235461473464966
704.0,1.7235461473464966
705.0,1.7235461473464966
706.0,1.7235461473464966
707.0,1.5780961513519287
708.0,1.5780961513519287
709.0,1.5780961513519287
710.0,1.5780961513519287
711.0,1.5780961513519287
712.0,1.5780961513519287
713.0,1.5780961513519287
714.0,1.5780961513519287
715.0,1.5780961513519287
716.0,1.5780961513519287
717.0,1.5780961513519287
718.0,1.5780961513519287
719.0,1.5780961513519287
720.0,1.5780961513519287
721.0,1.5780961513519287
722.0,1.5780961513519287
723.0,1.5780961513519287
724.0,1.5780961513519287
725.0,1.5780961513519287
726.0,1.5780961513519287
727.0,1.5780961513519287
728.0,1.5780961513519287
729.0,1.5780961513519287
730.0,1.5780961513519287
731.0,1.5780961513519287
732.0,1.5780961513519287
733.0,1.5780961513519287
734.0,1.5780961513519287
735.0,1.5780961513519287
736.0,1.5780961513519287
737.0,1.5780961513519287
738.0,1.5780961513519287
739.0,1.5780961513519287
740.0,1.5780961513519287
741.0,1.5780961513519287
742.0,1.5780961513519287
743.0,1.5780961513519287
744.0,1.5780961513519287
745.0,1.5780961513519287
746.0,1.5780961513519287
747.0,1.5780961513519287
748.0,1.5780961513519287
749.0,1.5780961513519287
750.0,1.5780961513519287
751.0,1.5780961513519287
752.0,1.5780961513519287
753.0,1.5780961513519287
754.0,1.5780961513519287
755.0,1.5780961513519287
756.0,1.5780961513519287
757.0,1.5780961513519287
758.0,1.5780961513519287
759.0,1.5780961513519287
760.0,1.5780961513519287
761.0,1.5780961513519287
762.0,1.5780961513519287
763.0,1.5780961513519287
764.0,1.5780961513519287
765.0,1.5780961513519287
766.0,1.5780961513519287
767.0,1.5780961513519287
768.0,1.5780961513519287
769.0,1.5780961513519287
770.0,1.5780961513519287
771.0,1.5780961513519287
772.0,1.5780961513519287
773.0,1.5780961513519287
774.0,1.5780961513519287
775.0,1.5780961513519287
776.0,1.5780961513519287
777.0,1.5780961513519287
778.0,1.5780961513519287
779.0,1.5780961513519287
780.0,1.5780961513519287
781.0,1.5780961513519287
782.0,1.5780961513519287
783.0,1.5780961513519287
784.0,1.5780961513519287
785.0,1.5780961513519287
786.0,1.5780961513519287
787.0,1.5780961513519287
788.0,1.5780961513519287
789.0,1.5780961513519287
790.0,1.5780961513519287
791.0,1.5780961513519287
792.0,1.5780961513519287
793.0,1.5780961513519287
794.0,1.5780961513519287
795.0,1.5780961513519287
796.0,1.5780961513519287
797.0,1.5780961513519287
798.0,1.5780961513519287
799.0,1.5780961513519287
800.0,1.5780961513519287
801.0,1.5780961513519287
802.0,1.5780961513519287
803.0,1.5780961513519287
804.0,1.5780961513519287
805.0,1.5780961513519287
806.0,1.5780961513519287
807.0,1.5780961513519287
808.0,1.7823375463485718
809.0,1.7823375463485718
810.0,1.7823375463485718
811.0,1.7823375463485718
812.0,1.7823375463485718
813.0,1.7823375463485718
814.0,1.7823375463485718
815.0,1.7823375463485718
816.0,1.7823375463485718
817.0,1.7823375463485718
818.0,1.7823375463485718
819.0,1.7823375463485718
820.0,1.7823375463485718
821.0,1.7823375463485718
822.0,1.7823375463485718
823.0,1.7823375463485718
824.0,1.7823375463485718
825.0,1.7823375463485718
826.0,1.7823375463485718
827.0,1.7823375463485718
828.0,1.7823375463485718
829.0,1.7823375463485718
830.0,1.7823375463485718
831.0,1.7823375463485718
832.0,1.7823375463485718
833.0,1.7823375463485718
834.0,1.7823375463485718
835.0,1.7823375463485718
836.0,1.7823375463485718
837.0,1.7823375463485718
838.0,1.7823375463485718
839.0,1.7823375463485718
840.0,1.7823375463485718
841.0,1.7823375463485718
842.0,1.7823375463485718
843.0,1.7823375463485718
844.0,1.7823375463485718
845.0,1.7823375463485718
846.0,1.7823375463485718
847.0,1.7823375463485718
848.0,1.7823375463485718
849.0,1.7823375463485718
850.0,1.7823375463485718
851.0,1.7823375463485718
852.0,1.7823375463485718
853.0,1.7823375463485718
854.0,1.7823375463485718
855.0,1.7823375463485718
856.0,1.7823375463485718
857.0,1.7823375463485718
858.0,1.7823375463485718
859.0,1.7823375463485718
860.0,1.7823375463485718
861.0,1.7823375463485718
862.0,1.7823375463485718
863.0,1.7823375463485718
864.0,1.7823375463485718
865.0,1.7823375463485718
866.0,1.7823375463485718
867.0,1.7823375463485718
868.0,1.7823375463485718
869.0,1.7823375463485718
870.0,1.7823375463485718
871.0,1.7823375463485718
872.0,1.7823375463485718
873.0,1.7823375463485718
874.0,1.7823375463485718
875.0,1.7823375463485718
876.0,1.7823375463485718
877.0,1.7823375463485718
878.0,1.7823375463485718
879.0,1.7823375463485718
880.0,1.7823375463485718
881.0,1.7823375463485718
882.0,1.7823375463485718
883.0,1.7823375463485718
884.0,1.7823375463485718
885.0,1.7823375463485718
886.0,1.7823375463485718
887.0,1.7823375463485718
888.0,1.7823375463485718
889.0,1.7823375463485718
890.0,1.7823375463485718
891.0,1.7823375463485718
892.0,1.7823375463485718
893.0,1.7823375463485718
894.0,1.7823375463485718
895.0,1.7823375463485718
896.0,1.7823375463485718
897.0,1.7823375463485718
898.0,1.7823375463485718
899.0,1.7823375463485718
900.0,1.7823375463485718
901.0,1.7823375463485718
902.0,1.7823375463485718
903.0,1.7823375463485718
904.0,1.7823375463485718
905.0,1.7823375463485718
906.0,1.7823375463485718
907.0,1.7823375463485718
908.0,1.7823375463485718
909.0,1.5743728876113892
910.0,1.5743728876113892
911.0,1.5743728876113892
912.0,1.5743728876113892
913.0,1.5743728876113892
914.0,1.5743728876113892
915.0,1.5743728876113892
916.0,1.5743728876113892
917.0,1.5743728876113892
918.0,1.5743728876113892
919.0,1.5743728876113892
920.0,1.5743728876113892
921.0,1.5743728876113892
922.0,1.5743728876113892
923.0,1.5743728876113892
924.0,1.5743728876113892
925.0,1.5743728876113892
926.0,1.5743728876113892
927.0,1.5743728876113892
928.0,1.5743728876113892
929.0,1.5743728876113892
930.0,1.5743728876113892
931.0,1.5743728876113892
932.0,1.5743728876113892
933.0,1.5743728876113892
934.0,1.5743728876113892
935.0,1.5743728876113892
936.0,1.5743728876113892
937.0,1.5743728876113892
938.0,1.5743728876113892
939.0,1.5743728876113892
940.0,1.5743728876113892
941.0,1.5743728876113892
942.0,1.5743728876113892
943.0,1.5743728876113892
944.0,1.5743728876113892
945.0,1.5743728876113892
946.0,1.5743728876113892
947.0,1.5743728876113892
948.0,1.5743728876113892
949.0,1.5743728876113892
950.0,1.5743728876113892
951.0,1.5743728876113892
952.0,1.5743728876113892
953.0,1.5743728876113892
954.0,1.5743728876113892
955.0,1.5743728876113892
956.0,1.5743728876113892
957.0,1.5743728876113892
958.0,1.5743728876113892
959.0,1.5743728876113892
960.0,1.5743728876113892
961.0,1.5743728876113892
962.0,1.5743728876113892
963.0,1.5743728876113892
964.0,1.5743728876113892
965.0,1.5743728876113892
966.0,1.5743728876113892
967.0,1.5743728876113892
968.0,1.5743728876113892
969.0,1.5743728876113892
970.0,1.5743728876113892
971.0,1.5743728876113892
972.0,1.5743728876113892
973.0,1.5743728876113892
974.0,1.5743728876113892
975.0,1.5743728876113892
976.0,1.5743728876113892
977.0,1.5743728876113892
978.0,1.5743728876113892
979.0,1.5743728876113892
980.0,1.5743728876113892
981.0,1.5743728876113892
982.0,1.5743728876113892
983.0,1.5743728876113892
984.0,1.5743728876113892
985.0,1.5743728876113892
986.0,1.5743728876113892
987.0,1.5743728876113892
988.0,1.5743728876113892
989.0,1.5743728876113892
990.0,1.5743728876113892
991.0,1.5743728876113892
992.0,1.5743728876113892
993.0,1.5743728876113892
994.0,1.5743728876113892
995.0,1.5743728876113892
996.0,1.5743728876113892
997.0,1.5743728876113892
998.0,1.5743728876113892
999.0,1.5743728876113892
1000.0,1.5743728876113892
1001.0,1.5743728876113892
1002.0,1.5743728876113892
1003.0,1.5743728876113892
1004.0,1.5743728876113892
1005.0,1.5743728876113892
1006.0,1.5743728876113892
1007.0,1.5743728876113892
1008.0,1.5743728876113892
1009.0,1.5743728876113892
1010.0,1.624558687210083
1011.0,1.624558687210083
1012.0,1.624558687210083
1013.0,1.624558687210083
1014.0,1.624558687210083
1015.0,1.624558687210083
1016.0,1.624558687210083
1017.0,1.624558687210083
1018.0,1.624558687210083
1019.0,1.624558687210083
1020.0,1.624558687210083
1021.0,1.624558687210083
1022.0,1.624558687210083
1023.0,1.624558687210083
1024.0,1.624558687210083
1025.0,1.624558687210083
1026.0,1.624558687210083
1027.0,1.624558687210083
1028.0,1.624558687210083
1029.0,1.624558687210083
1030.0,1.624558687210083
1031.0,1.624558687210083
1032.0,1.624558687210083
1033.0,1.624558687210083
1034.0,1.624558687210083
1035.0,1.624558687210083
1036.0,1.624558687210083
1037.0,1.624558687210083
1038.0,1.624558687210083
1039.0,1.624558687210083
1040.0,1.624558687210083
1041.0,1.624558687210083
1042.0,1.624558687210083
1043.0,1.624558687210083
1044.0,1.624558687210083
1045.0,1.624558687210083
1046.0,1.624558687210083
1047.0,1.624558687210083
1048.0,1.624558687210083
1049.0,1.624558687210083
1050.0,1.624558687210083
1051.0,1.624558687210083
1052.0,1.624558687210083
1053.0,1.624558687210083
1054.0,1.624558687210083
1055.0,1.624558687210083
1056.0,1.624558687210083
1057.0,1.624558687210083
1058.0,1.624558687210083
1059.0,1.624558687210083
1060.0,1.624558687210083
1061.0,1.624558687210083
1062.0,1.624558687210083
1063.0,1.624558687210083
1064.0,1.624558687210083
1065.0,1.624558687210083
1066.0,1.624558687210083
1067.0,1.624558687210083
1068.0,1.624558687210083
1069.0,1.624558687210083
1070.0,1.624558687210083
1071.0,1.624558687210083
1072.0,1.624558687210083
1073.0,1.624558687210083
1074.0,1.624558687210083
1075.0,1.624558687210083
1076.0,1.624558687210083
1077.0,1.624558687210083
1078.0,1.624558687210083
1079.0,1.624558687210083
