Time(Seconds), RemainingCapacity(Ah) 
144.0,1.7355365753173828
145.0,1.7355365753173828
146.0,1.7355365753173828
147.0,1.7355365753173828
148.0,1.7355365753173828
149.0,1.7355365753173828
150.0,1.7355365753173828
151.0,1.7355365753173828
152.0,1.7355365753173828
153.0,1.7355365753173828
154.0,1.7355365753173828
155.0,1.7355365753173828
156.0,1.7355365753173828
157.0,1.7355365753173828
158.0,1.7355365753173828
159.0,1.7355365753173828
160.0,1.7355365753173828
161.0,1.7355365753173828
162.0,1.7355365753173828
163.0,1.7355365753173828
164.0,1.7355365753173828
165.0,1.7355365753173828
166.0,1.7355365753173828
167.0,1.7355365753173828
168.0,1.7355365753173828
169.0,1.7355365753173828
170.0,1.7355365753173828
171.0,1.7355365753173828
172.0,1.7355365753173828
173.0,1.7355365753173828
174.0,1.7355365753173828
175.0,1.7355365753173828
176.0,1.7355365753173828
177.0,1.7355365753173828
178.0,1.7355365753173828
179.0,1.7355365753173828
180.0,1.7355365753173828
181.0,1.7355365753173828
182.0,1.7355365753173828
183.0,1.7355365753173828
184.0,1.7355365753173828
185.0,1.7355365753173828
186.0,1.7355365753173828
187.0,1.7355365753173828
188.0,1.7355365753173828
189.0,1.7355365753173828
190.0,1.7355365753173828
191.0,1.7355365753173828
192.0,1.7355365753173828
193.0,1.7355365753173828
194.0,1.7355365753173828
195.0,1.7355365753173828
196.0,1.7355365753173828
197.0,1.7355365753173828
198.0,1.7355365753173828
199.0,1.7355365753173828
200.0,1.7355365753173828
201.0,1.7355365753173828
202.0,1.5637131929397583
203.0,1.5637131929397583
204.0,1.5637131929397583
205.0,1.5637131929397583
206.0,1.5637131929397583
207.0,1.5637131929397583
208.0,1.5637131929397583
209.0,1.5637131929397583
210.0,1.5637131929397583
211.0,1.5637131929397583
212.0,1.5637131929397583
213.0,1.5637131929397583
214.0,1.5637131929397583
215.0,1.5637131929397583
216.0,1.5637131929397583
217.0,1.5637131929397583
218.0,1.5637131929397583
219.0,1.5637131929397583
220.0,1.5637131929397583
221.0,1.5637131929397583
222.0,1.5637131929397583
223.0,1.5637131929397583
224.0,1.5637131929397583
225.0,1.5637131929397583
226.0,1.5637131929397583
227.0,1.5637131929397583
228.0,1.5637131929397583
229.0,1.5637131929397583
230.0,1.5637131929397583
231.0,1.5637131929397583
232.0,1.5637131929397583
233.0,1.5637131929397583
234.0,1.5637131929397583
235.0,1.5637131929397583
236.0,1.5637131929397583
237.0,1.5637131929397583
238.0,1.5637131929397583
239.0,1.5637131929397583
240.0,1.5637131929397583
241.0,1.5637131929397583
242.0,1.5637131929397583
243.0,1.5637131929397583
244.0,1.5637131929397583
245.0,1.5637131929397583
246.0,1.5637131929397583
247.0,1.5637131929397583
248.0,1.5637131929397583
249.0,1.5637131929397583
250.0,1.5637131929397583
251.0,1.5637131929397583
252.0,1.5637131929397583
253.0,1.5637131929397583
254.0,1.5637131929397583
255.0,1.5637131929397583
256.0,1.5637131929397583
257.0,1.5637131929397583
258.0,1.5637131929397583
259.0,1.5637131929397583
260.0,1.5637131929397583
261.0,1.5637131929397583
262.0,1.5637131929397583
263.0,1.5637131929397583
264.0,1.5637131929397583
265.0,1.5637131929397583
266.0,1.5637131929397583
267.0,1.5637131929397583
268.0,1.5637131929397583
269.0,1.5637131929397583
270.0,1.5637131929397583
271.0,1.5637131929397583
272.0,1.5637131929397583
273.0,1.5637131929397583
274.0,1.5637131929397583
275.0,1.5637131929397583
276.0,1.5637131929397583
277.0,1.5637131929397583
278.0,1.5637131929397583
279.0,1.5637131929397583
280.0,1.5637131929397583
281.0,1.5637131929397583
282.0,1.5637131929397583
283.0,1.5637131929397583
284.0,1.5637131929397583
285.0,1.5637131929397583
286.0,1.5637131929397583
287.0,1.5637131929397583
288.0,1.5637131929397583
289.0,1.5637131929397583
290.0,1.5637131929397583
291.0,1.5637131929397583
292.0,1.5637131929397583
293.0,1.5637131929397583
294.0,1.5637131929397583
295.0,1.5637131929397583
296.0,1.5637131929397583
297.0,1.5637131929397583
298.0,1.5637131929397583
299.0,1.5637131929397583
300.0,1.5637131929397583
301.0,1.5637131929397583
302.0,1.5637131929397583
303.0,1.5076043605804443
304.0,1.5076043605804443
305.0,1.5076043605804443
306.0,1.5076043605804443
307.0,1.5076043605804443
308.0,1.5076043605804443
309.0,1.5076043605804443
310.0,1.5076043605804443
311.0,1.5076043605804443
312.0,1.5076043605804443
313.0,1.5076043605804443
314.0,1.5076043605804443
315.0,1.5076043605804443
316.0,1.5076043605804443
317.0,1.5076043605804443
318.0,1.5076043605804443
319.0,1.5076043605804443
320.0,1.5076043605804443
321.0,1.5076043605804443
322.0,1.5076043605804443
323.0,1.5076043605804443
324.0,1.5076043605804443
325.0,1.5076043605804443
326.0,1.5076043605804443
327.0,1.5076043605804443
328.0,1.5076043605804443
329.0,1.5076043605804443
330.0,1.5076043605804443
331.0,1.5076043605804443
332.0,1.5076043605804443
333.0,1.5076043605804443
334.0,1.5076043605804443
335.0,1.5076043605804443
336.0,1.5076043605804443
337.0,1.5076043605804443
338.0,1.5076043605804443
339.0,1.5076043605804443
340.0,1.5076043605804443
341.0,1.5076043605804443
342.0,1.5076043605804443
343.0,1.5076043605804443
344.0,1.5076043605804443
345.0,1.5076043605804443
346.0,1.5076043605804443
347.0,1.5076043605804443
348.0,1.5076043605804443
349.0,1.5076043605804443
350.0,1.5076043605804443
351.0,1.5076043605804443
352.0,1.5076043605804443
353.0,1.5076043605804443
354.0,1.5076043605804443
355.0,1.5076043605804443
356.0,1.5076043605804443
357.0,1.5076043605804443
358.0,1.5076043605804443
359.0,1.5076043605804443
360.0,1.5076043605804443
361.0,1.5076043605804443
362.0,1.5076043605804443
363.0,1.5076043605804443
364.0,1.5076043605804443
365.0,1.5076043605804443
366.0,1.5076043605804443
367.0,1.5076043605804443
368.0,1.5076043605804443
369.0,1.5076043605804443
370.0,1.5076043605804443
371.0,1.5076043605804443
372.0,1.5076043605804443
373.0,1.5076043605804443
374.0,1.5076043605804443
375.0,1.5076043605804443
376.0,1.5076043605804443
377.0,1.5076043605804443
378.0,1.5076043605804443
379.0,1.5076043605804443
380.0,1.5076043605804443
381.0,1.5076043605804443
382.0,1.5076043605804443
383.0,1.5076043605804443
384.0,1.5076043605804443
385.0,1.5076043605804443
386.0,1.5076043605804443
387.0,1.5076043605804443
388.0,1.5076043605804443
389.0,1.5076043605804443
390.0,1.5076043605804443
391.0,1.5076043605804443
392.0,1.5076043605804443
393.0,1.5076043605804443
394.0,1.5076043605804443
395.0,1.5076043605804443
396.0,1.5076043605804443
397.0,1.5076043605804443
398.0,1.5076043605804443
399.0,1.5076043605804443
400.0,1.5076043605804443
401.0,1.5076043605804443
402.0,1.5076043605804443
403.0,1.5076043605804443
404.0,1.7957642078399658
405.0,1.7957642078399658
406.0,1.7957642078399658
407.0,1.7957642078399658
408.0,1.7957642078399658
409.0,1.7957642078399658
410.0,1.7957642078399658
411.0,1.7957642078399658
412.0,1.7957642078399658
413.0,1.7957642078399658
414.0,1.7957642078399658
415.0,1.7957642078399658
416.0,1.7957642078399658
417.0,1.7957642078399658
418.0,1.7957642078399658
419.0,1.7957642078399658
420.0,1.7957642078399658
421.0,1.7957642078399658
422.0,1.7957642078399658
423.0,1.7957642078399658
424.0,1.7957642078399658
425.0,1.7957642078399658
426.0,1.7957642078399658
427.0,1.7957642078399658
428.0,1.7957642078399658
429.0,1.7957642078399658
430.0,1.7957642078399658
431.0,1.7957642078399658
432.0,1.7957642078399658
433.0,1.7957642078399658
434.0,1.7957642078399658
435.0,1.7957642078399658
436.0,1.7957642078399658
437.0,1.7957642078399658
438.0,1.7957642078399658
439.0,1.7957642078399658
440.0,1.7957642078399658
441.0,1.7957642078399658
442.0,1.7957642078399658
443.0,1.7957642078399658
444.0,1.7957642078399658
445.0,1.7957642078399658
446.0,1.7957642078399658
447.0,1.7957642078399658
448.0,1.7957642078399658
449.0,1.7957642078399658
450.0,1.7957642078399658
451.0,1.7957642078399658
452.0,1.7957642078399658
453.0,1.7957642078399658
454.0,1.7957642078399658
455.0,1.7957642078399658
456.0,1.7957642078399658
457.0,1.7957642078399658
458.0,1.7957642078399658
459.0,1.7957642078399658
460.0,1.7957642078399658
461.0,1.7957642078399658
462.0,1.7957642078399658
463.0,1.7957642078399658
464.0,1.7957642078399658
465.0,1.7957642078399658
466.0,1.7957642078399658
467.0,1.7957642078399658
468.0,1.7957642078399658
469.0,1.7957642078399658
470.0,1.7957642078399658
471.0,1.7957642078399658
472.0,1.7957642078399658
473.0,1.7957642078399658
474.0,1.7957642078399658
475.0,1.7957642078399658
476.0,1.7957642078399658
477.0,1.7957642078399658
478.0,1.7957642078399658
479.0,1.7957642078399658
480.0,1.7957642078399658
481.0,1.7957642078399658
482.0,1.7957642078399658
483.0,1.7957642078399658
484.0,1.7957642078399658
485.0,1.7957642078399658
486.0,1.7957642078399658
487.0,1.7957642078399658
488.0,1.7957642078399658
489.0,1.7957642078399658
490.0,1.7957642078399658
491.0,1.7957642078399658
492.0,1.7957642078399658
493.0,1.7957642078399658
494.0,1.7957642078399658
495.0,1.7957642078399658
496.0,1.7957642078399658
497.0,1.7957642078399658
498.0,1.7957642078399658
499.0,1.7957642078399658
500.0,1.7957642078399658
501.0,1.7957642078399658
502.0,1.7957642078399658
503.0,1.7957642078399658
504.0,1.7957642078399658
505.0,1.565609097480774
506.0,1.565609097480774
507.0,1.565609097480774
508.0,1.565609097480774
509.0,1.565609097480774
510.0,1.565609097480774
511.0,1.565609097480774
512.0,1.565609097480774
513.0,1.565609097480774
514.0,1.565609097480774
515.0,1.565609097480774
516.0,1.565609097480774
517.0,1.565609097480774
518.0,1.565609097480774
519.0,1.565609097480774
520.0,1.565609097480774
521.0,1.565609097480774
522.0,1.565609097480774
523.0,1.565609097480774
524.0,1.565609097480774
525.0,1.565609097480774
526.0,1.565609097480774
527.0,1.565609097480774
528.0,1.565609097480774
529.0,1.565609097480774
530.0,1.565609097480774
531.0,1.565609097480774
532.0,1.565609097480774
533.0,1.565609097480774
534.0,1.565609097480774
535.0,1.565609097480774
536.0,1.565609097480774
537.0,1.565609097480774
538.0,1.565609097480774
539.0,1.565609097480774
540.0,1.565609097480774
541.0,1.565609097480774
542.0,1.565609097480774
543.0,1.565609097480774
544.0,1.565609097480774
545.0,1.565609097480774
546.0,1.565609097480774
547.0,1.565609097480774
548.0,1.565609097480774
549.0,1.565609097480774
550.0,1.565609097480774
551.0,1.565609097480774
552.0,1.565609097480774
553.0,1.565609097480774
554.0,1.565609097480774
555.0,1.565609097480774
556.0,1.565609097480774
557.0,1.565609097480774
558.0,1.565609097480774
559.0,1.565609097480774
560.0,1.565609097480774
561.0,1.565609097480774
562.0,1.565609097480774
563.0,1.565609097480774
564.0,1.565609097480774
565.0,1.565609097480774
566.0,1.565609097480774
567.0,1.565609097480774
568.0,1.565609097480774
569.0,1.565609097480774
570.0,1.565609097480774
571.0,1.565609097480774
572.0,1.565609097480774
573.0,1.565609097480774
574.0,1.565609097480774
575.0,1.565609097480774
576.0,1.565609097480774
577.0,1.565609097480774
578.0,1.565609097480774
579.0,1.565609097480774
580.0,1.565609097480774
581.0,1.565609097480774
582.0,1.565609097480774
583.0,1.565609097480774
584.0,1.565609097480774
585.0,1.565609097480774
586.0,1.565609097480774
587.0,1.565609097480774
588.0,1.565609097480774
589.0,1.565609097480774
590.0,1.565609097480774
591.0,1.565609097480774
592.0,1.565609097480774
593.0,1.565609097480774
594.0,1.565609097480774
595.0,1.565609097480774
596.0,1.565609097480774
597.0,1.565609097480774
598.0,1.565609097480774
599.0,1.565609097480774
600.0,1.565609097480774
601.0,1.565609097480774
602.0,1.565609097480774
603.0,1.565609097480774
604.0,1.565609097480774
605.0,1.565609097480774
606.0,1.5473546981811523
607.0,1.5473546981811523
608.0,1.5473546981811523
609.0,1.5473546981811523
610.0,1.5473546981811523
611.0,1.5473546981811523
612.0,1.5473546981811523
613.0,1.5473546981811523
614.0,1.5473546981811523
615.0,1.5473546981811523
616.0,1.5473546981811523
617.0,1.5473546981811523
618.0,1.5473546981811523
619.0,1.5473546981811523
620.0,1.5473546981811523
621.0,1.5473546981811523
622.0,1.5473546981811523
623.0,1.5473546981811523
624.0,1.5473546981811523
625.0,1.5473546981811523
626.0,1.5473546981811523
627.0,1.5473546981811523
628.0,1.5473546981811523
629.0,1.5473546981811523
630.0,1.5473546981811523
631.0,1.5473546981811523
632.0,1.5473546981811523
633.0,1.5473546981811523
634.0,1.5473546981811523
635.0,1.5473546981811523
636.0,1.5473546981811523
637.0,1.5473546981811523
638.0,1.5473546981811523
639.0,1.5473546981811523
640.0,1.5473546981811523
641.0,1.5473546981811523
642.0,1.5473546981811523
643.0,1.5473546981811523
644.0,1.5473546981811523
645.0,1.5473546981811523
646.0,1.5473546981811523
647.0,1.5473546981811523
648.0,1.5473546981811523
649.0,1.5473546981811523
650.0,1.5473546981811523
651.0,1.5473546981811523
652.0,1.5473546981811523
653.0,1.5473546981811523
654.0,1.5473546981811523
655.0,1.5473546981811523
656.0,1.5473546981811523
657.0,1.5473546981811523
658.0,1.5473546981811523
659.0,1.5473546981811523
660.0,1.5473546981811523
661.0,1.5473546981811523
662.0,1.5473546981811523
663.0,1.5473546981811523
664.0,1.5473546981811523
665.0,1.5473546981811523
666.0,1.5473546981811523
667.0,1.5473546981811523
668.0,1.5473546981811523
669.0,1.5473546981811523
670.0,1.5473546981811523
671.0,1.5473546981811523
672.0,1.5473546981811523
673.0,1.5473546981811523
674.0,1.5473546981811523
675.0,1.5473546981811523
676.0,1.5473546981811523
677.0,1.5473546981811523
678.0,1.5473546981811523
679.0,1.5473546981811523
680.0,1.5473546981811523
681.0,1.5473546981811523
682.0,1.5473546981811523
683.0,1.5473546981811523
684.0,1.5473546981811523
685.0,1.5473546981811523
686.0,1.5473546981811523
687.0,1.5473546981811523
688.0,1.5473546981811523
689.0,1.5473546981811523
690.0,1.5473546981811523
691.0,1.5473546981811523
692.0,1.5473546981811523
693.0,1.5473546981811523
694.0,1.5473546981811523
695.0,1.5473546981811523
696.0,1.5473546981811523
697.0,1.5473546981811523
698.0,1.5473546981811523
699.0,1.5473546981811523
700.0,1.5473546981811523
701.0,1.5473546981811523
702.0,1.5473546981811523
703.0,1.5473546981811523
704.0,1.5473546981811523
705.0,1.5473546981811523
706.0,1.5473546981811523
707.0,1.5143153667449951
708.0,1.5143153667449951
709.0,1.5143153667449951
710.0,1.5143153667449951
711.0,1.5143153667449951
712.0,1.5143153667449951
713.0,1.5143153667449951
714.0,1.5143153667449951
715.0,1.5143153667449951
716.0,1.5143153667449951
717.0,1.5143153667449951
718.0,1.5143153667449951
719.0,1.5143153667449951
720.0,1.5143153667449951
721.0,1.5143153667449951
722.0,1.5143153667449951
723.0,1.5143153667449951
724.0,1.5143153667449951
725.0,1.5143153667449951
726.0,1.5143153667449951
727.0,1.5143153667449951
728.0,1.5143153667449951
729.0,1.5143153667449951
730.0,1.5143153667449951
731.0,1.5143153667449951
732.0,1.5143153667449951
733.0,1.5143153667449951
734.0,1.5143153667449951
735.0,1.5143153667449951
736.0,1.5143153667449951
737.0,1.5143153667449951
738.0,1.5143153667449951
739.0,1.5143153667449951
740.0,1.5143153667449951
741.0,1.5143153667449951
742.0,1.5143153667449951
743.0,1.5143153667449951
744.0,1.5143153667449951
745.0,1.5143153667449951
746.0,1.5143153667449951
747.0,1.5143153667449951
748.0,1.5143153667449951
749.0,1.5143153667449951
750.0,1.5143153667449951
751.0,1.5143153667449951
752.0,1.5143153667449951
753.0,1.5143153667449951
754.0,1.5143153667449951
755.0,1.5143153667449951
756.0,1.5143153667449951
757.0,1.5143153667449951
758.0,1.5143153667449951
759.0,1.5143153667449951
760.0,1.5143153667449951
761.0,1.5143153667449951
762.0,1.5143153667449951
763.0,1.5143153667449951
764.0,1.5143153667449951
765.0,1.5143153667449951
766.0,1.5143153667449951
767.0,1.5143153667449951
768.0,1.5143153667449951
769.0,1.5143153667449951
770.0,1.5143153667449951
771.0,1.5143153667449951
772.0,1.5143153667449951
773.0,1.5143153667449951
774.0,1.5143153667449951
775.0,1.5143153667449951
776.0,1.5143153667449951
777.0,1.5143153667449951
778.0,1.5143153667449951
779.0,1.5143153667449951
780.0,1.5143153667449951
781.0,1.5143153667449951
782.0,1.5143153667449951
783.0,1.5143153667449951
784.0,1.5143153667449951
785.0,1.5143153667449951
786.0,1.5143153667449951
787.0,1.5143153667449951
788.0,1.5143153667449951
789.0,1.5143153667449951
790.0,1.5143153667449951
791.0,1.5143153667449951
792.0,1.5143153667449951
793.0,1.5143153667449951
794.0,1.5143153667449951
795.0,1.5143153667449951
796.0,1.5143153667449951
797.0,1.5143153667449951
798.0,1.5143153667449951
799.0,1.5143153667449951
800.0,1.5143153667449951
801.0,1.5143153667449951
802.0,1.5143153667449951
803.0,1.5143153667449951
804.0,1.5143153667449951
805.0,1.5143153667449951
806.0,1.5143153667449951
807.0,1.5143153667449951
808.0,1.2582296133041382
809.0,1.2582296133041382
810.0,1.2582296133041382
811.0,1.2582296133041382
812.0,1.2582296133041382
813.0,1.2582296133041382
814.0,1.2582296133041382
815.0,1.2582296133041382
816.0,1.2582296133041382
817.0,1.2582296133041382
818.0,1.2582296133041382
819.0,1.2582296133041382
820.0,1.2582296133041382
821.0,1.2582296133041382
822.0,1.2582296133041382
823.0,1.2582296133041382
824.0,1.2582296133041382
825.0,1.2582296133041382
826.0,1.2582296133041382
827.0,1.2582296133041382
828.0,1.2582296133041382
829.0,1.2582296133041382
830.0,1.2582296133041382
831.0,1.2582296133041382
832.0,1.2582296133041382
833.0,1.2582296133041382
834.0,1.2582296133041382
835.0,1.2582296133041382
836.0,1.2582296133041382
837.0,1.2582296133041382
838.0,1.2582296133041382
839.0,1.2582296133041382
840.0,1.2582296133041382
841.0,1.2582296133041382
842.0,1.2582296133041382
843.0,1.2582296133041382
844.0,1.2582296133041382
845.0,1.2582296133041382
846.0,1.2582296133041382
847.0,1.2582296133041382
848.0,1.2582296133041382
849.0,1.2582296133041382
850.0,1.2582296133041382
851.0,1.2582296133041382
852.0,1.2582296133041382
853.0,1.2582296133041382
854.0,1.2582296133041382
855.0,1.2582296133041382
856.0,1.2582296133041382
857.0,1.2582296133041382
858.0,1.2582296133041382
859.0,1.2582296133041382
860.0,1.2582296133041382
861.0,1.2582296133041382
862.0,1.2582296133041382
863.0,1.2582296133041382
864.0,1.2582296133041382
865.0,1.2582296133041382
866.0,1.2582296133041382
867.0,1.2582296133041382
868.0,1.2582296133041382
869.0,1.2582296133041382
870.0,1.2582296133041382
871.0,1.2582296133041382
872.0,1.2582296133041382
873.0,1.2582296133041382
874.0,1.2582296133041382
875.0,1.2582296133041382
876.0,1.2582296133041382
877.0,1.2582296133041382
878.0,1.2582296133041382
879.0,1.2582296133041382
880.0,1.2582296133041382
881.0,1.2582296133041382
882.0,1.2582296133041382
883.0,1.2582296133041382
884.0,1.2582296133041382
885.0,1.2582296133041382
886.0,1.2582296133041382
887.0,1.2582296133041382
888.0,1.2582296133041382
889.0,1.2582296133041382
890.0,1.2582296133041382
891.0,1.2582296133041382
892.0,1.2582296133041382
893.0,1.2582296133041382
894.0,1.2582296133041382
895.0,1.2582296133041382
896.0,1.2582296133041382
897.0,1.2582296133041382
898.0,1.2582296133041382
899.0,1.2582296133041382
900.0,1.2582296133041382
901.0,1.2582296133041382
902.0,1.2582296133041382
903.0,1.2582296133041382
904.0,1.2582296133041382
905.0,1.2582296133041382
906.0,1.2582296133041382
907.0,1.2582296133041382
908.0,1.2582296133041382
909.0,1.756787896156311
910.0,1.756787896156311
911.0,1.756787896156311
912.0,1.756787896156311
913.0,1.756787896156311
914.0,1.756787896156311
915.0,1.756787896156311
916.0,1.756787896156311
917.0,1.756787896156311
918.0,1.756787896156311
919.0,1.756787896156311
920.0,1.756787896156311
921.0,1.756787896156311
922.0,1.756787896156311
923.0,1.756787896156311
924.0,1.756787896156311
925.0,1.756787896156311
926.0,1.756787896156311
927.0,1.756787896156311
928.0,1.756787896156311
929.0,1.756787896156311
930.0,1.756787896156311
931.0,1.756787896156311
932.0,1.756787896156311
933.0,1.756787896156311
934.0,1.756787896156311
935.0,1.756787896156311
936.0,1.756787896156311
937.0,1.756787896156311
938.0,1.756787896156311
939.0,1.756787896156311
940.0,1.756787896156311
941.0,1.756787896156311
942.0,1.756787896156311
943.0,1.756787896156311
944.0,1.756787896156311
945.0,1.756787896156311
946.0,1.756787896156311
947.0,1.756787896156311
948.0,1.756787896156311
949.0,1.756787896156311
950.0,1.756787896156311
951.0,1.756787896156311
952.0,1.756787896156311
953.0,1.756787896156311
954.0,1.756787896156311
955.0,1.756787896156311
956.0,1.756787896156311
957.0,1.756787896156311
958.0,1.756787896156311
959.0,1.756787896156311
960.0,1.756787896156311
961.0,1.756787896156311
962.0,1.756787896156311
963.0,1.756787896156311
964.0,1.756787896156311
965.0,1.756787896156311
966.0,1.756787896156311
967.0,1.756787896156311
968.0,1.756787896156311
969.0,1.756787896156311
970.0,1.756787896156311
971.0,1.756787896156311
972.0,1.756787896156311
973.0,1.756787896156311
974.0,1.756787896156311
975.0,1.756787896156311
976.0,1.756787896156311
977.0,1.756787896156311
978.0,1.756787896156311
979.0,1.756787896156311
980.0,1.756787896156311
981.0,1.756787896156311
982.0,1.756787896156311
983.0,1.756787896156311
984.0,1.756787896156311
985.0,1.756787896156311
986.0,1.756787896156311
987.0,1.756787896156311
988.0,1.756787896156311
989.0,1.756787896156311
990.0,1.756787896156311
991.0,1.756787896156311
992.0,1.756787896156311
993.0,1.756787896156311
994.0,1.756787896156311
995.0,1.756787896156311
996.0,1.756787896156311
997.0,1.756787896156311
998.0,1.756787896156311
999.0,1.756787896156311
1000.0,1.756787896156311
1001.0,1.756787896156311
1002.0,1.756787896156311
1003.0,1.756787896156311
1004.0,1.756787896156311
1005.0,1.756787896156311
1006.0,1.756787896156311
1007.0,1.756787896156311
1008.0,1.756787896156311
1009.0,1.756787896156311
1010.0,1.600288987159729
1011.0,1.600288987159729
1012.0,1.600288987159729
1013.0,1.600288987159729
1014.0,1.600288987159729
1015.0,1.600288987159729
1016.0,1.600288987159729
1017.0,1.600288987159729
1018.0,1.600288987159729
1019.0,1.600288987159729
1020.0,1.600288987159729
1021.0,1.600288987159729
1022.0,1.600288987159729
1023.0,1.600288987159729
1024.0,1.600288987159729
1025.0,1.600288987159729
1026.0,1.600288987159729
1027.0,1.600288987159729
1028.0,1.600288987159729
1029.0,1.600288987159729
1030.0,1.600288987159729
1031.0,1.600288987159729
1032.0,1.600288987159729
1033.0,1.600288987159729
1034.0,1.600288987159729
1035.0,1.600288987159729
1036.0,1.600288987159729
1037.0,1.600288987159729
1038.0,1.600288987159729
1039.0,1.600288987159729
1040.0,1.600288987159729
1041.0,1.600288987159729
1042.0,1.600288987159729
1043.0,1.600288987159729
1044.0,1.600288987159729
1045.0,1.600288987159729
1046.0,1.600288987159729
1047.0,1.600288987159729
1048.0,1.600288987159729
1049.0,1.600288987159729
1050.0,1.600288987159729
1051.0,1.600288987159729
1052.0,1.600288987159729
1053.0,1.600288987159729
1054.0,1.600288987159729
1055.0,1.600288987159729
1056.0,1.600288987159729
1057.0,1.600288987159729
1058.0,1.600288987159729
1059.0,1.600288987159729
1060.0,1.600288987159729
1061.0,1.600288987159729
1062.0,1.600288987159729
1063.0,1.600288987159729
1064.0,1.600288987159729
1065.0,1.600288987159729
1066.0,1.600288987159729
1067.0,1.600288987159729
1068.0,1.600288987159729
1069.0,1.600288987159729
1070.0,1.600288987159729
1071.0,1.600288987159729
1072.0,1.600288987159729
1073.0,1.600288987159729
1074.0,1.600288987159729
1075.0,1.600288987159729
1076.0,1.600288987159729
1077.0,1.600288987159729
1078.0,1.600288987159729
1079.0,1.600288987159729
1080.0,1.600288987159729
1081.0,1.600288987159729
1082.0,1.600288987159729
1083.0,1.600288987159729
1084.0,1.600288987159729
1085.0,1.600288987159729
1086.0,1.600288987159729
1087.0,1.600288987159729
