t,i
0.00049500,-1.621
0.00050000,-1.627
0.00050500,-1.614
0.00051000,-1.581
0.00051500,-1.569
0.00052000,-1.556
0.00052500,-1.500
0.00053000,-1.452
0.00053500,-1.439
0.00054000,-1.394
0.00054500,-1.381
0.00055000,-1.384
0.00055500,-1.371
0.00056000,-1.365
0.00056500,-1.362
0.00057000,-1.310
0.00057500,-1.278
0.00058000,-1.263
0.00058500,-1.209
0.00059000,-1.159
0.00059500,-1.162
0.00060000,-1.157
0.00060500,-1.130
0.00061000,-1.125
0.00061500,-1.119
0.00062000,-1.085
0.00062500,-1.069
0.00063000,-1.035
0.00063500,-1.001
0.00064000,-0.983
0.00064500,-0.959
0.00065000,-0.911
0.00065500,-0.904
0.00066000,-0.906
0.00066500,-0.877
0.00067000,-0.861
0.00067500,-0.880
0.00068000,-0.853
0.00068500,-0.822
0.00069000,-0.810
0.00069500,-0.779
0.00070000,-0.740
0.00070500,-0.727
0.00071000,-0.690
0.00071500,-0.690
0.00072000,-0.698
0.00072500,-0.690
0.00073000,-0.668
0.00073500,-0.687
0.00074000,-0.661
0.00074500,-0.608
0.00075000,-0.589
0.00075500,-0.573
0.00076000,-0.537
0.00076500,-0.534
0.00077000,-0.534
0.00077500,-0.525
0.00078000,-0.520
0.00078500,-0.528
0.00079000,-0.488
0.00079500,-0.480
0.00080000,-0.468
0.00080500,-0.422
0.00081000,-0.401
0.00081500,-0.413
0.00082000,-0.373
0.00082500,-0.347
0.00083000,-0.357
0.00083500,-0.344
0.00084000,-0.322
0.00084500,-0.325
0.00085000,-0.306
0.00085500,-0.285
0.00086000,-0.275
0.00086500,-0.232
0.00087000,-0.191
0.00087500,-0.195
0.00088000,-0.170
0.00088500,-0.143
0.00089000,-0.170
0.00089500,-0.177
0.00090000,-0.133
0.00090500,-0.125
0.00091000,-0.119
0.00091500,-0.061
0.00092000,-0.046
0.00092500,-0.040
0.00093000,-0.009
0.00093500,-0.009
0.00094000,-0.009
0.00094500,0.018
0.00095000,0.028
0.00095500,0.023
0.00096000,0.073
0.00096500,0.111
0.00097000,0.105
0.00097500,0.111
0.00098000,0.142
0.00098500,0.164
0.00099000,0.181
0.00099500,0.181
0.00100000,0.203
0.00100500,0.245
0.00101000,0.250
0.00101500,0.226
0.00102000,0.271
0.00102500,0.321
0.00103000,0.308
0.00103500,0.322
0.00104000,0.395
0.00104500,0.403
0.00105000,0.382
0.00105500,0.411
0.00106000,0.436
0.00106500,0.427
0.00107000,0.457
0.00107500,0.498
0.00108000,0.512
0.00108500,0.549
0.00109000,0.580
0.00109500,0.581
0.00110000,0.604
0.00110500,0.634
0.00111000,0.634
0.00111500,0.657
0.00112000,0.692
0.00112500,0.704
0.00113000,0.726
0.00113500,0.755
0.00114000,0.746
0.00114500,0.750
0.00115000,0.758
0.00115500,0.731
0.00116000,0.713
0.00116500,0.713
0.00117000,0.681
0.00117500,0.641
0.00118000,0.638
0.00118500,0.622
0.00119000,0.606
0.00119500,0.625
0.00120000,0.634
0.00120500,0.641
0.00121000,0.670
0.00121500,0.668
0.00122000,0.662
0.00122500,0.684
0.00123000,0.699
0.00123500,0.686
0.00124000,0.712
0.00124500,0.721
0.00125000,0.704
0.00125500,0.712
0.00126000,0.729
0.00126500,0.734
0.00127000,0.771
0.00127500,0.850
0.00128000,0.911
0.00128500,0.990
0.00129000,1.097
0.00129500,1.177
0.00130000,1.249
0.00130500,1.323
0.00131000,1.394
0.00131500,1.465
0.00132000,1.552
0.00132500,1.604
0.00133000,1.665
0.00133500,1.752
0.00134000,1.798
0.00134500,1.834
0.00135000,1.916
0.00135500,1.984
0.00136000,2.024
0.00136500,2.087
0.00137000,2.162
0.00137500,2.209
0.00138000,2.252
0.00138500,2.293
0.00139000,2.322
0.00139500,2.373
0.00140000,2.418
0.00140500,2.436
0.00141000,2.481
0.00141500,2.534
0.00142000,2.531
0.00142500,2.537
0.00143000,2.582
0.00143500,2.595
0.00144000,2.582
0.00144500,2.607
0.00145000,2.631
0.00145500,2.640
0.00146000,2.650
0.00146500,2.653
0.00147000,2.668
0.00147500,2.703
0.00148000,2.708
0.00148500,2.701
0.00149000,2.750
0.00149500,2.764
0.00150000,2.727
0.00150500,2.745
0.00151000,2.780
0.00151500,2.766
0.00152000,2.777
0.00152500,2.822
0.00153000,2.853
0.00153500,2.875
0.00154000,2.880
0.00154500,2.890
0.00155000,2.906
0.00155500,2.922
0.00156000,2.912
0.00156500,2.940
0.00157000,3.009
0.00157500,3.020
0.00158000,3.017
0.00158500,3.069
0.00159000,3.098
0.00159500,3.093
0.00160000,3.106
0.00160500,3.138
0.00161000,3.160
0.00161500,3.178
0.00162000,3.178
0.00162500,3.197
0.00163000,3.231
0.00163500,3.250
0.00164000,3.247
0.00164500,3.296
0.00165000,3.331
0.00165500,3.324
0.00166000,3.328
0.00166500,3.352
0.00167000,3.342
0.00167500,3.350
0.00168000,3.376
0.00168500,3.400
0.00169000,3.434
0.00169500,3.476
0.00170000,3.479
0.00170500,3.502
0.00171000,3.527
0.00171500,3.518
0.00172000,3.506
0.00172500,3.535
0.00173000,3.553
0.00173500,3.564
0.00174000,3.593
0.00174500,3.632
0.00175000,3.635
0.00175500,3.671
0.00176000,3.692
0.00176500,3.703
0.00177000,3.730
0.00177500,3.748
0.00178000,3.746
0.00178500,3.772
0.00179000,3.807
0.00179500,3.812
0.00180000,3.838
0.00180500,3.896
0.00181000,3.931
0.00181500,3.960
0.00182000,3.988
0.00182500,4.009
0.00183000,4.005
0.00183500,4.007
0.00184000,4.010
0.00184500,4.049
0.00185000,4.094
0.00185500,4.115
0.00186000,4.149
0.00186500,4.218
0.00187000,4.236
0.00187500,4.226
0.00188000,4.244
0.00188500,4.268
0.00189000,4.260
0.00189500,4.269
0.00190000,4.303
0.00190500,4.334
0.00191000,4.363
0.00191500,4.381
0.00192000,4.405
0.00192500,4.443
0.00193000,4.461
0.00193500,4.438
0.00194000,4.453
0.00194500,4.479
0.00195000,4.469
0.00195500,4.472
0.00196000,4.508
0.00196500,4.540
0.00197000,4.577
0.00197500,4.614
0.00198000,4.648
0.00198500,4.669
0.00199000,4.693
0.00199500,4.682
0.00200000,4.657
0.00200500,4.685
0.00201000,4.709
0.00201500,4.707
0.00202000,4.748
0.00202500,4.799
0.00203000,4.820
0.00203500,4.852
0.00204000,4.878
0.00204500,4.872
0.00205000,4.880
0.00205500,4.884
0.00206000,4.863
0.00206500,4.892
0.00207000,4.931
0.00207500,4.931
0.00208000,4.978
0.00208500,5.034
0.00209000,5.058
0.00209500,5.066
0.00210000,5.082
0.00210500,5.084
0.00211000,5.074
0.00211500,5.063
0.00212000,5.079
0.00212500,5.102
0.00213000,5.147
0.00213500,5.176
0.00214000,5.216
0.00214500,5.274
0.00215000,5.295
0.00215500,5.266
0.00216000,5.269
0.00216500,5.263
0.00217000,5.250
0.00217500,5.268
0.00218000,5.316
0.00218500,5.345
0.00219000,5.385
0.00219500,5.425
0.00220000,5.454
0.00220500,5.469
0.00221000,5.472
0.00221500,5.454
0.00222000,5.457
0.00222500,5.485
0.00223000,5.490
0.00223500,5.509
0.00224000,5.564
0.00224500,5.585
0.00225000,5.602
0.00225500,5.654
0.00226000,5.678
0.00226500,5.680
0.00227000,5.689
0.00227500,5.688
0.00228000,5.683
0.00228500,5.705
0.00229000,5.733
0.00229500,5.755
0.00230000,5.800
0.00230500,5.845
0.00231000,5.863
0.00231500,5.873
0.00232000,5.873
0.00232500,5.849
0.00233000,5.825
0.00233500,5.831
0.00234000,5.837
0.00234500,5.889
0.00235000,5.950
0.00235500,6.002
0.00236000,6.068
0.00236500,6.150
0.00237000,6.169
0.00237500,6.184
0.00238000,6.204
0.00238500,6.193
0.00239000,6.148
0.00239500,6.146
0.00240000,6.155
0.00240500,6.155
0.00241000,6.166
0.00241500,6.211
0.00242000,6.282
0.00242500,6.348
0.00243000,6.386
0.00243500,6.414
0.00244000,6.451
0.00244500,6.462
0.00245000,6.439
0.00245500,6.477
0.00246000,6.520
0.00246500,6.526
0.00247000,6.547
0.00247500,6.612
0.00248000,6.646
0.00248500,6.660
0.00249000,6.666
0.00249500,6.665
0.00250000,6.678
0.00250500,6.708
0.00251000,6.734
0.00251500,6.776
0.00252000,6.831
0.00252500,6.864
0.00253000,6.895
0.00253500,6.945
0.00254000,6.971
0.00254500,6.961
0.00255000,6.961
0.00255500,6.964
0.00256000,6.969
0.00256500,6.985
0.00257000,6.995
0.00257500,7.022
0.00258000,7.077
0.00258500,7.138
0.00259000,7.177
0.00259500,7.228
0.00260000,7.254
0.00260500,7.243
0.00261000,7.219
0.00261500,7.230
0.00262000,7.249
0.00262500,7.265
0.00263000,7.291
0.00263500,7.333
0.00264000,7.391
0.00264500,7.438
0.00265000,7.460
0.00265500,7.473
0.00266000,7.494
0.00266500,7.497
0.00267000,7.499
0.00267500,7.544
0.00268000,7.576
0.00268500,7.591
0.00269000,7.618
0.00269500,7.677
0.00270000,7.718
0.00270500,7.751
0.00271000,7.772
0.00271500,7.779
0.00272000,7.798
0.00272500,7.809
0.00273000,7.816
0.00273500,7.850
0.00274000,7.887
0.00274500,7.904
0.00275000,7.962
0.00275500,8.035
0.00276000,8.078
0.00276500,8.096
0.00277000,8.107
0.00277500,8.106
0.00278000,8.107
0.00278500,8.135
0.00279000,8.167
0.00279500,8.204
0.00280000,8.252
0.00280500,8.302
0.00281000,8.346
0.00281500,8.420
0.00282000,8.432
0.00282500,8.423
0.00283000,8.434
0.00283500,8.453
0.00284000,8.474
0.00284500,8.498
0.00285000,8.526
0.00285500,8.560
0.00286000,8.611
0.00286500,8.666
0.00287000,8.730
0.00287500,8.767
0.00288000,8.788
0.00288500,8.782
0.00289000,8.790
0.00289500,8.812
0.00290000,8.827
0.00290500,8.822
0.00291000,8.851
0.00291500,8.914
0.00292000,8.977
0.00292500,9.023
0.00293000,9.059
0.00293500,9.080
0.00294000,9.080
0.00294500,9.067
0.00295000,9.097
0.00295500,9.136
0.00296000,9.152
0.00296500,9.160
0.00297000,9.212
0.00297500,9.278
0.00298000,9.307
0.00298500,9.316
0.00299000,9.332
0.00299500,9.353
0.00300000,9.350
0.00300500,9.365
0.00301000,9.406
0.00301500,9.429
0.00302000,9.439
0.00302500,9.453
0.00303000,9.521
0.00303500,9.588
0.00304000,9.620
0.00304500,9.633
0.00305000,9.643
0.00305500,9.658
0.00306000,9.664
0.00306500,9.674
0.00307000,9.688
0.00307500,9.701
0.00308000,9.727
0.00308500,9.791
0.00309000,9.852
0.00309500,9.907
0.00310000,9.923
0.00310500,9.922
0.00311000,9.930
0.00311500,9.963
0.00312000,9.981
0.00312500,9.994
0.00313000,10.008
0.00313500,10.042
0.00314000,10.097
0.00314500,10.144
0.00315000,10.192
0.00315500,10.218
0.00316000,10.223
0.00316500,10.231
0.00317000,10.266
0.00317500,10.301
0.00318000,10.308
0.00318500,10.295
0.00319000,10.316
0.00319500,10.374
0.00320000,10.414
0.00320500,10.437
0.00321000,10.466
0.00321500,10.480
0.00322000,10.470
0.00322500,10.467
0.00323000,10.501
0.00323500,10.520
0.00324000,10.517
0.00324500,10.559
0.00325000,10.644
0.00325500,10.733
0.00326000,10.794
0.00326500,10.818
0.00327000,10.829
0.00327500,10.823
0.00328000,10.815
0.00328500,10.833
0.00329000,10.844
0.00329500,10.838
0.00330000,10.842
0.00330500,10.900
0.00331000,10.976
0.00331500,11.047
0.00332000,11.082
0.00332500,11.106
0.00333000,11.137
0.00333500,11.155
0.00334000,11.159
0.00334500,11.163
0.00335000,11.140
0.00335500,11.142
0.00336000,11.193
0.00336500,11.271
0.00337000,11.348
0.00337500,11.415
0.00338000,11.440
0.00338500,11.456
0.00339000,11.478
0.00339500,11.486
0.00340000,11.470
0.00340500,11.454
0.00341000,11.459
0.00341500,11.499
0.00342000,11.573
0.00342500,11.634
0.00343000,11.676
0.00343500,11.684
0.00344000,11.688
0.00344500,11.712
0.00345000,11.731
0.00345500,11.737
0.00346000,11.707
0.00346500,11.716
0.00347000,11.768
0.00347500,11.829
0.00348000,11.869
0.00348500,11.911
0.00349000,11.939
0.00349500,11.945
0.00350000,11.950
0.00350500,11.979
0.00351000,11.987
0.00351500,11.958
0.00352000,11.942
0.00352500,12.005
0.00353000,12.079
0.00353500,12.135
0.00354000,12.169
0.00354500,12.195
0.00355000,12.207
0.00355500,12.212
0.00356000,12.217
0.00356500,12.227
0.00357000,12.203
0.00357500,12.204
0.00358000,12.259
0.00358500,12.351
0.00359000,12.426
0.00359500,12.457
0.00360000,12.468
0.00360500,12.494
0.00361000,12.525
0.00361500,12.531
0.00362000,12.523
0.00362500,12.505
0.00363000,12.500
0.00363500,12.529
0.00364000,12.597
0.00364500,12.663
0.00365000,12.703
0.00365500,12.731
0.00366000,12.740
0.00366500,12.776
0.00367000,12.803
0.00367500,12.797
0.00368000,12.750
0.00368500,12.769
0.00369000,12.830
0.00369500,12.916
0.00370000,12.971
0.00370500,13.001
0.00371000,13.017
0.00371500,13.009
0.00372000,13.011
0.00372500,13.024
0.00373000,13.019
0.00373500,12.995
0.00374000,13.008
0.00374500,13.094
0.00375000,13.189
0.00375500,13.247
0.00376000,13.268
0.00376500,13.280
0.00377000,13.289
0.00377500,13.286
0.00378000,13.288
0.00378500,13.283
0.00379000,13.252
0.00379500,13.251
0.00380000,13.320
0.00380500,13.418
0.00381000,13.484
0.00381500,13.507
0.00382000,13.534
0.00382500,13.560
0.00383000,13.569
0.00383500,13.565
0.00384000,13.528
0.00384500,13.486
0.00385000,13.487
0.00385500,13.566
0.00386000,13.660
0.00386500,13.732
0.00387000,13.782
0.00387500,13.811
0.00388000,13.822
0.00388500,13.840
0.00389000,13.848
0.00389500,13.808
0.00390000,13.782
0.00390500,13.809
0.00391000,13.891
0.00391500,13.969
0.00392000,14.020
0.00392500,14.043
0.00393000,14.052
0.00393500,14.059
0.00394000,14.091
0.00394500,14.104
0.00395000,14.075
0.00395500,14.046
0.00396000,14.086
0.00396500,14.175
0.00397000,14.257
0.00397500,14.299
0.00398000,14.316
0.00398500,14.331
0.00399000,14.342
0.00399500,14.344
0.00400000,14.339
0.00400500,14.305
0.00401000,14.271
0.00401500,14.308
0.00402000,14.413
0.00402500,14.511
0.00403000,14.563
0.00403500,14.577
0.00404000,14.587
0.00404500,14.590
0.00405000,14.587
0.00405500,14.558
0.00406000,14.510
0.00406500,14.482
0.00407000,14.521
0.00407500,14.616
0.00408000,14.695
0.00408500,14.737
0.00409000,14.740
0.00409500,14.753
0.00410000,14.783
0.00410500,14.819
0.00411000,14.791
0.00411500,14.730
0.00412000,14.709
0.00412500,14.748
0.00413000,14.811
0.00413500,14.864
0.00414000,14.901
0.00414500,14.930
0.00415000,14.943
0.00415500,14.968
0.00416000,14.999
0.00416500,14.983
0.00417000,14.922
0.00417500,14.906
0.00418000,14.973
0.00418500,15.065
0.00419000,15.104
0.00419500,15.116
0.00420000,15.129
0.00420500,15.134
0.00421000,15.144
0.00421500,15.157
0.00422000,15.136
0.00422500,15.105
0.00423000,15.133
0.00423500,15.215
0.00424000,15.321
0.00424500,15.364
0.00425000,15.350
0.00425500,15.314
0.00426000,15.324
0.00426500,15.339
0.00427000,15.321
0.00427500,15.277
0.00428000,15.265
0.00428500,15.306
0.00429000,15.387
0.00429500,15.487
0.00430000,15.553
0.00430500,15.587
0.00431000,15.583
0.00431500,15.595
0.00432000,15.622
0.00432500,15.587
0.00433000,15.496
0.00433500,15.438
0.00434000,15.469
0.00434500,15.561
0.00435000,15.653
0.00435500,15.707
0.00436000,15.727
0.00436500,15.733
0.00437000,15.747
0.00437500,15.738
0.00438000,15.709
0.00438500,15.635
0.00439000,15.606
0.00439500,15.670
0.00440000,15.783
0.00440500,15.863
0.00441000,15.865
0.00441500,15.854
0.00442000,15.836
0.00442500,15.842
0.00443000,15.826
0.00443500,15.783
0.00444000,15.741
0.00444500,15.756
0.00445000,15.825
0.00445500,15.925
0.00446000,15.991
0.00446500,16.013
0.00447000,16.007
0.00447500,16.008
0.00448000,16.026
0.00448500,16.007
0.00449000,15.941
0.00449500,15.875
0.00450000,15.879
0.00450500,15.963
0.00451000,16.050
0.00451500,16.105
0.00452000,16.121
0.00452500,16.121
0.00453000,16.126
0.00453500,16.148
0.00454000,16.126
0.00454500,16.061
0.00455000,16.016
0.00455500,16.081
0.00456000,16.182
0.00456500,16.248
0.00457000,16.271
0.00457500,16.272
0.00458000,16.261
0.00458500,16.253
0.00459000,16.250
0.00459500,16.256
0.00460000,16.211
0.00460500,16.206
0.00461000,16.300
0.00461500,16.411
0.00462000,16.483
0.00462500,16.490
0.00463000,16.486
0.00463500,16.474
0.00464000,16.485
0.00464500,16.491
0.00465000,16.446
0.00465500,16.395
0.00466000,16.408
0.00466500,16.491
0.00467000,16.588
0.00467500,16.660
0.00468000,16.689
0.00468500,16.652
0.00469000,16.657
0.00469500,16.681
0.00470000,16.662
0.00470500,16.591
0.00471000,16.551
0.00471500,16.602
0.00472000,16.712
0.00472500,16.800
0.00473000,16.845
0.00473500,16.842
0.00474000,16.808
0.00474500,16.781
0.00475000,16.775
0.00475500,16.752
0.00476000,16.702
0.00476500,16.684
0.00477000,16.763
0.00477500,16.897
0.00478000,16.979
0.00478500,16.989
0.00479000,16.969
0.00479500,16.944
0.00480000,16.929
0.00480500,16.921
0.00481000,16.889
0.00481500,16.831
0.00482000,16.831
0.00482500,16.916
0.00483000,17.027
0.00483500,17.093
0.00484000,17.121
0.00484500,17.092
0.00485000,17.060
0.00485500,17.069
0.00486000,17.051
0.00486500,16.969
0.00487000,16.908
0.00487500,16.952
0.00488000,17.072
0.00488500,17.198
0.00489000,17.270
0.00489500,17.291
0.00490000,17.278
0.00490500,17.254
0.00491000,17.246
0.00491500,17.216
0.00492000,17.132
0.00492500,17.076
0.00493000,17.130
0.00493500,17.261
0.00494000,17.362
0.00494500,17.391
0.00495000,17.390
0.00495500,17.388
0.00496000,17.393
0.00496500,17.388
0.00497000,17.351
0.00497500,17.291
0.00498000,17.261
0.00498500,17.332
0.00499000,17.446
0.00499500,17.523
0.00500000,17.534
0.00500500,17.526
0.00501000,17.513
0.00501500,17.528
0.00502000,17.520
0.00502500,17.457
0.00503000,17.388
0.00503500,17.381
0.00504000,17.493
0.00504500,17.605
0.00505000,17.666
0.00505500,17.678
0.00506000,17.652
0.00506500,17.626
0.00507000,17.625
0.00507500,17.592
0.00508000,17.507
0.00508500,17.447
0.00509000,17.499
0.00509500,17.626
0.00510000,17.723
0.00510500,17.740
0.00511000,17.729
0.00511500,17.702
0.00512000,17.681
0.00512500,17.662
0.00513000,17.629
0.00513500,17.567
0.00514000,17.551
0.00514500,17.633
0.00515000,17.757
0.00515500,17.831
0.00516000,17.835
0.00516500,17.802
0.00517000,17.784
0.00517500,17.773
0.00518000,17.734
0.00518500,17.657
0.00519000,17.591
0.00519500,17.594
0.00520000,17.697
0.00520500,17.832
0.00521000,17.932
0.00521500,17.956
0.00522000,17.945
0.00522500,17.934
0.00523000,17.935
0.00523500,17.881
0.00524000,17.755
0.00524500,17.676
0.00525000,17.710
0.00525500,17.815
0.00526000,17.926
0.00526500,17.980
0.00527000,17.995
0.00527500,17.995
0.00528000,17.993
0.00528500,18.009
0.00529000,17.966
0.00529500,17.861
0.00530000,17.810
0.00530500,17.885
0.00531000,17.984
0.00531500,18.038
0.00532000,18.051
0.00532500,18.037
0.00533000,18.022
0.00533500,18.043
0.00534000,18.032
0.00534500,17.969
0.00535000,17.889
0.00535500,17.892
0.00536000,17.950
0.00536500,18.048
0.00537000,18.099
0.00537500,18.106
0.00538000,18.085
0.00538500,18.090
0.00539000,18.103
0.00539500,18.053
0.00540000,17.942
0.00540500,17.858
0.00541000,17.887
0.00541500,17.993
0.00542000,18.079
0.00542500,18.122
0.00543000,18.136
0.00543500,18.119
0.00544000,18.096
0.00544500,18.080
0.00545000,18.001
0.00545500,17.884
0.00546000,17.827
0.00546500,17.906
0.00547000,18.024
0.00547500,18.099
0.00548000,18.108
0.00548500,18.079
0.00549000,18.066
0.00549500,18.069
0.00550000,18.040
0.00550500,17.956
0.00551000,17.881
0.00551500,17.864
0.00552000,17.930
0.00552500,18.027
0.00553000,18.079
0.00553500,18.077
0.00554000,18.070
0.00554500,18.075
0.00555000,18.090
0.00555500,18.056
0.00556000,17.961
0.00556500,17.892
0.00557000,17.921
0.00557500,18.021
0.00558000,18.104
0.00558500,18.130
0.00559000,18.117
0.00559500,18.090
0.00560000,18.074
0.00560500,18.072
0.00561000,18.024
0.00561500,17.932
0.00562000,17.926
0.00562500,18.041
0.00563000,18.170
0.00563500,18.235
0.00564000,18.236
0.00564500,18.193
0.00565000,18.143
0.00565500,18.116
0.00566000,18.075
0.00566500,17.992
0.00567000,17.921
0.00567500,17.929
0.00568000,18.037
0.00568500,18.162
0.00569000,18.220
0.00569500,18.196
0.00570000,18.178
0.00570500,18.185
0.00571000,18.177
0.00571500,18.106
0.00572000,17.996
0.00572500,17.918
0.00573000,17.953
0.00573500,18.048
0.00574000,18.140
0.00574500,18.185
0.00575000,18.165
0.00575500,18.140
0.00576000,18.136
0.00576500,18.101
0.00577000,18.003
0.00577500,17.889
0.00578000,17.869
0.00578500,17.971
0.00579000,18.096
0.00579500,18.169
0.00580000,18.191
0.00580500,18.164
0.00581000,18.119
0.00581500,18.077
0.00582000,18.032
0.00582500,17.940
0.00583000,17.876
0.00583500,17.919
0.00584000,18.027
0.00584500,18.162
0.00585000,18.225
0.00585500,18.199
0.00586000,18.154
0.00586500,18.145
0.00587000,18.114
0.00587500,18.025
0.00588000,17.908
0.00588500,17.853
0.00589000,17.919
0.00589500,18.043
0.00590000,18.151
0.00590500,18.204
0.00591000,18.207
0.00591500,18.167
0.00592000,18.159
0.00592500,18.125
0.00593000,18.017
0.00593500,17.869
0.00594000,17.882
0.00594500,18.014
0.00595000,18.133
0.00595500,18.175
0.00596000,18.185
0.00596500,18.170
0.00597000,18.125
0.00597500,18.090
0.00598000,18.037
0.00598500,17.930
0.00599000,17.876
0.00599500,17.951
0.00600000,18.098
0.00600500,18.199
0.00601000,18.235
0.00601500,18.193
0.00602000,18.148
0.00602500,18.125
0.00603000,18.080
0.00603500,17.974
0.00604000,17.869
0.00604500,17.847
0.00605000,17.956
0.00605500,18.106
0.00606000,18.191
0.00606500,18.214
0.00607000,18.206
0.00607500,18.183
0.00608000,18.174
0.00608500,18.111
0.00609000,17.984
0.00609500,17.864
0.00610000,17.890
0.00610500,18.019
0.00611000,18.141
0.00611500,18.191
0.00612000,18.217
0.00612500,18.215
0.00613000,18.202
0.00613500,18.165
0.00614000,18.088
0.00614500,17.984
0.00615000,17.930
0.00615500,18.021
0.00616000,18.165
0.00616500,18.265
0.00617000,18.267
0.00617500,18.227
0.00618000,18.194
0.00618500,18.162
0.00619000,18.099
0.00619500,18.011
0.00620000,17.937
0.00620500,17.966
0.00621000,18.116
0.00621500,18.248
0.00622000,18.301
0.00622500,18.286
0.00623000,18.235
0.00623500,18.185
0.00624000,18.141
0.00624500,18.077
0.00625000,17.966
0.00625500,17.916
0.00626000,18.008
0.00626500,18.167
0.00627000,18.275
0.00627500,18.289
0.00628000,18.278
0.00628500,18.244
0.00629000,18.191
0.00629500,18.140
0.00630000,18.040
0.00630500,17.918
0.00631000,17.895
0.00631500,18.033
0.00632000,18.206
0.00632500,18.294
0.00633000,18.317
0.00633500,18.312
0.00634000,18.272
0.00634500,18.207
0.00635000,18.112
0.00635500,17.985
0.00636000,17.898
0.00636500,17.948
0.00637000,18.103
0.00637500,18.248
0.00638000,18.299
0.00638500,18.285
0.00639000,18.257
0.00639500,18.248
0.00640000,18.211
0.00640500,18.124
0.00641000,17.996
0.00641500,17.953
0.00642000,18.045
0.00642500,18.185
0.00643000,18.272
0.00643500,18.293
0.00644000,18.304
0.00644500,18.296
0.00645000,18.260
0.00645500,18.199
0.00646000,18.070
0.00646500,17.927
0.00647000,17.921
0.00647500,18.059
0.00648000,18.214
0.00648500,18.278
0.00649000,18.304
0.00649500,18.318
0.00650000,18.307
0.00650500,18.264
0.00651000,18.159
0.00651500,18.037
0.00652000,17.955
0.00652500,17.995
0.00653000,18.124
0.00653500,18.248
0.00654000,18.281
0.00654500,18.256
0.00655000,18.249
0.00655500,18.259
0.00656000,18.212
0.00656500,18.111
0.00657000,17.996
0.00657500,17.977
0.00658000,18.095
0.00658500,18.241
0.00659000,18.306
0.00659500,18.307
0.00660000,18.291
0.00660500,18.259
0.00661000,18.212
0.00661500,18.153
0.00662000,18.058
0.00662500,17.956
0.00663000,17.998
0.00663500,18.159
0.00664000,18.304
0.00664500,18.347
0.00665000,18.351
0.00665500,18.343
0.00666000,18.307
0.00666500,18.260
0.00667000,18.165
0.00667500,18.038
0.00668000,17.980
0.00668500,18.064
0.00669000,18.223
0.00669500,18.326
0.00670000,18.343
0.00670500,18.331
0.00671000,18.306
0.00671500,18.260
0.00672000,18.202
0.00672500,18.117
0.00673000,18.021
0.00673500,18.038
0.00674000,18.180
0.00674500,18.320
0.00675000,18.372
0.00675500,18.355
0.00676000,18.323
0.00676500,18.288
0.00677000,18.251
0.00677500,18.167
0.00678000,18.053
0.00678500,17.980
0.00679000,18.024
0.00679500,18.172
0.00680000,18.288
0.00680500,18.333
0.00681000,18.330
0.00681500,18.315
0.00682000,18.278
0.00682500,18.214
0.00683000,18.132
0.00683500,18.013
0.00684000,17.942
0.00684500,18.033
0.00685000,18.183
0.00685500,18.235
0.00686000,18.256
0.00686500,18.272
0.00687000,18.228
0.00687500,18.170
0.00688000,18.159
0.00688500,18.080
0.00689000,17.950
0.00689500,17.972
