t,i
0.00076500,5.213
0.00077000,5.192
0.00077500,5.166
0.00078000,5.139
0.00078500,5.105
0.00079000,5.068
0.00079500,5.049
0.00080000,5.029
0.00080500,5.000
0.00081000,4.989
0.00081500,4.962
0.00082000,4.931
0.00082500,4.897
0.00083000,4.867
0.00083500,4.838
0.00084000,4.817
0.00084500,4.793
0.00085000,4.781
0.00085500,4.752
0.00086000,4.731
0.00086500,4.698
0.00087000,4.661
0.00087500,4.636
0.00088000,4.614
0.00088500,4.585
0.00089000,4.572
0.00089500,4.551
0.00090000,4.522
0.00090500,4.495
0.00091000,4.459
0.00091500,4.432
0.00092000,4.405
0.00092500,4.385
0.00093000,4.368
0.00093500,4.342
0.00094000,4.318
0.00094500,4.284
0.00095000,4.255
0.00095500,4.224
0.00096000,4.199
0.00096500,4.179
0.00097000,4.158
0.00097500,4.137
0.00098000,4.115
0.00098500,4.081
0.00099000,4.051
0.00099500,4.022
0.00100000,3.991
0.00100500,3.970
0.00101000,3.949
0.00101500,3.928
0.00102000,3.901
0.00102500,3.872
0.00103000,3.840
0.00103500,3.801
0.00104000,3.777
0.00104500,3.745
0.00105000,3.721
0.00105500,3.698
0.00106000,3.671
0.00106500,3.645
0.00107000,3.606
0.00107500,3.564
0.00108000,3.540
0.00108500,3.516
0.00109000,3.484
0.00109500,3.460
0.00110000,3.432
0.00110500,3.408
0.00111000,3.368
0.00111500,3.331
0.00112000,3.300
0.00112500,3.275
0.00113000,3.255
0.00113500,3.226
0.00114000,3.210
0.00114500,3.181
0.00115000,3.151
0.00115500,3.117
0.00116000,3.075
0.00116500,3.056
0.00117000,3.028
0.00117500,3.006
0.00118000,2.980
0.00118500,2.961
0.00119000,2.927
0.00119500,2.888
0.00120000,2.859
0.00120500,2.838
0.00121000,2.806
0.00121500,2.784
0.00122000,2.764
0.00122500,2.737
0.00123000,2.710
0.00123500,2.679
0.00124000,2.642
0.00124500,2.618
0.00125000,2.594
0.00125500,2.569
0.00126000,2.544
0.00126500,2.529
0.00127000,2.499
0.00127500,2.460
0.00128000,2.434
0.00128500,2.400
0.00129000,2.380
0.00129500,2.352
0.00130000,2.333
0.00130500,2.310
0.00131000,2.289
0.00131500,2.254
0.00132000,2.223
0.00132500,2.194
0.00133000,2.167
0.00133500,2.144
0.00134000,2.124
0.00134500,2.101
0.00135000,2.082
0.00135500,2.050
0.00136000,2.009
0.00136500,1.987
0.00137000,1.961
0.00137500,1.932
0.00138000,1.913
0.00138500,1.893
0.00139000,1.872
0.00139500,1.839
0.00140000,1.803
0.00140500,1.779
0.00141000,1.745
0.00141500,1.720
0.00142000,1.699
0.00142500,1.676
0.00143000,1.647
0.00143500,1.628
0.00144000,1.584
0.00144500,1.555
0.00145000,1.533
0.00145500,1.501
0.00146000,1.473
0.00146500,1.462
0.00147000,1.436
0.00147500,1.401
0.00148000,1.370
0.00148500,1.335
0.00149000,1.304
0.00149500,1.277
0.00150000,1.254
0.00150500,1.233
0.00151000,1.203
0.00151500,1.171
0.00152000,1.143
0.00152500,1.113
0.00153000,1.076
0.00153500,1.050
0.00154000,1.031
0.00154500,1.000
0.00155000,0.974
0.00155500,0.950
0.00156000,0.919
0.00156500,0.887
0.00157000,0.849
0.00157500,0.821
0.00158000,0.792
0.00158500,0.768
0.00159000,0.747
0.00159500,0.720
0.00160000,0.684
0.00160500,0.657
0.00161000,0.620
0.00161500,0.586
0.00162000,0.564
0.00162500,0.531
0.00163000,0.511
0.00163500,0.488
0.00164000,0.454
0.00164500,0.414
0.00165000,0.380
0.00165500,0.348
0.00166000,0.324
0.00166500,0.300
0.00167000,0.277
0.00167500,0.245
0.00168000,0.211
0.00168500,0.181
0.00169000,0.142
0.00169500,0.108
0.00170000,0.082
0.00170500,0.052
0.00171000,0.029
0.00171500,-0.001
0.00172000,-0.024
0.00172500,-0.061
0.00173000,-0.101
0.00173500,-0.132
0.00174000,-0.159
0.00174500,-0.190
0.00175000,-0.211
0.00175500,-0.233
0.00176000,-0.264
0.00176500,-0.296
0.00177000,-0.336
0.00177500,-0.372
0.00178000,-0.401
0.00178500,-0.431
0.00179000,-0.462
0.00179500,-0.480
0.00180000,-0.512
0.00180500,-0.547
0.00181000,-0.584
0.00181500,-0.612
0.00182000,-0.645
0.00182500,-0.682
0.00183000,-0.702
0.00183500,-0.731
0.00184000,-0.753
0.00184500,-0.789
0.00185000,-0.827
0.00185500,-0.856
0.00186000,-0.895
0.00186500,-0.919
0.00187000,-0.946
0.00187500,-0.972
0.00188000,-0.998
0.00188500,-1.028
0.00189000,-1.065
0.00189500,-1.101
0.00190000,-1.135
0.00190500,-1.160
0.00191000,-1.191
0.00191500,-1.210
0.00192000,-1.236
0.00192500,-1.268
0.00193000,-1.302
0.00193500,-1.336
0.00194000,-1.373
0.00194500,-1.404
0.00195000,-1.423
0.00195500,-1.447
0.00196000,-1.478
0.00196500,-1.500
0.00197000,-1.531
0.00197500,-1.569
0.00198000,-1.602
0.00198500,-1.629
0.00199000,-1.656
0.00199500,-1.674
0.00200000,-1.700
0.00200500,-1.725
0.00201000,-1.753
0.00201500,-1.790
0.00202000,-1.829
0.00202500,-1.851
0.00203000,-1.875
0.00203500,-1.896
0.00204000,-1.922
0.00204500,-1.944
0.00205000,-1.970
0.00205500,-2.009
0.00206000,-2.044
0.00206500,-2.070
0.00207000,-2.091
0.00207500,-2.122
0.00208000,-2.141
0.00208500,-2.165
0.00209000,-2.189
0.00209500,-2.225
0.00210000,-2.257
0.00210500,-2.287
0.00211000,-2.310
0.00211500,-2.332
0.00212000,-2.357
0.00212500,-2.376
0.00213000,-2.400
0.00213500,-2.437
0.00214000,-2.476
0.00214500,-2.501
0.00215000,-2.526
0.00215500,-2.550
0.00216000,-2.571
0.00216500,-2.592
0.00217000,-2.608
0.00217500,-2.643
0.00218000,-2.680
0.00218500,-2.709
0.00219000,-2.733
0.00219500,-2.762
0.00220000,-2.778
0.00220500,-2.802
0.00221000,-2.827
0.00221500,-2.857
0.00222000,-2.891
0.00222500,-2.918
0.00223000,-2.946
0.00223500,-2.968
0.00224000,-2.989
0.00224500,-3.010
0.00225000,-3.036
0.00225500,-3.060
0.00226000,-3.097
0.00226500,-3.126
0.00227000,-3.155
0.00227500,-3.181
0.00228000,-3.203
0.00228500,-3.221
0.00229000,-3.240
0.00229500,-3.274
0.00230000,-3.308
0.00230500,-3.340
0.00231000,-3.369
0.00231500,-3.396
0.00232000,-3.421
0.00232500,-3.442
0.00233000,-3.469
0.00233500,-3.498
0.00234000,-3.530
0.00234500,-3.564
0.00235000,-3.593
0.00235500,-3.623
0.00236000,-3.646
0.00236500,-3.669
0.00237000,-3.689
0.00237500,-3.718
0.00238000,-3.754
0.00238500,-3.789
0.00239000,-3.826
0.00239500,-3.847
0.00240000,-3.870
0.00240500,-3.902
0.00241000,-3.920
0.00241500,-3.941
0.00242000,-3.970
0.00242500,-4.007
0.00243000,-4.037
0.00243500,-4.074
0.00244000,-4.095
0.00244500,-4.118
0.00245000,-4.143
0.00245500,-4.168
0.00246000,-4.190
0.00246500,-4.219
0.00247000,-4.248
0.00247500,-4.271
0.00248000,-4.300
0.00248500,-4.322
0.00249000,-4.346
0.00249500,-4.369
0.00250000,-4.398
0.00250500,-4.435
0.00251000,-4.478
0.00251500,-4.519
0.00252000,-4.541
0.00252500,-4.570
0.00253000,-4.604
0.00253500,-4.623
0.00254000,-4.654
0.00254500,-4.680
0.00255000,-4.720
0.00255500,-4.744
0.00256000,-4.771
0.00256500,-4.799
0.00257000,-4.818
0.00257500,-4.845
0.00258000,-4.873
0.00258500,-4.900
0.00259000,-4.934
0.00259500,-4.974
0.00260000,-5.000
0.00260500,-5.024
0.00261000,-5.048
0.00261500,-5.074
0.00262000,-5.098
0.00262500,-5.129
0.00263000,-5.167
0.00263500,-5.208
0.00264000,-5.235
0.00264500,-5.257
0.00265000,-5.285
0.00265500,-5.312
0.00266000,-5.333
0.00266500,-5.362
0.00267000,-5.401
0.00267500,-5.435
0.00268000,-5.460
0.00268500,-5.486
0.00269000,-5.505
0.00269500,-5.539
0.00270000,-5.555
0.00270500,-5.584
0.00271000,-5.628
0.00271500,-5.658
0.00272000,-5.687
0.00272500,-5.708
0.00273000,-5.736
0.00273500,-5.756
0.00274000,-5.777
0.00274500,-5.808
0.00275000,-5.837
0.00275500,-5.877
0.00276000,-5.898
0.00276500,-5.922
0.00277000,-5.948
0.00277500,-5.972
0.00278000,-5.988
0.00278500,-6.009
0.00279000,-6.045
0.00279500,-6.080
0.00280000,-6.109
0.00280500,-6.130
0.00281000,-6.157
0.00281500,-6.183
0.00282000,-6.202
0.00282500,-6.218
0.00283000,-6.259
0.00283500,-6.294
0.00284000,-6.317
0.00284500,-6.349
0.00285000,-6.375
0.00285500,-6.400
0.00286000,-6.418
0.00286500,-6.441
0.00287000,-6.473
0.00287500,-6.502
0.00288000,-6.534
0.00288500,-6.566
0.00289000,-6.584
0.00289500,-6.611
0.00290000,-6.626
0.00290500,-6.652
0.00291000,-6.677
0.00291500,-6.709
0.00292000,-6.737
0.00292500,-6.767
0.00293000,-6.792
0.00293500,-6.811
0.00294000,-6.827
0.00294500,-6.845
0.00295000,-6.870
0.00295500,-6.907
0.00296000,-6.936
0.00296500,-6.965
0.00297000,-6.991
0.00297500,-7.011
0.00298000,-7.035
0.00298500,-7.049
0.00299000,-7.077
0.00299500,-7.101
0.00300000,-7.131
0.00300500,-7.151
0.00301000,-7.180
0.00301500,-7.191
0.00302000,-7.205
0.00302500,-7.229
0.00303000,-7.250
0.00303500,-7.284
0.00304000,-7.318
0.00304500,-7.349
0.00305000,-7.379
0.00305500,-7.402
0.00306000,-7.421
0.00306500,-7.445
0.00307000,-7.466
0.00307500,-7.493
0.00308000,-7.521
0.00308500,-7.561
0.00309000,-7.584
0.00309500,-7.605
0.00310000,-7.624
0.00310500,-7.643
0.00311000,-7.672
0.00311500,-7.698
0.00312000,-7.725
0.00312500,-7.764
0.00313000,-7.788
0.00313500,-7.811
0.00314000,-7.833
0.00314500,-7.857
0.00315000,-7.878
0.00315500,-7.901
0.00316000,-7.933
0.00316500,-7.964
0.00317000,-7.994
0.00317500,-8.018
0.00318000,-8.036
0.00318500,-8.055
0.00319000,-8.086
0.00319500,-8.112
0.00320000,-8.134
0.00320500,-8.166
0.00321000,-8.208
0.00321500,-8.226
0.00322000,-8.248
0.00322500,-8.269
0.00323000,-8.289
0.00323500,-8.306
0.00324000,-8.337
0.00324500,-8.374
0.00325000,-8.401
0.00325500,-8.426
0.00326000,-8.455
0.00326500,-8.471
0.00327000,-8.488
0.00327500,-8.517
0.00328000,-8.541
0.00328500,-8.572
0.00329000,-8.606
0.00329500,-8.632
0.00330000,-8.653
0.00330500,-8.678
0.00331000,-8.696
0.00331500,-8.709
0.00332000,-8.738
0.00332500,-8.772
0.00333000,-8.801
0.00333500,-8.830
0.00334000,-8.857
0.00334500,-8.873
0.00335000,-8.897
0.00335500,-8.918
0.00336000,-8.942
0.00336500,-8.971
0.00337000,-9.005
0.00337500,-9.032
0.00338000,-9.052
0.00338500,-9.079
0.00339000,-9.097
0.00339500,-9.113
0.00340000,-9.132
0.00340500,-9.166
0.00341000,-9.200
0.00341500,-9.222
0.00342000,-9.248
0.00342500,-9.274
0.00343000,-9.290
0.00343500,-9.309
0.00344000,-9.335
0.00344500,-9.359
0.00345000,-9.388
0.00345500,-9.422
0.00346000,-9.445
0.00346500,-9.469
0.00347000,-9.486
0.00347500,-9.503
0.00348000,-9.520
0.00348500,-9.551
0.00349000,-9.581
0.00349500,-9.612
0.00350000,-9.639
0.00350500,-9.663
0.00351000,-9.683
0.00351500,-9.699
0.00352000,-9.721
0.00352500,-9.749
0.00353000,-9.776
0.00353500,-9.807
0.00354000,-9.833
0.00354500,-9.857
0.00355000,-9.873
0.00355500,-9.897
0.00356000,-9.915
0.00356500,-9.937
0.00357000,-9.971
0.00357500,-10.002
0.00358000,-10.029
0.00358500,-10.050
0.00359000,-10.074
0.00359500,-10.088
0.00360000,-10.105
0.00360500,-10.130
0.00361000,-10.161
0.00361500,-10.190
0.00362000,-10.220
0.00362500,-10.245
0.00363000,-10.264
0.00363500,-10.280
0.00364000,-10.303
0.00364500,-10.320
0.00365000,-10.343
0.00365500,-10.385
0.00366000,-10.414
0.00366500,-10.435
0.00367000,-10.456
0.00367500,-10.481
0.00368000,-10.501
0.00368500,-10.520
0.00369000,-10.550
0.00369500,-10.578
0.00370000,-10.612
0.00370500,-10.641
0.00371000,-10.658
0.00371500,-10.679
0.00372000,-10.700
0.00372500,-10.720
0.00373000,-10.739
0.00373500,-10.769
0.00374000,-10.803
0.00374500,-10.831
0.00375000,-10.850
0.00375500,-10.871
0.00376000,-10.895
0.00376500,-10.909
0.00377000,-10.937
0.00377500,-10.964
0.00378000,-10.996
0.00378500,-11.027
0.00379000,-11.050
0.00379500,-11.062
0.00380000,-11.090
0.00380500,-11.104
0.00381000,-11.130
0.00381500,-11.156
0.00382000,-11.186
0.00382500,-11.219
0.00383000,-11.235
0.00383500,-11.256
0.00384000,-11.277
0.00384500,-11.288
0.00385000,-11.315
0.00385500,-11.338
0.00386000,-11.376
0.00386500,-11.404
0.00387000,-11.429
0.00387500,-11.450
0.00388000,-11.468
0.00388500,-11.487
0.00389000,-11.507
0.00389500,-11.526
0.00390000,-11.550
0.00390500,-11.589
0.00391000,-11.610
0.00391500,-11.631
0.00392000,-11.656
0.00392500,-11.664
0.00393000,-11.682
0.00393500,-11.714
0.00394000,-11.743
0.00394500,-11.771
0.00395000,-11.790
0.00395500,-11.814
0.00396000,-11.834
0.00396500,-11.853
0.00397000,-11.866
0.00397500,-11.882
0.00398000,-11.916
0.00398500,-11.940
0.00399000,-11.969
0.00399500,-11.988
0.00400000,-12.015
0.00400500,-12.027
0.00401000,-12.044
0.00401500,-12.067
0.00402000,-12.096
0.00402500,-12.127
0.00403000,-12.149
0.00403500,-12.170
0.00404000,-12.193
0.00404500,-12.205
0.00405000,-12.225
0.00405500,-12.241
0.00406000,-12.270
0.00406500,-12.297
0.00407000,-12.326
0.00407500,-12.349
0.00408000,-12.370
0.00408500,-12.384
0.00409000,-12.402
0.00409500,-12.419
0.00410000,-12.452
0.00410500,-12.476
0.00411000,-12.511
0.00411500,-12.534
0.00412000,-12.552
0.00412500,-12.566
0.00413000,-12.582
0.00413500,-12.600
0.00414000,-12.622
0.00414500,-12.656
0.00415000,-12.684
0.00415500,-12.704
0.00416000,-12.732
0.00416500,-12.741
0.00417000,-12.759
0.00417500,-12.777
0.00418000,-12.801
0.00418500,-12.825
0.00419000,-12.857
0.00419500,-12.883
0.00420000,-12.904
0.00420500,-12.919
0.00421000,-12.938
0.00421500,-12.952
0.00422000,-12.968
0.00422500,-12.997
0.00423000,-13.026
0.00423500,-13.051
0.00424000,-13.076
0.00424500,-13.097
0.00425000,-13.115
0.00425500,-13.133
0.00426000,-13.147
0.00426500,-13.181
0.00427000,-13.207
0.00427500,-13.236
0.00428000,-13.255
0.00428500,-13.278
0.00429000,-13.295
0.00429500,-13.313
0.00430000,-13.331
0.00430500,-13.352
0.00431000,-13.387
0.00431500,-13.418
0.00432000,-13.434
0.00432500,-13.453
0.00433000,-13.477
0.00433500,-13.492
0.00434000,-13.505
0.00434500,-13.527
0.00435000,-13.554
0.00435500,-13.587
0.00436000,-13.612
0.00436500,-13.637
0.00437000,-13.654
0.00437500,-13.677
0.00438000,-13.691
0.00438500,-13.715
0.00439000,-13.741
0.00439500,-13.772
0.00440000,-13.798
0.00440500,-13.812
0.00441000,-13.833
0.00441500,-13.847
0.00442000,-13.857
0.00442500,-13.878
0.00443000,-13.910
0.00443500,-13.936
0.00444000,-13.962
0.00444500,-13.989
0.00445000,-14.013
0.00445500,-14.023
0.00446000,-14.041
0.00446500,-14.055
0.00447000,-14.076
0.00447500,-14.111
0.00448000,-14.132
0.00448500,-14.150
0.00449000,-14.163
0.00449500,-14.174
0.00450000,-14.182
0.00450500,-14.205
0.00451000,-14.224
0.00451500,-14.250
0.00452000,-14.272
0.00452500,-14.295
0.00453000,-14.311
0.00453500,-14.324
0.00454000,-14.334
0.00454500,-14.343
0.00455000,-14.363
0.00455500,-14.392
0.00456000,-14.421
0.00456500,-14.435
0.00457000,-14.446
0.00457500,-14.470
0.00458000,-14.480
0.00458500,-14.490
0.00459000,-14.507
0.00459500,-14.536
0.00460000,-14.556
0.00460500,-14.580
0.00461000,-14.599
0.00461500,-14.607
0.00462000,-14.617
0.00462500,-14.628
0.00463000,-14.641
0.00463500,-14.657
0.00464000,-14.685
0.00464500,-14.707
0.00465000,-14.717
0.00465500,-14.739
0.00466000,-14.747
0.00466500,-14.762
0.00467000,-14.775
0.00467500,-14.805
0.00468000,-14.829
0.00468500,-14.845
0.00469000,-14.873
0.00469500,-14.884
0.00470000,-14.902
0.00470500,-14.905
0.00471000,-14.921
0.00471500,-14.942
0.00472000,-14.958
0.00472500,-14.987
0.00473000,-15.000
0.00473500,-15.016
0.00474000,-15.034
0.00474500,-15.047
0.00475000,-15.052
0.00475500,-15.076
0.00476000,-15.101
0.00476500,-15.126
0.00477000,-15.140
0.00477500,-15.158
0.00478000,-15.169
0.00478500,-15.179
0.00479000,-15.188
0.00479500,-15.206
0.00480000,-15.222
0.00480500,-15.248
0.00481000,-15.267
0.00481500,-15.283
0.00482000,-15.298
0.00482500,-15.303
0.00483000,-15.319
0.00483500,-15.333
0.00484000,-15.356
0.00484500,-15.383
0.00485000,-15.409
0.00485500,-15.422
0.00486000,-15.435
0.00486500,-15.444
0.00487000,-15.451
0.00487500,-15.462
0.00488000,-15.473
0.00488500,-15.494
0.00489000,-15.518
0.00489500,-15.536
0.00490000,-15.534
0.00490500,-15.549
0.00491000,-15.563
0.00491500,-15.567
0.00492000,-15.589
0.00492500,-15.613
0.00493000,-15.633
0.00493500,-15.650
0.00494000,-15.667
0.00494500,-15.667
0.00495000,-15.673
0.00495500,-15.684
0.00496000,-15.694
0.00496500,-15.713
0.00497000,-15.734
0.00497500,-15.753
0.00498000,-15.758
0.00498500,-15.771
0.00499000,-15.776
0.00499500,-15.784
0.00500000,-15.794
0.00500500,-15.819
0.00501000,-15.845
0.00501500,-15.858
0.00502000,-15.868
0.00502500,-15.877
0.00503000,-15.893
0.00503500,-15.895
0.00504000,-15.903
0.00504500,-15.918
0.00505000,-15.939
0.00505500,-15.945
0.00506000,-15.958
0.00506500,-15.976
0.00507000,-15.979
0.00507500,-15.990
0.00508000,-16.001
0.00508500,-16.030
0.00509000,-16.048
0.00509500,-16.067
0.00510000,-16.074
0.00510500,-16.085
0.00511000,-16.085
0.00511500,-16.090
0.00512000,-16.095
0.00512500,-16.111
0.00513000,-16.127
0.00513500,-16.149
0.00514000,-16.166
0.00514500,-16.175
0.00515000,-16.180
0.00515500,-16.180
0.00516000,-16.191
0.00516500,-16.201
0.00517000,-16.228
0.00517500,-16.248
0.00518000,-16.262
0.00518500,-16.275
0.00519000,-16.290
0.00519500,-16.290
0.00520000,-16.304
0.00520500,-16.315
0.00521000,-16.333
0.00521500,-16.344
0.00522000,-16.362
0.00522500,-16.370
0.00523000,-16.378
0.00523500,-16.386
0.00524000,-16.391
0.00524500,-16.402
0.00525000,-16.425
0.00525500,-16.442
0.00526000,-16.459
0.00526500,-16.473
0.00527000,-16.491
0.00527500,-16.492
0.00528000,-16.494
0.00528500,-16.504
0.00529000,-16.521
0.00529500,-16.545
0.00530000,-16.557
0.00530500,-16.578
0.00531000,-16.591
0.00531500,-16.591
0.00532000,-16.602
0.00532500,-16.610
0.00533000,-16.624
0.00533500,-16.644
0.00534000,-16.661
0.00534500,-16.681
0.00535000,-16.695
0.00535500,-16.700
0.00536000,-16.708
0.00536500,-16.718
0.00537000,-16.734
0.00537500,-16.747
0.00538000,-16.771
0.00538500,-16.785
0.00539000,-16.797
0.00539500,-16.801
0.00540000,-16.808
0.00540500,-16.813
0.00541000,-16.819
0.00541500,-16.837
0.00542000,-16.858
0.00542500,-16.877
0.00543000,-16.888
0.00543500,-16.892
0.00544000,-16.906
0.00544500,-16.909
0.00545000,-16.922
0.00545500,-16.938
0.00546000,-16.953
0.00546500,-16.972
0.00547000,-16.972
0.00547500,-16.980
0.00548000,-16.982
0.00548500,-16.991
0.00549000,-16.990
0.00549500,-17.009
0.00550000,-17.030
0.00550500,-17.046
0.00551000,-17.054
0.00551500,-17.064
0.00552000,-17.073
0.00552500,-17.080
0.00553000,-17.080
0.00553500,-17.094
0.00554000,-17.101
0.00554500,-17.120
0.00555000,-17.130
0.00555500,-17.133
0.00556000,-17.139
0.00556500,-17.146
0.00557000,-17.146
0.00557500,-17.160
0.00558000,-17.181
0.00558500,-17.196
0.00559000,-17.204
0.00559500,-17.207
0.00560000,-17.214
0.00560500,-17.215
0.00561000,-17.215
0.00561500,-17.225
0.00562000,-17.239
0.00562500,-17.254
0.00563000,-17.267
0.00563500,-17.273
0.00564000,-17.283
0.00564500,-17.286
0.00565000,-17.284
0.00565500,-17.281
0.00566000,-17.296
0.00566500,-17.313
0.00567000,-17.318
0.00567500,-17.321
0.00568000,-17.329
0.00568500,-17.334
0.00569000,-17.328
0.00569500,-17.328
0.00570000,-17.341
0.00570500,-17.362
0.00571000,-17.365
0.00571500,-17.375
0.00572000,-17.378
0.00572500,-17.381
0.00573000,-17.387
0.00573500,-17.395
0.00574000,-17.405
0.00574500,-17.418
0.00575000,-17.424
0.00575500,-17.431
0.00576000,-17.429
0.00576500,-17.432
0.00577000,-17.428
0.00577500,-17.431
0.00578000,-17.444
0.00578500,-17.452
0.00579000,-17.470
0.00579500,-17.481
0.00580000,-17.486
0.00580500,-17.490
0.00581000,-17.484
0.00581500,-17.484
0.00582000,-17.487
0.00582500,-17.495
0.00583000,-17.510
0.00583500,-17.511
0.00584000,-17.516
0.00584500,-17.523
0.00585000,-17.521
0.00585500,-17.519
0.00586000,-17.536
0.00586500,-17.540
0.00587000,-17.552
0.00587500,-17.561
0.00588000,-17.563
0.00588500,-17.558
0.00589000,-17.553
0.00589500,-17.550
0.00590000,-17.547
0.00590500,-17.555
0.00591000,-17.566
0.00591500,-17.579
0.00592000,-17.590
0.00592500,-17.589
0.00593000,-17.584
0.00593500,-17.589
0.00594000,-17.582
0.00594500,-17.590
0.00595000,-17.598
0.00595500,-17.598
0.00596000,-17.614
0.00596500,-17.608
0.00597000,-17.611
0.00597500,-17.611
0.00598000,-17.610
0.00598500,-17.618
0.00599000,-17.626
0.00599500,-17.639
0.00600000,-17.647
0.00600500,-17.645
0.00601000,-17.643
0.00601500,-17.639
0.00602000,-17.630
0.00602500,-17.635
0.00603000,-17.640
0.00603500,-17.647
0.00604000,-17.661
0.00604500,-17.658
0.00605000,-17.656
0.00605500,-17.653
0.00606000,-17.648
0.00606500,-17.651
0.00607000,-17.653
0.00607500,-17.666
0.00608000,-17.676
0.00608500,-17.671
0.00609000,-17.671
0.00609500,-17.676
0.00610000,-17.674
0.00610500,-17.669
0.00611000,-17.680
0.00611500,-17.690
0.00612000,-17.705
0.00612500,-17.706
0.00613000,-17.706
0.00613500,-17.698
0.00614000,-17.695
0.00614500,-17.693
0.00615000,-17.698
0.00615500,-17.713
0.00616000,-17.724
0.00616500,-17.722
0.00617000,-17.729
0.00617500,-17.725
0.00618000,-17.727
0.00618500,-17.725
0.00619000,-17.730
0.00619500,-17.745
0.00620000,-17.746
0.00620500,-17.748
0.00621000,-17.750
0.00621500,-17.748
0.00622000,-17.743
0.00622500,-17.740
0.00623000,-17.735
0.00623500,-17.748
0.00624000,-17.762
0.00624500,-17.767
0.00625000,-17.771
0.00625500,-17.774
0.00626000,-17.777
0.00626500,-17.761
0.00627000,-17.759
0.00627500,-17.762
0.00628000,-17.780
0.00628500,-17.785
0.00629000,-17.787
0.00629500,-17.779
0.00630000,-17.783
0.00630500,-17.777
0.00631000,-17.777
0.00631500,-17.780
0.00632000,-17.793
0.00632500,-17.796
0.00633000,-17.800
0.00633500,-17.793
0.00634000,-17.795
0.00634500,-17.779
0.00635000,-17.780
0.00635500,-17.798
0.00636000,-17.801
0.00636500,-17.808
0.00637000,-17.812
0.00637500,-17.812
0.00638000,-17.814
0.00638500,-17.804
0.00639000,-17.798
0.00639500,-17.808
0.00640000,-17.808
0.00640500,-17.825
0.00641000,-17.822
0.00641500,-17.824
0.00642000,-17.820
0.00642500,-17.825
0.00643000,-17.819
0.00643500,-17.825
0.00644000,-17.824
0.00644500,-17.837
0.00645000,-17.832
0.00645500,-17.841
0.00646000,-17.838
0.00646500,-17.832
0.00647000,-17.832
0.00647500,-17.827
0.00648000,-17.828
0.00648500,-17.838
0.00649000,-17.841
0.00649500,-17.846
0.00650000,-17.843
0.00650500,-17.843
0.00651000,-17.843
