t,i
0.00202000,7.938
0.00202500,7.941
0.00203000,7.929
0.00203500,7.922
0.00204000,7.908
0.00204500,7.901
0.00205000,7.895
0.00205500,7.896
0.00206000,7.896
0.00206500,7.896
0.00207000,7.882
0.00207500,7.869
0.00208000,7.858
0.00208500,7.858
0.00209000,7.853
0.00209500,7.850
0.00210000,7.848
0.00210500,7.845
0.00211000,7.840
0.00211500,7.830
0.00212000,7.814
0.00212500,7.809
0.00213000,7.808
0.00213500,7.808
0.00214000,7.803
0.00214500,7.800
0.00215000,7.798
0.00215500,7.789
0.00216000,7.774
0.00216500,7.766
0.00217000,7.766
0.00217500,7.756
0.00218000,7.758
0.00218500,7.758
0.00219000,7.753
0.00219500,7.742
0.00220000,7.726
0.00220500,7.719
0.00221000,7.711
0.00221500,7.705
0.00222000,7.708
0.00222500,7.706
0.00223000,7.703
0.00223500,7.694
0.00224000,7.684
0.00224500,7.671
0.00225000,7.666
0.00225500,7.660
0.00226000,7.660
0.00226500,7.652
0.00227000,7.661
0.00227500,7.644
0.00228000,7.632
0.00228500,7.624
0.00229000,7.616
0.00229500,7.615
0.00230000,7.607
0.00230500,7.607
0.00231000,7.603
0.00231500,7.600
0.00232000,7.584
0.00232500,7.570
0.00233000,7.562
0.00233500,7.560
0.00234000,7.557
0.00234500,7.558
0.00235000,7.558
0.00235500,7.549
0.00236000,7.541
0.00236500,7.520
0.00237000,7.508
0.00237500,7.507
0.00238000,7.507
0.00238500,7.499
0.00239000,7.500
0.00239500,7.499
0.00240000,7.484
0.00240500,7.473
0.00241000,7.460
0.00241500,7.452
0.00242000,7.449
0.00242500,7.454
0.00243000,7.450
0.00243500,7.444
0.00244000,7.433
0.00244500,7.421
0.00245000,7.409
0.00245500,7.401
0.00246000,7.394
0.00246500,7.392
0.00247000,7.389
0.00247500,7.384
0.00248000,7.375
0.00248500,7.364
0.00249000,7.346
0.00249500,7.343
0.00250000,7.336
0.00250500,7.335
0.00251000,7.330
0.00251500,7.331
0.00252000,7.322
0.00252500,7.307
0.00253000,7.293
0.00253500,7.285
0.00254000,7.280
0.00254500,7.270
0.00255000,7.272
0.00255500,7.270
0.00256000,7.259
0.00256500,7.244
0.00257000,7.233
0.00257500,7.225
0.00258000,7.214
0.00258500,7.211
0.00259000,7.203
0.00259500,7.206
0.00260000,7.199
0.00260500,7.190
0.00261000,7.175
0.00261500,7.161
0.00262000,7.154
0.00262500,7.148
0.00263000,7.148
0.00263500,7.145
0.00264000,7.140
0.00264500,7.127
0.00265000,7.104
0.00265500,7.100
0.00266000,7.093
0.00266500,7.085
0.00267000,7.074
0.00267500,7.077
0.00268000,7.072
0.00268500,7.062
0.00269000,7.046
0.00269500,7.032
0.00270000,7.025
0.00270500,7.017
0.00271000,7.016
0.00271500,7.011
0.00272000,7.013
0.00272500,7.000
0.00273000,6.987
0.00273500,6.972
0.00274000,6.964
0.00274500,6.953
0.00275000,6.947
0.00275500,6.950
0.00276000,6.948
0.00276500,6.937
0.00277000,6.924
0.00277500,6.910
0.00278000,6.900
0.00278500,6.892
0.00279000,6.889
0.00279500,6.881
0.00280000,6.884
0.00280500,6.873
0.00281000,6.858
0.00281500,6.844
0.00282000,6.829
0.00282500,6.829
0.00283000,6.816
0.00283500,6.816
0.00284000,6.808
0.00284500,6.811
0.00285000,6.792
0.00285500,6.776
0.00286000,6.766
0.00286500,6.757
0.00287000,6.752
0.00287500,6.747
0.00288000,6.741
0.00288500,6.737
0.00289000,6.723
0.00289500,6.708
0.00290000,6.692
0.00290500,6.689
0.00291000,6.679
0.00291500,6.673
0.00292000,6.666
0.00292500,6.668
0.00293000,6.655
0.00293500,6.637
0.00294000,6.621
0.00294500,6.618
0.00295000,6.607
0.00295500,6.602
0.00296000,6.597
0.00296500,6.596
0.00297000,6.588
0.00297500,6.575
0.00298000,6.557
0.00298500,6.541
0.00299000,6.541
0.00299500,6.533
0.00300000,6.522
0.00300500,6.525
0.00301000,6.518
0.00301500,6.501
0.00302000,6.485
0.00302500,6.477
0.00303000,6.465
0.00303500,6.457
0.00304000,6.454
0.00304500,6.451
0.00305000,6.444
0.00305500,6.433
0.00306000,6.417
0.00306500,6.402
0.00307000,6.393
0.00307500,6.386
0.00308000,6.382
0.00308500,6.373
0.00309000,6.370
0.00309500,6.364
0.00310000,6.341
0.00310500,6.330
0.00311000,6.316
0.00311500,6.312
0.00312000,6.306
0.00312500,6.304
0.00313000,6.298
0.00313500,6.285
0.00314000,6.272
0.00314500,6.253
0.00315000,6.243
0.00315500,6.235
0.00316000,6.230
0.00316500,6.221
0.00317000,6.216
0.00317500,6.214
0.00318000,6.195
0.00318500,6.179
0.00319000,6.167
0.00319500,6.156
0.00320000,6.153
0.00320500,6.146
0.00321000,6.145
0.00321500,6.134
0.00322000,6.122
0.00322500,6.101
0.00323000,6.090
0.00323500,6.082
0.00324000,6.079
0.00324500,6.064
0.00325000,6.063
0.00325500,6.061
0.00326000,6.042
0.00326500,6.027
0.00327000,6.014
0.00327500,6.002
0.00328000,5.990
0.00328500,5.990
0.00329000,5.987
0.00329500,5.981
0.00330000,5.968
0.00330500,5.948
0.00331000,5.928
0.00331500,5.915
0.00332000,5.918
0.00332500,5.908
0.00333000,5.895
0.00333500,5.895
0.00334000,5.881
0.00334500,5.866
0.00335000,5.850
0.00335500,5.839
0.00336000,5.829
0.00336500,5.820
0.00337000,5.825
0.00337500,5.812
0.00338000,5.797
0.00338500,5.788
0.00339000,5.770
0.00339500,5.754
0.00340000,5.746
0.00340500,5.733
0.00341000,5.728
0.00341500,5.725
0.00342000,5.720
0.00342500,5.699
0.00343000,5.686
0.00343500,5.667
0.00344000,5.659
0.00344500,5.649
0.00345000,5.641
0.00345500,5.641
0.00346000,5.631
0.00346500,5.617
0.00347000,5.596
0.00347500,5.580
0.00348000,5.570
0.00348500,5.562
0.00349000,5.556
0.00349500,5.549
0.00350000,5.543
0.00350500,5.530
0.00351000,5.512
0.00351500,5.498
0.00352000,5.478
0.00352500,5.470
0.00353000,5.464
0.00353500,5.461
0.00354000,5.456
0.00354500,5.443
0.00355000,5.425
0.00355500,5.409
0.00356000,5.400
0.00356500,5.385
0.00357000,5.377
0.00357500,5.367
0.00358000,5.364
0.00358500,5.356
0.00359000,5.340
0.00359500,5.321
0.00360000,5.308
0.00360500,5.303
0.00361000,5.293
0.00361500,5.280
0.00362000,5.279
0.00362500,5.271
0.00363000,5.253
0.00363500,5.234
0.00364000,5.216
0.00364500,5.206
0.00365000,5.195
0.00365500,5.195
0.00366000,5.189
0.00366500,5.185
0.00367000,5.163
0.00367500,5.145
0.00368000,5.129
0.00368500,5.119
0.00369000,5.115
0.00369500,5.107
0.00370000,5.100
0.00370500,5.092
0.00371000,5.082
0.00371500,5.061
0.00372000,5.049
0.00372500,5.029
0.00373000,5.031
0.00373500,5.020
0.00374000,5.012
0.00374500,5.008
0.00375000,4.999
0.00375500,4.973
0.00376000,4.958
0.00376500,4.946
0.00377000,4.939
0.00377500,4.929
0.00378000,4.925
0.00378500,4.918
0.00379000,4.913
0.00379500,4.897
0.00380000,4.876
0.00380500,4.860
0.00381000,4.847
0.00381500,4.843
0.00382000,4.838
0.00382500,4.833
0.00383000,4.815
0.00383500,4.814
0.00384000,4.786
0.00384500,4.772
0.00385000,4.765
0.00385500,4.756
0.00386000,4.748
0.00386500,4.748
0.00387000,4.735
0.00387500,4.723
0.00388000,4.702
0.00388500,4.690
0.00389000,4.672
0.00389500,4.672
0.00390000,4.664
0.00390500,4.654
0.00391000,4.648
0.00391500,4.632
0.00392000,4.616
0.00392500,4.591
0.00393000,4.583
0.00393500,4.577
0.00394000,4.566
0.00394500,4.561
0.00395000,4.559
0.00395500,4.543
0.00396000,4.525
0.00396500,4.508
0.00397000,4.496
0.00397500,4.484
0.00398000,4.477
0.00398500,4.474
0.00399000,4.461
0.00399500,4.455
0.00400000,4.435
0.00400500,4.418
0.00401000,4.403
0.00401500,4.395
0.00402000,4.384
0.00402500,4.379
0.00403000,4.369
0.00403500,4.361
0.00404000,4.342
0.00404500,4.321
0.00405000,4.310
0.00405500,4.298
0.00406000,4.290
0.00406500,4.281
0.00407000,4.269
0.00407500,4.269
0.00408000,4.250
0.00408500,4.224
0.00409000,4.211
0.00409500,4.205
0.00410000,4.192
0.00410500,4.184
0.00411000,4.174
0.00411500,4.174
0.00412000,4.154
0.00412500,4.139
0.00413000,4.117
0.00413500,4.107
0.00414000,4.096
0.00414500,4.084
0.00415000,4.076
0.00415500,4.071
0.00416000,4.060
0.00416500,4.038
0.00417000,4.025
0.00417500,4.012
0.00418000,3.999
0.00418500,3.988
0.00419000,3.985
0.00419500,3.978
0.00420000,3.968
0.00420500,3.944
0.00421000,3.930
0.00421500,3.912
0.00422000,3.901
0.00422500,3.896
0.00423000,3.883
0.00423500,3.880
0.00424000,3.870
0.00424500,3.853
0.00425000,3.836
0.00425500,3.817
0.00426000,3.806
0.00426500,3.796
0.00427000,3.793
0.00427500,3.780
0.00428000,3.774
0.00428500,3.754
0.00429000,3.738
0.00429500,3.716
0.00430000,3.709
0.00430500,3.701
0.00431000,3.692
0.00431500,3.685
0.00432000,3.674
0.00432500,3.663
0.00433000,3.645
0.00433500,3.622
0.00434000,3.613
0.00434500,3.606
0.00435000,3.595
0.00435500,3.582
0.00436000,3.584
0.00436500,3.561
0.00437000,3.551
0.00437500,3.529
0.00438000,3.511
0.00438500,3.506
0.00439000,3.497
0.00439500,3.489
0.00440000,3.482
0.00440500,3.477
0.00441000,3.450
0.00441500,3.428
0.00442000,3.418
0.00442500,3.405
0.00443000,3.403
0.00443500,3.390
0.00444000,3.384
0.00444500,3.381
0.00445000,3.357
0.00445500,3.342
0.00446000,3.326
0.00446500,3.310
0.00447000,3.304
0.00447500,3.296
0.00448000,3.287
0.00448500,3.279
0.00449000,3.262
0.00449500,3.244
0.00450000,3.225
0.00450500,3.213
0.00451000,3.199
0.00451500,3.201
0.00452000,3.189
0.00452500,3.186
0.00453000,3.168
0.00453500,3.151
0.00454000,3.126
0.00454500,3.122
0.00455000,3.110
0.00455500,3.099
0.00456000,3.096
0.00456500,3.083
0.00457000,3.073
0.00457500,3.056
0.00458000,3.033
0.00458500,3.020
0.00459000,3.017
0.00459500,3.007
0.00460000,2.994
0.00460500,2.993
0.00461000,2.983
0.00461500,2.957
0.00462000,2.943
0.00462500,2.927
0.00463000,2.916
0.00463500,2.908
0.00464000,2.901
0.00464500,2.891
0.00465000,2.890
0.00465500,2.866
0.00466000,2.846
0.00466500,2.829
0.00467000,2.822
0.00467500,2.809
0.00468000,2.800
0.00468500,2.800
0.00469000,2.787
0.00469500,2.771
0.00470000,2.747
0.00470500,2.737
0.00471000,2.727
0.00471500,2.710
0.00472000,2.701
0.00472500,2.703
0.00473000,2.690
0.00473500,2.676
0.00474000,2.655
0.00474500,2.635
0.00475000,2.629
0.00475500,2.618
0.00476000,2.602
0.00476500,2.600
0.00477000,2.595
0.00477500,2.581
0.00478000,2.561
0.00478500,2.545
0.00479000,2.532
0.00479500,2.521
0.00480000,2.510
0.00480500,2.500
0.00481000,2.497
0.00481500,2.486
0.00482000,2.463
0.00482500,2.447
0.00483000,2.428
0.00483500,2.418
0.00484000,2.413
0.00484500,2.400
0.00485000,2.397
0.00485500,2.388
0.00486000,2.365
0.00486500,2.349
0.00487000,2.333
0.00487500,2.328
0.00488000,2.314
0.00488500,2.305
0.00489000,2.299
0.00489500,2.289
0.00490000,2.273
0.00490500,2.251
0.00491000,2.238
0.00491500,2.220
0.00492000,2.217
0.00492500,2.207
0.00493000,2.194
0.00493500,2.191
0.00494000,2.175
0.00494500,2.151
0.00495000,2.144
0.00495500,2.127
0.00496000,2.117
0.00496500,2.111
0.00497000,2.098
0.00497500,2.095
0.00498000,2.077
0.00498500,2.062
0.00499000,2.045
0.00499500,2.025
0.00500000,2.021
0.00500500,2.009
0.00501000,2.000
0.00501500,1.993
0.00502000,1.985
0.00502500,1.964
0.00503000,1.938
0.00503500,1.932
0.00504000,1.918
0.00504500,1.901
0.00505000,1.897
0.00505500,1.890
0.00506000,1.884
0.00506500,1.863
0.00507000,1.847
0.00507500,1.823
0.00508000,1.810
0.00508500,1.805
0.00509000,1.795
0.00509500,1.786
0.00510000,1.777
0.00510500,1.761
0.00511000,1.737
0.00511500,1.724
0.00512000,1.710
0.00512500,1.697
0.00513000,1.689
0.00513500,1.684
0.00514000,1.682
0.00514500,1.660
0.00515000,1.636
0.00515500,1.618
0.00516000,1.607
0.00516500,1.596
0.00517000,1.589
0.00517500,1.571
0.00518000,1.568
0.00518500,1.554
0.00519000,1.534
0.00519500,1.515
0.00520000,1.507
0.00520500,1.491
0.00521000,1.478
0.00521500,1.476
0.00522000,1.467
0.00522500,1.459
0.00523000,1.438
0.00523500,1.420
0.00524000,1.407
0.00524500,1.396
0.00525000,1.381
0.00525500,1.377
0.00526000,1.367
0.00526500,1.357
0.00527000,1.341
0.00527500,1.319
0.00528000,1.304
0.00528500,1.291
0.00529000,1.286
0.00529500,1.275
0.00530000,1.272
0.00530500,1.261
0.00531000,1.245
0.00531500,1.222
0.00532000,1.214
0.00532500,1.195
0.00533000,1.188
0.00533500,1.179
0.00534000,1.171
0.00534500,1.159
0.00535000,1.154
0.00535500,1.125
0.00536000,1.108
0.00536500,1.100
0.00537000,1.088
0.00537500,1.077
0.00538000,1.071
0.00538500,1.064
0.00539000,1.048
0.00539500,1.032
0.00540000,1.010
0.00540500,1.000
0.00541000,0.985
0.00541500,0.981
0.00542000,0.973
0.00542500,0.969
0.00543000,0.955
0.00543500,0.937
0.00544000,0.915
0.00544500,0.897
0.00545000,0.890
0.00545500,0.879
0.00546000,0.873
0.00546500,0.861
0.00547000,0.857
0.00547500,0.836
0.00548000,0.815
0.00548500,0.794
0.00549000,0.784
0.00549500,0.778
0.00550000,0.766
0.00550500,0.758
0.00551000,0.754
0.00551500,0.734
0.00552000,0.713
0.00552500,0.696
0.00553000,0.681
0.00553500,0.670
0.00554000,0.659
0.00554500,0.659
0.00555000,0.646
0.00555500,0.631
0.00556000,0.612
0.00556500,0.591
0.00557000,0.578
0.00557500,0.570
0.00558000,0.554
0.00558500,0.551
0.00559000,0.540
0.00559500,0.525
0.00560000,0.507
0.00560500,0.483
0.00561000,0.474
0.00561500,0.457
0.00562000,0.449
0.00562500,0.440
0.00563000,0.430
0.00563500,0.416
0.00564000,0.393
0.00564500,0.374
0.00565000,0.354
0.00565500,0.353
0.00566000,0.340
0.00566500,0.327
0.00567000,0.314
0.00567500,0.309
0.00568000,0.290
0.00568500,0.263
0.00569000,0.250
0.00569500,0.232
0.00570000,0.224
0.00570500,0.214
0.00571000,0.203
0.00571500,0.197
0.00572000,0.177
0.00572500,0.158
0.00573000,0.137
0.00573500,0.123
0.00574000,0.113
0.00574500,0.102
0.00575000,0.089
0.00575500,0.081
0.00576000,0.066
0.00576500,0.047
0.00577000,0.024
0.00577500,0.013
0.00578000,-0.001
0.00578500,-0.009
0.00579000,-0.019
0.00579500,-0.029
0.00580000,-0.043
0.00580500,-0.064
0.00581000,-0.088
0.00581500,-0.101
0.00582000,-0.111
0.00582500,-0.122
0.00583000,-0.135
0.00583500,-0.143
0.00584000,-0.154
0.00584500,-0.178
0.00585000,-0.191
0.00585500,-0.211
0.00586000,-0.224
0.00586500,-0.238
0.00587000,-0.246
0.00587500,-0.253
0.00588000,-0.261
0.00588500,-0.286
0.00589000,-0.302
0.00589500,-0.328
0.00590000,-0.336
0.00590500,-0.347
0.00591000,-0.351
0.00591500,-0.362
0.00592000,-0.375
0.00592500,-0.389
0.00593000,-0.413
0.00593500,-0.433
0.00594000,-0.442
0.00594500,-0.457
0.00595000,-0.468
0.00595500,-0.476
0.00596000,-0.483
0.00596500,-0.500
0.00597000,-0.518
0.00597500,-0.539
0.00598000,-0.550
0.00598500,-0.563
0.00599000,-0.576
0.00599500,-0.583
0.00600000,-0.587
0.00600500,-0.603
0.00601000,-0.624
0.00601500,-0.645
0.00602000,-0.657
0.00602500,-0.666
0.00603000,-0.681
0.00603500,-0.694
0.00604000,-0.695
0.00604500,-0.708
0.00605000,-0.726
0.00605500,-0.745
0.00606000,-0.760
0.00606500,-0.776
0.00607000,-0.781
0.00607500,-0.793
0.00608000,-0.801
0.00608500,-0.818
0.00609000,-0.830
0.00609500,-0.853
0.00610000,-0.863
0.00610500,-0.874
0.00611000,-0.887
0.00611500,-0.898
0.00612000,-0.901
0.00612500,-0.911
0.00613000,-0.929
0.00613500,-0.950
0.00614000,-0.964
0.00614500,-0.974
0.00615000,-0.990
0.00615500,-0.998
0.00616000,-1.003
0.00616500,-1.008
0.00617000,-1.027
0.00617500,-1.043
0.00618000,-1.062
0.00618500,-1.070
0.00619000,-1.080
0.00619500,-1.093
0.00620000,-1.103
0.00620500,-1.106
0.00621000,-1.120
0.00621500,-1.140
0.00622000,-1.154
0.00622500,-1.172
0.00623000,-1.181
0.00623500,-1.186
0.00624000,-1.206
0.00624500,-1.204
0.00625000,-1.217
0.00625500,-1.236
0.00626000,-1.255
0.00626500,-1.272
0.00627000,-1.280
0.00627500,-1.286
0.00628000,-1.296
0.00628500,-1.304
0.00629000,-1.313
0.00629500,-1.328
0.00630000,-1.354
0.00630500,-1.368
0.00631000,-1.379
0.00631500,-1.391
0.00632000,-1.399
0.00632500,-1.405
0.00633000,-1.415
0.00633500,-1.431
0.00634000,-1.450
0.00634500,-1.468
0.00635000,-1.481
0.00635500,-1.489
0.00636000,-1.497
0.00636500,-1.507
0.00637000,-1.510
0.00637500,-1.529
0.00638000,-1.550
0.00638500,-1.566
0.00639000,-1.577
0.00639500,-1.589
0.00640000,-1.597
0.00640500,-1.600
0.00641000,-1.614
0.00641500,-1.629
0.00642000,-1.648
0.00642500,-1.663
0.00643000,-1.685
0.00643500,-1.695
0.00644000,-1.698
0.00644500,-1.708
0.00645000,-1.717
0.00645500,-1.730
0.00646000,-1.751
0.00646500,-1.772
0.00647000,-1.782
0.00647500,-1.800
0.00648000,-1.808
0.00648500,-1.816
0.00649000,-1.820
0.00649500,-1.832
0.00650000,-1.843
0.00650500,-1.872
0.00651000,-1.885
0.00651500,-1.896
0.00652000,-1.911
0.00652500,-1.917
0.00653000,-1.924
0.00653500,-1.932
0.00654000,-1.949
0.00654500,-1.969
0.00655000,-1.990
0.00655500,-2.006
0.00656000,-2.017
0.00656500,-2.027
0.00657000,-2.031
0.00657500,-2.044
0.00658000,-2.056
0.00658500,-2.076
0.00659000,-2.099
0.00659500,-2.113
0.00660000,-2.120
0.00660500,-2.133
0.00661000,-2.142
0.00661500,-2.144
0.00662000,-2.163
0.00662500,-2.183
0.00663000,-2.205
0.00663500,-2.213
0.00664000,-2.231
0.00664500,-2.237
0.00665000,-2.252
0.00665500,-2.254
0.00666000,-2.273
0.00666500,-2.294
0.00667000,-2.305
0.00667500,-2.329
0.00668000,-2.337
0.00668500,-2.344
0.00669000,-2.355
0.00669500,-2.361
0.00670000,-2.379
0.00670500,-2.387
0.00671000,-2.418
0.00671500,-2.431
0.00672000,-2.439
0.00672500,-2.452
0.00673000,-2.460
0.00673500,-2.463
0.00674000,-2.476
0.00674500,-2.490
0.00675000,-2.516
0.00675500,-2.530
0.00676000,-2.545
0.00676500,-2.556
0.00677000,-2.567
0.00677500,-2.572
0.00678000,-2.579
0.00678500,-2.593
0.00679000,-2.614
0.00679500,-2.632
0.00680000,-2.645
0.00680500,-2.650
0.00681000,-2.666
0.00681500,-2.667
0.00682000,-2.682
0.00682500,-2.691
0.00683000,-2.712
0.00683500,-2.727
0.00684000,-2.746
0.00684500,-2.754
0.00685000,-2.756
0.00685500,-2.770
0.00686000,-2.783
0.00686500,-2.790
0.00687000,-2.806
0.00687500,-2.827
0.00688000,-2.846
