t,i
0.00074500,5.791
0.00075000,5.759
0.00075500,5.759
0.00076000,5.739
0.00076500,5.709
0.00077000,5.686
0.00077500,5.656
0.00078000,5.627
0.00078500,5.615
0.00079000,5.561
0.00079500,5.499
0.00080000,5.474
0.00080500,5.441
0.00081000,5.403
0.00081500,5.419
0.00082000,5.414
0.00082500,5.372
0.00083000,5.325
0.00083500,5.303
0.00084000,5.274
0.00084500,5.261
0.00085000,5.234
0.00085500,5.185
0.00086000,5.147
0.00086500,5.115
0.00087000,5.074
0.00087500,5.082
0.00088000,5.105
0.00088500,5.053
0.00089000,4.997
0.00089500,4.984
0.00090000,4.958
0.00090500,4.923
0.00091000,4.899
0.00091500,4.855
0.00092000,4.807
0.00092500,4.791
0.00093000,4.796
0.00093500,4.804
0.00094000,4.809
0.00094500,4.749
0.00095000,4.672
0.00095500,4.645
0.00096000,4.641
0.00096500,4.614
0.00097000,4.595
0.00097500,4.574
0.00098000,4.530
0.00098500,4.516
0.00099000,4.519
0.00099500,4.506
0.00100000,4.482
0.00100500,4.440
0.00101000,4.376
0.00101500,4.355
0.00102000,4.371
0.00102500,4.340
0.00103000,4.289
0.00103500,4.263
0.00104000,4.237
0.00104500,4.216
0.00105000,4.223
0.00105500,4.220
0.00106000,4.178
0.00106500,4.126
0.00107000,4.079
0.00107500,4.041
0.00108000,4.044
0.00108500,4.022
0.00109000,3.985
0.00109500,3.975
0.00110000,3.967
0.00110500,3.933
0.00111000,3.920
0.00111500,3.912
0.00112000,3.851
0.00112500,3.790
0.00113000,3.769
0.00113500,3.741
0.00114000,3.737
0.00114500,3.737
0.00115000,3.701
0.00115500,3.669
0.00116000,3.651
0.00116500,3.603
0.00117000,3.579
0.00117500,3.572
0.00118000,3.535
0.00118500,3.473
0.00119000,3.460
0.00119500,3.445
0.00120000,3.421
0.00120500,3.413
0.00121000,3.400
0.00121500,3.358
0.00122000,3.342
0.00122500,3.316
0.00123000,3.278
0.00123500,3.262
0.00124000,3.234
0.00124500,3.160
0.00125000,3.139
0.00125500,3.160
0.00126000,3.141
0.00126500,3.118
0.00127000,3.112
0.00127500,3.059
0.00128000,3.009
0.00128500,2.994
0.00129000,2.983
0.00129500,2.956
0.00130000,2.941
0.00130500,2.898
0.00131000,2.867
0.00131500,2.887
0.00132000,2.872
0.00132500,2.813
0.00133000,2.800
0.00133500,2.772
0.00134000,2.726
0.00134500,2.721
0.00135000,2.724
0.00135500,2.671
0.00136000,2.632
0.00136500,2.602
0.00137000,2.565
0.00137500,2.569
0.00138000,2.587
0.00138500,2.541
0.00139000,2.508
0.00139500,2.494
0.00140000,2.441
0.00140500,2.402
0.00141000,2.407
0.00141500,2.373
0.00142000,2.334
0.00142500,2.333
0.00143000,2.322
0.00143500,2.305
0.00144000,2.299
0.00144500,2.246
0.00145000,2.185
0.00145500,2.177
0.00146000,2.146
0.00146500,2.111
0.00147000,2.122
0.00147500,2.117
0.00148000,2.061
0.00148500,2.030
0.00149000,2.041
0.00149500,2.011
0.00150000,1.992
0.00150500,1.966
0.00151000,1.927
0.00151500,1.898
0.00152000,1.871
0.00152500,1.831
0.00153000,1.823
0.00153500,1.831
0.00154000,1.790
0.00154500,1.753
0.00155000,1.777
0.00155500,1.740
0.00156000,1.681
0.00156500,1.654
0.00157000,1.616
0.00157500,1.567
0.00158000,1.567
0.00158500,1.573
0.00159000,1.550
0.00159500,1.536
0.00160000,1.486
0.00160500,1.415
0.00161000,1.404
0.00161500,1.391
0.00162000,1.344
0.00162500,1.332
0.00163000,1.332
0.00163500,1.296
0.00164000,1.269
0.00164500,1.257
0.00165000,1.217
0.00165500,1.185
0.00166000,1.172
0.00166500,1.130
0.00167000,1.122
0.00167500,1.134
0.00168000,1.088
0.00168500,1.035
0.00169000,1.019
0.00169500,0.990
0.00170000,0.958
0.00170500,0.968
0.00171000,0.961
0.00171500,0.924
0.00172000,0.902
0.00172500,0.860
0.00173000,0.832
0.00173500,0.826
0.00174000,0.797
0.00174500,0.754
0.00175000,0.766
0.00175500,0.762
0.00176000,0.723
0.00176500,0.718
0.00177000,0.710
0.00177500,0.655
0.00178000,0.628
0.00178500,0.626
0.00179000,0.610
0.00179500,0.602
0.00180000,0.606
0.00180500,0.570
0.00181000,0.544
0.00181500,0.543
0.00182000,0.514
0.00182500,0.491
0.00183000,0.498
0.00183500,0.465
0.00184000,0.428
0.00184500,0.425
0.00185000,0.414
0.00185500,0.383
0.00186000,0.374
0.00186500,0.361
0.00187000,0.329
0.00187500,0.325
0.00188000,0.319
0.00188500,0.287
0.00189000,0.279
0.00189500,0.248
0.00190000,0.206
0.00190500,0.208
0.00191000,0.214
0.00191500,0.190
0.00192000,0.185
0.00192500,0.179
0.00193000,0.129
0.00193500,0.103
0.00194000,0.097
0.00194500,0.069
0.00195000,0.049
0.00195500,0.036
0.00196000,0.002
0.00196500,-0.014
0.00197000,0.003
0.00197500,-0.034
0.00198000,-0.093
0.00198500,-0.083
0.00199000,-0.088
0.00199500,-0.141
0.00200000,-0.161
0.00200500,-0.153
0.00201000,-0.185
0.00201500,-0.230
0.00202000,-0.256
0.00202500,-0.267
0.00203000,-0.267
0.00203500,-0.296
0.00204000,-0.339
0.00204500,-0.333
0.00205000,-0.344
0.00205500,-0.415
0.00206000,-0.438
0.00206500,-0.418
0.00207000,-0.468
0.00207500,-0.504
0.00208000,-0.483
0.00208500,-0.505
0.00209000,-0.555
0.00209500,-0.555
0.00210000,-0.594
0.00210500,-0.645
0.00211000,-0.642
0.00211500,-0.661
0.00212000,-0.692
0.00212500,-0.700
0.00213000,-0.708
0.00213500,-0.740
0.00214000,-0.740
0.00214500,-0.723
0.00215000,-0.724
0.00215500,-0.695
0.00216000,-0.663
0.00216500,-0.649
0.00217000,-0.623
0.00217500,-0.603
0.00218000,-0.616
0.00218500,-0.616
0.00219000,-0.600
0.00219500,-0.616
0.00220000,-0.626
0.00220500,-0.618
0.00221000,-0.637
0.00221500,-0.661
0.00222000,-0.663
0.00222500,-0.682
0.00223000,-0.697
0.00223500,-0.671
0.00224000,-0.671
0.00224500,-0.674
0.00225000,-0.653
0.00225500,-0.657
0.00226000,-0.676
0.00226500,-0.678
0.00227000,-0.698
0.00227500,-0.753
0.00228000,-0.790
0.00228500,-0.858
0.00229000,-0.956
0.00229500,-1.027
0.00230000,-1.106
0.00230500,-1.223
0.00231000,-1.305
0.00231500,-1.363
0.00232000,-1.439
0.00232500,-1.510
0.00233000,-1.563
0.00233500,-1.632
0.00234000,-1.701
0.00234500,-1.766
0.00235000,-1.853
0.00235500,-1.911
0.00236000,-1.941
0.00236500,-2.028
0.00237000,-2.104
0.00237500,-2.131
0.00238000,-2.194
0.00238500,-2.286
0.00239000,-2.328
0.00239500,-2.368
0.00240000,-2.424
0.00240500,-2.468
0.00241000,-2.489
0.00241500,-2.527
0.00242000,-2.563
0.00242500,-2.613
0.00243000,-2.674
0.00243500,-2.691
0.00244000,-2.701
0.00244500,-2.756
0.00245000,-2.773
0.00245500,-2.770
0.00246000,-2.817
0.00246500,-2.860
0.00247000,-2.877
0.00247500,-2.886
0.00248000,-2.909
0.00248500,-2.936
0.00249000,-2.960
0.00249500,-2.962
0.00250000,-2.965
0.00250500,-3.010
0.00251000,-3.037
0.00251500,-3.028
0.00252000,-3.058
0.00252500,-3.099
0.00253000,-3.081
0.00253500,-3.073
0.00254000,-3.124
0.00254500,-3.176
0.00255000,-3.178
0.00255500,-3.197
0.00256000,-3.218
0.00256500,-3.240
0.00257000,-3.245
0.00257500,-3.242
0.00258000,-3.273
0.00258500,-3.319
0.00259000,-3.316
0.00259500,-3.302
0.00260000,-3.356
0.00260500,-3.380
0.00261000,-3.361
0.00261500,-3.361
0.00262000,-3.396
0.00262500,-3.392
0.00263000,-3.409
0.00263500,-3.445
0.00264000,-3.456
0.00264500,-3.474
0.00265000,-3.485
0.00265500,-3.471
0.00266000,-3.490
0.00266500,-3.538
0.00267000,-3.549
0.00267500,-3.557
0.00268000,-3.588
0.00268500,-3.591
0.00269000,-3.590
0.00269500,-3.614
0.00270000,-3.623
0.00270500,-3.630
0.00271000,-3.665
0.00271500,-3.677
0.00272000,-3.696
0.00272500,-3.735
0.00273000,-3.751
0.00273500,-3.736
0.00274000,-3.746
0.00274500,-3.760
0.00275000,-3.772
0.00275500,-3.802
0.00276000,-3.850
0.00276500,-3.862
0.00277000,-3.863
0.00277500,-3.884
0.00278000,-3.905
0.00278500,-3.926
0.00279000,-3.947
0.00279500,-3.955
0.00280000,-3.981
0.00280500,-4.000
0.00281000,-4.011
0.00281500,-4.037
0.00282000,-4.095
0.00282500,-4.102
0.00283000,-4.113
0.00283500,-4.148
0.00284000,-4.182
0.00284500,-4.211
0.00285000,-4.224
0.00285500,-4.246
0.00286000,-4.255
0.00286500,-4.285
0.00287000,-4.325
0.00287500,-4.362
0.00288000,-4.424
0.00288500,-4.438
0.00289000,-4.427
0.00289500,-4.457
0.00290000,-4.499
0.00290500,-4.506
0.00291000,-4.525
0.00291500,-4.576
0.00292000,-4.591
0.00292500,-4.614
0.00293000,-4.662
0.00293500,-4.692
0.00294000,-4.713
0.00294500,-4.723
0.00295000,-4.712
0.00295500,-4.734
0.00296000,-4.789
0.00296500,-4.808
0.00297000,-4.810
0.00297500,-4.857
0.00298000,-4.879
0.00298500,-4.894
0.00299000,-4.934
0.00299500,-4.984
0.00300000,-5.010
0.00300500,-5.032
0.00301000,-5.042
0.00301500,-5.059
0.00302000,-5.101
0.00302500,-5.132
0.00303000,-5.138
0.00303500,-5.174
0.00304000,-5.214
0.00304500,-5.238
0.00305000,-5.259
0.00305500,-5.304
0.00306000,-5.307
0.00306500,-5.293
0.00307000,-5.301
0.00307500,-5.327
0.00308000,-5.369
0.00308500,-5.415
0.00309000,-5.431
0.00309500,-5.455
0.00310000,-5.486
0.00310500,-5.496
0.00311000,-5.507
0.00311500,-5.547
0.00312000,-5.573
0.00312500,-5.573
0.00313000,-5.595
0.00313500,-5.629
0.00314000,-5.663
0.00314500,-5.699
0.00315000,-5.708
0.00315500,-5.713
0.00316000,-5.742
0.00316500,-5.774
0.00317000,-5.798
0.00317500,-5.832
0.00318000,-5.859
0.00318500,-5.832
0.00319000,-5.839
0.00319500,-5.880
0.00320000,-5.921
0.00320500,-5.951
0.00321000,-5.983
0.00321500,-5.996
0.00322000,-6.001
0.00322500,-6.022
0.00323000,-6.041
0.00323500,-6.058
0.00324000,-6.069
0.00324500,-6.072
0.00325000,-6.086
0.00325500,-6.148
0.00326000,-6.188
0.00326500,-6.196
0.00327000,-6.202
0.00327500,-6.212
0.00328000,-6.215
0.00328500,-6.241
0.00329000,-6.291
0.00329500,-6.310
0.00330000,-6.305
0.00330500,-6.312
0.00331000,-6.336
0.00331500,-6.375
0.00332000,-6.425
0.00332500,-6.436
0.00333000,-6.450
0.00333500,-6.463
0.00334000,-6.468
0.00334500,-6.484
0.00335000,-6.521
0.00335500,-6.539
0.00336000,-6.545
0.00336500,-6.574
0.00337000,-6.621
0.00337500,-6.661
0.00338000,-6.703
0.00338500,-6.703
0.00339000,-6.687
0.00339500,-6.692
0.00340000,-6.709
0.00340500,-6.729
0.00341000,-6.788
0.00341500,-6.838
0.00342000,-6.850
0.00342500,-6.861
0.00343000,-6.901
0.00343500,-6.920
0.00344000,-6.946
0.00344500,-6.954
0.00345000,-6.951
0.00345500,-6.956
0.00346000,-6.962
0.00346500,-6.964
0.00347000,-6.993
0.00347500,-7.023
0.00348000,-7.017
0.00348500,-7.025
0.00349000,-7.104
0.00349500,-7.167
0.00350000,-7.209
0.00350500,-7.246
0.00351000,-7.275
0.00351500,-7.270
0.00352000,-7.284
0.00352500,-7.321
0.00353000,-7.361
0.00353500,-7.384
0.00354000,-7.373
0.00354500,-7.355
0.00355000,-7.390
0.00355500,-7.423
0.00356000,-7.431
0.00356500,-7.450
0.00357000,-7.476
0.00357500,-7.498
0.00358000,-7.555
0.00358500,-7.616
0.00359000,-7.669
0.00359500,-7.691
0.00360000,-7.690
0.00360500,-7.682
0.00361000,-7.714
0.00361500,-7.770
0.00362000,-7.782
0.00362500,-7.770
0.00363000,-7.785
0.00363500,-7.803
0.00364000,-7.846
0.00364500,-7.904
0.00365000,-7.965
0.00365500,-7.991
0.00366000,-7.991
0.00366500,-8.009
0.00367000,-8.054
0.00367500,-8.102
0.00368000,-8.104
0.00368500,-8.089
0.00369000,-8.123
0.00369500,-8.166
0.00370000,-8.195
0.00370500,-8.244
0.00371000,-8.292
0.00371500,-8.284
0.00372000,-8.269
0.00372500,-8.302
0.00373000,-8.356
0.00373500,-8.397
0.00374000,-8.426
0.00374500,-8.446
0.00375000,-8.471
0.00375500,-8.509
0.00376000,-8.535
0.00376500,-8.570
0.00377000,-8.614
0.00377500,-8.611
0.00378000,-8.604
0.00378500,-8.641
0.00379000,-8.677
0.00379500,-8.709
0.00380000,-8.749
0.00380500,-8.772
0.00381000,-8.788
0.00381500,-8.836
0.00382000,-8.881
0.00382500,-8.913
0.00383000,-8.946
0.00383500,-8.946
0.00384000,-8.921
0.00384500,-8.936
0.00385000,-8.991
0.00385500,-9.063
0.00386000,-9.103
0.00386500,-9.132
0.00387000,-9.148
0.00387500,-9.182
0.00388000,-9.200
0.00388500,-9.214
0.00389000,-9.232
0.00389500,-9.230
0.00390000,-9.216
0.00390500,-9.253
0.00391000,-9.343
0.00391500,-9.401
0.00392000,-9.420
0.00392500,-9.430
0.00393000,-9.440
0.00393500,-9.461
0.00394000,-9.496
0.00394500,-9.543
0.00395000,-9.552
0.00395500,-9.523
0.00396000,-9.517
0.00396500,-9.569
0.00397000,-9.651
0.00397500,-9.694
0.00398000,-9.709
0.00398500,-9.721
0.00399000,-9.736
0.00399500,-9.763
0.00400000,-9.800
0.00400500,-9.836
0.00401000,-9.820
0.00401500,-9.802
0.00402000,-9.836
0.00402500,-9.919
0.00403000,-9.974
0.00403500,-10.002
0.00404000,-9.997
0.00404500,-9.981
0.00405000,-9.987
0.00405500,-10.031
0.00406000,-10.076
0.00406500,-10.106
0.00407000,-10.124
0.00407500,-10.150
0.00408000,-10.182
0.00408500,-10.232
0.00409000,-10.282
0.00409500,-10.296
0.00410000,-10.282
0.00410500,-10.280
0.00411000,-10.304
0.00411500,-10.338
0.00412000,-10.369
0.00412500,-10.402
0.00413000,-10.430
0.00413500,-10.449
0.00414000,-10.481
0.00414500,-10.567
0.00415000,-10.615
0.00415500,-10.633
0.00416000,-10.620
0.00416500,-10.613
0.00417000,-10.613
0.00417500,-10.615
0.00418000,-10.657
0.00418500,-10.723
0.00419000,-10.752
0.00419500,-10.750
0.00420000,-10.777
0.00420500,-10.831
0.00421000,-10.872
0.00421500,-10.882
0.00422000,-10.889
0.00422500,-10.884
0.00423000,-10.893
0.00423500,-10.929
0.00424000,-10.992
0.00424500,-11.035
0.00425000,-11.025
0.00425500,-10.998
0.00426000,-11.035
0.00426500,-11.090
0.00427000,-11.132
0.00427500,-11.146
0.00428000,-11.130
0.00428500,-11.125
0.00429000,-11.159
0.00429500,-11.231
0.00430000,-11.301
0.00430500,-11.352
0.00431000,-11.359
0.00431500,-11.349
0.00432000,-11.380
0.00432500,-11.425
0.00433000,-11.444
0.00433500,-11.402
0.00434000,-11.365
0.00434500,-11.388
0.00435000,-11.463
0.00435500,-11.545
0.00436000,-11.616
0.00436500,-11.652
0.00437000,-11.652
0.00437500,-11.658
0.00438000,-11.708
0.00438500,-11.756
0.00439000,-11.774
0.00439500,-11.761
0.00440000,-11.772
0.00440500,-11.813
0.00441000,-11.869
0.00441500,-11.925
0.00442000,-11.966
0.00442500,-11.980
0.00443000,-11.974
0.00443500,-11.985
0.00444000,-12.033
0.00444500,-12.061
0.00445000,-12.067
0.00445500,-12.086
0.00446000,-12.122
0.00446500,-12.173
0.00447000,-12.239
0.00447500,-12.307
0.00448000,-12.341
0.00448500,-12.347
0.00449000,-12.320
0.00449500,-12.305
0.00450000,-12.304
0.00450500,-12.337
0.00451000,-12.376
0.00451500,-12.411
0.00452000,-12.447
0.00452500,-12.498
0.00453000,-12.556
0.00453500,-12.606
0.00454000,-12.643
0.00454500,-12.643
0.00455000,-12.608
0.00455500,-12.590
0.00456000,-12.637
0.00456500,-12.703
0.00457000,-12.738
0.00457500,-12.733
0.00458000,-12.746
0.00458500,-12.774
0.00459000,-12.814
0.00459500,-12.862
0.00460000,-12.888
0.00460500,-12.864
0.00461000,-12.811
0.00461500,-12.822
0.00462000,-12.914
0.00462500,-13.001
0.00463000,-13.034
0.00463500,-13.046
0.00464000,-13.060
0.00464500,-13.081
0.00465000,-13.128
0.00465500,-13.155
0.00466000,-13.133
0.00466500,-13.073
0.00467000,-13.060
0.00467500,-13.129
0.00468000,-13.232
0.00468500,-13.307
0.00469000,-13.329
0.00469500,-13.318
0.00470000,-13.315
0.00470500,-13.350
0.00471000,-13.390
0.00471500,-13.398
0.00472000,-13.384
0.00472500,-13.377
0.00473000,-13.414
0.00473500,-13.488
0.00474000,-13.574
0.00474500,-13.624
0.00475000,-13.617
0.00475500,-13.593
0.00476000,-13.601
0.00476500,-13.627
0.00477000,-13.628
0.00477500,-13.635
0.00478000,-13.665
0.00478500,-13.686
0.00479000,-13.711
0.00479500,-13.780
0.00480000,-13.870
0.00480500,-13.897
0.00481000,-13.891
0.00481500,-13.875
0.00482000,-13.865
0.00482500,-13.857
0.00483000,-13.872
0.00483500,-13.928
0.00484000,-13.989
0.00484500,-14.021
0.00485000,-14.049
0.00485500,-14.121
0.00486000,-14.179
0.00486500,-14.208
0.00487000,-14.195
0.00487500,-14.153
0.00488000,-14.126
0.00488500,-14.165
0.00489000,-14.256
0.00489500,-14.334
0.00490000,-14.369
0.00490500,-14.374
0.00491000,-14.387
0.00491500,-14.422
0.00492000,-14.477
0.00492500,-14.498
0.00493000,-14.448
0.00493500,-14.382
0.00494000,-14.393
0.00494500,-14.483
0.00495000,-14.570
0.00495500,-14.628
0.00496000,-14.652
0.00496500,-14.647
0.00497000,-14.670
0.00497500,-14.723
0.00498000,-14.765
0.00498500,-14.725
0.00499000,-14.644
0.00499500,-14.622
0.00500000,-14.691
0.00500500,-14.788
0.00501000,-14.858
0.00501500,-14.918
0.00502000,-14.908
0.00502500,-14.891
0.00503000,-14.915
0.00503500,-14.976
0.00504000,-14.987
0.00504500,-14.952
0.00505000,-14.937
0.00505500,-14.976
0.00506000,-15.026
0.00506500,-15.089
0.00507000,-15.137
0.00507500,-15.137
0.00508000,-15.110
0.00508500,-15.098
0.00509000,-15.110
0.00509500,-15.134
0.00510000,-15.147
0.00510500,-15.167
0.00511000,-15.193
0.00511500,-15.221
0.00512000,-15.274
0.00512500,-15.336
0.00513000,-15.382
0.00513500,-15.390
0.00514000,-15.369
0.00514500,-15.324
0.00515000,-15.290
0.00515500,-15.314
0.00516000,-15.374
0.00516500,-15.422
0.00517000,-15.438
0.00517500,-15.480
0.00518000,-15.533
0.00518500,-15.583
0.00519000,-15.613
0.00519500,-15.609
0.00520000,-15.539
0.00520500,-15.472
0.00521000,-15.512
0.00521500,-15.621
0.00522000,-15.699
0.00522500,-15.712
0.00523000,-15.700
0.00523500,-15.710
0.00524000,-15.744
0.00524500,-15.794
0.00525000,-15.821
0.00525500,-15.781
0.00526000,-15.707
0.00526500,-15.713
0.00527000,-15.807
0.00527500,-15.916
0.00528000,-15.959
0.00528500,-15.942
0.00529000,-15.927
0.00529500,-15.963
0.00530000,-16.011
0.00530500,-16.030
0.00531000,-16.001
0.00531500,-15.950
0.00532000,-15.932
0.00532500,-15.982
0.00533000,-16.090
0.00533500,-16.178
0.00534000,-16.219
0.00534500,-16.185
0.00535000,-16.156
0.00535500,-16.166
0.00536000,-16.185
0.00536500,-16.164
0.00537000,-16.166
0.00537500,-16.186
0.00538000,-16.230
0.00538500,-16.281
0.00539000,-16.347
0.00539500,-16.394
0.00540000,-16.378
0.00540500,-16.325
0.00541000,-16.286
0.00541500,-16.264
0.00542000,-16.248
0.00542500,-16.281
0.00543000,-16.352
0.00543500,-16.391
0.00544000,-16.404
0.00544500,-16.441
0.00545000,-16.505
0.00545500,-16.544
0.00546000,-16.554
0.00546500,-16.488
0.00547000,-16.402
0.00547500,-16.362
0.00548000,-16.405
0.00548500,-16.494
0.00549000,-16.542
0.00549500,-16.549
0.00550000,-16.554
0.00550500,-16.566
0.00551000,-16.629
0.00551500,-16.661
0.00552000,-16.628
0.00552500,-16.516
0.00553000,-16.459
0.00553500,-16.520
0.00554000,-16.636
0.00554500,-16.714
0.00555000,-16.745
0.00555500,-16.716
0.00556000,-16.676
0.00556500,-16.694
0.00557000,-16.745
0.00557500,-16.742
0.00558000,-16.668
0.00558500,-16.624
0.00559000,-16.669
0.00559500,-16.787
0.00560000,-16.887
0.00560500,-16.921
0.00561000,-16.909
0.00561500,-16.858
0.00562000,-16.832
0.00562500,-16.856
0.00563000,-16.871
0.00563500,-16.840
0.00564000,-16.816
0.00564500,-16.845
0.00565000,-16.922
0.00565500,-17.012
0.00566000,-17.096
0.00566500,-17.120
0.00567000,-17.085
0.00567500,-17.045
0.00568000,-16.998
0.00568500,-16.954
0.00569000,-16.943
0.00569500,-16.985
0.00570000,-17.027
0.00570500,-17.048
0.00571000,-17.120
0.00571500,-17.199
0.00572000,-17.247
0.00572500,-17.268
0.00573000,-17.249
0.00573500,-17.183
0.00574000,-17.098
0.00574500,-17.102
0.00575000,-17.178
0.00575500,-17.247
0.00576000,-17.243
0.00576500,-17.244
0.00577000,-17.273
0.00577500,-17.325
0.00578000,-17.383
0.00578500,-17.418
0.00579000,-17.368
0.00579500,-17.289
0.00580000,-17.286
0.00580500,-17.395
0.00581000,-17.500
0.00581500,-17.537
0.00582000,-17.513
0.00582500,-17.484
0.00583000,-17.487
0.00583500,-17.523
0.00584000,-17.540
0.00584500,-17.486
0.00585000,-17.391
0.00585500,-17.387
0.00586000,-17.487
0.00586500,-17.632
0.00587000,-17.751
0.00587500,-17.790
0.00588000,-17.740
0.00588500,-17.709
0.00589000,-17.725
0.00589500,-17.746
0.00590000,-17.679
0.00590500,-17.635
0.00591000,-17.634
0.00591500,-17.674
0.00592000,-17.742
0.00592500,-17.843
0.00593000,-17.872
0.00593500,-17.843
0.00594000,-17.785
0.00594500,-17.777
0.00595000,-17.769
0.00595500,-17.751
0.00596000,-17.766
0.00596500,-17.804
0.00597000,-17.835
0.00597500,-17.853
0.00598000,-17.901
0.00598500,-17.964
0.00599000,-17.988
0.00599500,-17.959
0.00600000,-17.880
0.00600500,-17.809
0.00601000,-17.774
0.00601500,-17.814
0.00602000,-17.893
0.00602500,-17.944
0.00603000,-17.951
0.00603500,-17.962
0.00604000,-17.988
0.00604500,-18.022
0.00605000,-18.051
0.00605500,-17.994
0.00606000,-17.869
0.00606500,-17.817
0.00607000,-17.898
0.00607500,-18.004
0.00608000,-18.075
0.00608500,-18.068
0.00609000,-18.023
0.00609500,-17.978
0.00610000,-18.007
0.00610500,-18.052
0.00611000,-18.030
0.00611500,-17.932
0.00612000,-17.870
0.00612500,-17.932
0.00613000,-18.057
0.00613500,-18.133
0.00614000,-18.176
0.00614500,-18.154
0.00615000,-18.113
0.00615500,-18.131
0.00616000,-18.160
0.00616500,-18.146
0.00617000,-18.078
0.00617500,-18.031
0.00618000,-18.060
0.00618500,-18.155
0.00619000,-18.271
0.00619500,-18.342
0.00620000,-18.357
0.00620500,-18.313
0.00621000,-18.253
0.00621500,-18.220
0.00622000,-18.178
0.00622500,-18.165
0.00623000,-18.192
0.00623500,-18.236
0.00624000,-18.294
0.00624500,-18.365
0.00625000,-18.419
0.00625500,-18.437
0.00626000,-18.418
0.00626500,-18.361
0.00627000,-18.274
0.00627500,-18.207
0.00628000,-18.245
0.00628500,-18.347
0.00629000,-18.419
0.00629500,-18.416
0.00630000,-18.413
0.00630500,-18.439
0.00631000,-18.472
0.00631500,-18.487
0.00632000,-18.458
0.00632500,-18.352
0.00633000,-18.249
0.00633500,-18.271
0.00634000,-18.389
0.00634500,-18.474
0.00635000,-18.490
0.00635500,-18.464
0.00636000,-18.443
0.00636500,-18.451
0.00637000,-18.487
0.00637500,-18.460
0.00638000,-18.366
0.00638500,-18.287
0.00639000,-18.316
0.00639500,-18.431
0.00640000,-18.561
0.00640500,-18.624
0.00641000,-18.609
0.00641500,-18.530
0.00642000,-18.485
0.00642500,-18.495
0.00643000,-18.474
0.00643500,-18.390
0.00644000,-18.376
0.00644500,-18.410
0.00645000,-18.468
0.00645500,-18.555
0.00646000,-18.650
0.00646500,-18.666
0.00647000,-18.608
0.00647500,-18.546
0.00648000,-18.534
0.00648500,-18.503
0.00649000,-18.460
0.00649500,-18.479
0.00650000,-18.514
0.00650500,-18.521
0.00651000,-18.542
0.00651500,-18.580
0.00652000,-18.612
0.00652500,-18.625
0.00653000,-18.590
