t,i
0.00205000,-15.110
0.00205500,-15.114
0.00206000,-15.110
0.00206500,-15.101
0.00207000,-15.098
0.00207500,-15.097
0.00208000,-15.093
0.00208500,-15.103
0.00209000,-15.121
0.00209500,-15.121
0.00210000,-15.119
0.00210500,-15.122
0.00211000,-15.122
0.00211500,-15.114
0.00212000,-15.116
0.00212500,-15.113
0.00213000,-15.121
0.00213500,-15.126
0.00214000,-15.124
0.00214500,-15.122
0.00215000,-15.118
0.00215500,-15.114
0.00216000,-15.110
0.00216500,-15.118
0.00217000,-15.129
0.00217500,-15.132
0.00218000,-15.127
0.00218500,-15.126
0.00219000,-15.126
0.00219500,-15.118
0.00220000,-15.118
0.00220500,-15.124
0.00221000,-15.124
0.00221500,-15.127
0.00222000,-15.127
0.00222500,-15.124
0.00223000,-15.129
0.00223500,-15.118
0.00224000,-15.110
0.00224500,-15.114
0.00225000,-15.130
0.00225500,-15.134
0.00226000,-15.137
0.00226500,-15.135
0.00227000,-15.124
0.00227500,-15.122
0.00228000,-15.121
0.00228500,-15.122
0.00229000,-15.130
0.00229500,-15.129
0.00230000,-15.124
0.00230500,-15.122
0.00231000,-15.122
0.00231500,-15.114
0.00232000,-15.113
0.00232500,-15.110
0.00233000,-15.116
0.00233500,-15.126
0.00234000,-15.129
0.00234500,-15.135
0.00235000,-15.140
0.00235500,-15.132
0.00236000,-15.130
0.00236500,-15.127
0.00237000,-15.137
0.00237500,-15.147
0.00238000,-15.147
0.00238500,-15.137
0.00239000,-15.134
0.00239500,-15.130
0.00240000,-15.121
0.00240500,-15.121
0.00241000,-15.129
0.00241500,-15.140
0.00242000,-15.138
0.00242500,-15.142
0.00243000,-15.135
0.00243500,-15.135
0.00244000,-15.122
0.00244500,-15.127
0.00245000,-15.132
0.00245500,-15.138
0.00246000,-15.138
0.00246500,-15.143
0.00247000,-15.140
0.00247500,-15.124
0.00248000,-15.129
0.00248500,-15.118
0.00249000,-15.137
0.00249500,-15.137
0.00250000,-15.130
0.00250500,-15.135
0.00251000,-15.135
0.00251500,-15.129
0.00252000,-15.122
0.00252500,-15.121
0.00253000,-15.119
0.00253500,-15.132
0.00254000,-15.130
0.00254500,-15.134
0.00255000,-15.132
0.00255500,-15.121
0.00256000,-15.116
0.00256500,-15.116
0.00257000,-15.113
0.00257500,-15.121
0.00258000,-15.126
0.00258500,-15.129
0.00259000,-15.129
0.00259500,-15.127
0.00260000,-15.124
0.00260500,-15.106
0.00261000,-15.105
0.00261500,-15.103
0.00262000,-15.106
0.00262500,-15.108
0.00263000,-15.105
0.00263500,-15.108
0.00264000,-15.108
0.00264500,-15.100
0.00265000,-15.095
0.00265500,-15.090
0.00266000,-15.095
0.00266500,-15.100
0.00267000,-15.100
0.00267500,-15.095
0.00268000,-15.093
0.00268500,-15.090
0.00269000,-15.082
0.00269500,-15.087
0.00270000,-15.082
0.00270500,-15.084
0.00271000,-15.074
0.00271500,-15.066
0.00272000,-15.061
0.00272500,-15.052
0.00273000,-15.050
0.00273500,-15.047
0.00274000,-15.055
0.00274500,-15.063
0.00275000,-15.063
0.00275500,-15.060
0.00276000,-15.053
0.00276500,-15.050
0.00277000,-15.042
0.00277500,-15.031
0.00278000,-15.031
0.00278500,-15.029
0.00279000,-15.024
0.00279500,-15.027
0.00280000,-15.013
0.00280500,-15.003
0.00281000,-14.998
0.00281500,-14.992
0.00282000,-14.992
0.00282500,-15.002
0.00283000,-15.002
0.00283500,-14.987
0.00284000,-14.982
0.00284500,-14.977
0.00285000,-14.963
0.00285500,-14.949
0.00286000,-14.949
0.00286500,-14.949
0.00287000,-14.944
0.00287500,-14.936
0.00288000,-14.926
0.00288500,-14.916
0.00289000,-14.908
0.00289500,-14.894
0.00290000,-14.892
0.00290500,-14.895
0.00291000,-14.897
0.00291500,-14.889
0.00292000,-14.889
0.00292500,-14.878
0.00293000,-14.870
0.00293500,-14.850
0.00294000,-14.837
0.00294500,-14.836
0.00295000,-14.833
0.00295500,-14.823
0.00296000,-14.812
0.00296500,-14.800
0.00297000,-14.791
0.00297500,-14.762
0.00298000,-14.755
0.00298500,-14.752
0.00299000,-14.746
0.00299500,-14.741
0.00300000,-14.733
0.00300500,-14.726
0.00301000,-14.710
0.00301500,-14.694
0.00302000,-14.685
0.00302500,-14.689
0.00303000,-14.688
0.00303500,-14.683
0.00304000,-14.676
0.00304500,-14.665
0.00305000,-14.649
0.00305500,-14.631
0.00306000,-14.627
0.00306500,-14.622
0.00307000,-14.610
0.00307500,-14.607
0.00308000,-14.591
0.00308500,-14.572
0.00309000,-14.557
0.00309500,-14.543
0.00310000,-14.532
0.00310500,-14.520
0.00311000,-14.522
0.00311500,-14.515
0.00312000,-14.507
0.00312500,-14.495
0.00313000,-14.488
0.00313500,-14.462
0.00314000,-14.454
0.00314500,-14.441
0.00315000,-14.437
0.00315500,-14.440
0.00316000,-14.427
0.00316500,-14.416
0.00317000,-14.401
0.00317500,-14.379
0.00318000,-14.363
0.00318500,-14.351
0.00319000,-14.346
0.00319500,-14.335
0.00320000,-14.327
0.00320500,-14.316
0.00321000,-14.311
0.00321500,-14.288
0.00322000,-14.269
0.00322500,-14.261
0.00323000,-14.251
0.00323500,-14.248
0.00324000,-14.240
0.00324500,-14.231
0.00325000,-14.221
0.00325500,-14.206
0.00326000,-14.197
0.00326500,-14.179
0.00327000,-14.161
0.00327500,-14.155
0.00328000,-14.148
0.00328500,-14.137
0.00329000,-14.115
0.00329500,-14.108
0.00330000,-14.090
0.00330500,-14.076
0.00331000,-14.063
0.00331500,-14.055
0.00332000,-14.057
0.00332500,-14.049
0.00333000,-14.034
0.00333500,-14.016
0.00334000,-13.994
0.00334500,-13.981
0.00335000,-13.957
0.00335500,-13.954
0.00336000,-13.952
0.00336500,-13.939
0.00337000,-13.931
0.00337500,-13.917
0.00338000,-13.896
0.00338500,-13.884
0.00339000,-13.870
0.00339500,-13.859
0.00340000,-13.851
0.00340500,-13.847
0.00341000,-13.833
0.00341500,-13.812
0.00342000,-13.794
0.00342500,-13.783
0.00343000,-13.764
0.00343500,-13.760
0.00344000,-13.759
0.00344500,-13.751
0.00345000,-13.733
0.00345500,-13.719
0.00346000,-13.706
0.00346500,-13.688
0.00347000,-13.670
0.00347500,-13.657
0.00348000,-13.659
0.00348500,-13.654
0.00349000,-13.637
0.00349500,-13.620
0.00350000,-13.608
0.00350500,-13.591
0.00351000,-13.569
0.00351500,-13.558
0.00352000,-13.559
0.00352500,-13.553
0.00353000,-13.532
0.00353500,-13.519
0.00354000,-13.505
0.00354500,-13.492
0.00355000,-13.477
0.00355500,-13.464
0.00356000,-13.464
0.00356500,-13.455
0.00357000,-13.434
0.00357500,-13.426
0.00358000,-13.411
0.00358500,-13.395
0.00359000,-13.379
0.00359500,-13.368
0.00360000,-13.356
0.00360500,-13.360
0.00361000,-13.345
0.00361500,-13.332
0.00362000,-13.318
0.00362500,-13.305
0.00363000,-13.281
0.00363500,-13.266
0.00364000,-13.261
0.00364500,-13.250
0.00365000,-13.242
0.00365500,-13.234
0.00366000,-13.213
0.00366500,-13.195
0.00367000,-13.181
0.00367500,-13.162
0.00368000,-13.154
0.00368500,-13.155
0.00369000,-13.137
0.00369500,-13.123
0.00370000,-13.117
0.00370500,-13.097
0.00371000,-13.080
0.00371500,-13.062
0.00372000,-13.054
0.00372500,-13.044
0.00373000,-13.031
0.00373500,-13.025
0.00374000,-13.012
0.00374500,-12.986
0.00375000,-12.968
0.00375500,-12.956
0.00376000,-12.935
0.00376500,-12.931
0.00377000,-12.917
0.00377500,-12.902
0.00378000,-12.890
0.00378500,-12.870
0.00379000,-12.846
0.00379500,-12.825
0.00380000,-12.817
0.00380500,-12.809
0.00381000,-12.798
0.00381500,-12.787
0.00382000,-12.770
0.00382500,-12.758
0.00383000,-12.737
0.00383500,-12.716
0.00384000,-12.701
0.00384500,-12.685
0.00385000,-12.671
0.00385500,-12.666
0.00386000,-12.651
0.00386500,-12.632
0.00387000,-12.618
0.00387500,-12.598
0.00388000,-12.580
0.00388500,-12.569
0.00389000,-12.561
0.00389500,-12.547
0.00390000,-12.535
0.00390500,-12.523
0.00391000,-12.502
0.00391500,-12.481
0.00392000,-12.466
0.00392500,-12.447
0.00393000,-12.447
0.00393500,-12.436
0.00394000,-12.416
0.00394500,-12.394
0.00395000,-12.376
0.00395500,-12.352
0.00396000,-12.333
0.00396500,-12.321
0.00397000,-12.310
0.00397500,-12.308
0.00398000,-12.296
0.00398500,-12.275
0.00399000,-12.250
0.00399500,-12.239
0.00400000,-12.221
0.00400500,-12.199
0.00401000,-12.189
0.00401500,-12.189
0.00402000,-12.165
0.00402500,-12.144
0.00403000,-12.131
0.00403500,-12.106
0.00404000,-12.086
0.00404500,-12.064
0.00405000,-12.057
0.00405500,-12.054
0.00406000,-12.038
0.00406500,-12.022
0.00407000,-11.999
0.00407500,-11.980
0.00408000,-11.962
0.00408500,-11.938
0.00409000,-11.920
0.00409500,-11.920
0.00410000,-11.906
0.00410500,-11.887
0.00411000,-11.866
0.00411500,-11.846
0.00412000,-11.825
0.00412500,-11.813
0.00413000,-11.788
0.00413500,-11.787
0.00414000,-11.777
0.00414500,-11.756
0.00415000,-11.737
0.00415500,-11.721
0.00416000,-11.702
0.00416500,-11.671
0.00417000,-11.661
0.00417500,-11.653
0.00418000,-11.645
0.00418500,-11.631
0.00419000,-11.610
0.00419500,-11.590
0.00420000,-11.578
0.00420500,-11.550
0.00421000,-11.528
0.00421500,-11.521
0.00422000,-11.508
0.00422500,-11.491
0.00423000,-11.476
0.00423500,-11.450
0.00424000,-11.434
0.00424500,-11.412
0.00425000,-11.400
0.00425500,-11.383
0.00426000,-11.380
0.00426500,-11.359
0.00427000,-11.338
0.00427500,-11.318
0.00428000,-11.297
0.00428500,-11.262
0.00429000,-11.251
0.00429500,-11.241
0.00430000,-11.231
0.00430500,-11.214
0.00431000,-11.202
0.00431500,-11.186
0.00432000,-11.165
0.00432500,-11.141
0.00433000,-11.120
0.00433500,-11.101
0.00434000,-11.093
0.00434500,-11.077
0.00435000,-11.059
0.00435500,-11.045
0.00436000,-11.022
0.00436500,-10.998
0.00437000,-10.975
0.00437500,-10.963
0.00438000,-10.950
0.00438500,-10.938
0.00439000,-10.922
0.00439500,-10.905
0.00440000,-10.881
0.00440500,-10.864
0.00441000,-10.835
0.00441500,-10.815
0.00442000,-10.803
0.00442500,-10.782
0.00443000,-10.771
0.00443500,-10.760
0.00444000,-10.729
0.00444500,-10.708
0.00445000,-10.687
0.00445500,-10.665
0.00446000,-10.652
0.00446500,-10.639
0.00447000,-10.618
0.00447500,-10.604
0.00448000,-10.583
0.00448500,-10.563
0.00449000,-10.533
0.00449500,-10.518
0.00450000,-10.501
0.00450500,-10.484
0.00451000,-10.468
0.00451500,-10.457
0.00452000,-10.435
0.00452500,-10.412
0.00453000,-10.390
0.00453500,-10.362
0.00454000,-10.346
0.00454500,-10.333
0.00455000,-10.317
0.00455500,-10.299
0.00456000,-10.278
0.00456500,-10.248
0.00457000,-10.225
0.00457500,-10.211
0.00458000,-10.185
0.00458500,-10.174
0.00459000,-10.161
0.00459500,-10.145
0.00460000,-10.119
0.00460500,-10.103
0.00461000,-10.079
0.00461500,-10.048
0.00462000,-10.037
0.00462500,-10.018
0.00463000,-10.010
0.00463500,-9.997
0.00464000,-9.977
0.00464500,-9.953
0.00465000,-9.924
0.00465500,-9.903
0.00466000,-9.884
0.00466500,-9.865
0.00467000,-9.853
0.00467500,-9.833
0.00468000,-9.821
0.00468500,-9.797
0.00469000,-9.773
0.00469500,-9.757
0.00470000,-9.729
0.00470500,-9.712
0.00471000,-9.699
0.00471500,-9.688
0.00472000,-9.662
0.00472500,-9.641
0.00473000,-9.626
0.00473500,-9.602
0.00474000,-9.572
0.00474500,-9.556
0.00475000,-9.548
0.00475500,-9.530
0.00476000,-9.509
0.00476500,-9.490
0.00477000,-9.464
0.00477500,-9.446
0.00478000,-9.420
0.00478500,-9.399
0.00479000,-9.391
0.00479500,-9.382
0.00480000,-9.353
0.00480500,-9.338
0.00481000,-9.317
0.00481500,-9.293
0.00482000,-9.266
0.00482500,-9.247
0.00483000,-9.237
0.00483500,-9.218
0.00484000,-9.195
0.00484500,-9.174
0.00485000,-9.153
0.00485500,-9.129
0.00486000,-9.102
0.00486500,-9.079
0.00487000,-9.069
0.00487500,-9.053
0.00488000,-9.036
0.00488500,-9.015
0.00489000,-8.994
0.00489500,-8.970
0.00490000,-8.937
0.00490500,-8.918
0.00491000,-8.905
0.00491500,-8.888
0.00492000,-8.875
0.00492500,-8.852
0.00493000,-8.831
0.00493500,-8.805
0.00494000,-8.775
0.00494500,-8.756
0.00495000,-8.738
0.00495500,-8.722
0.00496000,-8.706
0.00496500,-8.690
0.00497000,-8.664
0.00497500,-8.638
0.00498000,-8.616
0.00498500,-8.585
0.00499000,-8.569
0.00499500,-8.562
0.00500000,-8.538
0.00500500,-8.521
0.00501000,-8.501
0.00501500,-8.480
0.00502000,-8.453
0.00502500,-8.424
0.00503000,-8.403
0.00503500,-8.387
0.00504000,-8.372
0.00504500,-8.353
0.00505000,-8.332
0.00505500,-8.313
0.00506000,-8.284
0.00506500,-8.260
0.00507000,-8.236
0.00507500,-8.223
0.00508000,-8.203
0.00508500,-8.189
0.00509000,-8.168
0.00509500,-8.144
0.00510000,-8.120
0.00510500,-8.092
0.00511000,-8.068
0.00511500,-8.047
0.00512000,-8.034
0.00512500,-8.015
0.00513000,-8.001
0.00513500,-7.972
0.00514000,-7.949
0.00514500,-7.922
0.00515000,-7.899
0.00515500,-7.878
0.00516000,-7.860
0.00516500,-7.849
0.00517000,-7.830
0.00517500,-7.803
0.00518000,-7.778
0.00518500,-7.753
0.00519000,-7.730
0.00519500,-7.709
0.00520000,-7.693
0.00520500,-7.675
0.00521000,-7.654
0.00521500,-7.632
0.00522000,-7.606
0.00522500,-7.580
0.00523000,-7.556
0.00523500,-7.532
0.00524000,-7.513
0.00524500,-7.503
0.00525000,-7.482
0.00525500,-7.456
0.00526000,-7.432
0.00526500,-7.415
0.00527000,-7.382
0.00527500,-7.357
0.00528000,-7.337
0.00528500,-7.329
0.00529000,-7.316
0.00529500,-7.289
0.00530000,-7.263
0.00530500,-7.241
0.00531000,-7.212
0.00531500,-7.194
0.00532000,-7.171
0.00532500,-7.157
0.00533000,-7.141
0.00533500,-7.117
0.00534000,-7.096
0.00534500,-7.072
0.00535000,-7.046
0.00535500,-7.020
0.00536000,-6.998
0.00536500,-6.986
0.00537000,-6.969
0.00537500,-6.943
0.00538000,-6.919
0.00538500,-6.901
0.00539000,-6.870
0.00539500,-6.841
0.00540000,-6.817
0.00540500,-6.808
0.00541000,-6.790
0.00541500,-6.775
0.00542000,-6.748
0.00542500,-6.724
0.00543000,-6.701
0.00543500,-6.677
0.00544000,-6.648
0.00544500,-6.631
0.00545000,-6.624
0.00545500,-6.597
0.00546000,-6.571
0.00546500,-6.555
0.00547000,-6.529
0.00547500,-6.499
0.00548000,-6.478
0.00548500,-6.460
0.00549000,-6.450
0.00549500,-6.426
0.00550000,-6.405
0.00550500,-6.381
0.00551000,-6.359
0.00551500,-6.331
0.00552000,-6.301
0.00552500,-6.284
0.00553000,-6.273
0.00553500,-6.252
0.00554000,-6.231
0.00554500,-6.212
0.00555000,-6.186
0.00555500,-6.152
0.00556000,-6.133
0.00556500,-6.114
0.00557000,-6.103
0.00557500,-6.083
0.00558000,-6.056
0.00558500,-6.038
0.00559000,-6.009
0.00559500,-5.985
0.00560000,-5.958
0.00560500,-5.938
0.00561000,-5.917
0.00561500,-5.905
0.00562000,-5.879
0.00562500,-5.858
0.00563000,-5.834
0.00563500,-5.800
0.00564000,-5.776
0.00564500,-5.752
0.00565000,-5.734
0.00565500,-5.716
0.00566000,-5.694
0.00566500,-5.678
0.00567000,-5.645
0.00567500,-5.616
0.00568000,-5.591
0.00568500,-5.563
0.00569000,-5.547
0.00569500,-5.529
0.00570000,-5.513
0.00570500,-5.483
0.00571000,-5.463
0.00571500,-5.436
0.00572000,-5.409
0.00572500,-5.383
0.00573000,-5.370
0.00573500,-5.351
0.00574000,-5.331
0.00574500,-5.309
0.00575000,-5.286
0.00575500,-5.262
0.00576000,-5.228
0.00576500,-5.208
0.00577000,-5.185
0.00577500,-5.170
0.00578000,-5.159
0.00578500,-5.133
0.00579000,-5.109
0.00579500,-5.082
0.00580000,-5.056
0.00580500,-5.030
0.00581000,-5.011
0.00581500,-4.992
0.00582000,-4.979
0.00582500,-4.956
0.00583000,-4.929
0.00583500,-4.905
0.00584000,-4.878
0.00584500,-4.855
0.00585000,-4.826
0.00585500,-4.810
0.00586000,-4.789
0.00586500,-4.776
0.00587000,-4.747
0.00587500,-4.720
0.00588000,-4.697
0.00588500,-4.668
0.00589000,-4.642
0.00589500,-4.623
0.00590000,-4.615
0.00590500,-4.593
0.00591000,-4.567
0.00591500,-4.539
0.00592000,-4.514
0.00592500,-4.490
0.00593000,-4.461
0.00593500,-4.440
0.00594000,-4.424
0.00594500,-4.411
0.00595000,-4.387
0.00595500,-4.366
0.00596000,-4.335
0.00596500,-4.312
0.00597000,-4.280
0.00597500,-4.255
0.00598000,-4.245
0.00598500,-4.229
0.00599000,-4.206
0.00599500,-4.184
0.00600000,-4.155
0.00600500,-4.129
0.00601000,-4.103
0.00601500,-4.079
0.00602000,-4.068
0.00602500,-4.052
0.00603000,-4.031
0.00603500,-4.002
0.00604000,-3.979
0.00604500,-3.957
0.00605000,-3.926
0.00605500,-3.900
0.00606000,-3.887
0.00606500,-3.871
0.00607000,-3.842
0.00607500,-3.830
0.00608000,-3.802
0.00608500,-3.776
0.00609000,-3.744
0.00609500,-3.725
0.00610000,-3.704
0.00610500,-3.696
0.00611000,-3.672
0.00611500,-3.646
0.00612000,-3.623
0.00612500,-3.598
0.00613000,-3.567
0.00613500,-3.548
0.00614000,-3.525
0.00614500,-3.511
0.00615000,-3.491
0.00615500,-3.471
0.00616000,-3.442
0.00616500,-3.422
0.00617000,-3.393
0.00617500,-3.368
0.00618000,-3.351
0.00618500,-3.337
0.00619000,-3.308
0.00619500,-3.297
0.00620000,-3.266
0.00620500,-3.245
0.00621000,-3.215
0.00621500,-3.187
0.00622000,-3.163
0.00622500,-3.150
0.00623000,-3.134
0.00623500,-3.110
0.00624000,-3.084
0.00624500,-3.063
0.00625000,-3.026
0.00625500,-3.005
0.00626000,-2.983
0.00626500,-2.971
0.00627000,-2.943
0.00627500,-2.930
0.00628000,-2.905
0.00628500,-2.881
0.00629000,-2.849
0.00629500,-2.820
0.00630000,-2.802
0.00630500,-2.783
0.00631000,-2.762
0.00631500,-2.743
0.00632000,-2.725
0.00632500,-2.695
0.00633000,-2.669
0.00633500,-2.645
0.00634000,-2.619
0.00634500,-2.596
0.00635000,-2.580
0.00635500,-2.564
