Time(Seconds), RemainingCapacity(Ah) 
99.0,1.624520778656006
100.0,1.624520778656006
101.0,1.6528558731079102
102.0,1.6528558731079102
103.0,1.6528558731079102
104.0,1.6528558731079102
105.0,1.6528558731079102
106.0,1.6528558731079102
107.0,1.6528558731079102
108.0,1.6528558731079102
109.0,1.6528558731079102
110.0,1.6528558731079102
111.0,1.6528558731079102
112.0,1.6528558731079102
113.0,1.6528558731079102
114.0,1.6528558731079102
115.0,1.6528558731079102
116.0,1.6528558731079102
117.0,1.6528558731079102
118.0,1.6528558731079102
119.0,1.6528558731079102
120.0,1.6528558731079102
121.0,1.6528558731079102
122.0,1.6528558731079102
123.0,1.6528558731079102
124.0,1.6528558731079102
125.0,1.6528558731079102
126.0,1.6528558731079102
127.0,1.6528558731079102
128.0,1.6528558731079102
129.0,1.6528558731079102
130.0,1.6528558731079102
131.0,1.6528558731079102
132.0,1.6528558731079102
133.0,1.6528558731079102
134.0,1.6528558731079102
135.0,1.6528558731079102
136.0,1.6528558731079102
137.0,1.6528558731079102
138.0,1.6528558731079102
139.0,1.6528558731079102
140.0,1.6528558731079102
141.0,1.6528558731079102
142.0,1.6528558731079102
143.0,1.6528558731079102
144.0,1.6528558731079102
145.0,1.6528558731079102
146.0,1.6528558731079102
147.0,1.6528558731079102
148.0,1.6528558731079102
149.0,1.6528558731079102
150.0,1.6528558731079102
151.0,1.6528558731079102
152.0,1.6528558731079102
153.0,1.6528558731079102
154.0,1.6528558731079102
155.0,1.6528558731079102
156.0,1.6528558731079102
157.0,1.6528558731079102
158.0,1.6528558731079102
159.0,1.6528558731079102
160.0,1.6528558731079102
161.0,1.6528558731079102
162.0,1.6528558731079102
163.0,1.6528558731079102
164.0,1.6528558731079102
165.0,1.6528558731079102
166.0,1.6528558731079102
167.0,1.6528558731079102
168.0,1.6528558731079102
169.0,1.6528558731079102
170.0,1.6528558731079102
171.0,1.6528558731079102
172.0,1.6528558731079102
173.0,1.6528558731079102
174.0,1.6528558731079102
175.0,1.6528558731079102
176.0,1.6528558731079102
177.0,1.6528558731079102
178.0,1.6528558731079102
179.0,1.6528558731079102
180.0,1.6528558731079102
181.0,1.6528558731079102
182.0,1.6528558731079102
183.0,1.6528558731079102
184.0,1.6528558731079102
185.0,1.6528558731079102
186.0,1.6528558731079102
187.0,1.6528558731079102
188.0,1.6528558731079102
189.0,1.6528558731079102
190.0,1.6528558731079102
191.0,1.6528558731079102
192.0,1.6528558731079102
193.0,1.6528558731079102
194.0,1.6528558731079102
195.0,1.6528558731079102
196.0,1.6528558731079102
197.0,1.6528558731079102
198.0,1.6528558731079102
199.0,1.6528558731079102
200.0,1.6528558731079102
201.0,1.6528558731079102
202.0,1.6341079473495483
203.0,1.6341079473495483
204.0,1.6341079473495483
205.0,1.6341079473495483
206.0,1.6341079473495483
207.0,1.6341079473495483
208.0,1.6341079473495483
209.0,1.6341079473495483
210.0,1.6341079473495483
211.0,1.6341079473495483
212.0,1.6341079473495483
213.0,1.6341079473495483
214.0,1.6341079473495483
215.0,1.6341079473495483
216.0,1.6341079473495483
217.0,1.6341079473495483
218.0,1.6341079473495483
219.0,1.6341079473495483
220.0,1.6341079473495483
221.0,1.6341079473495483
222.0,1.6341079473495483
223.0,1.6341079473495483
224.0,1.6341079473495483
225.0,1.6341079473495483
226.0,1.6341079473495483
227.0,1.6341079473495483
228.0,1.6341079473495483
229.0,1.6341079473495483
230.0,1.6341079473495483
231.0,1.6341079473495483
232.0,1.6341079473495483
233.0,1.6341079473495483
234.0,1.6341079473495483
235.0,1.6341079473495483
236.0,1.6341079473495483
237.0,1.6341079473495483
238.0,1.6341079473495483
239.0,1.6341079473495483
240.0,1.6341079473495483
241.0,1.6341079473495483
242.0,1.6341079473495483
243.0,1.6341079473495483
244.0,1.6341079473495483
245.0,1.6341079473495483
246.0,1.6341079473495483
247.0,1.6341079473495483
248.0,1.6341079473495483
249.0,1.6341079473495483
250.0,1.6341079473495483
251.0,1.6341079473495483
252.0,1.6341079473495483
253.0,1.6341079473495483
254.0,1.6341079473495483
255.0,1.6341079473495483
256.0,1.6341079473495483
257.0,1.6341079473495483
258.0,1.6341079473495483
259.0,1.6341079473495483
260.0,1.6341079473495483
261.0,1.6341079473495483
262.0,1.6341079473495483
263.0,1.6341079473495483
264.0,1.6341079473495483
265.0,1.6341079473495483
266.0,1.6341079473495483
267.0,1.6341079473495483
268.0,1.6341079473495483
269.0,1.6341079473495483
270.0,1.6341079473495483
271.0,1.6341079473495483
272.0,1.6341079473495483
273.0,1.6341079473495483
274.0,1.6341079473495483
275.0,1.6341079473495483
276.0,1.6341079473495483
277.0,1.6341079473495483
278.0,1.6341079473495483
279.0,1.6341079473495483
280.0,1.6341079473495483
281.0,1.6341079473495483
282.0,1.6341079473495483
283.0,1.6341079473495483
284.0,1.6341079473495483
285.0,1.6341079473495483
286.0,1.6341079473495483
287.0,1.6341079473495483
288.0,1.6341079473495483
289.0,1.6341079473495483
290.0,1.6341079473495483
291.0,1.6341079473495483
292.0,1.6341079473495483
293.0,1.6341079473495483
294.0,1.6341079473495483
295.0,1.6341079473495483
296.0,1.6341079473495483
297.0,1.6341079473495483
298.0,1.6341079473495483
299.0,1.6341079473495483
300.0,1.6341079473495483
301.0,1.6341079473495483
302.0,1.6341079473495483
303.0,1.576722502708435
304.0,1.576722502708435
305.0,1.576722502708435
306.0,1.576722502708435
307.0,1.576722502708435
308.0,1.576722502708435
309.0,1.576722502708435
310.0,1.576722502708435
311.0,1.576722502708435
312.0,1.576722502708435
313.0,1.576722502708435
314.0,1.576722502708435
315.0,1.576722502708435
316.0,1.576722502708435
317.0,1.576722502708435
318.0,1.576722502708435
319.0,1.576722502708435
320.0,1.576722502708435
321.0,1.576722502708435
322.0,1.576722502708435
323.0,1.576722502708435
324.0,1.576722502708435
325.0,1.576722502708435
326.0,1.576722502708435
327.0,1.576722502708435
328.0,1.576722502708435
329.0,1.576722502708435
330.0,1.576722502708435
331.0,1.576722502708435
332.0,1.576722502708435
333.0,1.576722502708435
334.0,1.576722502708435
335.0,1.576722502708435
336.0,1.576722502708435
337.0,1.576722502708435
338.0,1.576722502708435
339.0,1.576722502708435
340.0,1.576722502708435
341.0,1.576722502708435
342.0,1.576722502708435
343.0,1.576722502708435
344.0,1.576722502708435
345.0,1.576722502708435
346.0,1.576722502708435
347.0,1.576722502708435
348.0,1.576722502708435
349.0,1.576722502708435
350.0,1.576722502708435
351.0,1.576722502708435
352.0,1.576722502708435
353.0,1.576722502708435
354.0,1.576722502708435
355.0,1.576722502708435
356.0,1.576722502708435
357.0,1.576722502708435
358.0,1.576722502708435
359.0,1.576722502708435
360.0,1.576722502708435
361.0,1.576722502708435
362.0,1.576722502708435
363.0,1.576722502708435
364.0,1.576722502708435
365.0,1.576722502708435
366.0,1.576722502708435
367.0,1.576722502708435
368.0,1.576722502708435
369.0,1.576722502708435
370.0,1.576722502708435
371.0,1.576722502708435
372.0,1.576722502708435
373.0,1.576722502708435
374.0,1.576722502708435
375.0,1.576722502708435
376.0,1.576722502708435
377.0,1.576722502708435
378.0,1.576722502708435
379.0,1.576722502708435
380.0,1.576722502708435
381.0,1.576722502708435
382.0,1.576722502708435
383.0,1.576722502708435
384.0,1.576722502708435
385.0,1.576722502708435
386.0,1.576722502708435
387.0,1.576722502708435
388.0,1.576722502708435
389.0,1.576722502708435
390.0,1.576722502708435
391.0,1.576722502708435
392.0,1.576722502708435
393.0,1.576722502708435
394.0,1.576722502708435
395.0,1.576722502708435
396.0,1.576722502708435
397.0,1.576722502708435
398.0,1.576722502708435
399.0,1.576722502708435
400.0,1.576722502708435
401.0,1.576722502708435
402.0,1.576722502708435
403.0,1.576722502708435
404.0,1.370785355567932
405.0,1.370785355567932
406.0,1.370785355567932
407.0,1.370785355567932
408.0,1.370785355567932
409.0,1.370785355567932
410.0,1.370785355567932
411.0,1.370785355567932
412.0,1.370785355567932
413.0,1.370785355567932
414.0,1.370785355567932
415.0,1.370785355567932
416.0,1.370785355567932
417.0,1.370785355567932
418.0,1.370785355567932
419.0,1.370785355567932
420.0,1.370785355567932
421.0,1.370785355567932
422.0,1.370785355567932
423.0,1.370785355567932
424.0,1.370785355567932
425.0,1.370785355567932
426.0,1.370785355567932
427.0,1.370785355567932
428.0,1.370785355567932
429.0,1.370785355567932
430.0,1.370785355567932
431.0,1.370785355567932
432.0,1.370785355567932
433.0,1.370785355567932
434.0,1.370785355567932
435.0,1.370785355567932
436.0,1.370785355567932
437.0,1.370785355567932
438.0,1.370785355567932
439.0,1.370785355567932
440.0,1.370785355567932
441.0,1.370785355567932
442.0,1.370785355567932
443.0,1.370785355567932
444.0,1.370785355567932
445.0,1.370785355567932
446.0,1.370785355567932
447.0,1.370785355567932
448.0,1.370785355567932
449.0,1.370785355567932
450.0,1.370785355567932
451.0,1.370785355567932
452.0,1.370785355567932
453.0,1.370785355567932
454.0,1.370785355567932
455.0,1.370785355567932
456.0,1.370785355567932
457.0,1.370785355567932
458.0,1.370785355567932
459.0,1.370785355567932
460.0,1.370785355567932
461.0,1.370785355567932
462.0,1.370785355567932
463.0,1.370785355567932
464.0,1.370785355567932
465.0,1.370785355567932
466.0,1.370785355567932
467.0,1.370785355567932
468.0,1.370785355567932
469.0,1.370785355567932
470.0,1.370785355567932
471.0,1.370785355567932
472.0,1.370785355567932
473.0,1.370785355567932
474.0,1.370785355567932
475.0,1.370785355567932
476.0,1.370785355567932
477.0,1.370785355567932
478.0,1.370785355567932
479.0,1.370785355567932
480.0,1.370785355567932
481.0,1.370785355567932
482.0,1.370785355567932
483.0,1.370785355567932
484.0,1.370785355567932
485.0,1.370785355567932
486.0,1.370785355567932
487.0,1.370785355567932
488.0,1.370785355567932
489.0,1.370785355567932
490.0,1.370785355567932
491.0,1.370785355567932
492.0,1.370785355567932
493.0,1.370785355567932
494.0,1.370785355567932
495.0,1.370785355567932
496.0,1.370785355567932
497.0,1.370785355567932
498.0,1.370785355567932
499.0,1.370785355567932
500.0,1.370785355567932
501.0,1.370785355567932
502.0,1.370785355567932
503.0,1.370785355567932
504.0,1.370785355567932
505.0,1.390915870666504
506.0,1.390915870666504
507.0,1.390915870666504
508.0,1.390915870666504
509.0,1.390915870666504
510.0,1.390915870666504
511.0,1.390915870666504
512.0,1.390915870666504
513.0,1.390915870666504
514.0,1.390915870666504
515.0,1.390915870666504
516.0,1.390915870666504
517.0,1.390915870666504
518.0,1.390915870666504
519.0,1.390915870666504
520.0,1.390915870666504
521.0,1.390915870666504
522.0,1.390915870666504
523.0,1.390915870666504
524.0,1.390915870666504
525.0,1.390915870666504
526.0,1.390915870666504
527.0,1.390915870666504
528.0,1.390915870666504
529.0,1.390915870666504
530.0,1.390915870666504
531.0,1.390915870666504
532.0,1.390915870666504
533.0,1.390915870666504
534.0,1.390915870666504
535.0,1.390915870666504
536.0,1.390915870666504
537.0,1.390915870666504
538.0,1.390915870666504
539.0,1.390915870666504
540.0,1.390915870666504
541.0,1.390915870666504
542.0,1.390915870666504
543.0,1.390915870666504
544.0,1.390915870666504
545.0,1.390915870666504
546.0,1.390915870666504
547.0,1.390915870666504
548.0,1.390915870666504
549.0,1.390915870666504
550.0,1.390915870666504
551.0,1.390915870666504
552.0,1.390915870666504
553.0,1.390915870666504
554.0,1.390915870666504
555.0,1.390915870666504
556.0,1.390915870666504
557.0,1.390915870666504
558.0,1.390915870666504
559.0,1.390915870666504
560.0,1.390915870666504
561.0,1.390915870666504
562.0,1.390915870666504
563.0,1.390915870666504
564.0,1.390915870666504
565.0,1.390915870666504
566.0,1.390915870666504
567.0,1.390915870666504
568.0,1.390915870666504
569.0,1.390915870666504
570.0,1.390915870666504
571.0,1.390915870666504
572.0,1.390915870666504
573.0,1.390915870666504
574.0,1.390915870666504
575.0,1.390915870666504
576.0,1.390915870666504
577.0,1.390915870666504
578.0,1.390915870666504
579.0,1.390915870666504
580.0,1.390915870666504
581.0,1.390915870666504
582.0,1.390915870666504
583.0,1.390915870666504
584.0,1.390915870666504
585.0,1.390915870666504
586.0,1.390915870666504
587.0,1.390915870666504
588.0,1.390915870666504
589.0,1.390915870666504
590.0,1.390915870666504
591.0,1.390915870666504
592.0,1.390915870666504
593.0,1.390915870666504
594.0,1.390915870666504
595.0,1.390915870666504
596.0,1.390915870666504
597.0,1.390915870666504
598.0,1.390915870666504
599.0,1.390915870666504
600.0,1.390915870666504
601.0,1.390915870666504
602.0,1.390915870666504
603.0,1.390915870666504
604.0,1.390915870666504
605.0,1.390915870666504
606.0,1.4590028524398804
607.0,1.4590028524398804
608.0,1.4590028524398804
609.0,1.4590028524398804
610.0,1.4590028524398804
611.0,1.4590028524398804
612.0,1.4590028524398804
613.0,1.4590028524398804
614.0,1.4590028524398804
615.0,1.4590028524398804
616.0,1.4590028524398804
617.0,1.4590028524398804
618.0,1.4590028524398804
619.0,1.4590028524398804
620.0,1.4590028524398804
621.0,1.4590028524398804
622.0,1.4590028524398804
623.0,1.4590028524398804
624.0,1.4590028524398804
625.0,1.4590028524398804
626.0,1.4590028524398804
627.0,1.4590028524398804
628.0,1.4590028524398804
629.0,1.4590028524398804
630.0,1.4590028524398804
631.0,1.4590028524398804
632.0,1.4590028524398804
633.0,1.4590028524398804
634.0,1.4590028524398804
635.0,1.4590028524398804
636.0,1.4590028524398804
637.0,1.4590028524398804
638.0,1.4590028524398804
639.0,1.4590028524398804
640.0,1.4590028524398804
641.0,1.4590028524398804
642.0,1.4590028524398804
643.0,1.4590028524398804
644.0,1.4590028524398804
645.0,1.4590028524398804
646.0,1.4590028524398804
647.0,1.4590028524398804
648.0,1.4590028524398804
649.0,1.4590028524398804
650.0,1.4590028524398804
651.0,1.4590028524398804
652.0,1.4590028524398804
653.0,1.4590028524398804
654.0,1.4590028524398804
655.0,1.4590028524398804
656.0,1.4590028524398804
657.0,1.4590028524398804
658.0,1.4590028524398804
659.0,1.4590028524398804
660.0,1.4590028524398804
661.0,1.4590028524398804
662.0,1.4590028524398804
663.0,1.4590028524398804
664.0,1.4590028524398804
665.0,1.4590028524398804
666.0,1.4590028524398804
667.0,1.4590028524398804
668.0,1.4590028524398804
669.0,1.4590028524398804
670.0,1.4590028524398804
671.0,1.4590028524398804
672.0,1.4590028524398804
673.0,1.4590028524398804
674.0,1.4590028524398804
675.0,1.4590028524398804
676.0,1.4590028524398804
677.0,1.4590028524398804
678.0,1.4590028524398804
679.0,1.4590028524398804
680.0,1.4590028524398804
681.0,1.4590028524398804
682.0,1.4590028524398804
683.0,1.4590028524398804
684.0,1.4590028524398804
685.0,1.4590028524398804
686.0,1.4590028524398804
687.0,1.4590028524398804
688.0,1.4590028524398804
689.0,1.4590028524398804
690.0,1.4590028524398804
691.0,1.4590028524398804
692.0,1.4590028524398804
693.0,1.4590028524398804
694.0,1.4590028524398804
695.0,1.4590028524398804
696.0,1.4590028524398804
697.0,1.4590028524398804
698.0,1.4590028524398804
699.0,1.4590028524398804
700.0,1.4590028524398804
701.0,1.4590028524398804
702.0,1.4590028524398804
703.0,1.4590028524398804
704.0,1.4590028524398804
705.0,1.4590028524398804
706.0,1.4590028524398804
707.0,1.5906319618225098
708.0,1.5906319618225098
709.0,1.5906319618225098
710.0,1.5906319618225098
711.0,1.5906319618225098
712.0,1.5906319618225098
713.0,1.5906319618225098
714.0,1.5906319618225098
715.0,1.5906319618225098
716.0,1.5906319618225098
717.0,1.5906319618225098
718.0,1.5906319618225098
719.0,1.5906319618225098
720.0,1.5906319618225098
721.0,1.5906319618225098
722.0,1.5906319618225098
723.0,1.5906319618225098
724.0,1.5906319618225098
725.0,1.5906319618225098
726.0,1.5906319618225098
727.0,1.5906319618225098
728.0,1.5906319618225098
729.0,1.5906319618225098
730.0,1.5906319618225098
731.0,1.5906319618225098
732.0,1.5906319618225098
733.0,1.5906319618225098
734.0,1.5906319618225098
735.0,1.5906319618225098
736.0,1.5906319618225098
737.0,1.5906319618225098
738.0,1.5906319618225098
739.0,1.5906319618225098
740.0,1.5906319618225098
741.0,1.5906319618225098
742.0,1.5906319618225098
743.0,1.5906319618225098
744.0,1.5906319618225098
745.0,1.5906319618225098
746.0,1.5906319618225098
747.0,1.5906319618225098
748.0,1.5906319618225098
749.0,1.5906319618225098
750.0,1.5906319618225098
751.0,1.5906319618225098
752.0,1.5906319618225098
753.0,1.5906319618225098
754.0,1.5906319618225098
755.0,1.5906319618225098
756.0,1.5906319618225098
757.0,1.5906319618225098
758.0,1.5906319618225098
759.0,1.5906319618225098
760.0,1.5906319618225098
761.0,1.5906319618225098
762.0,1.5906319618225098
763.0,1.5906319618225098
764.0,1.5906319618225098
765.0,1.5906319618225098
766.0,1.5906319618225098
767.0,1.5906319618225098
768.0,1.5906319618225098
769.0,1.5906319618225098
770.0,1.5906319618225098
771.0,1.5906319618225098
772.0,1.5906319618225098
773.0,1.5906319618225098
774.0,1.5906319618225098
775.0,1.5906319618225098
776.0,1.5906319618225098
777.0,1.5906319618225098
778.0,1.5906319618225098
779.0,1.5906319618225098
780.0,1.5906319618225098
781.0,1.5906319618225098
782.0,1.5906319618225098
783.0,1.5906319618225098
784.0,1.5906319618225098
785.0,1.5906319618225098
786.0,1.5906319618225098
787.0,1.5906319618225098
788.0,1.5906319618225098
789.0,1.5906319618225098
790.0,1.5906319618225098
791.0,1.5906319618225098
792.0,1.5906319618225098
793.0,1.5906319618225098
794.0,1.5906319618225098
795.0,1.5906319618225098
796.0,1.5906319618225098
797.0,1.5906319618225098
798.0,1.5906319618225098
799.0,1.5906319618225098
800.0,1.5906319618225098
801.0,1.5906319618225098
802.0,1.5906319618225098
803.0,1.5906319618225098
804.0,1.5906319618225098
805.0,1.5906319618225098
806.0,1.5906319618225098
807.0,1.5906319618225098
808.0,1.699857234954834
809.0,1.699857234954834
810.0,1.699857234954834
811.0,1.699857234954834
812.0,1.699857234954834
813.0,1.699857234954834
814.0,1.699857234954834
815.0,1.699857234954834
816.0,1.699857234954834
817.0,1.699857234954834
818.0,1.699857234954834
819.0,1.699857234954834
820.0,1.699857234954834
821.0,1.699857234954834
822.0,1.699857234954834
823.0,1.699857234954834
824.0,1.699857234954834
825.0,1.699857234954834
826.0,1.699857234954834
827.0,1.699857234954834
828.0,1.699857234954834
829.0,1.699857234954834
830.0,1.699857234954834
831.0,1.699857234954834
832.0,1.699857234954834
833.0,1.699857234954834
834.0,1.699857234954834
835.0,1.699857234954834
836.0,1.699857234954834
837.0,1.699857234954834
838.0,1.699857234954834
839.0,1.699857234954834
840.0,1.699857234954834
841.0,1.699857234954834
842.0,1.699857234954834
843.0,1.699857234954834
844.0,1.699857234954834
845.0,1.699857234954834
846.0,1.699857234954834
847.0,1.699857234954834
848.0,1.699857234954834
849.0,1.699857234954834
850.0,1.699857234954834
851.0,1.699857234954834
852.0,1.699857234954834
853.0,1.699857234954834
854.0,1.699857234954834
855.0,1.699857234954834
856.0,1.699857234954834
857.0,1.699857234954834
858.0,1.699857234954834
859.0,1.699857234954834
860.0,1.699857234954834
861.0,1.699857234954834
862.0,1.699857234954834
863.0,1.699857234954834
864.0,1.699857234954834
865.0,1.699857234954834
866.0,1.699857234954834
867.0,1.699857234954834
868.0,1.699857234954834
869.0,1.699857234954834
870.0,1.699857234954834
871.0,1.699857234954834
872.0,1.699857234954834
873.0,1.699857234954834
874.0,1.699857234954834
875.0,1.699857234954834
876.0,1.699857234954834
877.0,1.699857234954834
878.0,1.699857234954834
879.0,1.699857234954834
880.0,1.699857234954834
881.0,1.699857234954834
882.0,1.699857234954834
883.0,1.699857234954834
884.0,1.699857234954834
885.0,1.699857234954834
886.0,1.699857234954834
887.0,1.699857234954834
888.0,1.699857234954834
889.0,1.699857234954834
890.0,1.699857234954834
891.0,1.699857234954834
892.0,1.699857234954834
893.0,1.699857234954834
894.0,1.699857234954834
895.0,1.699857234954834
896.0,1.699857234954834
897.0,1.699857234954834
898.0,1.699857234954834
899.0,1.699857234954834
900.0,1.699857234954834
901.0,1.699857234954834
902.0,1.699857234954834
903.0,1.699857234954834
904.0,1.699857234954834
905.0,1.699857234954834
906.0,1.699857234954834
907.0,1.699857234954834
908.0,1.699857234954834
909.0,1.6179940700531006
910.0,1.6179940700531006
911.0,1.6179940700531006
912.0,1.6179940700531006
913.0,1.6179940700531006
914.0,1.6179940700531006
915.0,1.6179940700531006
916.0,1.6179940700531006
917.0,1.6179940700531006
918.0,1.6179940700531006
919.0,1.6179940700531006
920.0,1.6179940700531006
921.0,1.6179940700531006
922.0,1.6179940700531006
923.0,1.6179940700531006
924.0,1.6179940700531006
925.0,1.6179940700531006
926.0,1.6179940700531006
927.0,1.6179940700531006
928.0,1.6179940700531006
929.0,1.6179940700531006
930.0,1.6179940700531006
931.0,1.6179940700531006
932.0,1.6179940700531006
933.0,1.6179940700531006
934.0,1.6179940700531006
935.0,1.6179940700531006
936.0,1.6179940700531006
937.0,1.6179940700531006
938.0,1.6179940700531006
939.0,1.6179940700531006
940.0,1.6179940700531006
941.0,1.6179940700531006
942.0,1.6179940700531006
943.0,1.6179940700531006
944.0,1.6179940700531006
945.0,1.6179940700531006
946.0,1.6179940700531006
947.0,1.6179940700531006
948.0,1.6179940700531006
949.0,1.6179940700531006
950.0,1.6179940700531006
951.0,1.6179940700531006
952.0,1.6179940700531006
953.0,1.6179940700531006
954.0,1.6179940700531006
955.0,1.6179940700531006
956.0,1.6179940700531006
957.0,1.6179940700531006
958.0,1.6179940700531006
959.0,1.6179940700531006
960.0,1.6179940700531006
961.0,1.6179940700531006
962.0,1.6179940700531006
963.0,1.6179940700531006
964.0,1.6179940700531006
965.0,1.6179940700531006
966.0,1.6179940700531006
967.0,1.6179940700531006
968.0,1.6179940700531006
969.0,1.6179940700531006
970.0,1.6179940700531006
971.0,1.6179940700531006
972.0,1.6179940700531006
973.0,1.6179940700531006
974.0,1.6179940700531006
975.0,1.6179940700531006
976.0,1.6179940700531006
977.0,1.6179940700531006
978.0,1.6179940700531006
979.0,1.6179940700531006
980.0,1.6179940700531006
981.0,1.6179940700531006
982.0,1.6179940700531006
983.0,1.6179940700531006
984.0,1.6179940700531006
985.0,1.6179940700531006
986.0,1.6179940700531006
987.0,1.6179940700531006
988.0,1.6179940700531006
989.0,1.6179940700531006
990.0,1.6179940700531006
991.0,1.6179940700531006
992.0,1.6179940700531006
993.0,1.6179940700531006
994.0,1.6179940700531006
995.0,1.6179940700531006
996.0,1.6179940700531006
997.0,1.6179940700531006
998.0,1.6179940700531006
999.0,1.6179940700531006
1000.0,1.6179940700531006
1001.0,1.6179940700531006
1002.0,1.6179940700531006
1003.0,1.6179940700531006
1004.0,1.6179940700531006
1005.0,1.6179940700531006
1006.0,1.6179940700531006
1007.0,1.6179940700531006
1008.0,1.6179940700531006
1009.0,1.6179940700531006
1010.0,1.8079917430877688
1011.0,1.8079917430877688
1012.0,1.8079917430877688
1013.0,1.8079917430877688
1014.0,1.8079917430877688
1015.0,1.8079917430877688
1016.0,1.8079917430877688
1017.0,1.8079917430877688
1018.0,1.8079917430877688
1019.0,1.8079917430877688
1020.0,1.8079917430877688
1021.0,1.8079917430877688
1022.0,1.8079917430877688
1023.0,1.8079917430877688
1024.0,1.8079917430877688
1025.0,1.8079917430877688
1026.0,1.8079917430877688
1027.0,1.8079917430877688
1028.0,1.8079917430877688
1029.0,1.8079917430877688
1030.0,1.8079917430877688
1031.0,1.8079917430877688
1032.0,1.8079917430877688
1033.0,1.8079917430877688
1034.0,1.8079917430877688
1035.0,1.8079917430877688
1036.0,1.8079917430877688
1037.0,1.8079917430877688
1038.0,1.8079917430877688
1039.0,1.8079917430877688
1040.0,1.8079917430877688
1041.0,1.8079917430877688
1042.0,1.8079917430877688
1043.0,1.8079917430877688
1044.0,1.8079917430877688
1045.0,1.8079917430877688
1046.0,1.8079917430877688
1047.0,1.8079917430877688
1048.0,1.8079917430877688
1049.0,1.8079917430877688
1050.0,1.8079917430877688
1051.0,1.8079917430877688
1052.0,1.8079917430877688
1053.0,1.8079917430877688
1054.0,1.8079917430877688
1055.0,1.8079917430877688
1056.0,1.8079917430877688
1057.0,1.8079917430877688
1058.0,1.8079917430877688
1059.0,1.8079917430877688
1060.0,1.8079917430877688
1061.0,1.8079917430877688
1062.0,1.8079917430877688
1063.0,1.8079917430877688
1064.0,1.8079917430877688
1065.0,1.8079917430877688
1066.0,1.8079917430877688
1067.0,1.8079917430877688
1068.0,1.8079917430877688
1069.0,1.8079917430877688
1070.0,1.8079917430877688
1071.0,1.8079917430877688
1072.0,1.8079917430877688
1073.0,1.8079917430877688
1074.0,1.8079917430877688
1075.0,1.8079917430877688
1076.0,1.8079917430877688
1077.0,1.8079917430877688
1078.0,1.8079917430877688
1079.0,1.8079917430877688
1080.0,1.8079917430877688
1081.0,1.8079917430877688
1082.0,1.8079917430877688
1083.0,1.8079917430877688
1084.0,1.8079917430877688
1085.0,1.8079917430877688
1086.0,1.8079917430877688
1087.0,1.8079917430877688
1088.0,1.8079917430877688
1089.0,1.8079917430877688
1090.0,1.8079917430877688
1091.0,1.8079917430877688
1092.0,1.8079917430877688
1093.0,1.8079917430877688
1094.0,1.8079917430877688
1095.0,1.8079917430877688
1096.0,1.8079917430877688
1097.0,1.8079917430877688
1098.0,1.8079917430877688
1099.0,1.8079917430877688
1100.0,1.8079917430877688
1101.0,1.8079917430877688
1102.0,1.8079917430877688
1103.0,1.8079917430877688
