t,i
0.00233500,19.268
0.00234000,19.281
0.00234500,19.276
0.00235000,19.279
0.00235500,19.275
0.00236000,19.262
0.00236500,19.262
0.00237000,19.270
0.00237500,19.278
0.00238000,19.278
0.00238500,19.276
0.00239000,19.284
0.00239500,19.281
0.00240000,19.263
0.00240500,19.263
0.00241000,19.267
0.00241500,19.262
0.00242000,19.270
0.00242500,19.275
0.00243000,19.288
0.00243500,19.281
0.00244000,19.276
0.00244500,19.271
0.00245000,19.267
0.00245500,19.263
0.00246000,19.267
0.00246500,19.267
0.00247000,19.273
0.00247500,19.279
0.00248000,19.259
0.00248500,19.250
0.00249000,19.262
0.00249500,19.260
0.00250000,19.254
0.00250500,19.254
0.00251000,19.260
0.00251500,19.252
0.00252000,19.244
0.00252500,19.234
0.00253000,19.225
0.00253500,19.217
0.00254000,19.226
0.00254500,19.226
0.00255000,19.233
0.00255500,19.238
0.00256000,19.226
0.00256500,19.213
0.00257000,19.217
0.00257500,19.213
0.00258000,19.209
0.00258500,19.213
0.00259000,19.222
0.00259500,19.217
0.00260000,19.202
0.00260500,19.199
0.00261000,19.189
0.00261500,19.184
0.00262000,19.184
0.00262500,19.184
0.00263000,19.186
0.00263500,19.184
0.00264000,19.181
0.00264500,19.167
0.00265000,19.160
0.00265500,19.152
0.00266000,19.149
0.00266500,19.143
0.00267000,19.146
0.00267500,19.143
0.00268000,19.133
0.00268500,19.138
0.00269000,19.131
0.00269500,19.127
0.00270000,19.112
0.00270500,19.112
0.00271000,19.112
0.00271500,19.109
0.00272000,19.098
0.00272500,19.081
0.00273000,19.067
0.00273500,19.054
0.00274000,19.043
0.00274500,19.043
0.00275000,19.036
0.00275500,19.036
0.00276000,19.030
0.00276500,19.024
0.00277000,19.004
0.00277500,18.990
0.00278000,18.983
0.00278500,18.983
0.00279000,18.986
0.00279500,18.982
0.00280000,18.974
0.00280500,18.970
0.00281000,18.962
0.00281500,18.945
0.00282000,18.938
0.00282500,18.925
0.00283000,18.912
0.00283500,18.900
0.00284000,18.891
0.00284500,18.879
0.00285000,18.863
0.00285500,18.846
0.00286000,18.837
0.00286500,18.829
0.00287000,18.822
0.00287500,18.808
0.00288000,18.798
0.00288500,18.788
0.00289000,18.776
0.00289500,18.745
0.00290000,18.732
0.00290500,18.721
0.00291000,18.716
0.00291500,18.706
0.00292000,18.698
0.00292500,18.689
0.00293000,18.669
0.00293500,18.658
0.00294000,18.636
0.00294500,18.634
0.00295000,18.626
0.00295500,18.611
0.00296000,18.600
0.00296500,18.595
0.00297000,18.573
0.00297500,18.555
0.00298000,18.544
0.00298500,18.531
0.00299000,18.518
0.00299500,18.505
0.00300000,18.492
0.00300500,18.484
0.00301000,18.462
0.00301500,18.431
0.00302000,18.412
0.00302500,18.409
0.00303000,18.405
0.00303500,18.389
0.00304000,18.383
0.00304500,18.380
0.00305000,18.367
0.00305500,18.341
0.00306000,18.317
0.00306500,18.309
0.00307000,18.301
0.00307500,18.294
0.00308000,18.280
0.00308500,18.272
0.00309000,18.259
0.00309500,18.240
0.00310000,18.220
0.00310500,18.209
0.00311000,18.190
0.00311500,18.182
0.00312000,18.178
0.00312500,18.167
0.00313000,18.156
0.00313500,18.135
0.00314000,18.112
0.00314500,18.095
0.00315000,18.087
0.00315500,18.072
0.00316000,18.064
0.00316500,18.058
0.00317000,18.045
0.00317500,18.016
0.00318000,17.995
0.00318500,17.992
0.00319000,17.980
0.00319500,17.967
0.00320000,17.958
0.00320500,17.943
0.00321000,17.937
0.00321500,17.911
0.00322000,17.890
0.00322500,17.866
0.00323000,17.856
0.00323500,17.842
0.00324000,17.834
0.00324500,17.834
0.00325000,17.816
0.00325500,17.795
0.00326000,17.786
0.00326500,17.765
0.00327000,17.747
0.00327500,17.729
0.00328000,17.728
0.00328500,17.715
0.00329000,17.710
0.00329500,17.684
0.00330000,17.665
0.00330500,17.650
0.00331000,17.631
0.00331500,17.613
0.00332000,17.602
0.00332500,17.597
0.00333000,17.589
0.00333500,17.575
0.00334000,17.555
0.00334500,17.536
0.00335000,17.512
0.00335500,17.502
0.00336000,17.496
0.00336500,17.497
0.00337000,17.481
0.00337500,17.462
0.00338000,17.443
0.00338500,17.423
0.00339000,17.394
0.00339500,17.383
0.00340000,17.367
0.00340500,17.359
0.00341000,17.354
0.00341500,17.340
0.00342000,17.320
0.00342500,17.301
0.00343000,17.286
0.00343500,17.270
0.00344000,17.256
0.00344500,17.249
0.00345000,17.238
0.00345500,17.219
0.00346000,17.204
0.00346500,17.180
0.00347000,17.151
0.00347500,17.130
0.00348000,17.129
0.00348500,17.116
0.00349000,17.101
0.00349500,17.098
0.00350000,17.082
0.00350500,17.072
0.00351000,17.042
0.00351500,17.019
0.00352000,17.010
0.00352500,17.003
0.00353000,16.985
0.00353500,16.968
0.00354000,16.960
0.00354500,16.945
0.00355000,16.910
0.00355500,16.890
0.00356000,16.881
0.00356500,16.866
0.00357000,16.861
0.00357500,16.853
0.00358000,16.834
0.00358500,16.821
0.00359000,16.787
0.00359500,16.762
0.00360000,16.750
0.00360500,16.741
0.00361000,16.717
0.00361500,16.704
0.00362000,16.701
0.00362500,16.675
0.00363000,16.643
0.00363500,16.626
0.00364000,16.606
0.00364500,16.581
0.00365000,16.570
0.00365500,16.551
0.00366000,16.536
0.00366500,16.527
0.00367000,16.498
0.00367500,16.478
0.00368000,16.464
0.00368500,16.454
0.00369000,16.440
0.00369500,16.425
0.00370000,16.411
0.00370500,16.390
0.00371000,16.356
0.00371500,16.329
0.00372000,16.308
0.00372500,16.290
0.00373000,16.269
0.00373500,16.253
0.00374000,16.248
0.00374500,16.234
0.00375000,16.205
0.00375500,16.176
0.00376000,16.163
0.00376500,16.142
0.00377000,16.131
0.00377500,16.119
0.00378000,16.110
0.00378500,16.087
0.00379000,16.063
0.00379500,16.044
0.00380000,16.013
0.00380500,15.999
0.00381000,15.979
0.00381500,15.962
0.00382000,15.957
0.00382500,15.942
0.00383000,15.913
0.00383500,15.889
0.00384000,15.870
0.00384500,15.842
0.00385000,15.822
0.00385500,15.812
0.00386000,15.796
0.00386500,15.776
0.00387000,15.760
0.00387500,15.735
0.00388000,15.707
0.00388500,15.694
0.00389000,15.673
0.00389500,15.661
0.00390000,15.651
0.00390500,15.633
0.00391000,15.604
0.00391500,15.587
0.00392000,15.559
0.00392500,15.532
0.00393000,15.517
0.00393500,15.504
0.00394000,15.487
0.00394500,15.467
0.00395000,15.450
0.00395500,15.427
0.00396000,15.401
0.00396500,15.376
0.00397000,15.351
0.00397500,15.345
0.00398000,15.332
0.00398500,15.306
0.00399000,15.297
0.00399500,15.277
0.00400000,15.247
0.00400500,15.221
0.00401000,15.205
0.00401500,15.192
0.00402000,15.174
0.00402500,15.165
0.00403000,15.141
0.00403500,15.118
0.00404000,15.096
0.00404500,15.071
0.00405000,15.042
0.00405500,15.033
0.00406000,15.017
0.00406500,14.991
0.00407000,14.976
0.00407500,14.959
0.00408000,14.925
0.00408500,14.894
0.00409000,14.877
0.00409500,14.865
0.00410000,14.857
0.00410500,14.835
0.00411000,14.819
0.00411500,14.791
0.00412000,14.772
0.00412500,14.745
0.00413000,14.719
0.00413500,14.703
0.00414000,14.687
0.00414500,14.662
0.00415000,14.643
0.00415500,14.629
0.00416000,14.601
0.00416500,14.563
0.00417000,14.539
0.00417500,14.522
0.00418000,14.505
0.00418500,14.490
0.00419000,14.479
0.00419500,14.463
0.00420000,14.442
0.00420500,14.406
0.00421000,14.384
0.00421500,14.361
0.00422000,14.337
0.00422500,14.315
0.00423000,14.295
0.00423500,14.281
0.00424000,14.262
0.00424500,14.234
0.00425000,14.200
0.00425500,14.184
0.00426000,14.162
0.00426500,14.142
0.00427000,14.122
0.00427500,14.110
0.00428000,14.080
0.00428500,14.046
0.00429000,14.022
0.00429500,13.990
0.00430000,13.975
0.00430500,13.956
0.00431000,13.930
0.00431500,13.922
0.00432000,13.903
0.00432500,13.866
0.00433000,13.841
0.00433500,13.822
0.00434000,13.800
0.00434500,13.772
0.00435000,13.755
0.00435500,13.735
0.00436000,13.705
0.00436500,13.677
0.00437000,13.648
0.00437500,13.619
0.00438000,13.595
0.00438500,13.579
0.00439000,13.558
0.00439500,13.542
0.00440000,13.521
0.00440500,13.481
0.00441000,13.455
0.00441500,13.437
0.00442000,13.415
0.00442500,13.386
0.00443000,13.368
0.00443500,13.354
0.00444000,13.321
0.00444500,13.292
0.00445000,13.262
0.00445500,13.235
0.00446000,13.209
0.00446500,13.183
0.00447000,13.162
0.00447500,13.144
0.00448000,13.125
0.00448500,13.091
0.00449000,13.067
0.00449500,13.037
0.00450000,13.000
0.00450500,12.980
0.00451000,12.959
0.00451500,12.940
0.00452000,12.913
0.00452500,12.885
0.00453000,12.858
0.00453500,12.827
0.00454000,12.800
0.00454500,12.776
0.00455000,12.752
0.00455500,12.739
0.00456000,12.711
0.00456500,12.679
0.00457000,12.653
0.00457500,12.623
0.00458000,12.589
0.00458500,12.565
0.00459000,12.544
0.00459500,12.521
0.00460000,12.504
0.00460500,12.480
0.00461000,12.452
0.00461500,12.418
0.00462000,12.389
0.00462500,12.356
0.00463000,12.339
0.00463500,12.323
0.00464000,12.291
0.00464500,12.272
0.00465000,12.246
0.00465500,12.211
0.00466000,12.177
0.00466500,12.151
0.00467000,12.130
0.00467500,12.111
0.00468000,12.095
0.00468500,12.069
0.00469000,12.037
0.00469500,12.006
0.00470000,11.977
0.00470500,11.945
0.00471000,11.921
0.00471500,11.906
0.00472000,11.879
0.00472500,11.863
0.00473000,11.837
0.00473500,11.805
0.00474000,11.774
0.00474500,11.744
0.00475000,11.725
0.00475500,11.702
0.00476000,11.681
0.00476500,11.657
0.00477000,11.641
0.00477500,11.607
0.00478000,11.575
0.00478500,11.544
0.00479000,11.527
0.00479500,11.499
0.00480000,11.473
0.00480500,11.469
0.00481000,11.446
0.00481500,11.411
0.00482000,11.374
0.00482500,11.346
0.00483000,11.325
0.00483500,11.304
0.00484000,11.282
0.00484500,11.259
0.00485000,11.243
0.00485500,11.214
0.00486000,11.182
0.00486500,11.155
0.00487000,11.131
0.00487500,11.106
0.00488000,11.085
0.00488500,11.068
0.00489000,11.048
0.00489500,11.019
0.00490000,10.990
0.00490500,10.955
0.00491000,10.934
0.00491500,10.912
0.00492000,10.886
0.00492500,10.868
0.00493000,10.855
0.00493500,10.820
0.00494000,10.786
0.00494500,10.757
0.00495000,10.733
0.00495500,10.704
0.00496000,10.681
0.00496500,10.662
0.00497000,10.641
0.00497500,10.614
0.00498000,10.578
0.00498500,10.546
0.00499000,10.522
0.00499500,10.501
0.00500000,10.461
0.00500500,10.445
0.00501000,10.430
0.00501500,10.403
0.00502000,10.369
0.00502500,10.334
0.00503000,10.303
0.00503500,10.276
0.00504000,10.255
0.00504500,10.231
0.00505000,10.208
0.00505500,10.187
0.00506000,10.150
0.00506500,10.115
0.00507000,10.089
0.00507500,10.054
0.00508000,10.026
0.00508500,10.012
0.00509000,9.988
0.00509500,9.960
0.00510000,9.928
0.00510500,9.902
0.00511000,9.867
0.00511500,9.833
0.00512000,9.810
0.00512500,9.780
0.00513000,9.765
0.00513500,9.741
0.00514000,9.711
0.00514500,9.678
0.00515000,9.645
0.00515500,9.608
0.00516000,9.585
0.00516500,9.563
0.00517000,9.534
0.00517500,9.513
0.00518000,9.490
0.00518500,9.451
0.00519000,9.413
0.00519500,9.389
0.00520000,9.361
0.00520500,9.331
0.00521000,9.313
0.00521500,9.284
0.00522000,9.250
0.00522500,9.233
0.00523000,9.191
0.00523500,9.158
0.00524000,9.133
0.00524500,9.113
0.00525000,9.086
0.00525500,9.057
0.00526000,9.035
0.00526500,9.004
0.00527000,8.970
0.00527500,8.938
0.00528000,8.911
0.00528500,8.886
0.00529000,8.867
0.00529500,8.837
0.00530000,8.811
0.00530500,8.788
0.00531000,8.750
0.00531500,8.711
0.00532000,8.690
0.00532500,8.669
0.00533000,8.637
0.00533500,8.613
0.00534000,8.590
0.00534500,8.571
0.00535000,8.534
0.00535500,8.495
0.00536000,8.465
0.00536500,8.445
0.00537000,8.421
0.00537500,8.389
0.00538000,8.371
0.00538500,8.347
0.00539000,8.317
0.00539500,8.281
0.00540000,8.249
0.00540500,8.223
0.00541000,8.201
0.00541500,8.173
0.00542000,8.152
0.00542500,8.130
0.00543000,8.096
0.00543500,8.056
0.00544000,8.030
0.00544500,8.007
0.00545000,7.977
0.00545500,7.953
0.00546000,7.935
0.00546500,7.909
0.00547000,7.882
0.00547500,7.846
0.00548000,7.813
0.00548500,7.784
0.00549000,7.763
0.00549500,7.735
0.00550000,7.708
0.00550500,7.694
0.00551000,7.663
0.00551500,7.623
0.00552000,7.589
0.00552500,7.566
0.00553000,7.539
0.00553500,7.510
0.00554000,7.500
0.00554500,7.471
0.00555000,7.439
0.00555500,7.407
0.00556000,7.370
0.00556500,7.349
0.00557000,7.323
0.00557500,7.288
0.00558000,7.269
0.00558500,7.248
0.00559000,7.215
0.00559500,7.182
0.00560000,7.148
0.00560500,7.125
0.00561000,7.090
0.00561500,7.067
0.00562000,7.045
0.00562500,7.025
0.00563000,6.996
0.00563500,6.961
0.00564000,6.927
0.00564500,6.898
0.00565000,6.864
0.00565500,6.837
0.00566000,6.819
0.00566500,6.790
0.00567000,6.763
0.00567500,6.737
0.00568000,6.697
0.00568500,6.671
0.00569000,6.637
0.00569500,6.610
0.00570000,6.586
0.00570500,6.562
0.00571000,6.536
0.00571500,6.499
0.00572000,6.472
0.00572500,6.441
0.00573000,6.402
0.00573500,6.380
0.00574000,6.354
0.00574500,6.332
0.00575000,6.304
0.00575500,6.274
0.00576000,6.241
0.00576500,6.198
0.00577000,6.175
0.00577500,6.142
0.00578000,6.130
0.00578500,6.098
0.00579000,6.077
0.00579500,6.047
0.00580000,6.013
0.00580500,5.979
0.00581000,5.940
0.00581500,5.911
0.00582000,5.891
0.00582500,5.866
0.00583000,5.839
0.00583500,5.813
0.00584000,5.784
0.00584500,5.744
0.00585000,5.713
0.00585500,5.684
0.00586000,5.662
0.00586500,5.639
0.00587000,5.612
0.00587500,5.585
0.00588000,5.562
0.00588500,5.515
0.00589000,5.480
0.00589500,5.454
0.00590000,5.435
0.00590500,5.409
0.00591000,5.383
0.00591500,5.364
0.00592000,5.337
0.00592500,5.293
0.00593000,5.258
0.00593500,5.226
0.00594000,5.206
0.00594500,5.176
0.00595000,5.152
0.00595500,5.134
0.00596000,5.111
0.00596500,5.076
0.00597000,5.036
0.00597500,5.008
0.00598000,4.987
0.00598500,4.952
0.00599000,4.934
0.00599500,4.920
0.00600000,4.888
0.00600500,4.857
0.00601000,4.822
0.00601500,4.785
0.00602000,4.765
0.00602500,4.746
0.00603000,4.714
0.00603500,4.694
0.00604000,4.672
0.00604500,4.636
0.00605000,4.595
0.00605500,4.569
0.00606000,4.540
0.00606500,4.511
0.00607000,4.490
0.00607500,4.469
0.00608000,4.443
0.00608500,4.410
0.00609000,4.368
0.00609500,4.335
0.00610000,4.316
0.00610500,4.290
0.00611000,4.263
0.00611500,4.242
0.00612000,4.218
0.00612500,4.181
0.00613000,4.154
0.00613500,4.118
0.00614000,4.084
0.00614500,4.059
0.00615000,4.034
0.00615500,4.010
0.00616000,3.991
0.00616500,3.956
0.00617000,3.912
0.00617500,3.880
0.00618000,3.859
0.00618500,3.819
0.00619000,3.795
0.00619500,3.775
0.00620000,3.753
0.00620500,3.712
0.00621000,3.674
0.00621500,3.640
0.00622000,3.608
0.00622500,3.574
0.00623000,3.548
0.00623500,3.524
0.00624000,3.503
0.00624500,3.474
0.00625000,3.432
0.00625500,3.397
0.00626000,3.368
0.00626500,3.337
0.00627000,3.313
0.00627500,3.287
0.00628000,3.262
0.00628500,3.236
0.00629000,3.204
0.00629500,3.168
0.00630000,3.133
0.00630500,3.106
0.00631000,3.075
0.00631500,3.052
0.00632000,3.032
0.00632500,2.998
0.00633000,2.969
0.00633500,2.940
0.00634000,2.899
0.00634500,2.864
0.00635000,2.840
0.00635500,2.809
0.00636000,2.795
0.00636500,2.763
0.00637000,2.734
0.00637500,2.700
0.00638000,2.666
0.00638500,2.632
0.00639000,2.603
0.00639500,2.584
0.00640000,2.558
0.00640500,2.532
0.00641000,2.513
0.00641500,2.478
0.00642000,2.447
0.00642500,2.412
0.00643000,2.378
0.00643500,2.357
0.00644000,2.334
0.00644500,2.305
0.00645000,2.281
0.00645500,2.254
0.00646000,2.220
0.00646500,2.183
0.00647000,2.157
0.00647500,2.135
0.00648000,2.107
0.00648500,2.075
0.00649000,2.059
0.00649500,2.021
0.00650000,1.988
0.00650500,1.956
0.00651000,1.929
0.00651500,1.897
0.00652000,1.872
0.00652500,1.852
0.00653000,1.831
0.00653500,1.790
0.00654000,1.753
0.00654500,1.715
0.00655000,1.694
0.00655500,1.670
0.00656000,1.634
0.00656500,1.605
0.00657000,1.587
0.00657500,1.563
0.00658000,1.525
0.00658500,1.480
0.00659000,1.449
0.00659500,1.428
0.00660000,1.394
0.00660500,1.364
0.00661000,1.352
0.00661500,1.325
0.00662000,1.275
0.00662500,1.241
0.00663000,1.216
0.00663500,1.190
0.00664000,1.150
0.00664500,1.127
0.00665000,1.108
0.00665500,1.077
0.00666000,1.042
0.00666500,1.000
0.00667000,0.963
0.00667500,0.937
0.00668000,0.910
0.00668500,0.882
0.00669000,0.858
0.00669500,0.832
0.00670000,0.794
0.00670500,0.754
0.00671000,0.720
0.00671500,0.686
0.00672000,0.657
0.00672500,0.636
0.00673000,0.606
0.00673500,0.575
0.00674000,0.548
0.00674500,0.506
0.00675000,0.461
0.00675500,0.436
0.00676000,0.403
0.00676500,0.374
0.00677000,0.350
0.00677500,0.325
0.00678000,0.293
0.00678500,0.247
0.00679000,0.211
0.00679500,0.179
0.00680000,0.143
0.00680500,0.121
0.00681000,0.087
0.00681500,0.065
0.00682000,0.034
0.00682500,-0.006
0.00683000,-0.045
0.00683500,-0.080
0.00684000,-0.108
0.00684500,-0.141
0.00685000,-0.164
0.00685500,-0.191
0.00686000,-0.225
0.00686500,-0.257
0.00687000,-0.299
0.00687500,-0.333
0.00688000,-0.359
0.00688500,-0.394
0.00689000,-0.423
0.00689500,-0.447
0.00690000,-0.476
0.00690500,-0.515
0.00691000,-0.552
0.00691500,-0.599
0.00692000,-0.621
0.00692500,-0.645
0.00693000,-0.679
0.00693500,-0.710
0.00694000,-0.729
0.00694500,-0.764
0.00695000,-0.811
0.00695500,-0.853
0.00696000,-0.877
0.00696500,-0.909
0.00697000,-0.940
0.00697500,-0.969
