Time(Seconds), RemainingCapacity(Ah) 
272.0,1.660546064376831
273.0,1.660546064376831
274.0,1.660546064376831
275.0,1.660546064376831
276.0,1.660546064376831
277.0,1.660546064376831
278.0,1.660546064376831
279.0,1.660546064376831
280.0,1.660546064376831
281.0,1.660546064376831
282.0,1.660546064376831
283.0,1.660546064376831
284.0,1.660546064376831
285.0,1.660546064376831
286.0,1.660546064376831
287.0,1.660546064376831
288.0,1.660546064376831
289.0,1.660546064376831
290.0,1.660546064376831
291.0,1.660546064376831
292.0,1.660546064376831
293.0,1.660546064376831
294.0,1.660546064376831
295.0,1.660546064376831
296.0,1.660546064376831
297.0,1.660546064376831
298.0,1.660546064376831
299.0,1.660546064376831
300.0,1.660546064376831
301.0,1.660546064376831
302.0,1.660546064376831
303.0,1.2452939748764038
304.0,1.2452939748764038
305.0,1.2452939748764038
306.0,1.2452939748764038
307.0,1.2452939748764038
308.0,1.2452939748764038
309.0,1.2452939748764038
310.0,1.2452939748764038
311.0,1.2452939748764038
312.0,1.2452939748764038
313.0,1.2452939748764038
314.0,1.2452939748764038
315.0,1.2452939748764038
316.0,1.2452939748764038
317.0,1.2452939748764038
318.0,1.2452939748764038
319.0,1.2452939748764038
320.0,1.2452939748764038
321.0,1.2452939748764038
322.0,1.2452939748764038
323.0,1.2452939748764038
324.0,1.2452939748764038
325.0,1.2452939748764038
326.0,1.2452939748764038
327.0,1.2452939748764038
328.0,1.2452939748764038
329.0,1.2452939748764038
330.0,1.2452939748764038
331.0,1.2452939748764038
332.0,1.2452939748764038
333.0,1.2452939748764038
334.0,1.2452939748764038
335.0,1.2452939748764038
336.0,1.2452939748764038
337.0,1.2452939748764038
338.0,1.2452939748764038
339.0,1.2452939748764038
340.0,1.2452939748764038
341.0,1.2452939748764038
342.0,1.2452939748764038
343.0,1.2452939748764038
344.0,1.2452939748764038
345.0,1.2452939748764038
346.0,1.2452939748764038
347.0,1.2452939748764038
348.0,1.2452939748764038
349.0,1.2452939748764038
350.0,1.2452939748764038
351.0,1.2452939748764038
352.0,1.2452939748764038
353.0,1.2452939748764038
354.0,1.2452939748764038
355.0,1.2452939748764038
356.0,1.2452939748764038
357.0,1.2452939748764038
358.0,1.2452939748764038
359.0,1.2452939748764038
360.0,1.2452939748764038
361.0,1.2452939748764038
362.0,1.2452939748764038
363.0,1.2452939748764038
364.0,1.2452939748764038
365.0,1.2452939748764038
366.0,1.2452939748764038
367.0,1.2452939748764038
368.0,1.2452939748764038
369.0,1.2452939748764038
370.0,1.2452939748764038
371.0,1.2452939748764038
372.0,1.2452939748764038
373.0,1.2452939748764038
374.0,1.2452939748764038
375.0,1.2452939748764038
376.0,1.2452939748764038
377.0,1.2452939748764038
378.0,1.2452939748764038
379.0,1.2452939748764038
380.0,1.2452939748764038
381.0,1.2452939748764038
382.0,1.2452939748764038
383.0,1.2452939748764038
384.0,1.2452939748764038
385.0,1.2452939748764038
386.0,1.2452939748764038
387.0,1.2452939748764038
388.0,1.2452939748764038
389.0,1.2452939748764038
390.0,1.2452939748764038
391.0,1.2452939748764038
392.0,1.2452939748764038
393.0,1.2452939748764038
394.0,1.2452939748764038
395.0,1.2452939748764038
396.0,1.2452939748764038
397.0,1.2452939748764038
398.0,1.2452939748764038
399.0,1.2452939748764038
400.0,1.2452939748764038
401.0,1.2452939748764038
402.0,1.2452939748764038
403.0,1.2452939748764038
404.0,1.6490219831466677
405.0,1.6490219831466677
406.0,1.6490219831466677
407.0,1.6490219831466677
408.0,1.6490219831466677
409.0,1.6490219831466677
410.0,1.6490219831466677
411.0,1.6490219831466677
412.0,1.6490219831466677
413.0,1.6490219831466677
414.0,1.6490219831466677
415.0,1.6490219831466677
416.0,1.6490219831466677
417.0,1.6490219831466677
418.0,1.6490219831466677
419.0,1.6490219831466677
420.0,1.6490219831466677
421.0,1.6490219831466677
422.0,1.6490219831466677
423.0,1.6490219831466677
424.0,1.6490219831466677
425.0,1.6490219831466677
426.0,1.6490219831466677
427.0,1.6490219831466677
428.0,1.6490219831466677
429.0,1.6490219831466677
430.0,1.6490219831466677
431.0,1.6490219831466677
432.0,1.6490219831466677
433.0,1.6490219831466677
434.0,1.6490219831466677
435.0,1.6490219831466677
436.0,1.6490219831466677
437.0,1.6490219831466677
438.0,1.6490219831466677
439.0,1.6490219831466677
440.0,1.6490219831466677
441.0,1.6490219831466677
442.0,1.6490219831466677
443.0,1.6490219831466677
444.0,1.6490219831466677
445.0,1.6490219831466677
446.0,1.6490219831466677
447.0,1.6490219831466677
448.0,1.6490219831466677
449.0,1.6490219831466677
450.0,1.6490219831466677
451.0,1.6490219831466677
452.0,1.6490219831466677
453.0,1.6490219831466677
454.0,1.6490219831466677
455.0,1.6490219831466677
456.0,1.6490219831466677
457.0,1.6490219831466677
458.0,1.6490219831466677
459.0,1.6490219831466677
460.0,1.6490219831466677
461.0,1.6490219831466677
462.0,1.6490219831466677
463.0,1.6490219831466677
464.0,1.6490219831466677
465.0,1.6490219831466677
466.0,1.6490219831466677
467.0,1.6490219831466677
468.0,1.6490219831466677
469.0,1.6490219831466677
470.0,1.6490219831466677
471.0,1.6490219831466677
472.0,1.6490219831466677
473.0,1.6490219831466677
474.0,1.6490219831466677
475.0,1.6490219831466677
476.0,1.6490219831466677
477.0,1.6490219831466677
478.0,1.6490219831466677
479.0,1.6490219831466677
480.0,1.6490219831466677
481.0,1.6490219831466677
482.0,1.6490219831466677
483.0,1.6490219831466677
484.0,1.6490219831466677
485.0,1.6490219831466677
486.0,1.6490219831466677
487.0,1.6490219831466677
488.0,1.6490219831466677
489.0,1.6490219831466677
490.0,1.6490219831466677
491.0,1.6490219831466677
492.0,1.6490219831466677
493.0,1.6490219831466677
494.0,1.6490219831466677
495.0,1.6490219831466677
496.0,1.6490219831466677
497.0,1.6490219831466677
498.0,1.6490219831466677
499.0,1.6490219831466677
500.0,1.6490219831466677
501.0,1.6490219831466677
502.0,1.6490219831466677
503.0,1.6490219831466677
504.0,1.6490219831466677
505.0,1.7509701251983645
506.0,1.7509701251983645
507.0,1.7509701251983645
508.0,1.7509701251983645
509.0,1.7509701251983645
510.0,1.7509701251983645
511.0,1.7509701251983645
512.0,1.7509701251983645
513.0,1.7509701251983645
514.0,1.7509701251983645
515.0,1.7509701251983645
516.0,1.7509701251983645
517.0,1.7509701251983645
518.0,1.7509701251983645
519.0,1.7509701251983645
520.0,1.7509701251983645
521.0,1.7509701251983645
522.0,1.7509701251983645
523.0,1.7509701251983645
524.0,1.7509701251983645
525.0,1.7509701251983645
526.0,1.7509701251983645
527.0,1.7509701251983645
528.0,1.7509701251983645
529.0,1.7509701251983645
530.0,1.7509701251983645
531.0,1.7509701251983645
532.0,1.7509701251983645
533.0,1.7509701251983645
534.0,1.7509701251983645
535.0,1.7509701251983645
536.0,1.7509701251983645
537.0,1.7509701251983645
538.0,1.7509701251983645
539.0,1.7509701251983645
540.0,1.7509701251983645
541.0,1.7509701251983645
542.0,1.7509701251983645
543.0,1.7509701251983645
544.0,1.7509701251983645
545.0,1.7509701251983645
546.0,1.7509701251983645
547.0,1.7509701251983645
548.0,1.7509701251983645
549.0,1.7509701251983645
550.0,1.7509701251983645
551.0,1.7509701251983645
552.0,1.7509701251983645
553.0,1.7509701251983645
554.0,1.7509701251983645
555.0,1.7509701251983645
556.0,1.7509701251983645
557.0,1.7509701251983645
558.0,1.7509701251983645
559.0,1.7509701251983645
560.0,1.7509701251983645
561.0,1.7509701251983645
562.0,1.7509701251983645
563.0,1.7509701251983645
564.0,1.7509701251983645
565.0,1.7509701251983645
566.0,1.7509701251983645
567.0,1.7509701251983645
568.0,1.7509701251983645
569.0,1.7509701251983645
570.0,1.7509701251983645
571.0,1.7509701251983645
572.0,1.7509701251983645
573.0,1.7509701251983645
574.0,1.7509701251983645
575.0,1.7509701251983645
576.0,1.7509701251983645
577.0,1.7509701251983645
578.0,1.7509701251983645
579.0,1.7509701251983645
580.0,1.7509701251983645
581.0,1.7509701251983645
582.0,1.7509701251983645
583.0,1.7509701251983645
584.0,1.7509701251983645
585.0,1.7509701251983645
586.0,1.7509701251983645
587.0,1.7509701251983645
588.0,1.7509701251983645
589.0,1.7509701251983645
590.0,1.7509701251983645
591.0,1.7509701251983645
592.0,1.7509701251983645
593.0,1.7509701251983645
594.0,1.7509701251983645
595.0,1.7509701251983645
596.0,1.7509701251983645
597.0,1.7509701251983645
598.0,1.7509701251983645
599.0,1.7509701251983645
600.0,1.7509701251983645
601.0,1.7509701251983645
602.0,1.7509701251983645
603.0,1.7509701251983645
604.0,1.7509701251983645
605.0,1.7509701251983645
606.0,1.5694642066955566
607.0,1.5694642066955566
608.0,1.5694642066955566
609.0,1.5694642066955566
610.0,1.5694642066955566
611.0,1.5694642066955566
612.0,1.5694642066955566
613.0,1.5694642066955566
614.0,1.5694642066955566
615.0,1.5694642066955566
616.0,1.5694642066955566
617.0,1.5694642066955566
618.0,1.5694642066955566
619.0,1.5694642066955566
620.0,1.5694642066955566
621.0,1.5694642066955566
622.0,1.5694642066955566
623.0,1.5694642066955566
624.0,1.5694642066955566
625.0,1.5694642066955566
626.0,1.5694642066955566
627.0,1.5694642066955566
628.0,1.5694642066955566
629.0,1.5694642066955566
630.0,1.5694642066955566
631.0,1.5694642066955566
632.0,1.5694642066955566
633.0,1.5694642066955566
634.0,1.5694642066955566
635.0,1.5694642066955566
636.0,1.5694642066955566
637.0,1.5694642066955566
638.0,1.5694642066955566
639.0,1.5694642066955566
640.0,1.5694642066955566
641.0,1.5694642066955566
642.0,1.5694642066955566
643.0,1.5694642066955566
644.0,1.5694642066955566
645.0,1.5694642066955566
646.0,1.5694642066955566
647.0,1.5694642066955566
648.0,1.5694642066955566
649.0,1.5694642066955566
650.0,1.5694642066955566
651.0,1.5694642066955566
652.0,1.5694642066955566
653.0,1.5694642066955566
654.0,1.5694642066955566
655.0,1.5694642066955566
656.0,1.5694642066955566
657.0,1.5694642066955566
658.0,1.5694642066955566
659.0,1.5694642066955566
660.0,1.5694642066955566
661.0,1.5694642066955566
662.0,1.5694642066955566
663.0,1.5694642066955566
664.0,1.5694642066955566
665.0,1.5694642066955566
666.0,1.5694642066955566
667.0,1.5694642066955566
668.0,1.5694642066955566
669.0,1.5694642066955566
670.0,1.5694642066955566
671.0,1.5694642066955566
672.0,1.5694642066955566
673.0,1.5694642066955566
674.0,1.5694642066955566
675.0,1.5694642066955566
676.0,1.5694642066955566
677.0,1.5694642066955566
678.0,1.5694642066955566
679.0,1.5694642066955566
680.0,1.5694642066955566
681.0,1.5694642066955566
682.0,1.5694642066955566
683.0,1.5694642066955566
684.0,1.5694642066955566
685.0,1.5694642066955566
686.0,1.5694642066955566
687.0,1.5694642066955566
688.0,1.5694642066955566
689.0,1.5694642066955566
690.0,1.5694642066955566
691.0,1.5694642066955566
692.0,1.5694642066955566
693.0,1.5694642066955566
694.0,1.5694642066955566
695.0,1.5694642066955566
696.0,1.5694642066955566
697.0,1.5694642066955566
698.0,1.5694642066955566
699.0,1.5694642066955566
700.0,1.5694642066955566
701.0,1.5694642066955566
702.0,1.5694642066955566
703.0,1.5694642066955566
704.0,1.5694642066955566
705.0,1.5694642066955566
706.0,1.5694642066955566
707.0,1.635523557662964
708.0,1.635523557662964
709.0,1.635523557662964
710.0,1.635523557662964
711.0,1.635523557662964
712.0,1.635523557662964
713.0,1.635523557662964
714.0,1.635523557662964
715.0,1.635523557662964
716.0,1.635523557662964
717.0,1.635523557662964
718.0,1.635523557662964
719.0,1.635523557662964
720.0,1.635523557662964
721.0,1.635523557662964
722.0,1.635523557662964
723.0,1.635523557662964
724.0,1.635523557662964
725.0,1.635523557662964
726.0,1.635523557662964
727.0,1.635523557662964
728.0,1.635523557662964
729.0,1.635523557662964
730.0,1.635523557662964
731.0,1.635523557662964
732.0,1.635523557662964
733.0,1.635523557662964
734.0,1.635523557662964
735.0,1.635523557662964
736.0,1.635523557662964
737.0,1.635523557662964
738.0,1.635523557662964
739.0,1.635523557662964
740.0,1.635523557662964
741.0,1.635523557662964
742.0,1.635523557662964
743.0,1.635523557662964
744.0,1.635523557662964
745.0,1.635523557662964
746.0,1.635523557662964
747.0,1.635523557662964
748.0,1.635523557662964
749.0,1.635523557662964
750.0,1.635523557662964
751.0,1.635523557662964
752.0,1.635523557662964
753.0,1.635523557662964
754.0,1.635523557662964
755.0,1.635523557662964
756.0,1.635523557662964
757.0,1.635523557662964
758.0,1.635523557662964
759.0,1.635523557662964
760.0,1.635523557662964
761.0,1.635523557662964
762.0,1.635523557662964
763.0,1.635523557662964
764.0,1.635523557662964
765.0,1.635523557662964
766.0,1.635523557662964
767.0,1.635523557662964
768.0,1.635523557662964
769.0,1.635523557662964
770.0,1.635523557662964
771.0,1.635523557662964
772.0,1.635523557662964
773.0,1.635523557662964
774.0,1.635523557662964
775.0,1.635523557662964
776.0,1.635523557662964
777.0,1.635523557662964
778.0,1.635523557662964
779.0,1.635523557662964
780.0,1.635523557662964
781.0,1.635523557662964
782.0,1.635523557662964
783.0,1.635523557662964
784.0,1.635523557662964
785.0,1.635523557662964
786.0,1.635523557662964
787.0,1.635523557662964
788.0,1.635523557662964
789.0,1.635523557662964
790.0,1.635523557662964
791.0,1.635523557662964
792.0,1.635523557662964
793.0,1.635523557662964
794.0,1.635523557662964
795.0,1.635523557662964
796.0,1.635523557662964
797.0,1.635523557662964
798.0,1.635523557662964
799.0,1.635523557662964
800.0,1.635523557662964
801.0,1.635523557662964
802.0,1.635523557662964
803.0,1.635523557662964
804.0,1.635523557662964
805.0,1.635523557662964
806.0,1.635523557662964
807.0,1.635523557662964
808.0,1.4358890056610107
809.0,1.4358890056610107
810.0,1.4358890056610107
811.0,1.4358890056610107
812.0,1.4358890056610107
813.0,1.4358890056610107
814.0,1.4358890056610107
815.0,1.4358890056610107
816.0,1.4358890056610107
817.0,1.4358890056610107
818.0,1.4358890056610107
819.0,1.4358890056610107
820.0,1.4358890056610107
821.0,1.4358890056610107
822.0,1.4358890056610107
823.0,1.4358890056610107
824.0,1.4358890056610107
825.0,1.4358890056610107
826.0,1.4358890056610107
827.0,1.4358890056610107
828.0,1.4358890056610107
829.0,1.4358890056610107
830.0,1.4358890056610107
831.0,1.4358890056610107
832.0,1.4358890056610107
833.0,1.4358890056610107
834.0,1.4358890056610107
835.0,1.4358890056610107
836.0,1.4358890056610107
837.0,1.4358890056610107
838.0,1.4358890056610107
839.0,1.4358890056610107
840.0,1.4358890056610107
841.0,1.4358890056610107
842.0,1.4358890056610107
843.0,1.4358890056610107
844.0,1.4358890056610107
845.0,1.4358890056610107
846.0,1.4358890056610107
847.0,1.4358890056610107
848.0,1.4358890056610107
849.0,1.4358890056610107
850.0,1.4358890056610107
851.0,1.4358890056610107
852.0,1.4358890056610107
853.0,1.4358890056610107
854.0,1.4358890056610107
855.0,1.4358890056610107
856.0,1.4358890056610107
857.0,1.4358890056610107
858.0,1.4358890056610107
859.0,1.4358890056610107
860.0,1.4358890056610107
861.0,1.4358890056610107
862.0,1.4358890056610107
863.0,1.4358890056610107
864.0,1.4358890056610107
865.0,1.4358890056610107
866.0,1.4358890056610107
867.0,1.4358890056610107
868.0,1.4358890056610107
869.0,1.4358890056610107
870.0,1.4358890056610107
871.0,1.4358890056610107
872.0,1.4358890056610107
873.0,1.4358890056610107
874.0,1.4358890056610107
875.0,1.4358890056610107
876.0,1.4358890056610107
877.0,1.4358890056610107
878.0,1.4358890056610107
879.0,1.4358890056610107
880.0,1.4358890056610107
881.0,1.4358890056610107
882.0,1.4358890056610107
883.0,1.4358890056610107
884.0,1.4358890056610107
885.0,1.4358890056610107
886.0,1.4358890056610107
887.0,1.4358890056610107
888.0,1.4358890056610107
889.0,1.4358890056610107
890.0,1.4358890056610107
891.0,1.4358890056610107
892.0,1.4358890056610107
893.0,1.4358890056610107
894.0,1.4358890056610107
895.0,1.4358890056610107
896.0,1.4358890056610107
897.0,1.4358890056610107
898.0,1.4358890056610107
899.0,1.4358890056610107
900.0,1.4358890056610107
901.0,1.4358890056610107
902.0,1.4358890056610107
903.0,1.4358890056610107
904.0,1.4358890056610107
905.0,1.4358890056610107
906.0,1.4358890056610107
907.0,1.4358890056610107
908.0,1.4358890056610107
909.0,1.738063097000122
910.0,1.738063097000122
911.0,1.738063097000122
912.0,1.738063097000122
913.0,1.738063097000122
914.0,1.738063097000122
915.0,1.738063097000122
916.0,1.738063097000122
917.0,1.738063097000122
918.0,1.738063097000122
919.0,1.738063097000122
920.0,1.738063097000122
921.0,1.738063097000122
922.0,1.738063097000122
923.0,1.738063097000122
924.0,1.738063097000122
925.0,1.738063097000122
926.0,1.738063097000122
927.0,1.738063097000122
928.0,1.738063097000122
929.0,1.738063097000122
930.0,1.738063097000122
931.0,1.738063097000122
932.0,1.738063097000122
933.0,1.738063097000122
934.0,1.738063097000122
935.0,1.738063097000122
936.0,1.738063097000122
937.0,1.738063097000122
938.0,1.738063097000122
939.0,1.738063097000122
940.0,1.738063097000122
941.0,1.738063097000122
942.0,1.738063097000122
943.0,1.738063097000122
944.0,1.738063097000122
945.0,1.738063097000122
946.0,1.738063097000122
947.0,1.738063097000122
948.0,1.738063097000122
949.0,1.738063097000122
950.0,1.738063097000122
951.0,1.738063097000122
952.0,1.738063097000122
953.0,1.738063097000122
954.0,1.738063097000122
955.0,1.738063097000122
956.0,1.738063097000122
957.0,1.738063097000122
958.0,1.738063097000122
959.0,1.738063097000122
960.0,1.738063097000122
961.0,1.738063097000122
962.0,1.738063097000122
963.0,1.738063097000122
964.0,1.738063097000122
965.0,1.738063097000122
966.0,1.738063097000122
967.0,1.738063097000122
968.0,1.738063097000122
969.0,1.738063097000122
970.0,1.738063097000122
971.0,1.738063097000122
972.0,1.738063097000122
973.0,1.738063097000122
974.0,1.738063097000122
975.0,1.738063097000122
976.0,1.738063097000122
977.0,1.738063097000122
978.0,1.738063097000122
979.0,1.738063097000122
980.0,1.738063097000122
981.0,1.738063097000122
982.0,1.738063097000122
983.0,1.738063097000122
984.0,1.738063097000122
985.0,1.738063097000122
986.0,1.738063097000122
987.0,1.738063097000122
988.0,1.738063097000122
989.0,1.738063097000122
990.0,1.738063097000122
991.0,1.738063097000122
992.0,1.738063097000122
993.0,1.738063097000122
994.0,1.738063097000122
995.0,1.738063097000122
996.0,1.738063097000122
997.0,1.738063097000122
998.0,1.738063097000122
999.0,1.738063097000122
1000.0,1.738063097000122
1001.0,1.738063097000122
1002.0,1.738063097000122
1003.0,1.738063097000122
1004.0,1.738063097000122
1005.0,1.738063097000122
1006.0,1.738063097000122
1007.0,1.738063097000122
1008.0,1.738063097000122
1009.0,1.738063097000122
1010.0,1.639779567718506
1011.0,1.639779567718506
1012.0,1.639779567718506
1013.0,1.639779567718506
1014.0,1.639779567718506
1015.0,1.639779567718506
1016.0,1.639779567718506
1017.0,1.639779567718506
1018.0,1.639779567718506
1019.0,1.639779567718506
1020.0,1.639779567718506
1021.0,1.639779567718506
1022.0,1.639779567718506
1023.0,1.639779567718506
1024.0,1.639779567718506
1025.0,1.639779567718506
1026.0,1.639779567718506
1027.0,1.639779567718506
1028.0,1.639779567718506
1029.0,1.639779567718506
1030.0,1.639779567718506
1031.0,1.639779567718506
1032.0,1.639779567718506
1033.0,1.639779567718506
1034.0,1.639779567718506
1035.0,1.639779567718506
1036.0,1.639779567718506
1037.0,1.639779567718506
1038.0,1.639779567718506
1039.0,1.639779567718506
1040.0,1.639779567718506
1041.0,1.639779567718506
1042.0,1.639779567718506
1043.0,1.639779567718506
1044.0,1.639779567718506
1045.0,1.639779567718506
1046.0,1.639779567718506
1047.0,1.639779567718506
1048.0,1.639779567718506
1049.0,1.639779567718506
1050.0,1.639779567718506
1051.0,1.639779567718506
1052.0,1.639779567718506
1053.0,1.639779567718506
1054.0,1.639779567718506
1055.0,1.639779567718506
1056.0,1.639779567718506
1057.0,1.639779567718506
1058.0,1.639779567718506
1059.0,1.639779567718506
1060.0,1.639779567718506
1061.0,1.639779567718506
1062.0,1.639779567718506
1063.0,1.639779567718506
1064.0,1.639779567718506
1065.0,1.639779567718506
1066.0,1.639779567718506
1067.0,1.639779567718506
1068.0,1.639779567718506
1069.0,1.639779567718506
1070.0,1.639779567718506
1071.0,1.639779567718506
1072.0,1.639779567718506
1073.0,1.639779567718506
1074.0,1.639779567718506
1075.0,1.639779567718506
1076.0,1.639779567718506
1077.0,1.639779567718506
1078.0,1.639779567718506
1079.0,1.639779567718506
1080.0,1.639779567718506
1081.0,1.639779567718506
1082.0,1.639779567718506
1083.0,1.639779567718506
1084.0,1.639779567718506
1085.0,1.639779567718506
1086.0,1.639779567718506
1087.0,1.639779567718506
1088.0,1.639779567718506
1089.0,1.639779567718506
1090.0,1.639779567718506
1091.0,1.639779567718506
1092.0,1.639779567718506
1093.0,1.639779567718506
1094.0,1.639779567718506
