t,i
0.00070000,3.046
0.00070500,3.035
0.00071000,3.028
0.00071500,3.025
0.00072000,3.017
0.00072500,3.014
0.00073000,2.998
0.00073500,2.982
0.00074000,2.956
0.00074500,2.933
0.00075000,2.912
0.00075500,2.899
0.00076000,2.887
0.00076500,2.874
0.00077000,2.864
0.00077500,2.861
0.00078000,2.851
0.00078500,2.845
0.00079000,2.825
0.00079500,2.822
0.00080000,2.805
0.00080500,2.790
0.00081000,2.779
0.00081500,2.764
0.00082000,2.750
0.00082500,2.734
0.00083000,2.708
0.00083500,2.693
0.00084000,2.681
0.00084500,2.679
0.00085000,2.673
0.00085500,2.671
0.00086000,2.661
0.00086500,2.648
0.00087000,2.619
0.00087500,2.600
0.00088000,2.582
0.00088500,2.573
0.00089000,2.565
0.00089500,2.557
0.00090000,2.549
0.00090500,2.536
0.00091000,2.523
0.00091500,2.512
0.00092000,2.503
0.00092500,2.500
0.00093000,2.484
0.00093500,2.470
0.00094000,2.460
0.00094500,2.436
0.00095000,2.418
0.00095500,2.392
0.00096000,2.378
0.00096500,2.370
0.00097000,2.357
0.00097500,2.349
0.00098000,2.347
0.00098500,2.336
0.00099000,2.333
0.00099500,2.315
0.00100000,2.301
0.00100500,2.288
0.00101000,2.272
0.00101500,2.265
0.00102000,2.257
0.00102500,2.241
0.00103000,2.227
0.00103500,2.201
0.00104000,2.188
0.00104500,2.182
0.00105000,2.177
0.00105500,2.177
0.00106000,2.180
0.00106500,2.169
0.00107000,2.149
0.00107500,2.132
0.00108000,2.112
0.00108500,2.104
0.00109000,2.093
0.00109500,2.083
0.00110000,2.069
0.00110500,2.067
0.00111000,2.058
0.00111500,2.043
0.00112000,2.035
0.00112500,2.024
0.00113000,2.022
0.00113500,2.000
0.00114000,1.993
0.00114500,1.985
0.00115000,1.969
0.00115500,1.943
0.00116000,1.937
0.00116500,1.914
0.00117000,1.900
0.00117500,1.892
0.00118000,1.887
0.00118500,1.885
0.00119000,1.876
0.00119500,1.861
0.00120000,1.847
0.00120500,1.831
0.00121000,1.818
0.00121500,1.808
0.00122000,1.795
0.00122500,1.789
0.00123000,1.776
0.00123500,1.757
0.00124000,1.739
0.00124500,1.724
0.00125000,1.724
0.00125500,1.713
0.00126000,1.715
0.00126500,1.708
0.00127000,1.695
0.00127500,1.679
0.00128000,1.650
0.00128500,1.642
0.00129000,1.621
0.00129500,1.612
0.00130000,1.604
0.00130500,1.597
0.00131000,1.594
0.00131500,1.587
0.00132000,1.571
0.00132500,1.560
0.00133000,1.552
0.00133500,1.547
0.00134000,1.533
0.00134500,1.525
0.00135000,1.512
0.00135500,1.494
0.00136000,1.478
0.00136500,1.455
0.00137000,1.436
0.00137500,1.428
0.00138000,1.422
0.00138500,1.414
0.00139000,1.417
0.00139500,1.409
0.00140000,1.391
0.00140500,1.364
0.00141000,1.351
0.00141500,1.343
0.00142000,1.332
0.00142500,1.325
0.00143000,1.320
0.00143500,1.306
0.00144000,1.280
0.00144500,1.272
0.00145000,1.257
0.00145500,1.249
0.00146000,1.245
0.00146500,1.235
0.00147000,1.220
0.00147500,1.206
0.00148000,1.188
0.00148500,1.169
0.00149000,1.154
0.00149500,1.138
0.00150000,1.130
0.00150500,1.122
0.00151000,1.114
0.00151500,1.111
0.00152000,1.103
0.00152500,1.079
0.00153000,1.068
0.00153500,1.051
0.00154000,1.031
0.00154500,1.014
0.00155000,1.000
0.00155500,0.992
0.00156000,0.979
0.00156500,0.966
0.00157000,0.956
0.00157500,0.961
0.00158000,0.965
0.00158500,0.960
0.00159000,0.956
0.00159500,0.945
0.00160000,0.923
0.00160500,0.890
0.00161000,0.868
0.00161500,0.842
0.00162000,0.823
0.00162500,0.813
0.00163000,0.805
0.00163500,0.804
0.00164000,0.800
0.00164500,0.794
0.00165000,0.784
0.00165500,0.775
0.00166000,0.768
0.00166500,0.757
0.00167000,0.738
0.00167500,0.715
0.00168000,0.702
0.00168500,0.678
0.00169000,0.662
0.00169500,0.659
0.00170000,0.663
0.00170500,0.663
0.00171000,0.672
0.00171500,0.663
0.00172000,0.657
0.00172500,0.633
0.00173000,0.604
0.00173500,0.575
0.00174000,0.551
0.00174500,0.528
0.00175000,0.507
0.00175500,0.496
0.00176000,0.493
0.00176500,0.480
0.00177000,0.470
0.00177500,0.469
0.00178000,0.472
0.00178500,0.472
0.00179000,0.470
0.00179500,0.464
0.00180000,0.451
0.00180500,0.428
0.00181000,0.398
0.00181500,0.364
0.00182000,0.338
0.00182500,0.322
0.00183000,0.322
0.00183500,0.322
0.00184000,0.324
0.00184500,0.327
0.00185000,0.321
0.00185500,0.300
0.00186000,0.292
0.00186500,0.279
0.00187000,0.250
0.00187500,0.234
0.00188000,0.219
0.00188500,0.198
0.00189000,0.190
0.00189500,0.184
0.00190000,0.181
0.00190500,0.184
0.00191000,0.184
0.00191500,0.176
0.00192000,0.166
0.00192500,0.150
0.00193000,0.129
0.00193500,0.098
0.00194000,0.071
0.00194500,0.049
0.00195000,0.032
0.00195500,0.016
0.00196000,0.020
0.00196500,0.007
0.00197000,0.003
0.00197500,-0.005
0.00198000,-0.017
0.00198500,-0.024
0.00199000,-0.029
0.00199500,-0.040
0.00200000,-0.043
0.00200500,-0.051
0.00201000,-0.055
0.00201500,-0.059
0.00202000,-0.059
0.00202500,-0.053
0.00203000,-0.043
0.00203500,-0.035
0.00204000,-0.021
0.00204500,-0.014
0.00205000,-0.013
0.00205500,-0.013
0.00206000,-0.014
0.00206500,-0.021
0.00207000,-0.026
0.00207500,-0.021
0.00208000,-0.027
0.00208500,-0.021
0.00209000,-0.022
0.00209500,-0.026
0.00210000,-0.034
0.00210500,-0.038
0.00211000,-0.032
0.00211500,-0.037
0.00212000,-0.027
0.00212500,-0.017
0.00213000,-0.014
0.00213500,-0.019
0.00214000,-0.027
0.00214500,-0.030
0.00215000,-0.026
0.00215500,-0.029
0.00216000,-0.021
0.00216500,-0.024
0.00217000,-0.019
0.00217500,-0.019
0.00218000,-0.026
0.00218500,-0.032
0.00219000,-0.032
0.00219500,-0.032
0.00220000,-0.027
0.00220500,-0.029
0.00221000,-0.014
0.00221500,-0.009
0.00222000,-0.021
0.00222500,-0.026
0.00223000,-0.027
0.00223500,-0.027
0.00224000,-0.027
0.00224500,-0.019
0.00225000,-0.022
0.00225500,-0.022
0.00226000,-0.030
0.00226500,-0.034
0.00227000,-0.034
0.00227500,-0.034
0.00228000,-0.032
0.00228500,-0.029
0.00229000,-0.024
0.00229500,-0.019
0.00230000,-0.032
0.00230500,-0.035
0.00231000,-0.035
0.00231500,-0.040
0.00232000,-0.037
0.00232500,-0.027
0.00233000,-0.027
0.00233500,-0.021
0.00234000,-0.021
0.00234500,-0.030
0.00235000,-0.034
0.00235500,-0.038
0.00236000,-0.032
0.00236500,-0.029
0.00237000,-0.022
0.00237500,-0.017
0.00238000,-0.022
0.00238500,-0.026
0.00239000,-0.032
0.00239500,-0.037
0.00240000,-0.026
0.00240500,-0.034
0.00241000,-0.027
0.00241500,-0.026
0.00242000,-0.019
0.00242500,-0.029
0.00243000,-0.037
0.00243500,-0.035
0.00244000,-0.035
0.00244500,-0.035
0.00245000,-0.029
0.00245500,-0.024
0.00246000,-0.019
0.00246500,-0.027
0.00247000,-0.030
0.00247500,-0.038
0.00248000,-0.037
0.00248500,-0.035
0.00249000,-0.024
0.00249500,-0.019
0.00250000,-0.021
0.00250500,-0.029
0.00251000,-0.034
0.00251500,-0.032
0.00252000,-0.035
0.00252500,-0.032
0.00253000,-0.024
0.00253500,-0.022
0.00254000,-0.013
0.00254500,-0.019
0.00255000,-0.022
0.00255500,-0.027
0.00256000,-0.026
0.00256500,-0.026
0.00257000,-0.027
0.00257500,-0.026
0.00258000,-0.027
0.00258500,-0.029
0.00259000,-0.037
0.00259500,-0.035
0.00260000,-0.038
0.00260500,-0.035
0.00261000,-0.032
0.00261500,-0.026
0.00262000,-0.017
0.00262500,-0.017
0.00263000,-0.019
0.00263500,-0.026
0.00264000,-0.029
0.00264500,-0.030
0.00265000,-0.026
0.00265500,-0.026
0.00266000,-0.024
0.00266500,-0.019
0.00267000,-0.026
0.00267500,-0.030
0.00268000,-0.030
0.00268500,-0.030
0.00269000,-0.029
0.00269500,-0.030
0.00270000,-0.019
0.00270500,-0.016
0.00271000,-0.024
0.00271500,-0.032
0.00272000,-0.035
0.00272500,-0.034
0.00273000,-0.030
0.00273500,-0.027
0.00274000,-0.021
0.00274500,-0.016
0.00275000,-0.017
0.00275500,-0.026
0.00276000,-0.032
0.00276500,-0.030
0.00277000,-0.027
0.00277500,-0.027
0.00278000,-0.017
0.00278500,-0.017
0.00279000,-0.019
0.00279500,-0.027
0.00280000,-0.030
0.00280500,-0.030
0.00281000,-0.027
0.00281500,-0.026
0.00282000,-0.024
0.00282500,-0.019
0.00283000,-0.019
0.00283500,-0.024
0.00284000,-0.029
0.00284500,-0.034
0.00285000,-0.030
0.00285500,-0.027
0.00286000,-0.017
0.00286500,-0.011
0.00287000,-0.009
0.00287500,-0.017
0.00288000,-0.022
0.00288500,-0.021
0.00289000,-0.026
0.00289500,-0.022
0.00290000,-0.024
0.00290500,-0.021
0.00291000,-0.019
0.00291500,-0.022
0.00292000,-0.030
0.00292500,-0.037
0.00293000,-0.032
0.00293500,-0.027
0.00294000,-0.024
0.00294500,-0.016
0.00295000,-0.006
0.00295500,-0.013
0.00296000,-0.019
0.00296500,-0.022
0.00297000,-0.024
0.00297500,-0.022
0.00298000,-0.021
0.00298500,-0.014
0.00299000,-0.013
0.00299500,-0.014
0.00300000,-0.021
0.00300500,-0.027
0.00301000,-0.030
0.00301500,-0.024
0.00302000,-0.021
0.00302500,-0.021
0.00303000,-0.009
0.00303500,-0.011
0.00304000,-0.021
0.00304500,-0.021
0.00305000,-0.024
0.00305500,-0.026
0.00306000,-0.016
0.00306500,-0.016
0.00307000,-0.011
0.00307500,-0.011
0.00308000,-0.011
0.00308500,-0.027
0.00309000,-0.029
0.00309500,-0.024
0.00310000,-0.019
0.00310500,-0.022
0.00311000,-0.021
0.00311500,-0.011
0.00312000,-0.017
0.00312500,-0.029
0.00313000,-0.019
0.00313500,-0.024
0.00314000,-0.027
0.00314500,-0.016
0.00315000,-0.021
0.00315500,-0.013
0.00316000,-0.014
0.00316500,-0.026
0.00317000,-0.022
0.00317500,-0.029
0.00318000,-0.027
0.00318500,-0.019
0.00319000,-0.013
0.00319500,-0.013
0.00320000,-0.006
0.00320500,-0.021
0.00321000,-0.019
0.00321500,-0.021
0.00322000,-0.021
0.00322500,-0.016
0.00323000,-0.011
0.00323500,-0.016
0.00324000,-0.011
0.00324500,-0.016
0.00325000,-0.022
0.00325500,-0.030
0.00326000,-0.024
0.00326500,-0.019
0.00327000,-0.021
0.00327500,-0.013
0.00328000,-0.013
0.00328500,-0.019
0.00329000,-0.026
0.00329500,-0.021
0.00330000,-0.019
0.00330500,-0.026
0.00331000,-0.016
0.00331500,-0.008
0.00332000,-0.009
0.00332500,-0.011
0.00333000,-0.021
0.00333500,-0.026
0.00334000,-0.024
0.00334500,-0.022
0.00335000,-0.026
0.00335500,-0.019
0.00336000,-0.009
0.00336500,-0.014
0.00337000,-0.022
0.00337500,-0.024
0.00338000,-0.021
0.00338500,-0.021
0.00339000,-0.021
0.00339500,-0.013
0.00340000,-0.008
0.00340500,-0.011
0.00341000,-0.019
0.00341500,-0.027
0.00342000,-0.026
0.00342500,-0.021
0.00343000,-0.021
0.00343500,-0.021
0.00344000,-0.013
0.00344500,-0.009
0.00345000,-0.019
0.00345500,-0.021
0.00346000,-0.021
0.00346500,-0.019
0.00347000,-0.021
0.00347500,-0.013
0.00348000,-0.011
0.00348500,-0.011
0.00349000,-0.019
0.00349500,-0.021
0.00350000,-0.021
0.00350500,-0.019
0.00351000,-0.021
0.00351500,-0.019
0.00352000,-0.013
0.00352500,-0.011
0.00353000,-0.016
0.00353500,-0.022
0.00354000,-0.021
0.00354500,-0.019
0.00355000,-0.017
0.00355500,-0.013
0.00356000,-0.008
0.00356500,-0.005
0.00357000,-0.013
0.00357500,-0.021
0.00358000,-0.021
0.00358500,-0.021
0.00359000,-0.017
0.00359500,-0.019
0.00360000,-0.011
0.00360500,-0.008
0.00361000,-0.008
0.00361500,-0.016
0.00362000,-0.022
0.00362500,-0.022
0.00363000,-0.024
0.00363500,-0.022
0.00364000,-0.021
0.00364500,-0.009
0.00365000,-0.014
0.00365500,-0.014
0.00366000,-0.017
0.00366500,-0.022
0.00367000,-0.019
0.00367500,-0.017
0.00368000,-0.017
0.00368500,-0.009
0.00369000,-0.006
0.00369500,-0.013
0.00370000,-0.017
0.00370500,-0.022
0.00371000,-0.022
0.00371500,-0.014
0.00372000,-0.013
0.00372500,-0.016
0.00373000,-0.009
0.00373500,-0.014
0.00374000,-0.021
0.00374500,-0.026
0.00375000,-0.019
0.00375500,-0.017
0.00376000,-0.016
0.00376500,-0.011
0.00377000,-0.009
0.00377500,-0.009
0.00378000,-0.019
0.00378500,-0.017
0.00379000,-0.017
0.00379500,-0.019
0.00380000,-0.017
0.00380500,-0.013
0.00381000,-0.008
0.00381500,-0.006
0.00382000,-0.017
0.00382500,-0.027
0.00383000,-0.029
0.00383500,-0.058
0.00384000,-0.124
0.00384500,-0.212
0.00385000,-0.335
0.00385500,-0.463
0.00386000,-0.607
0.00386500,-0.752
0.00387000,-0.863
0.00387500,-0.959
0.00388000,-1.046
0.00388500,-1.117
0.00389000,-1.180
0.00389500,-1.230
0.00390000,-1.278
0.00390500,-1.328
0.00391000,-1.362
0.00391500,-1.402
0.00392000,-1.429
0.00392500,-1.460
0.00393000,-1.497
0.00393500,-1.534
0.00394000,-1.593
0.00394500,-1.651
0.00395000,-1.717
0.00395500,-1.772
0.00396000,-1.848
0.00396500,-1.911
0.00397000,-1.956
0.00397500,-2.015
0.00398000,-2.064
0.00398500,-2.102
0.00399000,-2.134
0.00399500,-2.149
0.00400000,-2.146
0.00400500,-2.154
0.00401000,-2.170
0.00401500,-2.186
0.00402000,-2.233
0.00402500,-2.289
0.00403000,-2.347
0.00403500,-2.402
0.00404000,-2.460
0.00404500,-2.513
0.00405000,-2.550
0.00405500,-2.579
0.00406000,-2.608
0.00406500,-2.625
0.00407000,-2.640
0.00407500,-2.638
0.00408000,-2.651
0.00408500,-2.659
0.00409000,-2.685
0.00409500,-2.725
0.00410000,-2.762
0.00410500,-2.817
0.00411000,-2.877
0.00411500,-2.918
0.00412000,-2.949
0.00412500,-2.973
0.00413000,-2.983
0.00413500,-2.984
0.00414000,-2.999
0.00414500,-3.015
0.00415000,-3.036
0.00415500,-3.065
0.00416000,-3.099
0.00416500,-3.141
0.00417000,-3.176
0.00417500,-3.215
0.00418000,-3.247
0.00418500,-3.276
0.00419000,-3.303
0.00419500,-3.322
0.00420000,-3.322
0.00420500,-3.314
0.00421000,-3.303
0.00421500,-3.302
0.00422000,-3.310
0.00422500,-3.353
0.00423000,-3.398
0.00423500,-3.456
0.00424000,-3.511
0.00424500,-3.557
0.00425000,-3.596
0.00425500,-3.636
0.00426000,-3.652
0.00426500,-3.669
0.00427000,-3.688
0.00427500,-3.701
0.00428000,-3.706
0.00428500,-3.725
0.00429000,-3.739
0.00429500,-3.772
0.00430000,-3.802
0.00430500,-3.849
0.00431000,-3.896
0.00431500,-3.941
0.00432000,-3.974
0.00432500,-3.999
0.00433000,-4.018
0.00433500,-4.029
0.00434000,-4.037
0.00434500,-4.045
0.00435000,-4.061
0.00435500,-4.105
0.00436000,-4.139
0.00436500,-4.172
0.00437000,-4.209
0.00437500,-4.242
0.00438000,-4.272
0.00438500,-4.304
0.00439000,-4.333
0.00439500,-4.364
0.00440000,-4.385
0.00440500,-4.396
0.00441000,-4.401
0.00441500,-4.411
0.00442000,-4.427
0.00442500,-4.467
0.00443000,-4.504
0.00443500,-4.565
0.00444000,-4.622
0.00444500,-4.657
0.00445000,-4.699
0.00445500,-4.733
0.00446000,-4.749
0.00446500,-4.752
0.00447000,-4.766
0.00447500,-4.784
0.00448000,-4.802
0.00448500,-4.818
0.00449000,-4.845
0.00449500,-4.878
0.00450000,-4.906
0.00450500,-4.945
0.00451000,-4.976
0.00451500,-5.008
0.00452000,-5.043
0.00452500,-5.058
0.00453000,-5.063
0.00453500,-5.063
0.00454000,-5.059
0.00454500,-5.056
0.00455000,-5.059
0.00455500,-5.090
0.00456000,-5.137
0.00456500,-5.177
0.00457000,-5.222
0.00457500,-5.262
0.00458000,-5.298
0.00458500,-5.333
0.00459000,-5.359
0.00459500,-5.381
0.00460000,-5.414
0.00460500,-5.425
0.00461000,-5.430
0.00461500,-5.438
0.00462000,-5.451
0.00462500,-5.472
0.00463000,-5.505
0.00463500,-5.563
0.00464000,-5.621
0.00464500,-5.682
0.00465000,-5.739
0.00465500,-5.785
0.00466000,-5.824
0.00466500,-5.847
0.00467000,-5.864
0.00467500,-5.884
0.00468000,-5.905
0.00468500,-5.921
0.00469000,-5.940
0.00469500,-5.964
0.00470000,-5.993
0.00470500,-6.030
0.00471000,-6.066
0.00471500,-6.101
0.00472000,-6.144
0.00472500,-6.188
0.00473000,-6.220
0.00473500,-6.251
0.00474000,-6.272
0.00474500,-6.286
0.00475000,-6.297
0.00475500,-6.315
0.00476000,-6.349
0.00476500,-6.391
0.00477000,-6.431
0.00477500,-6.466
0.00478000,-6.491
0.00478500,-6.503
0.00479000,-6.513
0.00479500,-6.521
0.00480000,-6.542
0.00480500,-6.558
0.00481000,-6.579
0.00481500,-6.594
0.00482000,-6.605
0.00482500,-6.629
0.00483000,-6.664
0.00483500,-6.703
0.00484000,-6.742
0.00484500,-6.792
0.00485000,-6.825
0.00485500,-6.848
0.00486000,-6.867
0.00486500,-6.883
0.00487000,-6.895
0.00487500,-6.899
0.00488000,-6.904
0.00488500,-6.922
0.00489000,-6.951
0.00489500,-6.980
0.00490000,-7.020
0.00490500,-7.060
0.00491000,-7.086
0.00491500,-7.117
0.00492000,-7.151
0.00492500,-7.175
0.00493000,-7.207
0.00493500,-7.231
0.00494000,-7.247
0.00494500,-7.258
0.00495000,-7.266
0.00495500,-7.270
0.00496000,-7.295
0.00496500,-7.332
0.00497000,-7.379
0.00497500,-7.416
0.00498000,-7.453
0.00498500,-7.490
0.00499000,-7.513
0.00499500,-7.530
0.00500000,-7.548
0.00500500,-7.559
0.00501000,-7.582
0.00501500,-7.590
0.00502000,-7.593
0.00502500,-7.611
0.00503000,-7.630
0.00503500,-7.662
0.00504000,-7.700
0.00504500,-7.748
0.00505000,-7.799
0.00505500,-7.849
0.00506000,-7.886
0.00506500,-7.917
0.00507000,-7.939
0.00507500,-7.951
0.00508000,-7.962
0.00508500,-7.962
0.00509000,-7.978
0.00509500,-7.999
0.00510000,-8.030
0.00510500,-8.054
0.00511000,-8.091
0.00511500,-8.125
0.00512000,-8.158
0.00512500,-8.195
0.00513000,-8.239
0.00513500,-8.273
0.00514000,-8.297
0.00514500,-8.313
0.00515000,-8.311
0.00515500,-8.314
0.00516000,-8.310
0.00516500,-8.323
0.00517000,-8.356
0.00517500,-8.400
0.00518000,-8.442
0.00518500,-8.487
0.00519000,-8.522
0.00519500,-8.562
0.00520000,-8.585
0.00520500,-8.612
0.00521000,-8.633
0.00521500,-8.654
0.00522000,-8.661
0.00522500,-8.672
0.00523000,-8.685
0.00523500,-8.709
0.00524000,-8.741
0.00524500,-8.783
0.00525000,-8.833
0.00525500,-8.880
0.00526000,-8.921
0.00526500,-8.957
0.00527000,-8.976
0.00527500,-8.992
0.00528000,-8.991
0.00528500,-8.986
0.00529000,-8.983
0.00529500,-8.992
0.00530000,-9.008
0.00530500,-9.023
0.00531000,-9.057
0.00531500,-9.090
0.00532000,-9.126
0.00532500,-9.160
0.00533000,-9.200
0.00533500,-9.229
0.00534000,-9.253
0.00534500,-9.267
0.00535000,-9.266
0.00535500,-9.256
0.00536000,-9.251
0.00536500,-9.248
0.00537000,-9.269
0.00537500,-9.303
0.00538000,-9.351
0.00538500,-9.393
0.00539000,-9.435
0.00539500,-9.467
0.00540000,-9.493
0.00540500,-9.498
0.00541000,-9.511
0.00541500,-9.512
0.00542000,-9.514
0.00542500,-9.517
0.00543000,-9.523
0.00543500,-9.538
0.00544000,-9.578
0.00544500,-9.626
0.00545000,-9.689
0.00545500,-9.750
0.00546000,-9.810
0.00546500,-9.861
0.00547000,-9.890
0.00547500,-9.905
0.00548000,-9.900
0.00548500,-9.892
0.00549000,-9.870
0.00549500,-9.863
0.00550000,-9.874
0.00550500,-9.900
0.00551000,-9.937
0.00551500,-9.987
0.00552000,-10.027
0.00552500,-10.080
0.00553000,-10.117
0.00553500,-10.150
0.00554000,-10.174
0.00554500,-10.192
0.00555000,-10.190
0.00555500,-10.174
0.00556000,-10.158
0.00556500,-10.154
0.00557000,-10.164
0.00557500,-10.193
0.00558000,-10.241
0.00558500,-10.296
0.00559000,-10.344
0.00559500,-10.386
0.00560000,-10.414
0.00560500,-10.433
0.00561000,-10.438
0.00561500,-10.431
0.00562000,-10.430
0.00562500,-10.417
0.00563000,-10.415
0.00563500,-10.420
0.00564000,-10.441
0.00564500,-10.468
0.00565000,-10.497
0.00565500,-10.536
0.00566000,-10.579
0.00566500,-10.618
0.00567000,-10.645
0.00567500,-10.657
0.00568000,-10.655
0.00568500,-10.647
0.00569000,-10.631
0.00569500,-10.620
0.00570000,-10.623
0.00570500,-10.641
0.00571000,-10.678
0.00571500,-10.715
0.00572000,-10.753
0.00572500,-10.792
0.00573000,-10.824
0.00573500,-10.842
0.00574000,-10.863
0.00574500,-10.871
0.00575000,-10.864
0.00575500,-10.856
0.00576000,-10.834
0.00576500,-10.829
0.00577000,-10.827
0.00577500,-10.845
0.00578000,-10.874
0.00578500,-10.908
0.00579000,-10.961
0.00579500,-10.995
0.00580000,-11.024
0.00580500,-11.045
0.00581000,-11.050
0.00581500,-11.037
0.00582000,-11.022
0.00582500,-11.011
0.00583000,-11.006
0.00583500,-11.011
0.00584000,-11.024
0.00584500,-11.050
0.00585000,-11.083
0.00585500,-11.124
0.00586000,-11.164
0.00586500,-11.194
0.00587000,-11.225
0.00587500,-11.248
0.00588000,-11.257
0.00588500,-11.243
0.00589000,-11.230
0.00589500,-11.217
0.00590000,-11.207
0.00590500,-11.211
0.00591000,-11.243
0.00591500,-11.273
0.00592000,-11.309
0.00592500,-11.339
0.00593000,-11.365
0.00593500,-11.384
0.00594000,-11.397
0.00594500,-11.397
0.00595000,-11.400
0.00595500,-11.394
0.00596000,-11.376
0.00596500,-11.360
0.00597000,-11.362
0.00597500,-11.370
0.00598000,-11.383
0.00598500,-11.417
0.00599000,-11.455
0.00599500,-11.494
0.00600000,-11.524
0.00600500,-11.542
0.00601000,-11.547
0.00601500,-11.544
0.00602000,-11.529
0.00602500,-11.513
0.00603000,-11.508
0.00603500,-11.518
0.00604000,-11.529
0.00604500,-11.547
0.00605000,-11.571
0.00605500,-11.603
0.00606000,-11.627
0.00606500,-11.647
0.00607000,-11.676
0.00607500,-11.692
0.00608000,-11.697
0.00608500,-11.693
0.00609000,-11.676
0.00609500,-11.652
0.00610000,-11.639
0.00610500,-11.636
0.00611000,-11.640
0.00611500,-11.661
0.00612000,-11.690
0.00612500,-11.716
0.00613000,-11.734
0.00613500,-11.747
0.00614000,-11.758
0.00614500,-11.756
0.00615000,-11.751
0.00615500,-11.755
0.00616000,-11.737
0.00616500,-11.730
0.00617000,-11.729
0.00617500,-11.727
0.00618000,-11.740
0.00618500,-11.751
0.00619000,-11.777
0.00619500,-11.808
0.00620000,-11.834
0.00620500,-11.845
0.00621000,-11.843
0.00621500,-11.837
0.00622000,-11.822
0.00622500,-11.809
0.00623000,-11.792
0.00623500,-11.798
0.00624000,-11.824
0.00624500,-11.854
0.00625000,-11.888
0.00625500,-11.925
0.00626000,-11.964
0.00626500,-11.996
0.00627000,-12.011
0.00627500,-12.027
0.00628000,-12.033
0.00628500,-12.020
0.00629000,-12.001
0.00629500,-11.980
0.00630000,-11.969
0.00630500,-11.969
0.00631000,-11.985
0.00631500,-12.020
0.00632000,-12.072
0.00632500,-12.131
0.00633000,-12.170
0.00633500,-12.209
0.00634000,-12.226
0.00634500,-12.230
0.00635000,-12.210
0.00635500,-12.189
0.00636000,-12.160
0.00636500,-12.139
0.00637000,-12.123
0.00637500,-12.123
0.00638000,-12.133
0.00638500,-12.165
0.00639000,-12.199
0.00639500,-12.242
0.00640000,-12.287
0.00640500,-12.331
0.00641000,-12.345
0.00641500,-12.347
0.00642000,-12.331
0.00642500,-12.300
0.00643000,-12.255
0.00643500,-12.223
0.00644000,-12.210
0.00644500,-12.213
0.00645000,-12.234
0.00645500,-12.263
0.00646000,-12.304
0.00646500,-12.339
0.00647000,-12.379
0.00647500,-12.405
0.00648000,-12.416
0.00648500,-12.419
0.00649000,-12.402
0.00649500,-12.381
0.00650000,-12.352
0.00650500,-12.323
0.00651000,-12.305
0.00651500,-12.304
0.00652000,-12.333
0.00652500,-12.371
0.00653000,-12.419
