t,i
0.00197500,-22.553
0.00198000,-22.558
0.00198500,-22.574
0.00199000,-22.581
0.00199500,-22.584
0.00200000,-22.589
0.00200500,-22.582
0.00201000,-22.586
0.00201500,-22.587
0.00202000,-22.589
0.00202500,-22.600
0.00203000,-22.610
0.00203500,-22.619
0.00204000,-22.619
0.00204500,-22.616
0.00205000,-22.616
0.00205500,-22.615
0.00206000,-22.619
0.00206500,-22.627
0.00207000,-22.637
0.00207500,-22.648
0.00208000,-22.650
0.00208500,-22.648
0.00209000,-22.647
0.00209500,-22.643
0.00210000,-22.645
0.00210500,-22.656
0.00211000,-22.669
0.00211500,-22.679
0.00212000,-22.679
0.00212500,-22.674
0.00213000,-22.674
0.00213500,-22.672
0.00214000,-22.676
0.00214500,-22.679
0.00215000,-22.692
0.00215500,-22.698
0.00216000,-22.695
0.00216500,-22.703
0.00217000,-22.695
0.00217500,-22.689
0.00218000,-22.690
0.00218500,-22.695
0.00219000,-22.708
0.00219500,-22.716
0.00220000,-22.716
0.00220500,-22.721
0.00221000,-22.719
0.00221500,-22.709
0.00222000,-22.706
0.00222500,-22.719
0.00223000,-22.724
0.00223500,-22.732
0.00224000,-22.735
0.00224500,-22.735
0.00225000,-22.732
0.00225500,-22.729
0.00226000,-22.726
0.00226500,-22.729
0.00227000,-22.734
0.00227500,-22.755
0.00228000,-22.743
0.00228500,-22.755
0.00229000,-22.748
0.00229500,-22.738
0.00230000,-22.737
0.00230500,-22.740
0.00231000,-22.750
0.00231500,-22.763
0.00232000,-22.772
0.00232500,-22.772
0.00233000,-22.766
0.00233500,-22.764
0.00234000,-22.766
0.00234500,-22.763
0.00235000,-22.766
0.00235500,-22.777
0.00236000,-22.780
0.00236500,-22.790
0.00237000,-22.782
0.00237500,-22.777
0.00238000,-22.777
0.00238500,-22.777
0.00239000,-22.777
0.00239500,-22.795
0.00240000,-22.803
0.00240500,-22.803
0.00241000,-22.801
0.00241500,-22.796
0.00242000,-22.796
0.00242500,-22.792
0.00243000,-22.800
0.00243500,-22.811
0.00244000,-22.822
0.00244500,-22.819
0.00245000,-22.822
0.00245500,-22.822
0.00246000,-22.814
0.00246500,-22.809
0.00247000,-22.816
0.00247500,-22.825
0.00248000,-22.838
0.00248500,-22.838
0.00249000,-22.835
0.00249500,-22.835
0.00250000,-22.833
0.00250500,-22.830
0.00251000,-22.832
0.00251500,-22.845
0.00252000,-22.851
0.00252500,-22.858
0.00253000,-22.858
0.00253500,-22.853
0.00254000,-22.854
0.00254500,-22.848
0.00255000,-22.851
0.00255500,-22.848
0.00256000,-22.859
0.00256500,-22.869
0.00257000,-22.869
0.00257500,-22.867
0.00258000,-22.864
0.00258500,-22.862
0.00259000,-22.862
0.00259500,-22.869
0.00260000,-22.875
0.00260500,-22.883
0.00261000,-22.882
0.00261500,-22.883
0.00262000,-22.875
0.00262500,-22.875
0.00263000,-22.869
0.00263500,-22.880
0.00264000,-22.882
0.00264500,-22.895
0.00265000,-22.904
0.00265500,-22.895
0.00266000,-22.891
0.00266500,-22.893
0.00267000,-22.890
0.00267500,-22.887
0.00268000,-22.896
0.00268500,-22.912
0.00269000,-22.909
0.00269500,-22.906
0.00270000,-22.903
0.00270500,-22.899
0.00271000,-22.895
0.00271500,-22.899
0.00272000,-22.908
0.00272500,-22.916
0.00273000,-22.922
0.00273500,-22.922
0.00274000,-22.922
0.00274500,-22.912
0.00275000,-22.908
0.00275500,-22.908
0.00276000,-22.914
0.00276500,-22.928
0.00277000,-22.933
0.00277500,-22.936
0.00278000,-22.930
0.00278500,-22.928
0.00279000,-22.925
0.00279500,-22.922
0.00280000,-22.933
0.00280500,-22.938
0.00281000,-22.945
0.00281500,-22.946
0.00282000,-22.943
0.00282500,-22.938
0.00283000,-22.936
0.00283500,-22.933
0.00284000,-22.928
0.00284500,-22.938
0.00285000,-22.949
0.00285500,-22.949
0.00286000,-22.953
0.00286500,-22.949
0.00287000,-22.938
0.00287500,-22.936
0.00288000,-22.941
0.00288500,-22.956
0.00289000,-22.959
0.00289500,-22.967
0.00290000,-22.962
0.00290500,-22.956
0.00291000,-22.956
0.00291500,-22.949
0.00292000,-22.949
0.00292500,-22.956
0.00293000,-22.957
0.00293500,-22.967
0.00294000,-22.964
0.00294500,-22.961
0.00295000,-22.957
0.00295500,-22.951
0.00296000,-22.949
0.00296500,-22.961
0.00297000,-22.962
0.00297500,-22.972
0.00298000,-22.972
0.00298500,-22.964
0.00299000,-22.965
0.00299500,-22.961
0.00300000,-22.956
0.00300500,-22.957
0.00301000,-22.969
0.00301500,-22.974
0.00302000,-22.970
0.00302500,-22.969
0.00303000,-22.970
0.00303500,-22.959
0.00304000,-22.953
0.00304500,-22.959
0.00305000,-22.964
0.00305500,-22.970
0.00306000,-22.975
0.00306500,-22.970
0.00307000,-22.967
0.00307500,-22.962
0.00308000,-22.959
0.00308500,-22.954
0.00309000,-22.961
0.00309500,-22.970
0.00310000,-22.967
0.00310500,-22.975
0.00311000,-22.969
0.00311500,-22.956
0.00312000,-22.954
0.00312500,-22.954
0.00313000,-22.956
0.00313500,-22.967
0.00314000,-22.967
0.00314500,-22.961
0.00315000,-22.957
0.00315500,-22.945
0.00316000,-22.941
0.00316500,-22.935
0.00317000,-22.936
0.00317500,-22.946
0.00318000,-22.953
0.00318500,-22.948
0.00319000,-22.938
0.00319500,-22.933
0.00320000,-22.933
0.00320500,-22.924
0.00321000,-22.922
0.00321500,-22.933
0.00322000,-22.925
0.00322500,-22.935
0.00323000,-22.920
0.00323500,-22.912
0.00324000,-22.906
0.00324500,-22.898
0.00325000,-22.895
0.00325500,-22.899
0.00326000,-22.901
0.00326500,-22.903
0.00327000,-22.891
0.00327500,-22.885
0.00328000,-22.882
0.00328500,-22.870
0.00329000,-22.867
0.00329500,-22.867
0.00330000,-22.870
0.00330500,-22.869
0.00331000,-22.859
0.00331500,-22.853
0.00332000,-22.841
0.00332500,-22.832
0.00333000,-22.824
0.00333500,-22.825
0.00334000,-22.829
0.00334500,-22.822
0.00335000,-22.821
0.00335500,-22.801
0.00336000,-22.796
0.00336500,-22.777
0.00337000,-22.767
0.00337500,-22.769
0.00338000,-22.769
0.00338500,-22.766
0.00339000,-22.756
0.00339500,-22.747
0.00340000,-22.737
0.00340500,-22.724
0.00341000,-22.713
0.00341500,-22.703
0.00342000,-22.703
0.00342500,-22.706
0.00343000,-22.695
0.00343500,-22.681
0.00344000,-22.666
0.00344500,-22.650
0.00345000,-22.635
0.00345500,-22.623
0.00346000,-22.621
0.00346500,-22.618
0.00347000,-22.603
0.00347500,-22.586
0.00348000,-22.569
0.00348500,-22.555
0.00349000,-22.537
0.00349500,-22.528
0.00350000,-22.520
0.00350500,-22.511
0.00351000,-22.507
0.00351500,-22.492
0.00352000,-22.473
0.00352500,-22.458
0.00353000,-22.437
0.00353500,-22.428
0.00354000,-22.423
0.00354500,-22.417
0.00355000,-22.408
0.00355500,-22.400
0.00356000,-22.379
0.00356500,-22.363
0.00357000,-22.342
0.00357500,-22.326
0.00358000,-22.317
0.00358500,-22.312
0.00359000,-22.305
0.00359500,-22.286
0.00360000,-22.270
0.00360500,-22.251
0.00361000,-22.233
0.00361500,-22.209
0.00362000,-22.202
0.00362500,-22.196
0.00363000,-22.188
0.00363500,-22.169
0.00364000,-22.156
0.00364500,-22.138
0.00365000,-22.115
0.00365500,-22.098
0.00366000,-22.085
0.00366500,-22.083
0.00367000,-22.078
0.00367500,-22.061
0.00368000,-22.043
0.00368500,-22.024
0.00369000,-22.006
0.00369500,-21.985
0.00370000,-21.974
0.00370500,-21.969
0.00371000,-21.956
0.00371500,-21.950
0.00372000,-21.937
0.00372500,-21.916
0.00373000,-21.898
0.00373500,-21.879
0.00374000,-21.869
0.00374500,-21.850
0.00375000,-21.847
0.00375500,-21.839
0.00376000,-21.818
0.00376500,-21.795
0.00377000,-21.782
0.00377500,-21.761
0.00378000,-21.745
0.00378500,-21.734
0.00379000,-21.731
0.00379500,-21.718
0.00380000,-21.705
0.00380500,-21.692
0.00381000,-21.670
0.00381500,-21.647
0.00382000,-21.628
0.00382500,-21.616
0.00383000,-21.608
0.00383500,-21.605
0.00384000,-21.587
0.00384500,-21.565
0.00385000,-21.549
0.00385500,-21.525
0.00386000,-21.502
0.00386500,-21.499
0.00387000,-21.481
0.00387500,-21.473
0.00388000,-21.459
0.00388500,-21.444
0.00389000,-21.423
0.00389500,-21.404
0.00390000,-21.381
0.00390500,-21.364
0.00391000,-21.357
0.00391500,-21.349
0.00392000,-21.336
0.00392500,-21.317
0.00393000,-21.303
0.00393500,-21.283
0.00394000,-21.254
0.00394500,-21.240
0.00395000,-21.235
0.00395500,-21.222
0.00396000,-21.206
0.00396500,-21.188
0.00397000,-21.169
0.00397500,-21.145
0.00398000,-21.125
0.00398500,-21.104
0.00399000,-21.090
0.00399500,-21.077
0.00400000,-21.071
0.00400500,-21.053
0.00401000,-21.032
0.00401500,-21.016
0.00402000,-20.987
0.00402500,-20.966
0.00403000,-20.955
0.00403500,-20.950
0.00404000,-20.940
0.00404500,-20.921
0.00405000,-20.903
0.00405500,-20.879
0.00406000,-20.857
0.00406500,-20.834
0.00407000,-20.821
0.00407500,-20.812
0.00408000,-20.803
0.00408500,-20.791
0.00409000,-20.765
0.00409500,-20.747
0.00410000,-20.729
0.00410500,-20.704
0.00411000,-20.689
0.00411500,-20.676
0.00412000,-20.670
0.00412500,-20.646
0.00413000,-20.630
0.00413500,-20.610
0.00414000,-20.586
0.00414500,-20.565
0.00415000,-20.543
0.00415500,-20.535
0.00416000,-20.520
0.00416500,-20.510
0.00417000,-20.494
0.00417500,-20.467
0.00418000,-20.444
0.00418500,-20.419
0.00419000,-20.404
0.00419500,-20.393
0.00420000,-20.385
0.00420500,-20.367
0.00421000,-20.353
0.00421500,-20.335
0.00422000,-20.308
0.00422500,-20.285
0.00423000,-20.259
0.00423500,-20.250
0.00424000,-20.235
0.00424500,-20.224
0.00425000,-20.206
0.00425500,-20.180
0.00426000,-20.161
0.00426500,-20.131
0.00427000,-20.114
0.00427500,-20.097
0.00428000,-20.084
0.00428500,-20.073
0.00429000,-20.050
0.00429500,-20.032
0.00430000,-20.007
0.00430500,-19.979
0.00431000,-19.962
0.00431500,-19.939
0.00432000,-19.929
0.00432500,-19.915
0.00433000,-19.899
0.00433500,-19.878
0.00434000,-19.849
0.00434500,-19.821
0.00435000,-19.796
0.00435500,-19.776
0.00436000,-19.765
0.00436500,-19.751
0.00437000,-19.731
0.00437500,-19.712
0.00438000,-19.683
0.00438500,-19.662
0.00439000,-19.633
0.00439500,-19.611
0.00440000,-19.598
0.00440500,-19.583
0.00441000,-19.565
0.00441500,-19.549
0.00442000,-19.514
0.00442500,-19.487
0.00443000,-19.466
0.00443500,-19.438
0.00444000,-19.419
0.00444500,-19.408
0.00445000,-19.393
0.00445500,-19.377
0.00446000,-19.348
0.00446500,-19.319
0.00447000,-19.292
0.00447500,-19.266
0.00448000,-19.247
0.00448500,-19.226
0.00449000,-19.215
0.00449500,-19.192
0.00450000,-19.168
0.00450500,-19.142
0.00451000,-19.116
0.00451500,-19.086
0.00452000,-19.066
0.00452500,-19.052
0.00453000,-19.039
0.00453500,-19.017
0.00454000,-18.989
0.00454500,-18.963
0.00455000,-18.938
0.00455500,-18.902
0.00456000,-18.880
0.00456500,-18.865
0.00457000,-18.852
0.00457500,-18.831
0.00458000,-18.806
0.00458500,-18.778
0.00459000,-18.749
0.00459500,-18.722
0.00460000,-18.696
0.00460500,-18.675
0.00461000,-18.661
0.00461500,-18.640
0.00462000,-18.617
0.00462500,-18.588
0.00463000,-18.559
0.00463500,-18.527
0.00464000,-18.503
0.00464500,-18.480
0.00465000,-18.476
0.00465500,-18.458
0.00466000,-18.431
0.00466500,-18.403
0.00467000,-18.373
0.00467500,-18.345
0.00468000,-18.319
0.00468500,-18.299
0.00469000,-18.286
0.00469500,-18.268
0.00470000,-18.241
0.00470500,-18.212
0.00471000,-18.189
0.00471500,-18.159
0.00472000,-18.125
0.00472500,-18.109
0.00473000,-18.089
0.00473500,-18.075
0.00474000,-18.057
0.00474500,-18.030
0.00475000,-17.998
0.00475500,-17.967
0.00476000,-17.941
0.00476500,-17.915
0.00477000,-17.899
0.00477500,-17.880
0.00478000,-17.861
0.00478500,-17.835
0.00479000,-17.811
0.00479500,-17.782
0.00480000,-17.751
0.00480500,-17.724
0.00481000,-17.703
0.00481500,-17.685
0.00482000,-17.674
0.00482500,-17.643
0.00483000,-17.621
0.00483500,-17.593
0.00484000,-17.556
0.00484500,-17.531
0.00485000,-17.511
0.00485500,-17.495
0.00486000,-17.476
0.00486500,-17.450
0.00487000,-17.420
0.00487500,-17.395
0.00488000,-17.358
0.00488500,-17.334
0.00489000,-17.313
0.00489500,-17.299
0.00490000,-17.276
0.00490500,-17.252
0.00491000,-17.220
0.00491500,-17.194
0.00492000,-17.167
0.00492500,-17.131
0.00493000,-17.114
0.00493500,-17.093
0.00494000,-17.077
0.00494500,-17.051
0.00495000,-17.019
0.00495500,-16.990
0.00496000,-16.961
0.00496500,-16.921
0.00497000,-16.901
0.00497500,-16.884
0.00498000,-16.859
0.00498500,-16.840
0.00499000,-16.811
0.00499500,-16.777
0.00500000,-16.755
0.00500500,-16.716
0.00501000,-16.689
0.00501500,-16.668
0.00502000,-16.648
0.00502500,-16.628
0.00503000,-16.595
0.00503500,-16.562
0.00504000,-16.531
0.00504500,-16.496
0.00505000,-16.468
0.00505500,-16.442
0.00506000,-16.420
0.00506500,-16.401
0.00507000,-16.373
0.00507500,-16.341
0.00508000,-16.304
0.00508500,-16.278
0.00509000,-16.246
0.00509500,-16.215
0.00510000,-16.198
0.00510500,-16.174
0.00511000,-16.151
0.00511500,-16.119
0.00512000,-16.087
0.00512500,-16.050
0.00513000,-16.017
0.00513500,-15.990
0.00514000,-15.971
0.00514500,-15.953
0.00515000,-15.922
0.00515500,-15.890
0.00516000,-15.860
0.00516500,-15.819
0.00517000,-15.789
0.00517500,-15.760
0.00518000,-15.737
0.00518500,-15.720
0.00519000,-15.689
0.00519500,-15.660
0.00520000,-15.626
0.00520500,-15.589
0.00521000,-15.552
0.00521500,-15.525
0.00522000,-15.506
0.00522500,-15.481
0.00523000,-15.456
0.00523500,-15.423
0.00524000,-15.393
0.00524500,-15.357
0.00525000,-15.320
0.00525500,-15.293
0.00526000,-15.267
0.00526500,-15.240
0.00527000,-15.221
0.00527500,-15.188
0.00528000,-15.156
0.00528500,-15.119
0.00529000,-15.090
0.00529500,-15.048
0.00530000,-15.024
0.00530500,-15.003
0.00531000,-14.981
0.00531500,-14.950
0.00532000,-14.924
0.00532500,-14.886
0.00533000,-14.854
0.00533500,-14.817
0.00534000,-14.786
0.00534500,-14.763
0.00535000,-14.738
0.00535500,-14.720
0.00536000,-14.683
0.00536500,-14.647
0.00537000,-14.615
0.00537500,-14.578
0.00538000,-14.551
0.00538500,-14.527
0.00539000,-14.504
0.00539500,-14.477
0.00540000,-14.445
0.00540500,-14.417
0.00541000,-14.377
0.00541500,-14.343
0.00542000,-14.314
0.00542500,-14.288
0.00543000,-14.264
0.00543500,-14.243
0.00544000,-14.210
0.00544500,-14.181
0.00545000,-14.144
0.00545500,-14.107
0.00546000,-14.076
0.00546500,-14.052
0.00547000,-14.031
0.00547500,-14.005
0.00548000,-13.973
0.00548500,-13.946
0.00549000,-13.909
0.00549500,-13.872
0.00550000,-13.844
0.00550500,-13.818
0.00551000,-13.789
0.00551500,-13.773
0.00552000,-13.744
0.00552500,-13.709
0.00553000,-13.677
0.00553500,-13.646
0.00554000,-13.609
0.00554500,-13.575
0.00555000,-13.561
0.00555500,-13.540
0.00556000,-13.513
0.00556500,-13.477
0.00557000,-13.442
0.00557500,-13.410
0.00558000,-13.369
0.00558500,-13.342
0.00559000,-13.321
0.00559500,-13.302
0.00560000,-13.273
0.00560500,-13.242
0.00561000,-13.205
0.00561500,-13.175
0.00562000,-13.134
0.00562500,-13.102
0.00563000,-13.083
0.00563500,-13.062
0.00564000,-13.033
0.00564500,-12.999
0.00565000,-12.968
0.00565500,-12.933
0.00566000,-12.898
0.00566500,-12.867
0.00567000,-12.835
0.00567500,-12.817
0.00568000,-12.788
0.00568500,-12.761
0.00569000,-12.729
0.00569500,-12.690
0.00570000,-12.653
0.00570500,-12.621
0.00571000,-12.592
0.00571500,-12.571
0.00572000,-12.542
0.00572500,-12.516
0.00573000,-12.485
0.00573500,-12.450
0.00574000,-12.410
0.00574500,-12.378
0.00575000,-12.345
0.00575500,-12.321
0.00576000,-12.300
0.00576500,-12.270
0.00577000,-12.241
0.00577500,-12.196
0.00578000,-12.170
0.00578500,-12.133
0.00579000,-12.099
0.00579500,-12.070
0.00580000,-12.056
0.00580500,-12.023
0.00581000,-11.988
0.00581500,-11.959
0.00582000,-11.924
0.00582500,-11.883
0.00583000,-11.848
0.00583500,-11.821
0.00584000,-11.800
0.00584500,-11.772
0.00585000,-11.742
0.00585500,-11.705
0.00586000,-11.668
0.00586500,-11.632
0.00587000,-11.597
0.00587500,-11.571
0.00588000,-11.550
0.00588500,-11.520
0.00589000,-11.487
0.00589500,-11.452
0.00590000,-11.417
0.00590500,-11.381
0.00591000,-11.343
0.00591500,-11.317
0.00592000,-11.299
0.00592500,-11.262
0.00593000,-11.235
0.00593500,-11.202
0.00594000,-11.161
0.00594500,-11.128
0.00595000,-11.090
0.00595500,-11.061
0.00596000,-11.035
0.00596500,-11.014
0.00597000,-10.977
0.00597500,-10.948
0.00598000,-10.914
0.00598500,-10.874
0.00599000,-10.837
0.00599500,-10.800
0.00600000,-10.782
0.00600500,-10.753
0.00601000,-10.731
0.00601500,-10.687
0.00602000,-10.657
0.00602500,-10.618
0.00603000,-10.579
0.00603500,-10.549
0.00604000,-10.518
0.00604500,-10.494
0.00605000,-10.467
0.00605500,-10.431
0.00606000,-10.399
0.00606500,-10.361
0.00607000,-10.324
0.00607500,-10.285
0.00608000,-10.258
0.00608500,-10.237
0.00609000,-10.209
0.00609500,-10.172
0.00610000,-10.137
0.00610500,-10.103
0.00611000,-10.063
0.00611500,-10.029
0.00612000,-9.998
0.00612500,-9.971
0.00613000,-9.948
0.00613500,-9.915
0.00614000,-9.878
0.00614500,-9.845
0.00615000,-9.799
0.00615500,-9.770
0.00616000,-9.736
0.00616500,-9.710
0.00617000,-9.680
0.00617500,-9.654
0.00618000,-9.617
0.00618500,-9.585
0.00619000,-9.543
0.00619500,-9.506
0.00620000,-9.470
0.00620500,-9.445
0.00621000,-9.422
0.00621500,-9.393
0.00622000,-9.351
0.00622500,-9.317
0.00623000,-9.282
0.00623500,-9.243
0.00624000,-9.203
0.00624500,-9.182
0.00625000,-9.156
0.00625500,-9.131
0.00626000,-9.094
0.00626500,-9.057
0.00627000,-9.023
0.00627500,-8.981
0.00628000,-8.941
0.00628500,-8.913
0.00629000,-8.888
0.00629500,-8.863
0.00630000,-8.828
0.00630500,-8.791
0.00631000,-8.757
0.00631500,-8.719
0.00632000,-8.680
0.00632500,-8.648
0.00633000,-8.625
0.00633500,-8.598
0.00634000,-8.566
0.00634500,-8.527
0.00635000,-8.496
0.00635500,-8.461
