t,i
0.00054500,8.503
0.00055000,8.849
0.00055500,9.162
0.00056000,9.026
0.00056500,8.577
0.00057000,8.482
0.00057500,8.870
0.00058000,9.200
0.00058500,9.068
0.00059000,8.664
0.00059500,8.626
0.00060000,9.014
0.00060500,9.282
0.00061000,9.104
0.00061500,8.622
0.00062000,8.497
0.00062500,8.874
0.00063000,9.178
0.00063500,9.017
0.00064000,8.616
0.00064500,8.574
0.00065000,8.954
0.00065500,9.242
0.00066000,9.088
0.00066500,8.656
0.00067000,8.577
0.00067500,8.935
0.00068000,9.220
0.00068500,9.065
0.00069000,8.655
0.00069500,8.598
0.00070000,8.951
0.00070500,9.215
0.00071000,9.059
0.00071500,8.680
0.00072000,8.632
0.00072500,8.975
0.00073000,9.228
0.00073500,9.073
0.00074000,8.663
0.00074500,8.589
0.00075000,8.917
0.00075500,9.171
0.00076000,9.017
0.00076500,8.629
0.00077000,8.584
0.00077500,8.925
0.00078000,9.142
0.00078500,8.970
0.00079000,8.587
0.00079500,8.553
0.00080000,8.888
0.00080500,9.138
0.00081000,9.014
0.00081500,8.679
0.00082000,8.677
0.00082500,9.001
0.00083000,9.223
0.00083500,9.088
0.00084000,8.729
0.00084500,8.671
0.00085000,8.959
0.00085500,9.150
0.00086000,8.973
0.00086500,8.593
0.00087000,8.572
0.00087500,8.901
0.00088000,9.123
0.00088500,8.989
0.00089000,8.671
0.00089500,8.680
0.00090000,8.991
0.00090500,9.184
0.00091000,9.017
0.00091500,8.679
0.00092000,8.640
0.00092500,8.936
0.00093000,9.147
0.00093500,9.004
0.00094000,8.637
0.00094500,8.582
0.00095000,8.920
0.00095500,9.158
0.00096000,9.023
0.00096500,8.695
0.00097000,8.696
0.00097500,9.028
0.00098000,9.226
0.00098500,9.041
0.00099000,8.667
0.00099500,8.618
0.00100000,8.885
0.00100500,9.068
0.00101000,8.933
0.00101500,8.610
0.00102000,8.569
0.00102500,8.890
0.00103000,9.142
0.00103500,9.041
0.00104000,8.688
0.00104500,8.638
0.00105000,8.960
0.00105500,9.194
0.00106000,9.012
0.00106500,8.619
0.00107000,8.576
0.00107500,8.891
0.00108000,9.104
0.00108500,8.975
0.00109000,8.658
0.00109500,8.610
0.00110000,8.898
0.00110500,9.128
0.00111000,9.017
0.00111500,8.672
0.00112000,8.601
0.00112500,8.917
0.00113000,9.178
0.00113500,9.073
0.00114000,8.716
0.00114500,8.645
0.00115000,8.951
0.00115500,9.212
0.00116000,9.104
0.00116500,8.738
0.00117000,8.667
0.00117500,8.972
0.00118000,9.192
0.00118500,9.047
0.00119000,8.656
0.00119500,8.581
0.00120000,8.912
0.00120500,9.187
0.00121000,9.104
0.00121500,8.743
0.00122000,8.635
0.00122500,8.940
0.00123000,9.207
0.00123500,9.075
0.00124000,8.661
0.00124500,8.539
0.00125000,8.888
0.00125500,9.194
0.00126000,9.080
0.00126500,8.695
0.00127000,8.611
0.00127500,8.946
0.00128000,9.234
0.00128500,9.146
0.00129000,8.753
0.00129500,8.622
0.00130000,8.933
0.00130500,9.231
0.00131000,9.149
0.00131500,8.735
0.00132000,8.576
0.00132500,8.894
0.00133000,9.195
0.00133500,9.107
0.00134000,8.706
0.00134500,8.553
0.00135000,8.838
0.00135500,9.146
0.00136000,9.083
0.00136500,8.693
0.00137000,8.563
0.00137500,8.893
0.00138000,9.253
0.00138500,9.220
0.00139000,8.830
0.00139500,8.642
0.00140000,8.912
0.00140500,9.194
0.00141000,9.097
0.00141500,8.659
0.00142000,8.481
0.00142500,8.780
0.00143000,9.125
0.00143500,9.101
0.00144000,8.767
0.00144500,8.666
0.00145000,9.012
0.00145500,9.365
0.00146000,9.334
0.00146500,8.919
0.00147000,8.638
0.00147500,8.906
0.00148000,9.218
0.00148500,9.062
0.00149000,8.626
0.00149500,8.555
0.00150000,8.912
0.00150500,9.228
0.00151000,9.170
0.00151500,8.830
0.00152000,8.706
0.00152500,8.996
0.00153000,9.300
0.00153500,9.194
0.00154000,8.764
0.00154500,8.626
0.00155000,8.920
0.00155500,9.192
0.00156000,9.049
0.00156500,8.637
0.00157000,8.540
0.00157500,8.890
0.00158000,9.257
0.00158500,9.189
0.00159000,8.808
0.00159500,8.698
0.00160000,9.031
0.00160500,9.361
0.00161000,9.257
0.00161500,8.798
0.00162000,8.666
0.00162500,9.025
0.00163000,9.350
0.00163500,9.223
0.00164000,8.777
0.00164500,8.655
0.00165000,8.986
0.00165500,9.310
0.00166000,9.208
0.00166500,8.830
0.00167000,8.721
0.00167500,9.033
0.00168000,9.358
0.00168500,9.250
0.00169000,8.819
0.00169500,8.661
0.00170000,8.993
0.00170500,9.348
0.00171000,9.245
0.00171500,8.788
0.00172000,8.634
0.00172500,8.983
0.00173000,9.344
0.00173500,9.226
0.00174000,8.774
0.00174500,8.671
0.00175000,9.067
0.00175500,9.403
0.00176000,9.273
0.00176500,8.795
0.00177000,8.647
0.00177500,9.039
0.00178000,9.394
0.00178500,9.257
0.00179000,8.801
0.00179500,8.714
0.00180000,9.086
0.00180500,9.431
0.00181000,9.313
0.00181500,8.841
0.00182000,8.709
0.00182500,9.091
0.00183000,9.434
0.00183500,9.276
0.00184000,8.790
0.00184500,8.643
0.00185000,9.026
0.00185500,9.377
0.00186000,9.236
0.00186500,8.777
0.00187000,8.693
0.00187500,9.099
0.00188000,9.448
0.00188500,9.326
0.00189000,8.846
0.00189500,8.703
0.00190000,9.054
0.00190500,9.403
0.00191000,9.271
0.00191500,8.782
0.00192000,8.626
0.00192500,9.018
0.00193000,9.389
0.00193500,9.244
0.00194000,8.777
0.00194500,8.667
0.00195000,9.059
0.00195500,9.406
0.00196000,9.271
0.00196500,8.830
0.00197000,8.705
0.00197500,9.049
0.00198000,9.402
0.00198500,9.300
0.00199000,8.833
0.00199500,8.661
0.00200000,9.001
0.00200500,9.384
0.00201000,9.290
0.00201500,8.828
0.00202000,8.647
0.00202500,9.065
0.00203000,9.472
0.00203500,9.311
0.00204000,8.869
0.00204500,8.767
0.00205000,9.125
0.00205500,9.471
0.00206000,9.316
0.00206500,8.824
0.00207000,8.645
0.00207500,8.940
0.00208000,9.241
0.00208500,9.088
0.00209000,8.651
0.00209500,8.540
0.00210000,8.941
0.00210500,9.339
0.00211000,9.245
0.00211500,8.857
0.00212000,8.787
0.00212500,9.147
0.00213000,9.493
0.00213500,9.355
0.00214000,8.890
0.00214500,8.730
0.00215000,9.046
0.00215500,9.394
0.00216000,9.253
0.00216500,8.811
0.00217000,8.680
0.00217500,9.035
0.00218000,9.408
0.00218500,9.310
0.00219000,8.907
0.00219500,8.780
0.00220000,9.123
0.00220500,9.474
0.00221000,9.373
0.00221500,8.922
0.00222000,8.716
0.00222500,8.999
0.00223000,9.350
0.00223500,9.221
0.00224000,8.775
0.00224500,8.629
0.00225000,8.989
0.00225500,9.356
0.00226000,9.287
0.00226500,8.894
0.00227000,8.733
0.00227500,9.068
0.00228000,9.456
0.00228500,9.384
0.00229000,8.931
0.00229500,8.727
0.00230000,9.004
0.00230500,9.355
0.00231000,9.241
0.00231500,8.771
0.00232000,8.627
0.00232500,8.996
0.00233000,9.368
0.00233500,9.241
0.00234000,8.816
0.00234500,8.705
0.00235000,9.047
0.00235500,9.365
0.00236000,9.237
0.00236500,8.832
0.00237000,8.713
0.00237500,9.014
0.00238000,9.332
0.00238500,9.234
0.00239000,8.820
0.00239500,8.658
0.00240000,9.004
0.00240500,9.350
0.00241000,9.268
0.00241500,8.857
0.00242000,8.680
0.00242500,9.009
0.00243000,9.340
0.00243500,9.233
0.00244000,8.801
0.00244500,8.629
0.00245000,8.989
0.00245500,9.319
0.00246000,9.200
0.00246500,8.740
0.00247000,8.555
0.00247500,8.938
0.00248000,9.316
0.00248500,9.199
0.00249000,8.690
0.00249500,8.544
0.00250000,8.896
0.00250500,9.223
0.00251000,9.057
0.00251500,8.629
0.00252000,8.552
0.00252500,8.943
0.00253000,9.239
0.00253500,9.113
0.00254000,8.737
0.00254500,8.671
0.00255000,8.988
0.00255500,9.276
0.00256000,9.170
0.00256500,8.700
0.00257000,8.495
0.00257500,8.820
0.00258000,9.084
0.00258500,8.914
0.00259000,8.518
0.00259500,8.486
0.00260000,8.883
0.00260500,9.215
0.00261000,9.118
0.00261500,8.759
0.00262000,8.676
0.00262500,8.988
0.00263000,9.237
0.00263500,9.102
0.00264000,8.682
0.00264500,8.560
0.00265000,8.841
0.00265500,9.078
0.00266000,8.949
0.00266500,8.590
0.00267000,8.489
0.00267500,8.754
0.00268000,9.033
0.00268500,8.978
0.00269000,8.634
0.00269500,8.524
0.00270000,8.840
0.00270500,9.105
0.00271000,8.946
0.00271500,8.518
0.00272000,8.381
0.00272500,8.682
0.00273000,8.983
0.00273500,8.846
0.00274000,8.376
0.00274500,8.234
0.00275000,8.584
0.00275500,8.911
0.00276000,8.782
0.00276500,8.331
0.00277000,8.228
0.00277500,8.658
0.00278000,9.015
0.00278500,8.825
0.00279000,8.336
0.00279500,8.201
0.00280000,8.550
0.00280500,8.830
0.00281000,8.656
0.00281500,8.205
0.00282000,8.112
0.00282500,8.449
0.00283000,8.732
0.00283500,8.648
0.00284000,8.265
0.00284500,8.109
0.00285000,8.455
0.00285500,8.841
0.00286000,8.748
0.00286500,8.284
0.00287000,8.117
0.00287500,8.455
0.00288000,8.791
0.00288500,8.643
0.00289000,8.110
0.00289500,7.906
0.00290000,8.312
0.00290500,8.693
0.00291000,8.534
0.00291500,8.073
0.00292000,7.951
0.00292500,8.354
0.00293000,8.735
0.00293500,8.622
0.00294000,8.139
0.00294500,7.930
0.00295000,8.260
0.00295500,8.634
0.00296000,8.547
0.00296500,8.054
0.00297000,7.819
0.00297500,8.226
0.00298000,8.721
0.00298500,8.611
0.00299000,8.040
0.00299500,7.827
0.00300000,8.212
0.00300500,8.614
0.00301000,8.508
0.00301500,7.972
0.00302000,7.724
0.00302500,8.125
0.00303000,8.556
0.00303500,8.426
0.00304000,7.871
0.00304500,7.650
0.00305000,8.082
0.00305500,8.566
0.00306000,8.465
0.00306500,7.885
0.00307000,7.652
0.00307500,8.062
0.00308000,8.471
0.00308500,8.336
0.00309000,7.779
0.00309500,7.520
0.00310000,7.916
0.00310500,8.410
0.00311000,8.336
0.00311500,7.785
0.00312000,7.531
0.00312500,7.946
0.00313000,8.463
0.00313500,8.410
0.00314000,7.837
0.00314500,7.565
0.00315000,7.988
0.00315500,8.461
0.00316000,8.320
0.00316500,7.724
0.00317000,7.420
0.00317500,7.821
0.00318000,8.315
0.00318500,8.246
0.00319000,7.671
0.00319500,7.383
0.00320000,7.776
0.00320500,8.267
0.00321000,8.226
0.00321500,7.695
0.00322000,7.365
0.00322500,7.758
0.00323000,8.317
0.00323500,8.273
0.00324000,7.681
0.00324500,7.344
0.00325000,7.702
0.00325500,8.205
0.00326000,8.168
0.00326500,7.568
0.00327000,7.203
0.00327500,7.602
0.00328000,8.144
0.00328500,8.112
0.00329000,7.562
0.00329500,7.232
0.00330000,7.599
0.00330500,8.156
0.00331000,8.180
0.00331500,7.605
0.00332000,7.223
0.00332500,7.589
0.00333000,8.139
0.00333500,8.151
0.00334000,7.557
0.00334500,7.146
0.00335000,7.526
0.00335500,8.122
0.00336000,8.102
0.00336500,7.507
0.00337000,7.132
0.00337500,7.484
0.00338000,8.038
0.00338500,8.064
0.00339000,7.467
0.00339500,7.056
0.00340000,7.405
0.00340500,7.962
0.00341000,7.959
0.00341500,7.372
0.00342000,6.943
0.00342500,7.291
0.00343000,7.938
0.00343500,8.007
0.00344000,7.391
0.00344500,6.948
0.00345000,7.318
0.00345500,7.921
0.00346000,7.946
0.00346500,7.347
0.00347000,6.903
0.00347500,7.293
0.00348000,7.958
0.00348500,7.975
0.00349000,7.357
0.00349500,6.924
0.00350000,7.248
0.00350500,7.824
0.00351000,7.850
0.00351500,7.215
0.00352000,6.749
0.00352500,7.117
0.00353000,7.739
0.00353500,7.797
0.00354000,7.227
0.00354500,6.784
0.00355000,7.148
0.00355500,7.805
0.00356000,7.856
0.00356500,7.196
0.00357000,6.712
0.00357500,7.042
0.00358000,7.632
0.00358500,7.705
0.00359000,7.133
0.00359500,6.668
0.00360000,7.019
0.00360500,7.698
0.00361000,7.782
0.00361500,7.148
0.00362000,6.609
0.00362500,6.932
0.00363000,7.586
0.00363500,7.669
0.00364000,7.048
0.00364500,6.541
0.00365000,6.882
0.00365500,7.526
0.00366000,7.597
0.00366500,6.988
0.00367000,6.475
0.00367500,6.786
0.00368000,7.471
0.00368500,7.573
0.00369000,6.961
0.00369500,6.470
0.00370000,6.794
0.00370500,7.459
0.00371000,7.597
0.00371500,7.001
0.00372000,6.415
0.00372500,6.681
0.00373000,7.357
0.00373500,7.449
0.00374000,6.810
0.00374500,6.267
0.00375000,6.552
0.00375500,7.233
0.00376000,7.378
0.00376500,6.753
0.00377000,6.175
0.00377500,6.468
0.00378000,7.151
0.00378500,7.307
0.00379000,6.749
0.00379500,6.201
0.00380000,6.470
0.00380500,7.211
0.00381000,7.367
0.00381500,6.732
0.00382000,6.159
0.00382500,6.435
0.00383000,7.122
0.00383500,7.293
0.00384000,6.703
0.00384500,6.101
0.00385000,6.340
0.00385500,7.035
0.00386000,7.186
0.00386500,6.594
0.00387000,6.024
0.00387500,6.266
0.00388000,6.990
0.00388500,7.251
0.00389000,6.663
0.00389500,6.032
0.00390000,6.262
0.00390500,6.984
0.00391000,7.174
0.00391500,6.567
0.00392000,5.918
0.00392500,6.132
0.00393000,6.873
0.00393500,7.061
0.00394000,6.439
0.00394500,5.844
0.00395000,6.079
0.00395500,6.807
0.00396000,7.067
0.00396500,6.525
0.00397000,5.849
0.00397500,6.052
0.00398000,6.816
0.00398500,7.030
0.00399000,6.436
0.00399500,5.778
0.00400000,5.965
0.00400500,6.707
0.00401000,6.968
0.00401500,6.380
0.00402000,5.680
0.00402500,5.900
0.00403000,6.681
0.00403500,6.930
0.00404000,6.311
0.00404500,5.633
0.00405000,5.865
0.00405500,6.617
0.00406000,6.845
0.00406500,6.270
0.00407000,5.606
0.00407500,5.792
0.00408000,6.534
0.00408500,6.831
0.00409000,6.241
0.00409500,5.499
0.00410000,5.686
0.00410500,6.468
0.00411000,6.728
0.00411500,6.127
0.00412000,5.472
0.00412500,5.664
0.00413000,6.439
0.00413500,6.736
0.00414000,6.129
0.00414500,5.451
0.00415000,5.636
0.00415500,6.367
0.00416000,6.636
0.00416500,6.077
0.00417000,5.375
0.00417500,5.501
0.00418000,6.261
0.00418500,6.576
0.00419000,6.019
0.00419500,5.329
0.00420000,5.469
0.00420500,6.233
0.00421000,6.600
0.00421500,6.040
0.00422000,5.287
0.00422500,5.411
0.00423000,6.188
0.00423500,6.494
0.00424000,5.929
0.00424500,5.240
0.00425000,5.351
0.00425500,6.089
0.00426000,6.414
0.00426500,5.876
0.00427000,5.166
0.00427500,5.253
0.00428000,5.995
0.00428500,6.367
0.00429000,5.892
0.00429500,5.166
0.00430000,5.222
0.00430500,5.998
0.00431000,6.390
0.00431500,5.841
0.00432000,5.102
0.00432500,5.161
0.00433000,5.911
0.00433500,6.287
0.00434000,5.771
0.00434500,5.026
0.00435000,5.082
0.00435500,5.825
0.00436000,6.187
0.00436500,5.705
0.00437000,4.978
0.00437500,5.000
0.00438000,5.741
0.00438500,6.159
0.00439000,5.647
0.00439500,4.892
0.00440000,4.921
0.00440500,5.649
0.00441000,6.034
0.00441500,5.562
0.00442000,4.844
0.00442500,4.860
0.00443000,5.565
0.00443500,5.976
0.00444000,5.541
0.00444500,4.873
0.00445000,4.867
0.00445500,5.536
0.00446000,5.965
0.00446500,5.549
0.00447000,4.831
0.00447500,4.797
0.00448000,5.454
0.00448500,5.873
0.00449000,5.491
0.00449500,4.804
0.00450000,4.725
0.00450500,5.361
0.00451000,5.804
0.00451500,5.388
0.00452000,4.682
0.00452500,4.630
0.00453000,5.261
0.00453500,5.691
0.00454000,5.335
0.00454500,4.656
0.00455000,4.564
0.00455500,5.161
0.00456000,5.580
0.00456500,5.242
0.00457000,4.612
0.00457500,4.500
0.00458000,5.042
0.00458500,5.474
0.00459000,5.160
0.00459500,4.496
0.00460000,4.379
0.00460500,4.925
0.00461000,5.348
0.00461500,5.100
0.00462000,4.522
0.00462500,4.376
0.00463000,4.884
0.00463500,5.351
0.00464000,5.123
0.00464500,4.538
0.00465000,4.397
0.00465500,4.849
0.00466000,5.287
0.00466500,5.134
0.00467000,4.569
0.00467500,4.344
0.00468000,4.756
0.00468500,5.193
0.00469000,5.042
0.00469500,4.519
0.00470000,4.294
0.00470500,4.661
0.00471000,5.102
0.00471500,4.973
0.00472000,4.430
0.00472500,4.184
0.00473000,4.511
0.00473500,4.902
0.00474000,4.817
0.00474500,4.329
0.00475000,4.020
0.00475500,4.311
0.00476000,4.777
0.00476500,4.765
0.00477000,4.284
0.00477500,3.981
0.00478000,4.265
0.00478500,4.751
0.00479000,4.778
0.00479500,4.297
0.00480000,3.980
0.00480500,4.249
0.00481000,4.702
0.00481500,4.735
0.00482000,4.310
0.00482500,3.964
0.00483000,4.158
0.00483500,4.633
0.00484000,4.706
0.00484500,4.253
0.00485000,3.883
0.00485500,4.092
0.00486000,4.574
0.00486500,4.677
0.00487000,4.242
0.00487500,3.833
0.00488000,4.025
0.00488500,4.522
0.00489000,4.601
0.00489500,4.149
0.00490000,3.783
0.00490500,3.965
0.00491000,4.434
0.00491500,4.524
0.00492000,4.086
0.00492500,3.682
0.00493000,3.851
0.00493500,4.310
0.00494000,4.424
0.00494500,4.036
0.00495000,3.637
0.00495500,3.772
0.00496000,4.265
0.00496500,4.411
0.00497000,4.004
0.00497500,3.606
0.00498000,3.770
0.00498500,4.263
0.00499000,4.419
0.00499500,4.020
0.00500000,3.600
0.00500500,3.735
0.00501000,4.192
0.00501500,4.310
0.00502000,3.922
0.00502500,3.547
0.00503000,3.655
0.00503500,4.096
0.00504000,4.258
0.00504500,3.856
0.00505000,3.423
0.00505500,3.524
0.00506000,3.986
0.00506500,4.154
0.00507000,3.778
0.00507500,3.353
0.00508000,3.431
0.00508500,3.885
0.00509000,4.005
0.00509500,3.597
0.00510000,3.194
0.00510500,3.291
0.00511000,3.740
0.00511500,3.925
0.00512000,3.593
0.00512500,3.178
0.00513000,3.244
0.00513500,3.712
0.00514000,3.925
0.00514500,3.598
0.00515000,3.194
0.00515500,3.252
0.00516000,3.716
0.00516500,3.930
0.00517000,3.571
0.00517500,3.151
0.00518000,3.218
0.00518500,3.663
0.00519000,3.838
0.00519500,3.524
0.00520000,3.120
0.00520500,3.149
0.00521000,3.563
0.00521500,3.746
0.00522000,3.426
0.00522500,3.027
0.00523000,3.040
0.00523500,3.453
0.00524000,3.675
0.00524500,3.362
0.00525000,2.911
0.00525500,2.924
0.00526000,3.366
0.00526500,3.579
0.00527000,3.273
0.00527500,2.862
0.00528000,2.877
0.00528500,3.297
0.00529000,3.511
0.00529500,3.205
0.00530000,2.805
0.00530500,2.819
0.00531000,3.210
0.00531500,3.445
0.00532000,3.199
0.00532500,2.788
0.00533000,2.734
0.00533500,3.146
0.00534000,3.399
0.00534500,3.120
0.00535000,2.706
0.00535500,2.684
0.00536000,3.083
0.00536500,3.336
0.00537000,3.052
0.00537500,2.629
0.00538000,2.607
0.00538500,2.996
0.00539000,3.220
0.00539500,2.966
0.00540000,2.586
0.00540500,2.523
0.00541000,2.875
0.00541500,3.128
0.00542000,2.890
0.00542500,2.494
0.00543000,2.437
0.00543500,2.811
0.00544000,3.089
0.00544500,2.882
0.00545000,2.471
0.00545500,2.389
0.00546000,2.771
0.00546500,3.032
0.00547000,2.785
0.00547500,2.399
0.00548000,2.339
0.00548500,2.677
0.00549000,2.925
0.00549500,2.719
0.00550000,2.339
0.00550500,2.265
0.00551000,2.597
0.00551500,2.866
0.00552000,2.695
0.00552500,2.315
0.00553000,2.202
0.00553500,2.529
0.00554000,2.824
0.00554500,2.621
0.00555000,2.236
0.00555500,2.148
0.00556000,2.471
0.00556500,2.735
0.00557000,2.553
0.00557500,2.172
0.00558000,2.059
0.00558500,2.363
0.00559000,2.597
0.00559500,2.410
0.00560000,2.061
0.00560500,1.942
0.00561000,2.223
0.00561500,2.510
0.00562000,2.365
0.00562500,1.998
0.00563000,1.884
0.00563500,2.186
0.00564000,2.479
0.00564500,2.346
0.00565000,2.000
0.00565500,1.872
0.00566000,2.165
0.00566500,2.460
0.00567000,2.312
0.00567500,1.979
0.00568000,1.880
0.00568500,2.128
0.00569000,2.383
0.00569500,2.262
0.00570000,1.913
0.00570500,1.753
0.00571000,2.009
0.00571500,2.286
0.00572000,2.177
0.00572500,1.840
0.00573000,1.687
0.00573500,1.922
0.00574000,2.215
0.00574500,2.078
0.00575000,1.732
0.00575500,1.616
0.00576000,1.866
0.00576500,2.120
0.00577000,2.035
0.00577500,1.728
0.00578000,1.571
0.00578500,1.761
0.00579000,2.027
0.00579500,1.942
0.00580000,1.645
0.00580500,1.510
0.00581000,1.715
0.00581500,1.998
0.00582000,1.942
0.00582500,1.594
0.00583000,1.436
0.00583500,1.658
0.00584000,1.919
0.00584500,1.839
0.00585000,1.562
0.00585500,1.412
0.00586000,1.589
0.00586500,1.839
0.00587000,1.745
0.00587500,1.430
0.00588000,1.286
0.00588500,1.451
0.00589000,1.700
0.00589500,1.674
0.00590000,1.398
0.00590500,1.211
0.00591000,1.369
0.00591500,1.652
0.00592000,1.608
0.00592500,1.335
0.00593000,1.200
0.00593500,1.364
0.00594000,1.623
0.00594500,1.573
0.00595000,1.280
0.00595500,1.138
0.00596000,1.299
0.00596500,1.530
0.00597000,1.497
0.00597500,1.275
0.00598000,1.109
0.00598500,1.208
0.00599000,1.465
0.00599500,1.462
0.00600000,1.216
0.00600500,1.066
0.00601000,1.193
0.00601500,1.443
0.00602000,1.423
0.00602500,1.142
0.00603000,0.965
0.00603500,1.090
0.00604000,1.312
0.00604500,1.266
0.00605000,1.051
0.00605500,0.919
0.00606000,0.998
0.00606500,1.203
0.00607000,1.182
0.00607500,0.923
0.00608000,0.744
0.00608500,0.826
0.00609000,1.026
0.00609500,0.993
0.00610000,0.747
0.00610500,0.540
0.00611000,0.618
0.00611500,0.870
0.00612000,0.890
0.00612500,0.692
0.00613000,0.581
0.00613500,0.681
0.00614000,0.873
0.00614500,0.863
0.00615000,0.670
0.00615500,0.520
0.00616000,0.601
0.00616500,0.810
0.00617000,0.860
0.00617500,0.734
0.00618000,0.601
0.00618500,0.615
0.00619000,0.813
0.00619500,0.879
0.00620000,0.717
0.00620500,0.577
0.00621000,0.665
0.00621500,0.866
0.00622000,0.895
0.00622500,0.725
0.00623000,0.572
0.00623500,0.617
0.00624000,0.787
0.00624500,0.768
0.00625000,0.610
0.00625500,0.512
0.00626000,0.538
0.00626500,0.667
0.00627000,0.702
0.00627500,0.556
0.00628000,0.401
0.00628500,0.420
0.00629000,0.596
0.00629500,0.625
0.00630000,0.498
0.00630500,0.356
0.00631000,0.375
0.00631500,0.544
0.00632000,0.565
0.00632500,0.416
0.00633000,0.311
0.00633500,0.356
0.00634000,0.475
0.00634500,0.493
0.00635000,0.388
0.00635500,0.263
0.00636000,0.251
0.00636500,0.388
0.00637000,0.427
0.00637500,0.337
0.00638000,0.229
0.00638500,0.226
0.00639000,0.351
0.00639500,0.379
0.00640000,0.224
0.00640500,0.079
0.00641000,0.110
0.00641500,0.214
0.00642000,0.227
0.00642500,0.160
0.00643000,0.087
0.00643500,0.073
0.00644000,0.161
0.00644500,0.208
0.00645000,0.132
0.00645500,0.057
0.00646000,0.073
0.00646500,0.148
0.00647000,0.203
0.00647500,0.152
0.00648000,0.032
0.00648500,0.015
0.00649000,0.135
0.00649500,0.166
0.00650000,0.076
0.00650500,0.007
0.00651000,0.023
0.00651500,0.092
0.00652000,0.077
0.00652500,0.007
0.00653000,-0.034
0.00653500,-0.038
0.00654000,-0.022
0.00654500,0.011
0.00655000,0.023
0.00655500,-0.066
0.00656000,-0.135
0.00656500,-0.058
0.00657000,-0.006
0.00657500,-0.066
0.00658000,-0.122
0.00658500,-0.111
0.00659000,-0.087
0.00659500,-0.074
0.00660000,-0.096
0.00660500,-0.156
0.00661000,-0.172
0.00661500,-0.133
0.00662000,-0.111
0.00662500,-0.100
0.00663000,-0.100
0.00663500,-0.116
0.00664000,-0.111
0.00664500,-0.090
0.00665000,-0.100
0.00665500,-0.119
0.00666000,-0.112
0.00666500,-0.116
0.00667000,-0.109
0.00667500,-0.111
0.00668000,-0.156
0.00668500,-0.203
0.00669000,-0.204
0.00669500,-0.204
0.00670000,-0.217
0.00670500,-0.228
0.00671000,-0.241
0.00671500,-0.309
0.00672000,-0.393
0.00672500,-0.446
0.00673000,-0.455
0.00673500,-0.412
0.00674000,-0.362
0.00674500,-0.347
0.00675000,-0.325
0.00675500,-0.331
0.00676000,-0.376
0.00676500,-0.401
0.00677000,-0.383
0.00677500,-0.397
0.00678000,-0.412
0.00678500,-0.418
0.00679000,-0.460
0.00679500,-0.505
0.00680000,-0.513
0.00680500,-0.560
0.00681000,-0.634
0.00681500,-0.678
0.00682000,-0.681
0.00682500,-0.676
0.00683000,-0.676
0.00683500,-0.703
0.00684000,-0.742
0.00684500,-0.755
0.00685000,-0.769
0.00685500,-0.797
0.00686000,-0.816
0.00686500,-0.867
0.00687000,-0.924
0.00687500,-0.911
0.00688000,-0.888
0.00688500,-0.945
0.00689000,-1.041
0.00689500,-1.083
0.00690000,-1.074
0.00690500,-1.070
0.00691000,-1.127
0.00691500,-1.214
0.00692000,-1.230
0.00692500,-1.209
0.00693000,-1.239
0.00693500,-1.292
0.00694000,-1.349
0.00694500,-1.367
