t,i
0.00213000,13.743
0.00213500,13.824
0.00214000,13.888
0.00214500,13.933
0.00215000,13.927
0.00215500,13.901
0.00216000,13.924
0.00216500,13.949
0.00217000,13.907
0.00217500,13.851
0.00218000,13.853
0.00218500,13.922
0.00219000,14.009
0.00219500,14.054
0.00220000,14.044
0.00220500,14.010
0.00221000,13.990
0.00221500,13.983
0.00222000,13.938
0.00222500,13.858
0.00223000,13.832
0.00223500,13.898
0.00224000,14.036
0.00224500,14.168
0.00225000,14.231
0.00225500,14.210
0.00226000,14.188
0.00226500,14.178
0.00227000,14.136
0.00227500,14.043
0.00228000,13.965
0.00228500,13.965
0.00229000,14.048
0.00229500,14.157
0.00230000,14.231
0.00230500,14.254
0.00231000,14.225
0.00231500,14.221
0.00232000,14.258
0.00232500,14.250
0.00233000,14.176
0.00233500,14.128
0.00234000,14.168
0.00234500,14.250
0.00235000,14.326
0.00235500,14.321
0.00236000,14.279
0.00236500,14.266
0.00237000,14.273
0.00237500,14.265
0.00238000,14.249
0.00238500,14.226
0.00239000,14.237
0.00239500,14.331
0.00240000,14.455
0.00240500,14.519
0.00241000,14.511
0.00241500,14.432
0.00242000,14.365
0.00242500,14.337
0.00243000,14.286
0.00243500,14.188
0.00244000,14.159
0.00244500,14.250
0.00245000,14.376
0.00245500,14.490
0.00246000,14.574
0.00246500,14.553
0.00247000,14.476
0.00247500,14.431
0.00248000,14.402
0.00248500,14.340
0.00249000,14.271
0.00249500,14.257
0.00250000,14.358
0.00250500,14.514
0.00251000,14.579
0.00251500,14.579
0.00252000,14.543
0.00252500,14.489
0.00253000,14.440
0.00253500,14.386
0.00254000,14.313
0.00254500,14.270
0.00255000,14.312
0.00255500,14.445
0.00256000,14.592
0.00256500,14.685
0.00257000,14.671
0.00257500,14.616
0.00258000,14.587
0.00258500,14.545
0.00259000,14.447
0.00259500,14.315
0.00260000,14.281
0.00260500,14.350
0.00261000,14.479
0.00261500,14.593
0.00262000,14.648
0.00262500,14.632
0.00263000,14.579
0.00263500,14.539
0.00264000,14.508
0.00264500,14.416
0.00265000,14.329
0.00265500,14.334
0.00266000,14.455
0.00266500,14.580
0.00267000,14.640
0.00267500,14.637
0.00268000,14.598
0.00268500,14.555
0.00269000,14.527
0.00269500,14.476
0.00270000,14.379
0.00270500,14.334
0.00271000,14.357
0.00271500,14.463
0.00272000,14.585
0.00272500,14.658
0.00273000,14.635
0.00273500,14.632
0.00274000,14.654
0.00274500,14.658
0.00275000,14.567
0.00275500,14.460
0.00276000,14.405
0.00276500,14.450
0.00277000,14.585
0.00277500,14.677
0.00278000,14.687
0.00278500,14.669
0.00279000,14.642
0.00279500,14.629
0.00280000,14.577
0.00280500,14.479
0.00281000,14.416
0.00281500,14.473
0.00282000,14.596
0.00282500,14.716
0.00283000,14.770
0.00283500,14.737
0.00284000,14.674
0.00284500,14.643
0.00285000,14.614
0.00285500,14.550
0.00286000,14.469
0.00286500,14.464
0.00287000,14.550
0.00287500,14.674
0.00288000,14.756
0.00288500,14.748
0.00289000,14.659
0.00289500,14.603
0.00290000,14.582
0.00290500,14.542
0.00291000,14.450
0.00291500,14.421
0.00292000,14.458
0.00292500,14.572
0.00293000,14.698
0.00293500,14.765
0.00294000,14.743
0.00294500,14.708
0.00295000,14.671
0.00295500,14.654
0.00296000,14.605
0.00296500,14.482
0.00297000,14.426
0.00297500,14.522
0.00298000,14.656
0.00298500,14.711
0.00299000,14.745
0.00299500,14.711
0.00300000,14.625
0.00300500,14.595
0.00301000,14.584
0.00301500,14.490
0.00302000,14.426
0.00302500,14.477
0.00303000,14.621
0.00303500,14.777
0.00304000,14.875
0.00304500,14.854
0.00305000,14.777
0.00305500,14.725
0.00306000,14.693
0.00306500,14.614
0.00307000,14.495
0.00307500,14.452
0.00308000,14.542
0.00308500,14.696
0.00309000,14.794
0.00309500,14.835
0.00310000,14.823
0.00310500,14.774
0.00311000,14.753
0.00311500,14.743
0.00312000,14.637
0.00312500,14.514
0.00313000,14.514
0.00313500,14.629
0.00314000,14.745
0.00314500,14.815
0.00315000,14.806
0.00315500,14.751
0.00316000,14.716
0.00316500,14.690
0.00317000,14.627
0.00317500,14.535
0.00318000,14.505
0.00318500,14.585
0.00319000,14.728
0.00319500,14.844
0.00320000,14.885
0.00320500,14.819
0.00321000,14.727
0.00321500,14.683
0.00322000,14.653
0.00322500,14.551
0.00323000,14.466
0.00323500,14.500
0.00324000,14.646
0.00324500,14.803
0.00325000,14.897
0.00325500,14.914
0.00326000,14.856
0.00326500,14.790
0.00327000,14.749
0.00327500,14.695
0.00328000,14.559
0.00328500,14.477
0.00329000,14.532
0.00329500,14.693
0.00330000,14.823
0.00330500,14.886
0.00331000,14.875
0.00331500,14.844
0.00332000,14.815
0.00332500,14.788
0.00333000,14.701
0.00333500,14.585
0.00334000,14.555
0.00334500,14.659
0.00335000,14.807
0.00335500,14.901
0.00336000,14.915
0.00336500,14.870
0.00337000,14.827
0.00337500,14.801
0.00338000,14.756
0.00338500,14.614
0.00339000,14.550
0.00339500,14.609
0.00340000,14.757
0.00340500,14.889
0.00341000,14.962
0.00341500,14.952
0.00342000,14.881
0.00342500,14.830
0.00343000,14.796
0.00343500,14.688
0.00344000,14.551
0.00344500,14.514
0.00345000,14.624
0.00345500,14.767
0.00346000,14.888
0.00346500,14.938
0.00347000,14.909
0.00347500,14.877
0.00348000,14.849
0.00348500,14.791
0.00349000,14.661
0.00349500,14.548
0.00350000,14.547
0.00350500,14.669
0.00351000,14.798
0.00351500,14.886
0.00352000,14.877
0.00352500,14.830
0.00353000,14.806
0.00353500,14.793
0.00354000,14.714
0.00354500,14.593
0.00355000,14.577
0.00355500,14.658
0.00356000,14.809
0.00356500,14.935
0.00357000,14.983
0.00357500,14.909
0.00358000,14.833
0.00358500,14.796
0.00359000,14.733
0.00359500,14.609
0.00360000,14.522
0.00360500,14.542
0.00361000,14.696
0.00361500,14.870
0.00362000,14.960
0.00362500,14.975
0.00363000,14.933
0.00363500,14.889
0.00364000,14.841
0.00364500,14.762
0.00365000,14.627
0.00365500,14.534
0.00366000,14.590
0.00366500,14.745
0.00367000,14.862
0.00367500,14.926
0.00368000,14.926
0.00368500,14.886
0.00369000,14.869
0.00369500,14.830
0.00370000,14.706
0.00370500,14.577
0.00371000,14.574
0.00371500,14.677
0.00372000,14.830
0.00372500,14.939
0.00373000,14.973
0.00373500,14.930
0.00374000,14.869
0.00374500,14.815
0.00375000,14.746
0.00375500,14.605
0.00376000,14.513
0.00376500,14.559
0.00377000,14.728
0.00377500,14.873
0.00378000,14.920
0.00378500,14.933
0.00379000,14.897
0.00379500,14.854
0.00380000,14.819
0.00380500,14.722
0.00381000,14.569
0.00381500,14.526
0.00382000,14.624
0.00382500,14.765
0.00383000,14.888
0.00383500,14.928
0.00384000,14.894
0.00384500,14.848
0.00385000,14.835
0.00385500,14.762
0.00386000,14.614
0.00386500,14.511
0.00387000,14.543
0.00387500,14.680
0.00388000,14.827
0.00388500,14.901
0.00389000,14.917
0.00389500,14.894
0.00390000,14.838
0.00390500,14.803
0.00391000,14.717
0.00391500,14.569
0.00392000,14.498
0.00392500,14.593
0.00393000,14.743
0.00393500,14.846
0.00394000,14.877
0.00394500,14.870
0.00395000,14.823
0.00395500,14.794
0.00396000,14.756
0.00396500,14.645
0.00397000,14.537
0.00397500,14.558
0.00398000,14.672
0.00398500,14.793
0.00399000,14.860
0.00399500,14.851
0.00400000,14.799
0.00400500,14.765
0.00401000,14.745
0.00401500,14.659
0.00402000,14.537
0.00402500,14.474
0.00403000,14.537
0.00403500,14.683
0.00404000,14.798
0.00404500,14.852
0.00405000,14.833
0.00405500,14.790
0.00406000,14.749
0.00406500,14.709
0.00407000,14.600
0.00407500,14.464
0.00408000,14.447
0.00408500,14.564
0.00409000,14.683
0.00409500,14.777
0.00410000,14.798
0.00410500,14.751
0.00411000,14.708
0.00411500,14.690
0.00412000,14.619
0.00412500,14.500
0.00413000,14.435
0.00413500,14.464
0.00414000,14.561
0.00414500,14.680
0.00415000,14.719
0.00415500,14.674
0.00416000,14.640
0.00416500,14.637
0.00417000,14.617
0.00417500,14.547
0.00418000,14.456
0.00418500,14.410
0.00419000,14.450
0.00419500,14.542
0.00420000,14.588
0.00420500,14.592
0.00421000,14.553
0.00421500,14.476
0.00422000,14.479
0.00422500,14.474
0.00423000,14.366
0.00423500,14.283
0.00424000,14.321
0.00424500,14.427
0.00425000,14.522
0.00425500,14.569
0.00426000,14.514
0.00426500,14.419
0.00427000,14.374
0.00427500,14.318
0.00428000,14.218
0.00428500,14.134
0.00429000,14.105
0.00429500,14.154
0.00430000,14.268
0.00430500,14.373
0.00431000,14.384
0.00431500,14.312
0.00432000,14.247
0.00432500,14.226
0.00433000,14.205
0.00433500,14.131
0.00434000,14.035
0.00434500,14.028
0.00435000,14.091
0.00435500,14.146
0.00436000,14.157
0.00436500,14.114
0.00437000,14.031
0.00437500,13.972
0.00438000,14.006
0.00438500,13.990
0.00439000,13.911
0.00439500,13.885
0.00440000,13.924
0.00440500,13.982
0.00441000,14.044
0.00441500,14.041
0.00442000,13.941
0.00442500,13.862
0.00443000,13.833
0.00443500,13.772
0.00444000,13.664
0.00444500,13.581
0.00445000,13.566
0.00445500,13.632
0.00446000,13.755
0.00446500,13.816
0.00447000,13.795
0.00447500,13.726
0.00448000,13.653
0.00448500,13.631
0.00449000,13.594
0.00449500,13.479
0.00450000,13.399
0.00450500,13.444
0.00451000,13.521
0.00451500,13.555
0.00452000,13.576
0.00452500,13.523
0.00453000,13.437
0.00453500,13.429
0.00454000,13.452
0.00454500,13.396
0.00455000,13.320
0.00455500,13.283
0.00456000,13.291
0.00456500,13.333
0.00457000,13.370
0.00457500,13.317
0.00458000,13.243
0.00458500,13.222
0.00459000,13.202
0.00459500,13.178
0.00460000,13.141
0.00460500,13.082
0.00461000,13.093
0.00461500,13.191
0.00462000,13.264
0.00462500,13.270
0.00463000,13.218
0.00463500,13.111
0.00464000,13.032
0.00464500,13.019
0.00465000,12.964
0.00465500,12.840
0.00466000,12.837
0.00466500,12.919
0.00467000,13.000
0.00467500,13.066
0.00468000,13.080
0.00468500,13.009
0.00469000,12.935
0.00469500,12.924
0.00470000,12.880
0.00470500,12.795
0.00471000,12.723
0.00471500,12.694
0.00472000,12.750
0.00472500,12.837
0.00473000,12.851
0.00473500,12.811
0.00474000,12.784
0.00474500,12.771
0.00475000,12.752
0.00475500,12.729
0.00476000,12.650
0.00476500,12.570
0.00477000,12.575
0.00477500,12.631
0.00478000,12.657
0.00478500,12.665
0.00479000,12.603
0.00479500,12.546
0.00480000,12.554
0.00480500,12.563
0.00481000,12.483
0.00481500,12.425
0.00482000,12.438
0.00482500,12.471
0.00483000,12.515
0.00483500,12.542
0.00484000,12.475
0.00484500,12.383
0.00485000,12.331
0.00485500,12.296
0.00486000,12.275
0.00486500,12.236
0.00487000,12.199
0.00487500,12.235
0.00488000,12.354
0.00488500,12.409
0.00489000,12.389
0.00489500,12.343
0.00490000,12.264
0.00490500,12.193
0.00491000,12.169
0.00491500,12.088
0.00492000,11.992
0.00492500,11.979
0.00493000,12.032
0.00493500,12.093
0.00494000,12.172
0.00494500,12.195
0.00495000,12.117
0.00495500,12.085
0.00496000,12.103
0.00496500,12.030
0.00497000,11.911
0.00497500,11.852
0.00498000,11.852
0.00498500,11.892
0.00499000,11.971
0.00499500,11.993
0.00500000,11.948
0.00500500,11.916
0.00501000,11.876
0.00501500,11.832
0.00502000,11.792
0.00502500,11.708
0.00503000,11.657
0.00503500,11.723
0.00504000,11.818
0.00504500,11.853
0.00505000,11.858
0.00505500,11.821
0.00506000,11.747
0.00506500,11.725
0.00507000,11.689
0.00507500,11.573
0.00508000,11.512
0.00508500,11.525
0.00509000,11.547
0.00509500,11.609
0.00510000,11.679
0.00510500,11.641
0.00511000,11.572
0.00511500,11.570
0.00512000,11.560
0.00512500,11.491
0.00513000,11.415
0.00513500,11.357
0.00514000,11.356
0.00514500,11.425
0.00515000,11.459
0.00515500,11.451
0.00516000,11.423
0.00516500,11.398
0.00517000,11.366
0.00517500,11.357
0.00518000,11.291
0.00518500,11.185
0.00519000,11.164
0.00519500,11.214
0.00520000,11.245
0.00520500,11.274
0.00521000,11.259
0.00521500,11.187
0.00522000,11.153
0.00522500,11.156
0.00523000,11.089
0.00523500,11.005
0.00524000,10.984
0.00524500,10.990
0.00525000,11.027
0.00525500,11.087
0.00526000,11.085
0.00526500,11.005
0.00527000,10.955
0.00527500,10.920
0.00528000,10.866
0.00528500,10.794
0.00529000,10.710
0.00529500,10.680
0.00530000,10.741
0.00530500,10.812
0.00531000,10.842
0.00531500,10.857
0.00532000,10.823
0.00532500,10.752
0.00533000,10.707
0.00533500,10.667
0.00534000,10.533
0.00534500,10.441
0.00535000,10.459
0.00535500,10.509
0.00536000,10.578
0.00536500,10.635
0.00537000,10.612
0.00537500,10.561
0.00538000,10.556
0.00538500,10.498
0.00539000,10.395
0.00539500,10.326
0.00540000,10.285
0.00540500,10.274
0.00541000,10.353
0.00541500,10.400
0.00542000,10.379
0.00542500,10.327
0.00543000,10.308
0.00543500,10.268
0.00544000,10.229
0.00544500,10.160
0.00545000,10.074
0.00545500,10.071
0.00546000,10.128
0.00546500,10.150
0.00547000,10.152
0.00547500,10.161
0.00548000,10.107
0.00548500,10.060
0.00549000,10.050
0.00549500,10.000
0.00550000,9.902
0.00550500,9.862
0.00551000,9.875
0.00551500,9.910
0.00552000,9.959
0.00552500,9.952
0.00553000,9.893
0.00553500,9.870
0.00554000,9.856
0.00554500,9.788
0.00555000,9.725
0.00555500,9.680
0.00556000,9.653
0.00556500,9.683
0.00557000,9.757
0.00557500,9.778
0.00558000,9.748
0.00558500,9.693
0.00559000,9.633
0.00559500,9.603
0.00560000,9.556
0.00560500,9.460
0.00561000,9.405
0.00561500,9.440
0.00562000,9.472
0.00562500,9.482
0.00563000,9.511
0.00563500,9.476
0.00564000,9.411
0.00564500,9.408
0.00565000,9.392
0.00565500,9.299
0.00566000,9.253
0.00566500,9.221
0.00567000,9.220
0.00567500,9.279
0.00568000,9.318
0.00568500,9.274
0.00569000,9.241
0.00569500,9.226
0.00570000,9.187
0.00570500,9.121
0.00571000,9.046
0.00571500,8.983
0.00572000,8.967
0.00572500,9.028
0.00573000,9.070
0.00573500,9.083
0.00574000,9.075
0.00574500,9.018
0.00575000,8.970
0.00575500,8.948
0.00576000,8.877
0.00576500,8.783
0.00577000,8.783
0.00577500,8.828
0.00578000,8.861
0.00578500,8.898
0.00579000,8.903
0.00579500,8.830
0.00580000,8.783
0.00580500,8.759
0.00581000,8.693
0.00581500,8.629
0.00582000,8.592
0.00582500,8.571
0.00583000,8.614
0.00583500,8.674
0.00584000,8.667
0.00584500,8.630
0.00585000,8.611
0.00585500,8.561
0.00586000,8.506
0.00586500,8.463
0.00587000,8.383
0.00587500,8.328
0.00588000,8.354
0.00588500,8.402
0.00589000,8.424
0.00589500,8.444
0.00590000,8.403
0.00590500,8.339
0.00591000,8.296
0.00591500,8.247
0.00592000,8.154
0.00592500,8.086
0.00593000,8.094
0.00593500,8.119
0.00594000,8.151
0.00594500,8.189
0.00595000,8.149
0.00595500,8.083
0.00596000,8.051
0.00596500,7.998
0.00597000,7.943
0.00597500,7.893
0.00598000,7.835
0.00598500,7.835
0.00599000,7.877
0.00599500,7.895
0.00600000,7.875
0.00600500,7.851
0.00601000,7.814
0.00601500,7.779
0.00602000,7.745
0.00602500,7.687
0.00603000,7.618
0.00603500,7.595
0.00604000,7.603
0.00604500,7.619
0.00605000,7.657
0.00605500,7.624
0.00606000,7.547
0.00606500,7.528
0.00607000,7.516
0.00607500,7.436
0.00608000,7.360
0.00608500,7.338
0.00609000,7.343
0.00609500,7.367
0.00610000,7.391
0.00610500,7.381
0.00611000,7.346
0.00611500,7.306
0.00612000,7.243
0.00612500,7.193
0.00613000,7.154
0.00613500,7.083
0.00614000,7.053
0.00614500,7.095
0.00615000,7.132
0.00615500,7.117
0.00616000,7.095
0.00616500,7.054
0.00617000,6.998
0.00617500,6.971
0.00618000,6.921
0.00618500,6.855
0.00619000,6.832
0.00619500,6.845
0.00620000,6.834
0.00620500,6.850
0.00621000,6.868
0.00621500,6.819
0.00622000,6.763
0.00622500,6.745
0.00623000,6.713
0.00623500,6.654
0.00624000,6.604
0.00624500,6.565
0.00625000,6.583
0.00625500,6.623
0.00626000,6.617
0.00626500,6.607
0.00627000,6.591
0.00627500,6.539
0.00628000,6.475
0.00628500,6.439
0.00629000,6.380
0.00629500,6.317
0.00630000,6.328
0.00630500,6.380
0.00631000,6.402
0.00631500,6.414
0.00632000,6.388
0.00632500,6.320
0.00633000,6.270
0.00633500,6.237
0.00634000,6.169
0.00634500,6.132
0.00635000,6.158
0.00635500,6.166
0.00636000,6.185
0.00636500,6.227
0.00637000,6.198
0.00637500,6.124
0.00638000,6.072
0.00638500,6.029
0.00639000,5.997
0.00639500,5.968
0.00640000,5.945
0.00640500,5.945
0.00641000,5.995
0.00641500,6.008
0.00642000,5.998
0.00642500,5.977
0.00643000,5.918
0.00643500,5.844
0.00644000,5.818
0.00644500,5.797
0.00645000,5.744
0.00645500,5.741
0.00646000,5.770
0.00646500,5.796
0.00647000,5.816
0.00647500,5.804
0.00648000,5.726
0.00648500,5.659
0.00649000,5.635
0.00649500,5.590
0.00650000,5.551
0.00650500,5.552
0.00651000,5.554
0.00651500,5.567
0.00652000,5.590
0.00652500,5.581
0.00653000,5.522
0.00653500,5.456
0.00654000,5.411
0.00654500,5.371
0.00655000,5.363
0.00655500,5.321
0.00656000,5.295
0.00656500,5.317
0.00657000,5.334
0.00657500,5.301
0.00658000,5.290
0.00658500,5.256
0.00659000,5.177
0.00659500,5.136
0.00660000,5.127
0.00660500,5.073
0.00661000,5.031
0.00661500,5.026
0.00662000,5.023
0.00662500,5.037
0.00663000,5.047
0.00663500,5.004
0.00664000,4.938
0.00664500,4.907
0.00665000,4.855
0.00665500,4.786
0.00666000,4.765
0.00666500,4.751
0.00667000,4.735
0.00667500,4.757
0.00668000,4.770
0.00668500,4.740
0.00669000,4.696
0.00669500,4.625
0.00670000,4.561
0.00670500,4.540
0.00671000,4.513
0.00671500,4.458
0.00672000,4.467
0.00672500,4.495
0.00673000,4.484
0.00673500,4.458
0.00674000,4.440
0.00674500,4.389
0.00675000,4.329
0.00675500,4.298
0.00676000,4.261
0.00676500,4.231
0.00677000,4.221
0.00677500,4.191
0.00678000,4.186
0.00678500,4.218
0.00679000,4.199
0.00679500,4.141
0.00680000,4.102
0.00680500,4.070
0.00681000,4.018
0.00681500,3.988
0.00682000,3.951
0.00682500,3.933
0.00683000,3.946
0.00683500,3.956
0.00684000,3.946
0.00684500,3.947
0.00685000,3.902
0.00685500,3.822
0.00686000,3.796
0.00686500,3.783
0.00687000,3.721
0.00687500,3.706
0.00688000,3.729
0.00688500,3.735
0.00689000,3.727
0.00689500,3.727
0.00690000,3.683
0.00690500,3.619
0.00691000,3.593
0.00691500,3.556
0.00692000,3.522
0.00692500,3.519
0.00693000,3.505
0.00693500,3.484
0.00694000,3.502
0.00694500,3.503
0.00695000,3.458
0.00695500,3.429
0.00696000,3.397
0.00696500,3.365
0.00697000,3.341
0.00697500,3.310
0.00698000,3.273
0.00698500,3.275
0.00699000,3.278
