Time(Seconds), RemainingCapacity(Ah) 
643.0,1.555891513824463
644.0,1.555891513824463
645.0,1.555891513824463
646.0,1.555891513824463
647.0,1.555891513824463
648.0,1.555891513824463
649.0,1.555891513824463
650.0,1.555891513824463
651.0,1.555891513824463
652.0,1.555891513824463
653.0,1.555891513824463
654.0,1.555891513824463
655.0,1.555891513824463
656.0,1.555891513824463
657.0,1.555891513824463
658.0,1.555891513824463
659.0,1.555891513824463
660.0,1.555891513824463
661.0,1.555891513824463
662.0,1.555891513824463
663.0,1.555891513824463
664.0,1.555891513824463
665.0,1.555891513824463
666.0,1.555891513824463
667.0,1.555891513824463
668.0,1.555891513824463
669.0,1.555891513824463
670.0,1.555891513824463
671.0,1.555891513824463
672.0,1.555891513824463
673.0,1.555891513824463
674.0,1.555891513824463
675.0,1.555891513824463
676.0,1.555891513824463
677.0,1.555891513824463
678.0,1.555891513824463
679.0,1.555891513824463
680.0,1.555891513824463
681.0,1.555891513824463
682.0,1.555891513824463
683.0,1.555891513824463
684.0,1.555891513824463
685.0,1.555891513824463
686.0,1.555891513824463
687.0,1.555891513824463
688.0,1.555891513824463
689.0,1.555891513824463
690.0,1.555891513824463
691.0,1.555891513824463
692.0,1.555891513824463
693.0,1.555891513824463
694.0,1.555891513824463
695.0,1.555891513824463
696.0,1.555891513824463
697.0,1.555891513824463
698.0,1.555891513824463
699.0,1.555891513824463
700.0,1.555891513824463
701.0,1.555891513824463
702.0,1.555891513824463
703.0,1.555891513824463
704.0,1.555891513824463
705.0,1.555891513824463
706.0,1.555891513824463
707.0,1.8035709857940676
708.0,1.8035709857940676
709.0,1.8035709857940676
710.0,1.8035709857940676
711.0,1.8035709857940676
712.0,1.8035709857940676
713.0,1.8035709857940676
714.0,1.8035709857940676
715.0,1.8035709857940676
716.0,1.8035709857940676
717.0,1.8035709857940676
718.0,1.8035709857940676
719.0,1.8035709857940676
720.0,1.8035709857940676
721.0,1.8035709857940676
722.0,1.8035709857940676
723.0,1.8035709857940676
724.0,1.8035709857940676
725.0,1.8035709857940676
726.0,1.8035709857940676
727.0,1.8035709857940676
728.0,1.8035709857940676
729.0,1.8035709857940676
730.0,1.8035709857940676
731.0,1.8035709857940676
732.0,1.8035709857940676
733.0,1.8035709857940676
734.0,1.8035709857940676
735.0,1.8035709857940676
736.0,1.8035709857940676
737.0,1.8035709857940676
738.0,1.8035709857940676
739.0,1.8035709857940676
740.0,1.8035709857940676
741.0,1.8035709857940676
742.0,1.8035709857940676
743.0,1.8035709857940676
744.0,1.8035709857940676
745.0,1.8035709857940676
746.0,1.8035709857940676
747.0,1.8035709857940676
748.0,1.8035709857940676
749.0,1.8035709857940676
750.0,1.8035709857940676
751.0,1.8035709857940676
752.0,1.8035709857940676
753.0,1.8035709857940676
754.0,1.8035709857940676
755.0,1.8035709857940676
756.0,1.8035709857940676
757.0,1.8035709857940676
758.0,1.8035709857940676
759.0,1.8035709857940676
760.0,1.8035709857940676
761.0,1.8035709857940676
762.0,1.8035709857940676
763.0,1.8035709857940676
764.0,1.8035709857940676
765.0,1.8035709857940676
766.0,1.8035709857940676
767.0,1.8035709857940676
768.0,1.8035709857940676
769.0,1.8035709857940676
770.0,1.8035709857940676
771.0,1.8035709857940676
772.0,1.8035709857940676
773.0,1.8035709857940676
774.0,1.8035709857940676
775.0,1.8035709857940676
776.0,1.8035709857940676
777.0,1.8035709857940676
778.0,1.8035709857940676
779.0,1.8035709857940676
780.0,1.8035709857940676
781.0,1.8035709857940676
782.0,1.8035709857940676
783.0,1.8035709857940676
784.0,1.8035709857940676
785.0,1.8035709857940676
786.0,1.8035709857940676
787.0,1.8035709857940676
788.0,1.8035709857940676
789.0,1.8035709857940676
790.0,1.8035709857940676
791.0,1.8035709857940676
792.0,1.8035709857940676
793.0,1.8035709857940676
794.0,1.8035709857940676
795.0,1.8035709857940676
796.0,1.8035709857940676
797.0,1.8035709857940676
798.0,1.8035709857940676
799.0,1.8035709857940676
800.0,1.8035709857940676
801.0,1.8035709857940676
802.0,1.8035709857940676
803.0,1.8035709857940676
804.0,1.8035709857940676
805.0,1.8035709857940676
806.0,1.8035709857940676
807.0,1.8035709857940676
808.0,1.6737749576568604
809.0,1.6737749576568604
810.0,1.6737749576568604
811.0,1.6737749576568604
812.0,1.6737749576568604
813.0,1.6737749576568604
814.0,1.6737749576568604
815.0,1.6737749576568604
816.0,1.6737749576568604
817.0,1.6737749576568604
818.0,1.6737749576568604
819.0,1.6737749576568604
820.0,1.6737749576568604
821.0,1.6737749576568604
822.0,1.6737749576568604
823.0,1.6737749576568604
824.0,1.6737749576568604
825.0,1.6737749576568604
826.0,1.6737749576568604
827.0,1.6737749576568604
828.0,1.6737749576568604
829.0,1.6737749576568604
830.0,1.6737749576568604
831.0,1.6737749576568604
832.0,1.6737749576568604
833.0,1.6737749576568604
834.0,1.6737749576568604
835.0,1.6737749576568604
836.0,1.6737749576568604
837.0,1.6737749576568604
838.0,1.6737749576568604
839.0,1.6737749576568604
840.0,1.6737749576568604
841.0,1.6737749576568604
842.0,1.6737749576568604
843.0,1.6737749576568604
844.0,1.6737749576568604
845.0,1.6737749576568604
846.0,1.6737749576568604
847.0,1.6737749576568604
848.0,1.6737749576568604
849.0,1.6737749576568604
850.0,1.6737749576568604
851.0,1.6737749576568604
852.0,1.6737749576568604
853.0,1.6737749576568604
854.0,1.6737749576568604
855.0,1.6737749576568604
856.0,1.6737749576568604
857.0,1.6737749576568604
858.0,1.6737749576568604
859.0,1.6737749576568604
860.0,1.6737749576568604
861.0,1.6737749576568604
862.0,1.6737749576568604
863.0,1.6737749576568604
864.0,1.6737749576568604
865.0,1.6737749576568604
866.0,1.6737749576568604
867.0,1.6737749576568604
868.0,1.6737749576568604
869.0,1.6737749576568604
870.0,1.6737749576568604
871.0,1.6737749576568604
872.0,1.6737749576568604
873.0,1.6737749576568604
874.0,1.6737749576568604
875.0,1.6737749576568604
876.0,1.6737749576568604
877.0,1.6737749576568604
878.0,1.6737749576568604
879.0,1.6737749576568604
880.0,1.6737749576568604
881.0,1.6737749576568604
882.0,1.6737749576568604
883.0,1.6737749576568604
884.0,1.6737749576568604
885.0,1.6737749576568604
886.0,1.6737749576568604
887.0,1.6737749576568604
888.0,1.6737749576568604
889.0,1.6737749576568604
890.0,1.6737749576568604
891.0,1.6737749576568604
892.0,1.6737749576568604
893.0,1.6737749576568604
894.0,1.6737749576568604
895.0,1.6737749576568604
896.0,1.6737749576568604
897.0,1.6737749576568604
898.0,1.6737749576568604
899.0,1.6737749576568604
900.0,1.6737749576568604
901.0,1.6737749576568604
902.0,1.6737749576568604
903.0,1.6737749576568604
904.0,1.6737749576568604
905.0,1.6737749576568604
906.0,1.6737749576568604
907.0,1.6737749576568604
908.0,1.6737749576568604
909.0,1.6470534801483154
910.0,1.6470534801483154
911.0,1.6470534801483154
912.0,1.6470534801483154
913.0,1.6470534801483154
914.0,1.6470534801483154
915.0,1.6470534801483154
916.0,1.6470534801483154
917.0,1.6470534801483154
918.0,1.6470534801483154
919.0,1.6470534801483154
920.0,1.6470534801483154
921.0,1.6470534801483154
922.0,1.6470534801483154
923.0,1.6470534801483154
924.0,1.6470534801483154
925.0,1.6470534801483154
926.0,1.6470534801483154
927.0,1.6470534801483154
928.0,1.6470534801483154
929.0,1.6470534801483154
930.0,1.6470534801483154
931.0,1.6470534801483154
932.0,1.6470534801483154
933.0,1.6470534801483154
934.0,1.6470534801483154
935.0,1.6470534801483154
936.0,1.6470534801483154
937.0,1.6470534801483154
938.0,1.6470534801483154
939.0,1.6470534801483154
940.0,1.6470534801483154
941.0,1.6470534801483154
942.0,1.6470534801483154
943.0,1.6470534801483154
944.0,1.6470534801483154
945.0,1.6470534801483154
946.0,1.6470534801483154
947.0,1.6470534801483154
948.0,1.6470534801483154
949.0,1.6470534801483154
950.0,1.6470534801483154
951.0,1.6470534801483154
952.0,1.6470534801483154
953.0,1.6470534801483154
954.0,1.6470534801483154
955.0,1.6470534801483154
956.0,1.6470534801483154
957.0,1.6470534801483154
958.0,1.6470534801483154
959.0,1.6470534801483154
960.0,1.6470534801483154
961.0,1.6470534801483154
962.0,1.6470534801483154
963.0,1.6470534801483154
964.0,1.6470534801483154
965.0,1.6470534801483154
966.0,1.6470534801483154
967.0,1.6470534801483154
968.0,1.6470534801483154
969.0,1.6470534801483154
970.0,1.6470534801483154
971.0,1.6470534801483154
972.0,1.6470534801483154
973.0,1.6470534801483154
974.0,1.6470534801483154
975.0,1.6470534801483154
976.0,1.6470534801483154
977.0,1.6470534801483154
978.0,1.6470534801483154
979.0,1.6470534801483154
980.0,1.6470534801483154
981.0,1.6470534801483154
982.0,1.6470534801483154
983.0,1.6470534801483154
984.0,1.6470534801483154
985.0,1.6470534801483154
986.0,1.6470534801483154
987.0,1.6470534801483154
988.0,1.6470534801483154
989.0,1.6470534801483154
990.0,1.6470534801483154
991.0,1.6470534801483154
992.0,1.6470534801483154
993.0,1.6470534801483154
994.0,1.6470534801483154
995.0,1.6470534801483154
996.0,1.6470534801483154
997.0,1.6470534801483154
998.0,1.6470534801483154
999.0,1.6470534801483154
1000.0,1.6470534801483154
1001.0,1.6470534801483154
1002.0,1.6470534801483154
1003.0,1.6470534801483154
1004.0,1.6470534801483154
1005.0,1.6470534801483154
1006.0,1.6470534801483154
1007.0,1.6470534801483154
1008.0,1.6470534801483154
1009.0,1.6470534801483154
1010.0,1.6225078105926514
1011.0,1.6225078105926514
1012.0,1.6225078105926514
1013.0,1.6225078105926514
1014.0,1.6225078105926514
1015.0,1.6225078105926514
1016.0,1.6225078105926514
1017.0,1.6225078105926514
1018.0,1.6225078105926514
1019.0,1.6225078105926514
1020.0,1.6225078105926514
1021.0,1.6225078105926514
1022.0,1.6225078105926514
1023.0,1.6225078105926514
1024.0,1.6225078105926514
1025.0,1.6225078105926514
1026.0,1.6225078105926514
1027.0,1.6225078105926514
1028.0,1.6225078105926514
1029.0,1.6225078105926514
1030.0,1.6225078105926514
1031.0,1.6225078105926514
1032.0,1.6225078105926514
1033.0,1.6225078105926514
1034.0,1.6225078105926514
1035.0,1.6225078105926514
1036.0,1.6225078105926514
1037.0,1.6225078105926514
1038.0,1.6225078105926514
1039.0,1.6225078105926514
1040.0,1.6225078105926514
1041.0,1.6225078105926514
1042.0,1.6225078105926514
1043.0,1.6225078105926514
1044.0,1.6225078105926514
1045.0,1.6225078105926514
1046.0,1.6225078105926514
1047.0,1.6225078105926514
1048.0,1.6225078105926514
1049.0,1.6225078105926514
1050.0,1.6225078105926514
1051.0,1.6225078105926514
1052.0,1.6225078105926514
1053.0,1.6225078105926514
1054.0,1.6225078105926514
1055.0,1.6225078105926514
1056.0,1.6225078105926514
1057.0,1.6225078105926514
1058.0,1.6225078105926514
1059.0,1.6225078105926514
1060.0,1.6225078105926514
1061.0,1.6225078105926514
1062.0,1.6225078105926514
1063.0,1.6225078105926514
1064.0,1.6225078105926514
1065.0,1.6225078105926514
1066.0,1.6225078105926514
1067.0,1.6225078105926514
1068.0,1.6225078105926514
1069.0,1.6225078105926514
1070.0,1.6225078105926514
1071.0,1.6225078105926514
1072.0,1.6225078105926514
1073.0,1.6225078105926514
1074.0,1.6225078105926514
1075.0,1.6225078105926514
1076.0,1.6225078105926514
1077.0,1.6225078105926514
1078.0,1.6225078105926514
1079.0,1.6225078105926514
1080.0,1.6225078105926514
1081.0,1.6225078105926514
1082.0,1.6225078105926514
1083.0,1.6225078105926514
1084.0,1.6225078105926514
1085.0,1.6225078105926514
1086.0,1.6225078105926514
1087.0,1.6225078105926514
1088.0,1.6225078105926514
