t,i
0.00082000,-0.793
0.00082500,-0.787
0.00083000,-0.774
0.00083500,-0.723
0.00084000,-0.697
0.00084500,-0.689
0.00085000,-0.660
0.00085500,-0.634
0.00086000,-0.632
0.00086500,-0.612
0.00087000,-0.599
0.00087500,-0.634
0.00088000,-0.652
0.00088500,-0.689
0.00089000,-0.756
0.00089500,-0.814
0.00090000,-0.876
0.00090500,-0.948
0.00091000,-1.012
0.00091500,-1.083
0.00092000,-1.173
0.00092500,-1.260
0.00093000,-1.334
0.00093500,-1.433
0.00094000,-1.511
0.00094500,-1.552
0.00095000,-1.632
0.00095500,-1.709
0.00096000,-1.750
0.00096500,-1.814
0.00097000,-1.911
0.00097500,-1.978
0.00098000,-2.031
0.00098500,-2.088
0.00099000,-2.141
0.00099500,-2.188
0.00100000,-2.239
0.00100500,-2.271
0.00101000,-2.326
0.00101500,-2.389
0.00102000,-2.403
0.00102500,-2.419
0.00103000,-2.481
0.00103500,-2.508
0.00104000,-2.498
0.00104500,-2.532
0.00105000,-2.572
0.00105500,-2.582
0.00106000,-2.601
0.00106500,-2.617
0.00107000,-2.635
0.00107500,-2.659
0.00108000,-2.674
0.00108500,-2.688
0.00109000,-2.740
0.00109500,-2.775
0.00110000,-2.764
0.00110500,-2.788
0.00111000,-2.841
0.00111500,-2.835
0.00112000,-2.841
0.00112500,-2.889
0.00113000,-2.933
0.00113500,-2.971
0.00114000,-3.009
0.00114500,-3.029
0.00115000,-3.063
0.00115500,-3.086
0.00116000,-3.081
0.00116500,-3.112
0.00117000,-3.181
0.00117500,-3.208
0.00118000,-3.229
0.00118500,-3.306
0.00119000,-3.366
0.00119500,-3.366
0.00120000,-3.390
0.00120500,-3.437
0.00121000,-3.462
0.00121500,-3.479
0.00122000,-3.512
0.00122500,-3.551
0.00123000,-3.598
0.00123500,-3.627
0.00124000,-3.636
0.00124500,-3.685
0.00125000,-3.730
0.00125500,-3.725
0.00126000,-3.728
0.00126500,-3.754
0.00127000,-3.765
0.00127500,-3.767
0.00128000,-3.797
0.00128500,-3.818
0.00129000,-3.849
0.00129500,-3.887
0.00130000,-3.902
0.00130500,-3.905
0.00131000,-3.916
0.00131500,-3.905
0.00132000,-3.884
0.00132500,-3.912
0.00133000,-3.936
0.00133500,-3.939
0.00134000,-3.986
0.00134500,-4.032
0.00135000,-4.039
0.00135500,-4.040
0.00136000,-4.048
0.00136500,-4.031
0.00137000,-4.037
0.00137500,-4.057
0.00138000,-4.065
0.00138500,-4.105
0.00139000,-4.148
0.00139500,-4.187
0.00140000,-4.205
0.00140500,-4.240
0.00141000,-4.246
0.00141500,-4.248
0.00142000,-4.271
0.00142500,-4.293
0.00143000,-4.308
0.00143500,-4.343
0.00144000,-4.383
0.00144500,-4.424
0.00145000,-4.480
0.00145500,-4.507
0.00146000,-4.527
0.00146500,-4.570
0.00147000,-4.575
0.00147500,-4.565
0.00148000,-4.589
0.00148500,-4.644
0.00149000,-4.668
0.00149500,-4.705
0.00150000,-4.784
0.00150500,-4.837
0.00151000,-4.860
0.00151500,-4.869
0.00152000,-4.868
0.00152500,-4.874
0.00153000,-4.889
0.00153500,-4.894
0.00154000,-4.939
0.00154500,-5.022
0.00155000,-5.064
0.00155500,-5.087
0.00156000,-5.129
0.00156500,-5.137
0.00157000,-5.111
0.00157500,-5.103
0.00158000,-5.117
0.00158500,-5.145
0.00159000,-5.185
0.00159500,-5.222
0.00160000,-5.275
0.00160500,-5.340
0.00161000,-5.377
0.00161500,-5.375
0.00162000,-5.409
0.00162500,-5.428
0.00163000,-5.406
0.00163500,-5.404
0.00164000,-5.451
0.00164500,-5.489
0.00165000,-5.529
0.00165500,-5.594
0.00166000,-5.655
0.00166500,-5.699
0.00167000,-5.718
0.00167500,-5.690
0.00168000,-5.666
0.00168500,-5.676
0.00169000,-5.682
0.00169500,-5.705
0.00170000,-5.785
0.00170500,-5.869
0.00171000,-5.917
0.00171500,-5.967
0.00172000,-5.985
0.00172500,-5.974
0.00173000,-5.956
0.00173500,-5.935
0.00174000,-5.959
0.00174500,-6.020
0.00175000,-6.069
0.00175500,-6.112
0.00176000,-6.186
0.00176500,-6.243
0.00177000,-6.236
0.00177500,-6.227
0.00178000,-6.243
0.00178500,-6.235
0.00179000,-6.236
0.00179500,-6.270
0.00180000,-6.317
0.00180500,-6.365
0.00181000,-6.425
0.00181500,-6.460
0.00182000,-6.497
0.00182500,-6.523
0.00183000,-6.511
0.00183500,-6.486
0.00184000,-6.502
0.00184500,-6.520
0.00185000,-6.529
0.00185500,-6.577
0.00186000,-6.647
0.00186500,-6.705
0.00187000,-6.759
0.00187500,-6.784
0.00188000,-6.784
0.00188500,-6.771
0.00189000,-6.743
0.00189500,-6.735
0.00190000,-6.771
0.00190500,-6.833
0.00191000,-6.875
0.00191500,-6.954
0.00192000,-7.035
0.00192500,-7.054
0.00193000,-7.039
0.00193500,-7.027
0.00194000,-7.001
0.00194500,-6.991
0.00195000,-7.030
0.00195500,-7.077
0.00196000,-7.130
0.00196500,-7.210
0.00197000,-7.258
0.00197500,-7.292
0.00198000,-7.310
0.00198500,-7.305
0.00199000,-7.266
0.00199500,-7.270
0.00200000,-7.297
0.00200500,-7.332
0.00201000,-7.368
0.00201500,-7.426
0.00202000,-7.495
0.00202500,-7.542
0.00203000,-7.564
0.00203500,-7.566
0.00204000,-7.571
0.00204500,-7.561
0.00205000,-7.534
0.00205500,-7.574
0.00206000,-7.634
0.00206500,-7.672
0.00207000,-7.720
0.00207500,-7.815
0.00208000,-7.869
0.00208500,-7.859
0.00209000,-7.849
0.00209500,-7.836
0.00210000,-7.825
0.00210500,-7.836
0.00211000,-7.870
0.00211500,-7.923
0.00212000,-8.015
0.00212500,-8.087
0.00213000,-8.121
0.00213500,-8.157
0.00214000,-8.162
0.00214500,-8.126
0.00215000,-8.099
0.00215500,-8.126
0.00216000,-8.179
0.00216500,-8.231
0.00217000,-8.277
0.00217500,-8.345
0.00218000,-8.416
0.00218500,-8.448
0.00219000,-8.442
0.00219500,-8.443
0.00220000,-8.451
0.00220500,-8.437
0.00221000,-8.451
0.00221500,-8.517
0.00222000,-8.567
0.00222500,-8.614
0.00223000,-8.683
0.00223500,-8.749
0.00224000,-8.783
0.00224500,-8.788
0.00225000,-8.767
0.00225500,-8.744
0.00226000,-8.768
0.00226500,-8.801
0.00227000,-8.828
0.00227500,-8.900
0.00228000,-8.997
0.00228500,-9.055
0.00229000,-9.094
0.00229500,-9.123
0.00230000,-9.116
0.00230500,-9.078
0.00231000,-9.069
0.00231500,-9.111
0.00232000,-9.171
0.00232500,-9.224
0.00233000,-9.277
0.00233500,-9.356
0.00234000,-9.427
0.00234500,-9.422
0.00235000,-9.411
0.00235500,-9.416
0.00236000,-9.412
0.00236500,-9.420
0.00237000,-9.475
0.00237500,-9.536
0.00238000,-9.583
0.00238500,-9.651
0.00239000,-9.707
0.00239500,-9.741
0.00240000,-9.762
0.00240500,-9.752
0.00241000,-9.731
0.00241500,-9.746
0.00242000,-9.791
0.00242500,-9.821
0.00243000,-9.861
0.00243500,-9.936
0.00244000,-10.010
0.00244500,-10.063
0.00245000,-10.092
0.00245500,-10.090
0.00246000,-10.076
0.00246500,-10.056
0.00247000,-10.077
0.00247500,-10.129
0.00248000,-10.183
0.00248500,-10.232
0.00249000,-10.311
0.00249500,-10.386
0.00250000,-10.415
0.00250500,-10.407
0.00251000,-10.398
0.00251500,-10.383
0.00252000,-10.394
0.00252500,-10.443
0.00253000,-10.493
0.00253500,-10.534
0.00254000,-10.597
0.00254500,-10.665
0.00255000,-10.703
0.00255500,-10.724
0.00256000,-10.723
0.00256500,-10.705
0.00257000,-10.720
0.00257500,-10.763
0.00258000,-10.797
0.00258500,-10.826
0.00259000,-10.872
0.00259500,-10.943
0.00260000,-11.004
0.00260500,-11.032
0.00261000,-11.051
0.00261500,-11.054
0.00262000,-11.030
0.00262500,-11.022
0.00263000,-11.059
0.00263500,-11.085
0.00264000,-11.085
0.00264500,-11.140
0.00265000,-11.231
0.00265500,-11.314
0.00266000,-11.346
0.00266500,-11.372
0.00267000,-11.384
0.00267500,-11.397
0.00268000,-11.417
0.00268500,-11.442
0.00269000,-11.473
0.00269500,-11.500
0.00270000,-11.555
0.00270500,-11.623
0.00271000,-11.668
0.00271500,-11.692
0.00272000,-11.687
0.00272500,-11.681
0.00273000,-11.722
0.00273500,-11.772
0.00274000,-11.795
0.00274500,-11.811
0.00275000,-11.880
0.00275500,-11.969
0.00276000,-12.015
0.00276500,-12.048
0.00277000,-12.085
0.00277500,-12.088
0.00278000,-12.085
0.00278500,-12.110
0.00279000,-12.143
0.00279500,-12.149
0.00280000,-12.164
0.00280500,-12.233
0.00281000,-12.325
0.00281500,-12.392
0.00282000,-12.402
0.00282500,-12.399
0.00283000,-12.411
0.00283500,-12.434
0.00284000,-12.442
0.00284500,-12.447
0.00285000,-12.484
0.00285500,-12.548
0.00286000,-12.622
0.00286500,-12.680
0.00287000,-12.716
0.00287500,-12.711
0.00288000,-12.684
0.00288500,-12.692
0.00289000,-12.733
0.00289500,-12.754
0.00290000,-12.746
0.00290500,-12.782
0.00291000,-12.867
0.00291500,-12.928
0.00292000,-12.943
0.00292500,-12.957
0.00293000,-12.951
0.00293500,-12.952
0.00294000,-12.976
0.00294500,-12.996
0.00295000,-13.005
0.00295500,-13.012
0.00296000,-13.068
0.00296500,-13.139
0.00297000,-13.203
0.00297500,-13.229
0.00298000,-13.232
0.00298500,-13.228
0.00299000,-13.249
0.00299500,-13.273
0.00300000,-13.287
0.00300500,-13.282
0.00301000,-13.339
0.00301500,-13.422
0.00302000,-13.501
0.00302500,-13.548
0.00303000,-13.562
0.00303500,-13.551
0.00304000,-13.540
0.00304500,-13.572
0.00305000,-13.593
0.00305500,-13.585
0.00306000,-13.608
0.00306500,-13.698
0.00307000,-13.783
0.00307500,-13.831
0.00308000,-13.846
0.00308500,-13.838
0.00309000,-13.833
0.00309500,-13.854
0.00310000,-13.884
0.00310500,-13.896
0.00311000,-13.912
0.00311500,-13.958
0.00312000,-14.037
0.00312500,-14.111
0.00313000,-14.156
0.00313500,-14.156
0.00314000,-14.147
0.00314500,-14.176
0.00315000,-14.213
0.00315500,-14.208
0.00316000,-14.189
0.00316500,-14.232
0.00317000,-14.317
0.00317500,-14.392
0.00318000,-14.430
0.00318500,-14.462
0.00319000,-14.459
0.00319500,-14.435
0.00320000,-14.453
0.00320500,-14.474
0.00321000,-14.451
0.00321500,-14.456
0.00322000,-14.530
0.00322500,-14.636
0.00323000,-14.704
0.00323500,-14.723
0.00324000,-14.704
0.00324500,-14.691
0.00325000,-14.701
0.00325500,-14.718
0.00326000,-14.717
0.00326500,-14.725
0.00327000,-14.786
0.00327500,-14.874
0.00328000,-14.957
0.00328500,-15.002
0.00329000,-14.997
0.00329500,-14.969
0.00330000,-14.977
0.00330500,-15.018
0.00331000,-15.034
0.00331500,-15.018
0.00332000,-15.040
0.00332500,-15.137
0.00333000,-15.232
0.00333500,-15.269
0.00334000,-15.285
0.00334500,-15.287
0.00335000,-15.280
0.00335500,-15.291
0.00336000,-15.312
0.00336500,-15.298
0.00337000,-15.293
0.00337500,-15.353
0.00338000,-15.457
0.00338500,-15.539
0.00339000,-15.580
0.00339500,-15.546
0.00340000,-15.523
0.00340500,-15.533
0.00341000,-15.523
0.00341500,-15.467
0.00342000,-15.441
0.00342500,-15.510
0.00343000,-15.623
0.00343500,-15.733
0.00344000,-15.811
0.00344500,-15.860
0.00345000,-15.858
0.00345500,-15.850
0.00346000,-15.866
0.00346500,-15.847
0.00347000,-15.792
0.00347500,-15.789
0.00348000,-15.871
0.00348500,-15.955
0.00349000,-16.013
0.00349500,-16.046
0.00350000,-16.056
0.00350500,-16.071
0.00351000,-16.100
0.00351500,-16.096
0.00352000,-16.056
0.00352500,-16.040
0.00353000,-16.091
0.00353500,-16.178
0.00354000,-16.262
0.00354500,-16.315
0.00355000,-16.335
0.00355500,-16.335
0.00356000,-16.357
0.00356500,-16.368
0.00357000,-16.323
0.00357500,-16.270
0.00358000,-16.312
0.00358500,-16.420
0.00359000,-16.520
0.00359500,-16.579
0.00360000,-16.610
0.00360500,-16.615
0.00361000,-16.618
0.00361500,-16.618
0.00362000,-16.591
0.00362500,-16.541
0.00363000,-16.552
0.00363500,-16.636
0.00364000,-16.752
0.00364500,-16.827
0.00365000,-16.848
0.00365500,-16.837
0.00366000,-16.830
0.00366500,-16.840
0.00367000,-16.813
0.00367500,-16.755
0.00368000,-16.734
0.00368500,-16.795
0.00369000,-16.879
0.00369500,-16.946
0.00370000,-16.991
0.00370500,-17.009
0.00371000,-16.999
0.00371500,-17.024
0.00372000,-17.043
0.00372500,-16.996
0.00373000,-16.935
0.00373500,-16.970
0.00374000,-17.069
0.00374500,-17.152
0.00375000,-17.205
0.00375500,-17.225
0.00376000,-17.225
0.00376500,-17.228
0.00377000,-17.225
0.00377500,-17.180
0.00378000,-17.106
0.00378500,-17.119
0.00379000,-17.210
0.00379500,-17.313
0.00380000,-17.394
0.00380500,-17.429
0.00381000,-17.410
0.00381500,-17.405
0.00382000,-17.416
0.00382500,-17.387
0.00383000,-17.299
0.00383500,-17.297
0.00384000,-17.399
0.00384500,-17.511
0.00385000,-17.577
0.00385500,-17.616
0.00386000,-17.619
0.00386500,-17.611
0.00387000,-17.602
0.00387500,-17.593
0.00388000,-17.545
0.00388500,-17.515
0.00389000,-17.561
0.00389500,-17.659
0.00390000,-17.754
0.00390500,-17.801
0.00391000,-17.787
0.00391500,-17.775
0.00392000,-17.804
0.00392500,-17.811
0.00393000,-17.735
0.00393500,-17.684
0.00394000,-17.732
0.00394500,-17.820
0.00395000,-17.901
0.00395500,-17.973
0.00396000,-18.002
0.00396500,-17.985
0.00397000,-17.983
0.00397500,-17.999
0.00398000,-17.949
0.00398500,-17.872
0.00399000,-17.874
0.00399500,-17.967
0.00400000,-18.083
0.00400500,-18.160
0.00401000,-18.179
0.00401500,-18.162
0.00402000,-18.159
0.00402500,-18.150
0.00403000,-18.097
0.00403500,-18.030
0.00404000,-18.023
0.00404500,-18.109
0.00405000,-18.221
0.00405500,-18.313
0.00406000,-18.352
0.00406500,-18.323
0.00407000,-18.282
0.00407500,-18.282
0.00408000,-18.265
0.00408500,-18.184
0.00409000,-18.131
0.00409500,-18.194
0.00410000,-18.302
0.00410500,-18.384
0.00411000,-18.426
0.00411500,-18.421
0.00412000,-18.403
0.00412500,-18.411
0.00413000,-18.400
0.00413500,-18.337
0.00414000,-18.270
0.00414500,-18.289
0.00415000,-18.384
0.00415500,-18.495
0.00416000,-18.567
0.00416500,-18.582
0.00417000,-18.564
0.00417500,-18.563
0.00418000,-18.553
0.00418500,-18.484
0.00419000,-18.385
0.00419500,-18.402
0.00420000,-18.509
0.00420500,-18.633
0.00421000,-18.719
0.00421500,-18.757
0.00422000,-18.735
0.00422500,-18.703
0.00423000,-18.693
0.00423500,-18.650
0.00424000,-18.563
0.00424500,-18.534
0.00425000,-18.643
0.00425500,-18.783
0.00426000,-18.873
0.00426500,-18.899
0.00427000,-18.878
0.00427500,-18.849
0.00428000,-18.844
0.00428500,-18.812
0.00429000,-18.725
0.00429500,-18.693
0.00430000,-18.769
0.00430500,-18.881
0.00431000,-18.983
0.00431500,-19.037
0.00432000,-19.036
0.00432500,-18.997
0.00433000,-19.007
0.00433500,-19.005
0.00434000,-18.925
0.00434500,-18.844
0.00435000,-18.891
0.00435500,-19.026
0.00436000,-19.136
0.00436500,-19.187
0.00437000,-19.203
0.00437500,-19.194
0.00438000,-19.186
0.00438500,-19.161
0.00439000,-19.094
0.00439500,-19.008
0.00440000,-19.018
0.00440500,-19.134
0.00441000,-19.269
0.00441500,-19.361
0.00442000,-19.380
0.00442500,-19.343
0.00443000,-19.319
0.00443500,-19.308
0.00444000,-19.250
0.00444500,-19.145
0.00445000,-19.153
0.00445500,-19.274
0.00446000,-19.411
0.00446500,-19.490
0.00447000,-19.517
0.00447500,-19.490
0.00448000,-19.461
0.00448500,-19.446
0.00449000,-19.401
0.00449500,-19.318
0.00450000,-19.292
0.00450500,-19.369
0.00451000,-19.496
0.00451500,-19.593
0.00452000,-19.631
0.00452500,-19.601
0.00453000,-19.582
0.00453500,-19.593
0.00454000,-19.565
0.00454500,-19.461
0.00455000,-19.405
0.00455500,-19.467
0.00456000,-19.586
0.00456500,-19.685
0.00457000,-19.747
0.00457500,-19.767
0.00458000,-19.726
0.00458500,-19.707
0.00459000,-19.698
0.00459500,-19.611
0.00460000,-19.508
0.00460500,-19.540
0.00461000,-19.670
0.00461500,-19.802
0.00462000,-19.873
0.00462500,-19.870
0.00463000,-19.834
0.00463500,-19.813
0.00464000,-19.781
0.00464500,-19.688
0.00465000,-19.586
0.00465500,-19.606
0.00466000,-19.728
0.00466500,-19.857
0.00467000,-19.936
0.00467500,-19.942
0.00468000,-19.889
0.00468500,-19.841
0.00469000,-19.833
0.00469500,-19.772
0.00470000,-19.659
0.00470500,-19.652
0.00471000,-19.775
0.00471500,-19.912
0.00472000,-19.978
0.00472500,-20.000
0.00473000,-19.974
0.00473500,-19.960
0.00474000,-19.947
0.00474500,-19.892
0.00475000,-19.780
0.00475500,-19.746
0.00476000,-19.828
0.00476500,-19.953
0.00477000,-20.042
0.00477500,-20.082
0.00478000,-20.068
0.00478500,-20.047
0.00479000,-20.045
0.00479500,-19.997
0.00480000,-19.857
0.00480500,-19.789
0.00481000,-19.871
0.00481500,-20.000
0.00482000,-20.103
0.00482500,-20.168
0.00483000,-20.172
0.00483500,-20.134
0.00484000,-20.113
0.00484500,-20.063
0.00485000,-19.945
0.00485500,-19.857
0.00486000,-19.896
0.00486500,-20.024
0.00487000,-20.147
0.00487500,-20.201
0.00488000,-20.190
0.00488500,-20.145
0.00489000,-20.135
0.00489500,-20.098
0.00490000,-19.984
0.00490500,-19.887
0.00491000,-19.923
0.00491500,-20.042
0.00492000,-20.153
0.00492500,-20.211
0.00493000,-20.214
0.00493500,-20.177
0.00494000,-20.166
0.00494500,-20.147
0.00495000,-20.058
0.00495500,-19.942
0.00496000,-19.928
0.00496500,-20.034
0.00497000,-20.158
0.00497500,-20.230
0.00498000,-20.243
0.00498500,-20.211
0.00499000,-20.206
0.00499500,-20.187
0.00500000,-20.082
0.00500500,-19.941
0.00501000,-19.916
0.00501500,-20.005
0.00502000,-20.122
0.00502500,-20.222
0.00503000,-20.266
0.00503500,-20.230
0.00504000,-20.188
0.00504500,-20.177
0.00505000,-20.092
0.00505500,-19.923
0.00506000,-19.865
0.00506500,-19.955
0.00507000,-20.092
0.00507500,-20.182
0.00508000,-20.211
0.00508500,-20.184
0.00509000,-20.153
0.00509500,-20.119
0.00510000,-20.031
0.00510500,-19.899
0.00511000,-19.839
0.00511500,-19.902
0.00512000,-20.031
0.00512500,-20.143
0.00513000,-20.190
0.00513500,-20.163
0.00514000,-20.121
0.00514500,-20.111
0.00515000,-20.055
0.00515500,-19.924
0.00516000,-19.834
0.00516500,-19.886
0.00517000,-20.021
0.00517500,-20.121
0.00518000,-20.169
0.00518500,-20.177
0.00519000,-20.150
0.00519500,-20.118
0.00520000,-20.056
0.00520500,-19.929
0.00521000,-19.821
0.00521500,-19.842
0.00522000,-19.966
0.00522500,-20.111
0.00523000,-20.188
0.00523500,-20.197
0.00524000,-20.158
0.00524500,-20.131
0.00525000,-20.090
0.00525500,-19.968
0.00526000,-19.836
0.00526500,-19.855
0.00527000,-19.997
0.00527500,-20.142
0.00528000,-20.251
0.00528500,-20.285
0.00529000,-20.240
0.00529500,-20.198
0.00530000,-20.150
0.00530500,-20.044
0.00531000,-19.916
0.00531500,-19.902
0.00532000,-20.023
0.00532500,-20.190
0.00533000,-20.304
0.00533500,-20.324
0.00534000,-20.280
0.00534500,-20.246
0.00535000,-20.206
0.00535500,-20.092
0.00536000,-19.944
0.00536500,-19.892
0.00537000,-19.990
0.00537500,-20.131
0.00538000,-20.229
0.00538500,-20.263
0.00539000,-20.222
0.00539500,-20.164
0.00540000,-20.129
0.00540500,-20.042
0.00541000,-19.876
0.00541500,-19.794
0.00542000,-19.886
0.00542500,-20.040
0.00543000,-20.148
0.00543500,-20.201
0.00544000,-20.185
0.00544500,-20.142
0.00545000,-20.102
0.00545500,-20.003
0.00546000,-19.842
0.00546500,-19.749
0.00547000,-19.826
0.00547500,-20.007
0.00548000,-20.124
0.00548500,-20.185
0.00549000,-20.180
0.00549500,-20.108
0.00550000,-20.039
0.00550500,-19.973
0.00551000,-19.807
0.00551500,-19.698
0.00552000,-19.784
0.00552500,-19.987
0.00553000,-20.114
0.00553500,-20.164
0.00554000,-20.151
0.00554500,-20.092
0.00555000,-20.016
0.00555500,-19.950
0.00556000,-19.810
0.00556500,-19.698
0.00557000,-19.773
0.00557500,-19.949
0.00558000,-20.087
0.00558500,-20.151
0.00559000,-20.134
0.00559500,-20.066
0.00560000,-20.005
0.00560500,-19.947
0.00561000,-19.807
0.00561500,-19.669
0.00562000,-19.736
0.00562500,-19.918
0.00563000,-20.058
0.00563500,-20.131
0.00564000,-20.153
0.00564500,-20.095
0.00565000,-20.015
0.00565500,-19.950
0.00566000,-19.807
0.00566500,-19.664
0.00567000,-19.694
0.00567500,-19.870
0.00568000,-20.039
0.00568500,-20.124
0.00569000,-20.132
0.00569500,-20.074
0.00570000,-20.018
0.00570500,-19.941
0.00571000,-19.784
0.00571500,-19.636
0.00572000,-19.659
0.00572500,-19.836
0.00573000,-20.007
0.00573500,-20.094
0.00574000,-20.110
0.00574500,-20.066
0.00575000,-19.994
0.00575500,-19.912
0.00576000,-19.799
0.00576500,-19.665
0.00577000,-19.659
0.00577500,-19.834
0.00578000,-20.021
0.00578500,-20.105
0.00579000,-20.111
0.00579500,-20.081
0.00580000,-20.031
0.00580500,-19.973
0.00581000,-19.865
0.00581500,-19.723
0.00582000,-19.710
0.00582500,-19.865
0.00583000,-20.044
0.00583500,-20.134
0.00584000,-20.161
0.00584500,-20.142
0.00585000,-20.079
0.00585500,-20.007
0.00586000,-19.912
0.00586500,-19.755
0.00587000,-19.702
0.00587500,-19.862
0.00588000,-20.071
0.00588500,-20.174
0.00589000,-20.190
0.00589500,-20.166
0.00590000,-20.111
0.00590500,-20.029
0.00591000,-19.926
0.00591500,-19.767
0.00592000,-19.715
0.00592500,-19.854
0.00593000,-20.065
0.00593500,-20.193
0.00594000,-20.214
0.00594500,-20.176
0.00595000,-20.097
0.00595500,-20.036
0.00596000,-19.939
0.00596500,-19.768
0.00597000,-19.712
0.00597500,-19.855
0.00598000,-20.060
0.00598500,-20.179
0.00599000,-20.197
0.00599500,-20.176
0.00600000,-20.102
0.00600500,-20.029
0.00601000,-19.941
0.00601500,-19.794
0.00602000,-19.707
0.00602500,-19.826
0.00603000,-20.026
0.00603500,-20.161
0.00604000,-20.200
0.00604500,-20.182
0.00605000,-20.124
0.00605500,-20.056
0.00606000,-19.989
0.00606500,-19.833
0.00607000,-19.704
0.00607500,-19.805
0.00608000,-20.018
0.00608500,-20.150
0.00609000,-20.197
0.00609500,-20.198
0.00610000,-20.129
0.00610500,-20.076
0.00611000,-19.999
0.00611500,-19.841
0.00612000,-19.726
0.00612500,-19.809
0.00613000,-19.990
0.00613500,-20.168
0.00614000,-20.230
0.00614500,-20.200
0.00615000,-20.124
0.00615500,-20.076
0.00616000,-19.997
0.00616500,-19.846
0.00617000,-19.736
0.00617500,-19.805
0.00618000,-20.003
0.00618500,-20.158
0.00619000,-20.213
0.00619500,-20.200
0.00620000,-20.129
0.00620500,-20.056
0.00621000,-20.002
0.00621500,-19.887
0.00622000,-19.767
0.00622500,-19.796
0.00623000,-19.979
0.00623500,-20.156
0.00624000,-20.219
0.00624500,-20.208
0.00625000,-20.139
0.00625500,-20.103
0.00626000,-20.069
0.00626500,-19.957
0.00627000,-19.825
0.00627500,-19.849
0.00628000,-20.031
0.00628500,-20.198
0.00629000,-20.279
0.00629500,-20.303
0.00630000,-20.253
0.00630500,-20.201
0.00631000,-20.147
0.00631500,-20.050
0.00632000,-19.908
0.00632500,-19.876
0.00633000,-20.029
0.00633500,-20.235
0.00634000,-20.329
0.00634500,-20.327
0.00635000,-20.274
0.00635500,-20.216
0.00636000,-20.192
0.00636500,-20.082
0.00637000,-19.937
0.00637500,-19.923
0.00638000,-20.068
0.00638500,-20.250
0.00639000,-20.358
0.00639500,-20.361
0.00640000,-20.298
0.00640500,-20.227
0.00641000,-20.197
0.00641500,-20.126
