Time(Seconds), RemainingCapacity(Ah) 
848.0,1.8305089473724363
849.0,1.8305089473724363
850.0,1.8305089473724363
851.0,1.8305089473724363
852.0,1.8305089473724363
853.0,1.8305089473724363
854.0,1.8305089473724363
855.0,1.8305089473724363
856.0,1.8305089473724363
857.0,1.8305089473724363
858.0,1.8305089473724363
859.0,1.8305089473724363
860.0,1.8305089473724363
861.0,1.8305089473724363
862.0,1.8305089473724363
863.0,1.8305089473724363
864.0,1.8305089473724363
865.0,1.8305089473724363
866.0,1.8305089473724363
867.0,1.8305089473724363
868.0,1.8305089473724363
869.0,1.8305089473724363
870.0,1.8305089473724363
871.0,1.8305089473724363
872.0,1.8305089473724363
873.0,1.8305089473724363
874.0,1.8305089473724363
875.0,1.8305089473724363
876.0,1.8305089473724363
877.0,1.8305089473724363
878.0,1.8305089473724363
879.0,1.8305089473724363
880.0,1.8305089473724363
881.0,1.8305089473724363
882.0,1.8305089473724363
883.0,1.8305089473724363
884.0,1.8305089473724363
885.0,1.8305089473724363
886.0,1.8305089473724363
887.0,1.8305089473724363
888.0,1.8305089473724363
889.0,1.8305089473724363
890.0,1.8305089473724363
891.0,1.8305089473724363
892.0,1.8305089473724363
893.0,1.8305089473724363
894.0,1.8305089473724363
895.0,1.8305089473724363
896.0,1.8305089473724363
897.0,1.8305089473724363
898.0,1.8305089473724363
899.0,1.8305089473724363
900.0,1.8305089473724363
901.0,1.8305089473724363
902.0,1.8305089473724363
903.0,1.8305089473724363
904.0,1.8305089473724363
905.0,1.8305089473724363
906.0,1.8305089473724363
907.0,1.8305089473724363
908.0,1.8305089473724363
909.0,1.6399288177490234
910.0,1.6399288177490234
911.0,1.6399288177490234
912.0,1.6399288177490234
913.0,1.6399288177490234
914.0,1.6399288177490234
915.0,1.6399288177490234
916.0,1.6399288177490234
917.0,1.6399288177490234
918.0,1.6399288177490234
919.0,1.6399288177490234
920.0,1.6399288177490234
921.0,1.6399288177490234
922.0,1.6399288177490234
923.0,1.6399288177490234
924.0,1.6399288177490234
925.0,1.6399288177490234
926.0,1.6399288177490234
927.0,1.6399288177490234
928.0,1.6399288177490234
929.0,1.6399288177490234
930.0,1.6399288177490234
931.0,1.6399288177490234
932.0,1.6399288177490234
933.0,1.6399288177490234
934.0,1.6399288177490234
935.0,1.6399288177490234
936.0,1.6399288177490234
937.0,1.6399288177490234
938.0,1.6399288177490234
939.0,1.6399288177490234
940.0,1.6399288177490234
941.0,1.6399288177490234
942.0,1.6399288177490234
943.0,1.6399288177490234
944.0,1.6399288177490234
945.0,1.6399288177490234
946.0,1.6399288177490234
947.0,1.6399288177490234
948.0,1.6399288177490234
949.0,1.6399288177490234
950.0,1.6399288177490234
951.0,1.6399288177490234
952.0,1.6399288177490234
953.0,1.6399288177490234
954.0,1.6399288177490234
955.0,1.6399288177490234
956.0,1.6399288177490234
957.0,1.6399288177490234
958.0,1.6399288177490234
959.0,1.6399288177490234
960.0,1.6399288177490234
961.0,1.6399288177490234
962.0,1.6399288177490234
963.0,1.6399288177490234
964.0,1.6399288177490234
965.0,1.6399288177490234
966.0,1.6399288177490234
967.0,1.6399288177490234
968.0,1.6399288177490234
969.0,1.6399288177490234
970.0,1.6399288177490234
971.0,1.6399288177490234
972.0,1.6399288177490234
973.0,1.6399288177490234
974.0,1.6399288177490234
975.0,1.6399288177490234
976.0,1.6399288177490234
977.0,1.6399288177490234
978.0,1.6399288177490234
979.0,1.6399288177490234
980.0,1.6399288177490234
981.0,1.6399288177490234
982.0,1.6399288177490234
983.0,1.6399288177490234
984.0,1.6399288177490234
985.0,1.6399288177490234
986.0,1.6399288177490234
987.0,1.6399288177490234
988.0,1.6399288177490234
989.0,1.6399288177490234
990.0,1.6399288177490234
991.0,1.6399288177490234
992.0,1.6399288177490234
993.0,1.6399288177490234
994.0,1.6399288177490234
995.0,1.6399288177490234
996.0,1.6399288177490234
997.0,1.6399288177490234
998.0,1.6399288177490234
999.0,1.6399288177490234
1000.0,1.6399288177490234
1001.0,1.6399288177490234
1002.0,1.6399288177490234
1003.0,1.6399288177490234
1004.0,1.6399288177490234
1005.0,1.6399288177490234
1006.0,1.6399288177490234
1007.0,1.6399288177490234
1008.0,1.6399288177490234
1009.0,1.6399288177490234
1010.0,1.6930394172668457
1011.0,1.6930394172668457
1012.0,1.6930394172668457
1013.0,1.6930394172668457
1014.0,1.6930394172668457
1015.0,1.6930394172668457
1016.0,1.6930394172668457
1017.0,1.6930394172668457
1018.0,1.6930394172668457
1019.0,1.6930394172668457
1020.0,1.6930394172668457
1021.0,1.6930394172668457
1022.0,1.6930394172668457
1023.0,1.6930394172668457
1024.0,1.6930394172668457
1025.0,1.6930394172668457
1026.0,1.6930394172668457
1027.0,1.6930394172668457
1028.0,1.6930394172668457
1029.0,1.6930394172668457
1030.0,1.6930394172668457
1031.0,1.6930394172668457
1032.0,1.6930394172668457
1033.0,1.6930394172668457
1034.0,1.6930394172668457
1035.0,1.6930394172668457
1036.0,1.6930394172668457
1037.0,1.6930394172668457
1038.0,1.6930394172668457
1039.0,1.6930394172668457
1040.0,1.6930394172668457
1041.0,1.6930394172668457
1042.0,1.6930394172668457
1043.0,1.6930394172668457
1044.0,1.6930394172668457
1045.0,1.6930394172668457
1046.0,1.6930394172668457
1047.0,1.6930394172668457
1048.0,1.6930394172668457
1049.0,1.6930394172668457
1050.0,1.6930394172668457
1051.0,1.6930394172668457
1052.0,1.6930394172668457
1053.0,1.6930394172668457
1054.0,1.6930394172668457
1055.0,1.6930394172668457
1056.0,1.6930394172668457
1057.0,1.6930394172668457
1058.0,1.6930394172668457
1059.0,1.6930394172668457
1060.0,1.6930394172668457
1061.0,1.6930394172668457
1062.0,1.6930394172668457
1063.0,1.6930394172668457
1064.0,1.6930394172668457
1065.0,1.6930394172668457
1066.0,1.6930394172668457
1067.0,1.6930394172668457
1068.0,1.6930394172668457
1069.0,1.6930394172668457
1070.0,1.6930394172668457
1071.0,1.6930394172668457
1072.0,1.6930394172668457
1073.0,1.6930394172668457
1074.0,1.6930394172668457
1075.0,1.6930394172668457
1076.0,1.6930394172668457
1077.0,1.6930394172668457
1078.0,1.6930394172668457
1079.0,1.6930394172668457
1080.0,1.6930394172668457
1081.0,1.6930394172668457
