t,i
0.00068000,1.565
0.00068500,1.642
0.00069000,1.707
0.00069500,1.773
0.00070000,1.848
0.00070500,1.905
0.00071000,1.979
0.00071500,2.070
0.00072000,2.114
0.00072500,2.161
0.00073000,2.244
0.00073500,2.305
0.00074000,2.339
0.00074500,2.407
0.00075000,2.478
0.00075500,2.523
0.00076000,2.566
0.00076500,2.616
0.00077000,2.656
0.00077500,2.719
0.00078000,2.763
0.00078500,2.795
0.00079000,2.859
0.00079500,2.911
0.00080000,2.912
0.00080500,2.953
0.00081000,3.006
0.00081500,3.020
0.00082000,3.043
0.00082500,3.096
0.00083000,3.155
0.00083500,3.188
0.00084000,3.218
0.00084500,3.241
0.00085000,3.271
0.00085500,3.297
0.00086000,3.304
0.00086500,3.333
0.00087000,3.403
0.00087500,3.431
0.00088000,3.432
0.00088500,3.482
0.00089000,3.511
0.00089500,3.490
0.00090000,3.497
0.00090500,3.540
0.00091000,3.561
0.00091500,3.582
0.00092000,3.617
0.00092500,3.646
0.00093000,3.679
0.00093500,3.683
0.00094000,3.666
0.00094500,3.695
0.00095000,3.735
0.00095500,3.716
0.00096000,3.729
0.00096500,3.790
0.00097000,3.812
0.00097500,3.804
0.00098000,3.833
0.00098500,3.859
0.00099000,3.861
0.00099500,3.877
0.00100000,3.886
0.00100500,3.899
0.00101000,3.938
0.00101500,3.952
0.00102000,3.967
0.00102500,4.013
0.00103000,4.057
0.00103500,4.062
0.00104000,4.078
0.00104500,4.112
0.00105000,4.118
0.00105500,4.128
0.00106000,4.157
0.00106500,4.194
0.00107000,4.242
0.00107500,4.281
0.00108000,4.298
0.00108500,4.326
0.00109000,4.345
0.00109500,4.337
0.00110000,4.337
0.00110500,4.379
0.00111000,4.410
0.00111500,4.447
0.00112000,4.501
0.00112500,4.545
0.00113000,4.567
0.00113500,4.579
0.00114000,4.572
0.00114500,4.587
0.00115000,4.620
0.00115500,4.636
0.00116000,4.674
0.00116500,4.749
0.00117000,4.793
0.00117500,4.799
0.00118000,4.828
0.00118500,4.855
0.00119000,4.849
0.00119500,4.862
0.00120000,4.892
0.00120500,4.928
0.00121000,4.976
0.00121500,5.016
0.00122000,5.044
0.00122500,5.076
0.00123000,5.111
0.00123500,5.097
0.00124000,5.108
0.00124500,5.161
0.00125000,5.158
0.00125500,5.168
0.00126000,5.234
0.00126500,5.274
0.00127000,5.290
0.00127500,5.316
0.00128000,5.345
0.00128500,5.340
0.00129000,5.343
0.00129500,5.332
0.00130000,5.335
0.00130500,5.371
0.00131000,5.416
0.00131500,5.441
0.00132000,5.493
0.00132500,5.540
0.00133000,5.535
0.00133500,5.533
0.00134000,5.549
0.00134500,5.549
0.00135000,5.556
0.00135500,5.599
0.00136000,5.656
0.00136500,5.707
0.00137000,5.762
0.00137500,5.781
0.00138000,5.778
0.00138500,5.783
0.00139000,5.776
0.00139500,5.759
0.00140000,5.796
0.00140500,5.844
0.00141000,5.892
0.00141500,5.932
0.00142000,5.969
0.00142500,5.987
0.00143000,5.974
0.00143500,5.963
0.00144000,5.963
0.00144500,5.982
0.00145000,6.016
0.00145500,6.063
0.00146000,6.127
0.00146500,6.179
0.00147000,6.185
0.00147500,6.185
0.00148000,6.190
0.00148500,6.188
0.00149000,6.184
0.00149500,6.209
0.00150000,6.254
0.00150500,6.316
0.00151000,6.370
0.00151500,6.401
0.00152000,6.417
0.00152500,6.433
0.00153000,6.414
0.00153500,6.404
0.00154000,6.433
0.00154500,6.454
0.00155000,6.475
0.00155500,6.555
0.00156000,6.609
0.00156500,6.637
0.00157000,6.652
0.00157500,6.655
0.00158000,6.637
0.00158500,6.642
0.00159000,6.644
0.00159500,6.668
0.00160000,6.741
0.00160500,6.810
0.00161000,6.847
0.00161500,6.885
0.00162000,6.911
0.00162500,6.892
0.00163000,6.864
0.00163500,6.882
0.00164000,6.902
0.00164500,6.940
0.00165000,7.016
0.00165500,7.082
0.00166000,7.116
0.00166500,7.159
0.00167000,7.145
0.00167500,7.117
0.00168000,7.128
0.00168500,7.156
0.00169000,7.156
0.00169500,7.220
0.00170000,7.310
0.00170500,7.354
0.00171000,7.381
0.00171500,7.409
0.00172000,7.402
0.00172500,7.389
0.00173000,7.388
0.00173500,7.399
0.00174000,7.444
0.00174500,7.515
0.00175000,7.562
0.00175500,7.611
0.00176000,7.673
0.00176500,7.684
0.00177000,7.650
0.00177500,7.663
0.00178000,7.676
0.00178500,7.673
0.00179000,7.706
0.00179500,7.782
0.00180000,7.853
0.00180500,7.906
0.00181000,7.940
0.00181500,7.948
0.00182000,7.945
0.00182500,7.932
0.00183000,7.914
0.00183500,7.929
0.00184000,7.995
0.00184500,8.057
0.00185000,8.127
0.00185500,8.188
0.00186000,8.226
0.00186500,8.218
0.00187000,8.194
0.00187500,8.175
0.00188000,8.178
0.00188500,8.204
0.00189000,8.260
0.00189500,8.350
0.00190000,8.429
0.00190500,8.473
0.00191000,8.484
0.00191500,8.473
0.00192000,8.437
0.00192500,8.389
0.00193000,8.355
0.00193500,8.354
0.00194000,8.405
0.00194500,8.479
0.00195000,8.547
0.00195500,8.618
0.00196000,8.680
0.00196500,8.709
0.00197000,8.721
0.00197500,8.756
0.00198000,8.780
0.00198500,8.796
0.00199000,8.845
0.00199500,8.901
0.00200000,8.922
0.00200500,8.933
0.00201000,8.935
0.00201500,8.911
0.00202000,8.894
0.00202500,8.896
0.00203000,8.893
0.00203500,8.946
0.00204000,9.035
0.00204500,9.105
0.00205000,9.167
0.00205500,9.247
0.00206000,9.270
0.00206500,9.250
0.00207000,9.253
0.00207500,9.255
0.00208000,9.244
0.00208500,9.284
0.00209000,9.360
0.00209500,9.421
0.00210000,9.482
0.00210500,9.519
0.00211000,9.516
0.00211500,9.505
0.00212000,9.506
0.00212500,9.485
0.00213000,9.506
0.00213500,9.606
0.00214000,9.686
0.00214500,9.752
0.00215000,9.825
0.00215500,9.852
0.00216000,9.830
0.00216500,9.798
0.00217000,9.796
0.00217500,9.794
0.00218000,9.835
0.00218500,9.910
0.00219000,9.994
0.00219500,10.071
0.00220000,10.121
0.00220500,10.120
0.00221000,10.108
0.00221500,10.107
0.00222000,10.102
0.00222500,10.100
0.00223000,10.158
0.00223500,10.247
0.00224000,10.322
0.00224500,10.353
0.00225000,10.395
0.00225500,10.417
0.00226000,10.392
0.00226500,10.367
0.00227000,10.385
0.00227500,10.413
0.00228000,10.470
0.00228500,10.541
0.00229000,10.619
0.00229500,10.686
0.00230000,10.718
0.00230500,10.696
0.00231000,10.681
0.00231500,10.678
0.00232000,10.651
0.00232500,10.635
0.00233000,10.707
0.00233500,10.788
0.00234000,10.863
0.00234500,10.929
0.00235000,10.987
0.00235500,11.008
0.00236000,10.990
0.00236500,10.981
0.00237000,10.971
0.00237500,10.994
0.00238000,11.056
0.00238500,11.132
0.00239000,11.203
0.00239500,11.271
0.00240000,11.285
0.00240500,11.259
0.00241000,11.246
0.00241500,11.240
0.00242000,11.238
0.00242500,11.272
0.00243000,11.375
0.00243500,11.470
0.00244000,11.546
0.00244500,11.599
0.00245000,11.601
0.00245500,11.580
0.00246000,11.576
0.00246500,11.557
0.00247000,11.549
0.00247500,11.626
0.00248000,11.720
0.00248500,11.782
0.00249000,11.857
0.00249500,11.908
0.00250000,11.905
0.00250500,11.886
0.00251000,11.890
0.00251500,11.892
0.00252000,11.903
0.00252500,11.968
0.00253000,12.058
0.00253500,12.127
0.00254000,12.187
0.00254500,12.219
0.00255000,12.222
0.00255500,12.216
0.00256000,12.201
0.00256500,12.190
0.00257000,12.222
0.00257500,12.290
0.00258000,12.360
0.00258500,12.434
0.00259000,12.518
0.00259500,12.544
0.00260000,12.523
0.00260500,12.526
0.00261000,12.510
0.00261500,12.492
0.00262000,12.525
0.00262500,12.610
0.00263000,12.705
0.00263500,12.779
0.00264000,12.834
0.00264500,12.835
0.00265000,12.822
0.00265500,12.797
0.00266000,12.769
0.00266500,12.771
0.00267000,12.837
0.00267500,12.930
0.00268000,13.009
0.00268500,13.091
0.00269000,13.133
0.00269500,13.128
0.00270000,13.107
0.00270500,13.098
0.00271000,13.086
0.00271500,13.098
0.00272000,13.167
0.00272500,13.264
0.00273000,13.346
0.00273500,13.407
0.00274000,13.426
0.00274500,13.418
0.00275000,13.408
0.00275500,13.405
0.00276000,13.383
0.00276500,13.418
0.00277000,13.516
0.00277500,13.598
0.00278000,13.661
0.00278500,13.738
0.00279000,13.767
0.00279500,13.743
0.00280000,13.729
0.00280500,13.722
0.00281000,13.711
0.00281500,13.746
0.00282000,13.812
0.00282500,13.909
0.00283000,13.996
0.00283500,14.057
0.00284000,14.057
0.00284500,14.059
0.00285000,14.057
0.00285500,14.028
0.00286000,14.007
0.00286500,14.076
0.00287000,14.176
0.00287500,14.254
0.00288000,14.337
0.00288500,14.403
0.00289000,14.406
0.00289500,14.378
0.00290000,14.353
0.00290500,14.328
0.00291000,14.339
0.00291500,14.415
0.00292000,14.514
0.00292500,14.608
0.00293000,14.696
0.00293500,14.728
0.00294000,14.701
0.00294500,14.695
0.00295000,14.685
0.00295500,14.658
0.00296000,14.693
0.00296500,14.796
0.00297000,14.885
0.00297500,14.965
0.00298000,15.025
0.00298500,15.034
0.00299000,15.021
0.00299500,15.012
0.00300000,15.004
0.00300500,15.009
0.00301000,15.070
0.00301500,15.152
0.00302000,15.231
0.00302500,15.314
0.00303000,15.368
0.00303500,15.355
0.00304000,15.337
0.00304500,15.337
0.00305000,15.314
0.00305500,15.303
0.00306000,15.364
0.00306500,15.459
0.00307000,15.546
0.00307500,15.619
0.00308000,15.667
0.00308500,15.680
0.00309000,15.665
0.00309500,15.646
0.00310000,15.624
0.00310500,15.636
0.00311000,15.709
0.00311500,15.797
0.00312000,15.888
0.00312500,15.973
0.00313000,16.000
0.00313500,15.974
0.00314000,15.950
0.00314500,15.942
0.00315000,15.908
0.00315500,15.937
0.00316000,16.045
0.00316500,16.152
0.00317000,16.243
0.00317500,16.308
0.00318000,16.324
0.00318500,16.293
0.00319000,16.277
0.00319500,16.247
0.00320000,16.229
0.00320500,16.293
0.00321000,16.404
0.00321500,16.491
0.00322000,16.583
0.00322500,16.641
0.00323000,16.630
0.00323500,16.607
0.00324000,16.612
0.00324500,16.591
0.00325000,16.580
0.00325500,16.663
0.00326000,16.770
0.00326500,16.844
0.00327000,16.919
0.00327500,16.947
0.00328000,16.931
0.00328500,16.926
0.00329000,16.919
0.00329500,16.884
0.00330000,16.908
0.00330500,17.010
0.00331000,17.092
0.00331500,17.154
0.00332000,17.238
0.00332500,17.277
0.00333000,17.245
0.00333500,17.230
0.00334000,17.216
0.00334500,17.172
0.00335000,17.187
0.00335500,17.274
0.00336000,17.375
0.00336500,17.472
0.00337000,17.551
0.00337500,17.570
0.00338000,17.562
0.00338500,17.571
0.00339000,17.518
0.00339500,17.464
0.00340000,17.505
0.00340500,17.599
0.00341000,17.666
0.00341500,17.737
0.00342000,17.802
0.00342500,17.806
0.00343000,17.765
0.00343500,17.745
0.00344000,17.713
0.00344500,17.708
0.00345000,17.768
0.00345500,17.882
0.00346000,17.967
0.00346500,18.048
0.00347000,18.070
0.00347500,18.035
0.00348000,18.013
0.00348500,17.992
0.00349000,17.945
0.00349500,17.947
0.00350000,18.041
0.00350500,18.148
0.00351000,18.207
0.00351500,18.273
0.00352000,18.297
0.00352500,18.285
0.00353000,18.264
0.00353500,18.243
0.00354000,18.212
0.00354500,18.244
0.00355000,18.320
0.00355500,18.388
0.00356000,18.460
0.00356500,18.529
0.00357000,18.534
0.00357500,18.524
0.00358000,18.550
0.00358500,18.531
0.00359000,18.483
0.00359500,18.528
0.00360000,18.621
0.00360500,18.702
0.00361000,18.771
0.00361500,18.834
0.00362000,18.846
0.00362500,18.842
0.00363000,18.813
0.00363500,18.764
0.00364000,18.755
0.00364500,18.814
0.00365000,18.908
0.00365500,19.003
0.00366000,19.099
0.00366500,19.139
0.00367000,19.117
0.00367500,19.107
0.00368000,19.083
0.00368500,19.014
0.00369000,19.009
0.00369500,19.099
0.00370000,19.196
0.00370500,19.275
0.00371000,19.354
0.00371500,19.371
0.00372000,19.350
0.00372500,19.341
0.00373000,19.296
0.00373500,19.244
0.00374000,19.268
0.00374500,19.358
0.00375000,19.439
0.00375500,19.521
0.00376000,19.581
0.00376500,19.568
0.00377000,19.527
0.00377500,19.513
0.00378000,19.465
0.00378500,19.408
0.00379000,19.453
0.00379500,19.558
0.00380000,19.645
0.00380500,19.732
0.00381000,19.779
0.00381500,19.772
0.00382000,19.750
0.00382500,19.708
0.00383000,19.635
0.00383500,19.600
0.00384000,19.650
0.00384500,19.743
0.00385000,19.828
0.00385500,19.927
0.00386000,19.968
0.00386500,19.954
0.00387000,19.933
0.00387500,19.877
0.00388000,19.801
0.00388500,19.770
0.00389000,19.836
0.00389500,19.949
0.00390000,20.055
0.00390500,20.136
0.00391000,20.165
0.00391500,20.168
0.00392000,20.134
0.00392500,20.057
0.00393000,19.973
0.00393500,19.986
0.00394000,20.078
0.00394500,20.179
0.00395000,20.271
0.00395500,20.358
0.00396000,20.368
0.00396500,20.318
0.00397000,20.278
0.00397500,20.215
0.00398000,20.163
0.00398500,20.202
0.00399000,20.319
0.00399500,20.432
0.00400000,20.532
0.00400500,20.575
0.00401000,20.554
0.00401500,20.522
0.00402000,20.493
0.00402500,20.403
0.00403000,20.368
0.00403500,20.448
0.00404000,20.566
0.00404500,20.632
0.00405000,20.740
0.00405500,20.802
0.00406000,20.786
0.00406500,20.749
0.00407000,20.717
0.00407500,20.656
0.00408000,20.637
0.00408500,20.723
0.00409000,20.822
0.00409500,20.918
0.00410000,21.020
0.00410500,21.025
0.00411000,20.999
0.00411500,20.994
0.00412000,20.923
0.00412500,20.839
0.00413000,20.872
0.00413500,20.962
0.00414000,21.066
0.00414500,21.179
0.00415000,21.256
0.00415500,21.256
0.00416000,21.231
0.00416500,21.184
0.00417000,21.074
0.00417500,21.018
0.00418000,21.062
0.00418500,21.161
0.00419000,21.271
0.00419500,21.387
0.00420000,21.451
0.00420500,21.419
0.00421000,21.379
0.00421500,21.321
0.00422000,21.218
0.00422500,21.165
0.00423000,21.231
0.00423500,21.355
0.00424000,21.456
0.00424500,21.540
0.00425000,21.578
0.00425500,21.545
0.00426000,21.506
0.00426500,21.425
0.00427000,21.343
0.00427500,21.322
0.00428000,21.417
0.00428500,21.519
0.00429000,21.623
0.00429500,21.712
0.00430000,21.717
0.00430500,21.680
0.00431000,21.657
0.00431500,21.591
0.00432000,21.509
0.00432500,21.530
0.00433000,21.646
0.00433500,21.738
0.00434000,21.836
0.00434500,21.897
0.00435000,21.905
0.00435500,21.875
0.00436000,21.839
0.00436500,21.741
0.00437000,21.688
0.00437500,21.730
0.00438000,21.834
0.00438500,21.937
0.00439000,22.061
0.00439500,22.127
0.00440000,22.118
0.00440500,22.089
0.00441000,22.056
0.00441500,21.942
0.00442000,21.887
0.00442500,21.963
0.00443000,22.084
0.00443500,22.180
0.00444000,22.274
0.00444500,22.306
0.00445000,22.267
0.00445500,22.238
0.00446000,22.159
0.00446500,22.050
0.00447000,22.042
0.00447500,22.166
0.00448000,22.266
0.00448500,22.366
0.00449000,22.449
0.00449500,22.441
0.00450000,22.370
0.00450500,22.309
0.00451000,22.217
0.00451500,22.119
0.00452000,22.151
0.00452500,22.254
0.00453000,22.378
0.00453500,22.485
0.00454000,22.538
0.00454500,22.502
0.00455000,22.469
0.00455500,22.422
0.00456000,22.295
0.00456500,22.225
0.00457000,22.300
0.00457500,22.415
0.00458000,22.493
0.00458500,22.594
0.00459000,22.647
0.00459500,22.605
0.00460000,22.554
0.00460500,22.491
0.00461000,22.385
0.00461500,22.343
0.00462000,22.428
0.00462500,22.544
0.00463000,22.665
0.00463500,22.762
0.00464000,22.782
0.00464500,22.752
0.00465000,22.697
0.00465500,22.617
0.00466000,22.488
0.00466500,22.472
0.00467000,22.575
0.00467500,22.705
0.00468000,22.813
0.00468500,22.908
0.00469000,22.934
0.00469500,22.886
0.00470000,22.808
0.00470500,22.696
0.00471000,22.586
0.00471500,22.607
0.00472000,22.712
0.00472500,22.829
0.00473000,22.948
0.00473500,23.021
0.00474000,22.992
0.00474500,22.945
0.00475000,22.882
0.00475500,22.750
0.00476000,22.673
0.00476500,22.736
0.00477000,22.858
0.00477500,22.952
0.00478000,23.042
0.00478500,23.087
0.00479000,23.030
0.00479500,22.974
0.00480000,22.874
0.00480500,22.757
0.00481000,22.716
0.00481500,22.792
0.00482000,22.906
0.00482500,23.008
0.00483000,23.108
0.00483500,23.125
0.00484000,23.075
0.00484500,23.019
0.00485000,22.927
0.00485500,22.805
0.00486000,22.765
0.00486500,22.860
0.00487000,22.958
0.00487500,23.056
0.00488000,23.135
0.00488500,23.140
0.00489000,23.100
0.00489500,23.030
0.00490000,22.911
0.00490500,22.808
0.00491000,22.820
0.00491500,22.931
0.00492000,23.026
0.00492500,23.161
0.00493000,23.235
0.00493500,23.199
0.00494000,23.148
0.00494500,23.072
0.00495000,22.937
0.00495500,22.837
0.00496000,22.894
0.00496500,23.009
0.00497000,23.124
0.00497500,23.236
0.00498000,23.261
0.00498500,23.228
0.00499000,23.161
0.00499500,23.051
0.00500000,22.911
0.00500500,22.874
0.00501000,22.971
0.00501500,23.090
0.00502000,23.230
0.00502500,23.333
0.00503000,23.343
0.00503500,23.259
0.00504000,23.166
0.00504500,23.072
0.00505000,22.929
0.00505500,22.908
0.00506000,23.016
0.00506500,23.143
0.00507000,23.267
0.00507500,23.344
0.00508000,23.343
0.00508500,23.290
0.00509000,23.220
0.00509500,23.079
0.00510000,22.964
0.00510500,22.989
0.00511000,23.074
0.00511500,23.175
0.00512000,23.298
0.00512500,23.360
0.00513000,23.328
0.00513500,23.254
0.00514000,23.179
0.00514500,23.071
0.00515000,22.958
0.00515500,22.995
0.00516000,23.116
0.00516500,23.246
0.00517000,23.351
0.00517500,23.388
0.00518000,23.336
0.00518500,23.246
0.00519000,23.185
0.00519500,23.030
0.00520000,22.945
0.00520500,23.059
0.00521000,23.216
0.00521500,23.302
0.00522000,23.399
0.00522500,23.446
0.00523000,23.352
0.00523500,23.240
0.00524000,23.138
0.00524500,22.987
0.00525000,22.955
0.00525500,23.079
0.00526000,23.225
0.00526500,23.349
0.00527000,23.438
0.00527500,23.431
0.00528000,23.364
0.00528500,23.277
0.00529000,23.153
0.00529500,23.016
0.00530000,23.050
0.00530500,23.180
0.00531000,23.302
0.00531500,23.393
0.00532000,23.431
0.00532500,23.422
0.00533000,23.327
0.00533500,23.214
0.00534000,23.114
0.00534500,23.030
0.00535000,23.098
0.00535500,23.261
0.00536000,23.388
0.00536500,23.473
0.00537000,23.507
0.00537500,23.459
0.00538000,23.362
0.00538500,23.262
0.00539000,23.096
0.00539500,23.027
0.00540000,23.132
0.00540500,23.269
0.00541000,23.388
0.00541500,23.478
0.00542000,23.505
0.00542500,23.451
0.00543000,23.365
0.00543500,23.249
0.00544000,23.096
0.00544500,23.090
0.00545000,23.233
0.00545500,23.364
0.00546000,23.481
0.00546500,23.560
0.00547000,23.546
0.00547500,23.452
0.00548000,23.351
0.00548500,23.203
0.00549000,23.035
0.00549500,23.084
0.00550000,23.246
0.00550500,23.380
0.00551000,23.497
0.00551500,23.573
0.00552000,23.542
0.00552500,23.463
0.00553000,23.375
0.00553500,23.193
0.00554000,23.108
0.00554500,23.209
0.00555000,23.336
0.00555500,23.455
0.00556000,23.554
0.00556500,23.583
0.00557000,23.512
0.00557500,23.422
0.00558000,23.328
0.00558500,23.166
0.00559000,23.106
0.00559500,23.225
0.00560000,23.388
0.00560500,23.491
0.00561000,23.566
0.00561500,23.597
0.00562000,23.523
0.00562500,23.457
0.00563000,23.311
0.00563500,23.156
0.00564000,23.158
0.00564500,23.270
0.00565000,23.401
0.00565500,23.525
0.00566000,23.594
0.00566500,23.594
0.00567000,23.525
0.00567500,23.447
0.00568000,23.278
0.00568500,23.150
0.00569000,23.172
0.00569500,23.307
0.00570000,23.455
0.00570500,23.562
0.00571000,23.626
0.00571500,23.599
0.00572000,23.512
0.00572500,23.414
0.00573000,23.224
0.00573500,23.125
0.00574000,23.220
0.00574500,23.389
0.00575000,23.504
0.00575500,23.616
0.00576000,23.679
0.00576500,23.597
0.00577000,23.499
0.00577500,23.368
0.00578000,23.179
0.00578500,23.122
0.00579000,23.233
0.00579500,23.402
0.00580000,23.533
0.00580500,23.621
0.00581000,23.632
0.00581500,23.589
0.00582000,23.512
0.00582500,23.327
0.00583000,23.177
0.00583500,23.180
0.00584000,23.286
0.00584500,23.430
0.00585000,23.541
0.00585500,23.608
0.00586000,23.592
0.00586500,23.547
0.00587000,23.459
0.00587500,23.282
0.00588000,23.167
0.00588500,23.214
0.00589000,23.341
0.00589500,23.459
0.00590000,23.579
0.00590500,23.628
0.00591000,23.594
0.00591500,23.552
0.00592000,23.439
0.00592500,23.240
0.00593000,23.153
0.00593500,23.216
0.00594000,23.339
0.00594500,23.463
0.00595000,23.562
0.00595500,23.615
0.00596000,23.576
0.00596500,23.521
0.00597000,23.393
0.00597500,23.211
0.00598000,23.170
0.00598500,23.261
0.00599000,23.397
0.00599500,23.509
0.00600000,23.595
0.00600500,23.604
0.00601000,23.555
0.00601500,23.475
0.00602000,23.311
0.00602500,23.164
0.00603000,23.158
0.00603500,23.282
0.00604000,23.417
0.00604500,23.504
0.00605000,23.565
0.00605500,23.587
0.00606000,23.536
0.00606500,23.422
0.00607000,23.273
0.00607500,23.182
0.00608000,23.201
0.00608500,23.322
0.00609000,23.438
0.00609500,23.515
0.00610000,23.554
0.00610500,23.531
0.00611000,23.473
0.00611500,23.381
0.00612000,23.228
0.00612500,23.150
0.00613000,23.227
0.00613500,23.356
0.00614000,23.425
0.00614500,23.500
0.00615000,23.549
0.00615500,23.520
0.00616000,23.447
0.00616500,23.319
0.00617000,23.180
0.00617500,23.114
0.00618000,23.209
0.00618500,23.320
0.00619000,23.401
0.00619500,23.496
0.00620000,23.534
0.00620500,23.465
0.00621000,23.404
0.00621500,23.283
0.00622000,23.119
0.00622500,23.113
0.00623000,23.228
0.00623500,23.325
0.00624000,23.405
0.00624500,23.473
0.00625000,23.438
0.00625500,23.368
0.00626000,23.296
0.00626500,23.117
0.00627000,23.027
0.00627500,23.109
0.00628000,23.222
0.00628500,23.301
0.00629000,23.385
0.00629500,23.409
0.00630000,23.330
0.00630500,23.264
0.00631000,23.174
0.00631500,23.046
0.00632000,23.024
0.00632500,23.117
0.00633000,23.216
0.00633500,23.286
0.00634000,23.338
0.00634500,23.273
0.00635000,23.185
0.00635500,23.117
0.00636000,23.006
0.00636500,22.882
0.00637000,22.937
0.00637500,23.045
0.00638000,23.125
0.00638500,23.216
0.00639000,23.232
0.00639500,23.150
0.00640000,23.063
0.00640500,22.997
0.00641000,22.881
0.00641500,22.813
0.00642000,22.861
0.00642500,22.958
0.00643000,23.040
0.00643500,23.075
0.00644000,23.037
0.00644500,22.963
0.00645000,22.873
0.00645500,22.779
0.00646000,22.662
0.00646500,22.612
0.00647000,22.686
0.00647500,22.800
0.00648000,22.873
0.00648500,22.892
0.00649000,22.861
0.00649500,22.763
0.00650000,22.650
0.00650500,22.533
0.00651000,22.433
0.00651500,22.444
0.00652000,22.560
0.00652500,22.667
0.00653000,22.718
0.00653500,22.725
0.00654000,22.636
0.00654500,22.485
0.00655000,22.374
0.00655500,22.259
0.00656000,22.143
0.00656500,22.158
0.00657000,22.304
0.00657500,22.398
0.00658000,22.446
0.00658500,22.454
0.00659000,22.383
0.00659500,22.246
0.00660000,22.142
0.00660500,22.019
0.00661000,21.928
0.00661500,21.976
0.00662000,22.090
0.00662500,22.143
0.00663000,22.179
0.00663500,22.159
0.00664000,22.045
0.00664500,21.947
0.00665000,21.895
0.00665500,21.789
0.00666000,21.744
0.00666500,21.831
0.00667000,21.924
0.00667500,21.934
0.00668000,21.939
0.00668500,21.883
0.00669000,21.765
0.00669500,21.691
0.00670000,21.607
0.00670500,21.487
0.00671000,21.491
0.00671500,21.586
0.00672000,21.646
0.00672500,21.702
0.00673000,21.738
0.00673500,21.668
0.00674000,21.559
0.00674500,21.511
0.00675000,21.385
0.00675500,21.279
0.00676000,21.292
0.00676500,21.374
0.00677000,21.438
0.00677500,21.496
0.00678000,21.482
0.00678500,21.398
0.00679000,21.324
0.00679500,21.234
0.00680000,21.095
0.00680500,21.039
0.00681000,21.110
0.00681500,21.192
0.00682000,21.245
0.00682500,21.303
0.00683000,21.268
0.00683500,21.168
0.00684000,21.082
0.00684500,21.004
0.00685000,20.901
0.00685500,20.875
0.00686000,20.939
0.00686500,21.028
0.00687000,21.089
0.00687500,21.094
0.00688000,21.025
0.00688500,20.946
0.00689000,20.865
0.00689500,20.764
0.00690000,20.670
0.00690500,20.674
0.00691000,20.746
0.00691500,20.817
0.00692000,20.846
0.00692500,20.844
0.00693000,20.788
0.00693500,20.688
0.00694000,20.611
0.00694500,20.532
0.00695000,20.458
