Time(Seconds), RemainingCapacity(Ah) 
201.0,1.5186223983764648
202.0,1.680506944656372
203.0,1.680506944656372
204.0,1.680506944656372
205.0,1.680506944656372
206.0,1.680506944656372
207.0,1.680506944656372
208.0,1.680506944656372
209.0,1.680506944656372
210.0,1.680506944656372
211.0,1.680506944656372
212.0,1.680506944656372
213.0,1.680506944656372
214.0,1.680506944656372
215.0,1.680506944656372
216.0,1.680506944656372
217.0,1.680506944656372
218.0,1.680506944656372
219.0,1.680506944656372
220.0,1.680506944656372
221.0,1.680506944656372
222.0,1.680506944656372
223.0,1.680506944656372
224.0,1.680506944656372
225.0,1.680506944656372
226.0,1.680506944656372
227.0,1.680506944656372
228.0,1.680506944656372
229.0,1.680506944656372
230.0,1.680506944656372
231.0,1.680506944656372
232.0,1.680506944656372
233.0,1.680506944656372
234.0,1.680506944656372
235.0,1.680506944656372
236.0,1.680506944656372
237.0,1.680506944656372
238.0,1.680506944656372
239.0,1.680506944656372
240.0,1.680506944656372
241.0,1.680506944656372
242.0,1.680506944656372
243.0,1.680506944656372
244.0,1.680506944656372
245.0,1.680506944656372
246.0,1.680506944656372
247.0,1.680506944656372
248.0,1.680506944656372
249.0,1.680506944656372
250.0,1.680506944656372
251.0,1.680506944656372
252.0,1.680506944656372
253.0,1.680506944656372
254.0,1.680506944656372
255.0,1.680506944656372
256.0,1.680506944656372
257.0,1.680506944656372
258.0,1.680506944656372
259.0,1.680506944656372
260.0,1.680506944656372
261.0,1.680506944656372
262.0,1.680506944656372
263.0,1.680506944656372
264.0,1.680506944656372
265.0,1.680506944656372
266.0,1.680506944656372
267.0,1.680506944656372
268.0,1.680506944656372
269.0,1.680506944656372
270.0,1.680506944656372
271.0,1.680506944656372
272.0,1.680506944656372
273.0,1.680506944656372
274.0,1.680506944656372
275.0,1.680506944656372
276.0,1.680506944656372
277.0,1.680506944656372
278.0,1.680506944656372
279.0,1.680506944656372
280.0,1.680506944656372
281.0,1.680506944656372
282.0,1.680506944656372
283.0,1.680506944656372
284.0,1.680506944656372
285.0,1.680506944656372
286.0,1.680506944656372
287.0,1.680506944656372
288.0,1.680506944656372
289.0,1.680506944656372
290.0,1.680506944656372
291.0,1.680506944656372
292.0,1.680506944656372
293.0,1.680506944656372
294.0,1.680506944656372
295.0,1.680506944656372
296.0,1.680506944656372
297.0,1.680506944656372
298.0,1.680506944656372
299.0,1.680506944656372
300.0,1.680506944656372
301.0,1.680506944656372
302.0,1.680506944656372
303.0,1.439865231513977
304.0,1.439865231513977
305.0,1.439865231513977
306.0,1.439865231513977
307.0,1.439865231513977
308.0,1.439865231513977
309.0,1.439865231513977
310.0,1.439865231513977
311.0,1.439865231513977
312.0,1.439865231513977
313.0,1.439865231513977
314.0,1.439865231513977
315.0,1.439865231513977
316.0,1.439865231513977
317.0,1.439865231513977
318.0,1.439865231513977
319.0,1.439865231513977
320.0,1.439865231513977
321.0,1.439865231513977
322.0,1.439865231513977
323.0,1.439865231513977
324.0,1.439865231513977
325.0,1.439865231513977
326.0,1.439865231513977
327.0,1.439865231513977
328.0,1.439865231513977
329.0,1.439865231513977
330.0,1.439865231513977
331.0,1.439865231513977
332.0,1.439865231513977
333.0,1.439865231513977
334.0,1.439865231513977
335.0,1.439865231513977
336.0,1.439865231513977
337.0,1.439865231513977
338.0,1.439865231513977
339.0,1.439865231513977
340.0,1.439865231513977
341.0,1.439865231513977
342.0,1.439865231513977
343.0,1.439865231513977
344.0,1.439865231513977
345.0,1.439865231513977
346.0,1.439865231513977
347.0,1.439865231513977
348.0,1.439865231513977
349.0,1.439865231513977
350.0,1.439865231513977
351.0,1.439865231513977
352.0,1.439865231513977
353.0,1.439865231513977
354.0,1.439865231513977
355.0,1.439865231513977
356.0,1.439865231513977
357.0,1.439865231513977
358.0,1.439865231513977
359.0,1.439865231513977
360.0,1.439865231513977
361.0,1.439865231513977
362.0,1.439865231513977
363.0,1.439865231513977
364.0,1.439865231513977
365.0,1.439865231513977
366.0,1.439865231513977
367.0,1.439865231513977
368.0,1.439865231513977
369.0,1.439865231513977
370.0,1.439865231513977
371.0,1.439865231513977
372.0,1.439865231513977
373.0,1.439865231513977
374.0,1.439865231513977
375.0,1.439865231513977
376.0,1.439865231513977
377.0,1.439865231513977
378.0,1.439865231513977
379.0,1.439865231513977
380.0,1.439865231513977
381.0,1.439865231513977
382.0,1.439865231513977
383.0,1.439865231513977
384.0,1.439865231513977
385.0,1.439865231513977
386.0,1.439865231513977
387.0,1.439865231513977
388.0,1.439865231513977
389.0,1.439865231513977
390.0,1.439865231513977
391.0,1.439865231513977
392.0,1.439865231513977
393.0,1.439865231513977
394.0,1.439865231513977
395.0,1.439865231513977
396.0,1.439865231513977
397.0,1.439865231513977
398.0,1.439865231513977
399.0,1.439865231513977
400.0,1.439865231513977
401.0,1.439865231513977
402.0,1.439865231513977
403.0,1.439865231513977
404.0,1.81007981300354
405.0,1.81007981300354
406.0,1.81007981300354
407.0,1.81007981300354
408.0,1.81007981300354
409.0,1.81007981300354
410.0,1.81007981300354
411.0,1.81007981300354
412.0,1.81007981300354
413.0,1.81007981300354
414.0,1.81007981300354
415.0,1.81007981300354
416.0,1.81007981300354
417.0,1.81007981300354
418.0,1.81007981300354
419.0,1.81007981300354
420.0,1.81007981300354
421.0,1.81007981300354
422.0,1.81007981300354
423.0,1.81007981300354
424.0,1.81007981300354
425.0,1.81007981300354
426.0,1.81007981300354
427.0,1.81007981300354
428.0,1.81007981300354
429.0,1.81007981300354
430.0,1.81007981300354
431.0,1.81007981300354
432.0,1.81007981300354
433.0,1.81007981300354
434.0,1.81007981300354
435.0,1.81007981300354
436.0,1.81007981300354
437.0,1.81007981300354
438.0,1.81007981300354
439.0,1.81007981300354
440.0,1.81007981300354
441.0,1.81007981300354
442.0,1.81007981300354
443.0,1.81007981300354
444.0,1.81007981300354
445.0,1.81007981300354
446.0,1.81007981300354
447.0,1.81007981300354
448.0,1.81007981300354
449.0,1.81007981300354
450.0,1.81007981300354
451.0,1.81007981300354
452.0,1.81007981300354
453.0,1.81007981300354
454.0,1.81007981300354
455.0,1.81007981300354
456.0,1.81007981300354
457.0,1.81007981300354
458.0,1.81007981300354
459.0,1.81007981300354
460.0,1.81007981300354
461.0,1.81007981300354
462.0,1.81007981300354
463.0,1.81007981300354
464.0,1.81007981300354
465.0,1.81007981300354
466.0,1.81007981300354
467.0,1.81007981300354
468.0,1.81007981300354
469.0,1.81007981300354
470.0,1.81007981300354
471.0,1.81007981300354
472.0,1.81007981300354
473.0,1.81007981300354
474.0,1.81007981300354
475.0,1.81007981300354
476.0,1.81007981300354
477.0,1.81007981300354
478.0,1.81007981300354
479.0,1.81007981300354
480.0,1.81007981300354
481.0,1.81007981300354
482.0,1.81007981300354
483.0,1.81007981300354
484.0,1.81007981300354
485.0,1.81007981300354
486.0,1.81007981300354
487.0,1.81007981300354
488.0,1.81007981300354
489.0,1.81007981300354
490.0,1.81007981300354
491.0,1.81007981300354
492.0,1.81007981300354
493.0,1.81007981300354
494.0,1.81007981300354
495.0,1.81007981300354
496.0,1.81007981300354
497.0,1.81007981300354
498.0,1.81007981300354
499.0,1.81007981300354
500.0,1.81007981300354
501.0,1.81007981300354
502.0,1.81007981300354
503.0,1.81007981300354
504.0,1.81007981300354
505.0,1.7742620706558228
506.0,1.7742620706558228
507.0,1.7742620706558228
508.0,1.7742620706558228
509.0,1.7742620706558228
510.0,1.7742620706558228
511.0,1.7742620706558228
512.0,1.7742620706558228
513.0,1.7742620706558228
514.0,1.7742620706558228
515.0,1.7742620706558228
516.0,1.7742620706558228
517.0,1.7742620706558228
518.0,1.7742620706558228
519.0,1.7742620706558228
520.0,1.7742620706558228
521.0,1.7742620706558228
522.0,1.7742620706558228
523.0,1.7742620706558228
524.0,1.7742620706558228
525.0,1.7742620706558228
526.0,1.7742620706558228
527.0,1.7742620706558228
528.0,1.7742620706558228
529.0,1.7742620706558228
530.0,1.7742620706558228
531.0,1.7742620706558228
532.0,1.7742620706558228
533.0,1.7742620706558228
534.0,1.7742620706558228
535.0,1.7742620706558228
536.0,1.7742620706558228
537.0,1.7742620706558228
538.0,1.7742620706558228
539.0,1.7742620706558228
540.0,1.7742620706558228
541.0,1.7742620706558228
542.0,1.7742620706558228
543.0,1.7742620706558228
544.0,1.7742620706558228
545.0,1.7742620706558228
546.0,1.7742620706558228
547.0,1.7742620706558228
548.0,1.7742620706558228
549.0,1.7742620706558228
550.0,1.7742620706558228
551.0,1.7742620706558228
552.0,1.7742620706558228
553.0,1.7742620706558228
554.0,1.7742620706558228
555.0,1.7742620706558228
556.0,1.7742620706558228
557.0,1.7742620706558228
558.0,1.7742620706558228
559.0,1.7742620706558228
560.0,1.7742620706558228
561.0,1.7742620706558228
562.0,1.7742620706558228
563.0,1.7742620706558228
564.0,1.7742620706558228
565.0,1.7742620706558228
566.0,1.7742620706558228
567.0,1.7742620706558228
568.0,1.7742620706558228
569.0,1.7742620706558228
570.0,1.7742620706558228
571.0,1.7742620706558228
572.0,1.7742620706558228
573.0,1.7742620706558228
574.0,1.7742620706558228
575.0,1.7742620706558228
576.0,1.7742620706558228
577.0,1.7742620706558228
578.0,1.7742620706558228
579.0,1.7742620706558228
580.0,1.7742620706558228
581.0,1.7742620706558228
582.0,1.7742620706558228
583.0,1.7742620706558228
584.0,1.7742620706558228
585.0,1.7742620706558228
586.0,1.7742620706558228
587.0,1.7742620706558228
588.0,1.7742620706558228
589.0,1.7742620706558228
590.0,1.7742620706558228
591.0,1.7742620706558228
592.0,1.7742620706558228
593.0,1.7742620706558228
594.0,1.7742620706558228
595.0,1.7742620706558228
596.0,1.7742620706558228
597.0,1.7742620706558228
598.0,1.7742620706558228
599.0,1.7742620706558228
600.0,1.7742620706558228
601.0,1.7742620706558228
602.0,1.7742620706558228
603.0,1.7742620706558228
604.0,1.7742620706558228
605.0,1.7742620706558228
606.0,1.4615179300308228
607.0,1.4615179300308228
608.0,1.4615179300308228
609.0,1.4615179300308228
610.0,1.4615179300308228
611.0,1.4615179300308228
612.0,1.4615179300308228
613.0,1.4615179300308228
614.0,1.4615179300308228
615.0,1.4615179300308228
616.0,1.4615179300308228
617.0,1.4615179300308228
618.0,1.4615179300308228
619.0,1.4615179300308228
620.0,1.4615179300308228
621.0,1.4615179300308228
622.0,1.4615179300308228
623.0,1.4615179300308228
624.0,1.4615179300308228
625.0,1.4615179300308228
626.0,1.4615179300308228
627.0,1.4615179300308228
628.0,1.4615179300308228
629.0,1.4615179300308228
630.0,1.4615179300308228
631.0,1.4615179300308228
632.0,1.4615179300308228
633.0,1.4615179300308228
634.0,1.4615179300308228
635.0,1.4615179300308228
636.0,1.4615179300308228
637.0,1.4615179300308228
638.0,1.4615179300308228
639.0,1.4615179300308228
640.0,1.4615179300308228
641.0,1.4615179300308228
642.0,1.4615179300308228
643.0,1.4615179300308228
644.0,1.4615179300308228
645.0,1.4615179300308228
646.0,1.4615179300308228
647.0,1.4615179300308228
648.0,1.4615179300308228
649.0,1.4615179300308228
650.0,1.4615179300308228
651.0,1.4615179300308228
652.0,1.4615179300308228
653.0,1.4615179300308228
654.0,1.4615179300308228
655.0,1.4615179300308228
656.0,1.4615179300308228
657.0,1.4615179300308228
658.0,1.4615179300308228
659.0,1.4615179300308228
660.0,1.4615179300308228
661.0,1.4615179300308228
662.0,1.4615179300308228
663.0,1.4615179300308228
664.0,1.4615179300308228
665.0,1.4615179300308228
666.0,1.4615179300308228
667.0,1.4615179300308228
668.0,1.4615179300308228
669.0,1.4615179300308228
670.0,1.4615179300308228
671.0,1.4615179300308228
672.0,1.4615179300308228
673.0,1.4615179300308228
674.0,1.4615179300308228
675.0,1.4615179300308228
676.0,1.4615179300308228
677.0,1.4615179300308228
678.0,1.4615179300308228
679.0,1.4615179300308228
680.0,1.4615179300308228
681.0,1.4615179300308228
682.0,1.4615179300308228
683.0,1.4615179300308228
684.0,1.4615179300308228
685.0,1.4615179300308228
686.0,1.4615179300308228
687.0,1.4615179300308228
688.0,1.4615179300308228
689.0,1.4615179300308228
690.0,1.4615179300308228
691.0,1.4615179300308228
692.0,1.4615179300308228
693.0,1.4615179300308228
694.0,1.4615179300308228
695.0,1.4615179300308228
696.0,1.4615179300308228
697.0,1.4615179300308228
698.0,1.4615179300308228
699.0,1.4615179300308228
700.0,1.4615179300308228
701.0,1.4615179300308228
702.0,1.4615179300308228
703.0,1.4615179300308228
704.0,1.4615179300308228
705.0,1.4615179300308228
706.0,1.4615179300308228
707.0,1.612041711807251
708.0,1.612041711807251
709.0,1.612041711807251
710.0,1.612041711807251
711.0,1.612041711807251
712.0,1.612041711807251
713.0,1.612041711807251
714.0,1.612041711807251
715.0,1.612041711807251
716.0,1.612041711807251
717.0,1.612041711807251
718.0,1.612041711807251
719.0,1.612041711807251
720.0,1.612041711807251
721.0,1.612041711807251
722.0,1.612041711807251
723.0,1.612041711807251
724.0,1.612041711807251
725.0,1.612041711807251
726.0,1.612041711807251
727.0,1.612041711807251
728.0,1.612041711807251
729.0,1.612041711807251
730.0,1.612041711807251
731.0,1.612041711807251
732.0,1.612041711807251
733.0,1.612041711807251
734.0,1.612041711807251
735.0,1.612041711807251
736.0,1.612041711807251
737.0,1.612041711807251
738.0,1.612041711807251
739.0,1.612041711807251
740.0,1.612041711807251
741.0,1.612041711807251
742.0,1.612041711807251
743.0,1.612041711807251
744.0,1.612041711807251
745.0,1.612041711807251
746.0,1.612041711807251
747.0,1.612041711807251
748.0,1.612041711807251
749.0,1.612041711807251
750.0,1.612041711807251
751.0,1.612041711807251
752.0,1.612041711807251
753.0,1.612041711807251
754.0,1.612041711807251
755.0,1.612041711807251
756.0,1.612041711807251
757.0,1.612041711807251
758.0,1.612041711807251
759.0,1.612041711807251
760.0,1.612041711807251
761.0,1.612041711807251
762.0,1.612041711807251
763.0,1.612041711807251
764.0,1.612041711807251
765.0,1.612041711807251
766.0,1.612041711807251
767.0,1.612041711807251
768.0,1.612041711807251
769.0,1.612041711807251
770.0,1.612041711807251
771.0,1.612041711807251
772.0,1.612041711807251
773.0,1.612041711807251
774.0,1.612041711807251
775.0,1.612041711807251
776.0,1.612041711807251
777.0,1.612041711807251
778.0,1.612041711807251
779.0,1.612041711807251
780.0,1.612041711807251
781.0,1.612041711807251
782.0,1.612041711807251
783.0,1.612041711807251
784.0,1.612041711807251
785.0,1.612041711807251
786.0,1.612041711807251
787.0,1.612041711807251
788.0,1.612041711807251
789.0,1.612041711807251
790.0,1.612041711807251
791.0,1.612041711807251
792.0,1.612041711807251
793.0,1.612041711807251
794.0,1.612041711807251
795.0,1.612041711807251
796.0,1.612041711807251
797.0,1.612041711807251
798.0,1.612041711807251
799.0,1.612041711807251
800.0,1.612041711807251
801.0,1.612041711807251
802.0,1.612041711807251
803.0,1.612041711807251
804.0,1.612041711807251
805.0,1.612041711807251
806.0,1.612041711807251
807.0,1.612041711807251
808.0,1.6555856466293335
809.0,1.6555856466293335
810.0,1.6555856466293335
811.0,1.6555856466293335
812.0,1.6555856466293335
813.0,1.6555856466293335
814.0,1.6555856466293335
815.0,1.6555856466293335
816.0,1.6555856466293335
817.0,1.6555856466293335
818.0,1.6555856466293335
819.0,1.6555856466293335
820.0,1.6555856466293335
821.0,1.6555856466293335
822.0,1.6555856466293335
823.0,1.6555856466293335
824.0,1.6555856466293335
825.0,1.6555856466293335
826.0,1.6555856466293335
827.0,1.6555856466293335
828.0,1.6555856466293335
829.0,1.6555856466293335
830.0,1.6555856466293335
831.0,1.6555856466293335
832.0,1.6555856466293335
833.0,1.6555856466293335
834.0,1.6555856466293335
835.0,1.6555856466293335
836.0,1.6555856466293335
837.0,1.6555856466293335
838.0,1.6555856466293335
839.0,1.6555856466293335
840.0,1.6555856466293335
841.0,1.6555856466293335
842.0,1.6555856466293335
843.0,1.6555856466293335
844.0,1.6555856466293335
845.0,1.6555856466293335
846.0,1.6555856466293335
847.0,1.6555856466293335
848.0,1.6555856466293335
849.0,1.6555856466293335
850.0,1.6555856466293335
851.0,1.6555856466293335
852.0,1.6555856466293335
853.0,1.6555856466293335
854.0,1.6555856466293335
855.0,1.6555856466293335
856.0,1.6555856466293335
857.0,1.6555856466293335
858.0,1.6555856466293335
859.0,1.6555856466293335
860.0,1.6555856466293335
861.0,1.6555856466293335
862.0,1.6555856466293335
863.0,1.6555856466293335
864.0,1.6555856466293335
865.0,1.6555856466293335
866.0,1.6555856466293335
867.0,1.6555856466293335
868.0,1.6555856466293335
869.0,1.6555856466293335
870.0,1.6555856466293335
871.0,1.6555856466293335
872.0,1.6555856466293335
873.0,1.6555856466293335
874.0,1.6555856466293335
875.0,1.6555856466293335
876.0,1.6555856466293335
877.0,1.6555856466293335
878.0,1.6555856466293335
879.0,1.6555856466293335
880.0,1.6555856466293335
881.0,1.6555856466293335
882.0,1.6555856466293335
883.0,1.6555856466293335
884.0,1.6555856466293335
885.0,1.6555856466293335
886.0,1.6555856466293335
887.0,1.6555856466293335
888.0,1.6555856466293335
889.0,1.6555856466293335
890.0,1.6555856466293335
891.0,1.6555856466293335
892.0,1.6555856466293335
893.0,1.6555856466293335
894.0,1.6555856466293335
895.0,1.6555856466293335
896.0,1.6555856466293335
897.0,1.6555856466293335
898.0,1.6555856466293335
899.0,1.6555856466293335
900.0,1.6555856466293335
901.0,1.6555856466293335
902.0,1.6555856466293335
903.0,1.6555856466293335
904.0,1.6555856466293335
905.0,1.6555856466293335
906.0,1.6555856466293335
907.0,1.6555856466293335
908.0,1.6555856466293335
909.0,1.6427607536315918
910.0,1.6427607536315918
911.0,1.6427607536315918
912.0,1.6427607536315918
913.0,1.6427607536315918
914.0,1.6427607536315918
915.0,1.6427607536315918
916.0,1.6427607536315918
917.0,1.6427607536315918
918.0,1.6427607536315918
919.0,1.6427607536315918
920.0,1.6427607536315918
921.0,1.6427607536315918
922.0,1.6427607536315918
923.0,1.6427607536315918
924.0,1.6427607536315918
925.0,1.6427607536315918
926.0,1.6427607536315918
927.0,1.6427607536315918
928.0,1.6427607536315918
929.0,1.6427607536315918
930.0,1.6427607536315918
931.0,1.6427607536315918
932.0,1.6427607536315918
933.0,1.6427607536315918
934.0,1.6427607536315918
935.0,1.6427607536315918
936.0,1.6427607536315918
937.0,1.6427607536315918
938.0,1.6427607536315918
939.0,1.6427607536315918
940.0,1.6427607536315918
941.0,1.6427607536315918
942.0,1.6427607536315918
943.0,1.6427607536315918
944.0,1.6427607536315918
945.0,1.6427607536315918
946.0,1.6427607536315918
947.0,1.6427607536315918
948.0,1.6427607536315918
949.0,1.6427607536315918
950.0,1.6427607536315918
951.0,1.6427607536315918
952.0,1.6427607536315918
953.0,1.6427607536315918
954.0,1.6427607536315918
955.0,1.6427607536315918
956.0,1.6427607536315918
957.0,1.6427607536315918
958.0,1.6427607536315918
959.0,1.6427607536315918
960.0,1.6427607536315918
961.0,1.6427607536315918
962.0,1.6427607536315918
963.0,1.6427607536315918
964.0,1.6427607536315918
965.0,1.6427607536315918
966.0,1.6427607536315918
967.0,1.6427607536315918
968.0,1.6427607536315918
969.0,1.6427607536315918
970.0,1.6427607536315918
971.0,1.6427607536315918
972.0,1.6427607536315918
973.0,1.6427607536315918
974.0,1.6427607536315918
975.0,1.6427607536315918
976.0,1.6427607536315918
977.0,1.6427607536315918
978.0,1.6427607536315918
979.0,1.6427607536315918
980.0,1.6427607536315918
981.0,1.6427607536315918
982.0,1.6427607536315918
983.0,1.6427607536315918
984.0,1.6427607536315918
985.0,1.6427607536315918
986.0,1.6427607536315918
987.0,1.6427607536315918
988.0,1.6427607536315918
989.0,1.6427607536315918
990.0,1.6427607536315918
991.0,1.6427607536315918
992.0,1.6427607536315918
993.0,1.6427607536315918
994.0,1.6427607536315918
995.0,1.6427607536315918
996.0,1.6427607536315918
997.0,1.6427607536315918
998.0,1.6427607536315918
999.0,1.6427607536315918
1000.0,1.6427607536315918
1001.0,1.6427607536315918
1002.0,1.6427607536315918
1003.0,1.6427607536315918
1004.0,1.6427607536315918
1005.0,1.6427607536315918
1006.0,1.6427607536315918
1007.0,1.6427607536315918
1008.0,1.6427607536315918
1009.0,1.6427607536315918
1010.0,1.7015841007232666
1011.0,1.7015841007232666
1012.0,1.7015841007232666
1013.0,1.7015841007232666
1014.0,1.7015841007232666
1015.0,1.7015841007232666
1016.0,1.7015841007232666
1017.0,1.7015841007232666
1018.0,1.7015841007232666
1019.0,1.7015841007232666
1020.0,1.7015841007232666
1021.0,1.7015841007232666
1022.0,1.7015841007232666
1023.0,1.7015841007232666
1024.0,1.7015841007232666
1025.0,1.7015841007232666
1026.0,1.7015841007232666
1027.0,1.7015841007232666
1028.0,1.7015841007232666
1029.0,1.7015841007232666
1030.0,1.7015841007232666
1031.0,1.7015841007232666
1032.0,1.7015841007232666
1033.0,1.7015841007232666
1034.0,1.7015841007232666
1035.0,1.7015841007232666
1036.0,1.7015841007232666
1037.0,1.7015841007232666
1038.0,1.7015841007232666
1039.0,1.7015841007232666
1040.0,1.7015841007232666
1041.0,1.7015841007232666
1042.0,1.7015841007232666
1043.0,1.7015841007232666
1044.0,1.7015841007232666
1045.0,1.7015841007232666
1046.0,1.7015841007232666
1047.0,1.7015841007232666
1048.0,1.7015841007232666
1049.0,1.7015841007232666
1050.0,1.7015841007232666
1051.0,1.7015841007232666
1052.0,1.7015841007232666
1053.0,1.7015841007232666
1054.0,1.7015841007232666
1055.0,1.7015841007232666
1056.0,1.7015841007232666
1057.0,1.7015841007232666
1058.0,1.7015841007232666
1059.0,1.7015841007232666
1060.0,1.7015841007232666
1061.0,1.7015841007232666
1062.0,1.7015841007232666
1063.0,1.7015841007232666
1064.0,1.7015841007232666
1065.0,1.7015841007232666
1066.0,1.7015841007232666
1067.0,1.7015841007232666
1068.0,1.7015841007232666
1069.0,1.7015841007232666
1070.0,1.7015841007232666
1071.0,1.7015841007232666
1072.0,1.7015841007232666
1073.0,1.7015841007232666
1074.0,1.7015841007232666
1075.0,1.7015841007232666
1076.0,1.7015841007232666
1077.0,1.7015841007232666
1078.0,1.7015841007232666
1079.0,1.7015841007232666
1080.0,1.7015841007232666
1081.0,1.7015841007232666
1082.0,1.7015841007232666
1083.0,1.7015841007232666
1084.0,1.7015841007232666
1085.0,1.7015841007232666
1086.0,1.7015841007232666
1087.0,1.7015841007232666
1088.0,1.7015841007232666
1089.0,1.7015841007232666
1090.0,1.7015841007232666
1091.0,1.7015841007232666
1092.0,1.7015841007232666
1093.0,1.7015841007232666
1094.0,1.7015841007232666
1095.0,1.7015841007232666
1096.0,1.7015841007232666
