t,i
0.00172000,7.439
0.00172500,7.716
0.00173000,7.476
0.00173500,6.998
0.00174000,6.958
0.00174500,7.378
0.00175000,7.673
0.00175500,7.468
0.00176000,7.000
0.00176500,6.972
0.00177000,7.410
0.00177500,7.690
0.00178000,7.478
0.00178500,7.006
0.00179000,6.921
0.00179500,7.339
0.00180000,7.685
0.00180500,7.483
0.00181000,6.972
0.00181500,6.905
0.00182000,7.328
0.00182500,7.652
0.00183000,7.438
0.00183500,6.906
0.00184000,6.847
0.00184500,7.344
0.00185000,7.695
0.00185500,7.446
0.00186000,6.945
0.00186500,6.902
0.00187000,7.331
0.00187500,7.621
0.00188000,7.389
0.00188500,6.848
0.00189000,6.752
0.00189500,7.174
0.00190000,7.489
0.00190500,7.289
0.00191000,6.789
0.00191500,6.700
0.00192000,7.193
0.00192500,7.582
0.00193000,7.357
0.00193500,6.800
0.00194000,6.707
0.00194500,7.167
0.00195000,7.487
0.00195500,7.267
0.00196000,6.718
0.00196500,6.633
0.00197000,7.111
0.00197500,7.470
0.00198000,7.251
0.00198500,6.723
0.00199000,6.617
0.00199500,7.069
0.00200000,7.460
0.00200500,7.275
0.00201000,6.695
0.00201500,6.571
0.00202000,7.066
0.00202500,7.446
0.00203000,7.215
0.00203500,6.654
0.00204000,6.541
0.00204500,7.019
0.00205000,7.418
0.00205500,7.182
0.00206000,6.596
0.00206500,6.452
0.00207000,6.892
0.00207500,7.259
0.00208000,7.071
0.00208500,6.505
0.00209000,6.361
0.00209500,6.860
0.00210000,7.288
0.00210500,7.095
0.00211000,6.518
0.00211500,6.370
0.00212000,6.855
0.00212500,7.302
0.00213000,7.098
0.00213500,6.465
0.00214000,6.319
0.00214500,6.807
0.00215000,7.194
0.00215500,6.998
0.00216000,6.422
0.00216500,6.261
0.00217000,6.747
0.00217500,7.203
0.00218000,7.022
0.00218500,6.415
0.00219000,6.241
0.00219500,6.729
0.00220000,7.206
0.00220500,7.054
0.00221000,6.431
0.00221500,6.235
0.00222000,6.747
0.00222500,7.185
0.00223000,6.956
0.00223500,6.345
0.00224000,6.163
0.00224500,6.628
0.00225000,7.096
0.00225500,6.921
0.00226000,6.283
0.00226500,6.071
0.00227000,6.562
0.00227500,7.040
0.00228000,6.902
0.00228500,6.309
0.00229000,6.085
0.00229500,6.597
0.00230000,7.114
0.00230500,6.945
0.00231000,6.293
0.00231500,6.063
0.00232000,6.541
0.00232500,7.029
0.00233000,6.856
0.00233500,6.190
0.00234000,5.947
0.00234500,6.462
0.00235000,6.966
0.00235500,6.813
0.00236000,6.216
0.00236500,5.994
0.00237000,6.491
0.00237500,7.038
0.00238000,6.902
0.00238500,6.229
0.00239000,5.955
0.00239500,6.433
0.00240000,6.937
0.00240500,6.782
0.00241000,6.119
0.00241500,5.847
0.00242000,6.353
0.00242500,6.892
0.00243000,6.736
0.00243500,6.095
0.00244000,5.860
0.00244500,6.356
0.00245000,6.889
0.00245500,6.782
0.00246000,6.106
0.00246500,5.776
0.00247000,6.240
0.00247500,6.782
0.00248000,6.629
0.00248500,5.958
0.00249000,5.660
0.00249500,6.172
0.00250000,6.794
0.00250500,6.692
0.00251000,6.005
0.00251500,5.722
0.00252000,6.233
0.00252500,6.773
0.00253000,6.644
0.00253500,5.989
0.00254000,5.675
0.00254500,6.143
0.00255000,6.707
0.00255500,6.568
0.00256000,5.874
0.00256500,5.546
0.00257000,5.995
0.00257500,6.580
0.00258000,6.507
0.00258500,5.820
0.00259000,5.456
0.00259500,5.960
0.00260000,6.571
0.00260500,6.462
0.00261000,5.792
0.00261500,5.474
0.00262000,5.963
0.00262500,6.580
0.00263000,6.478
0.00263500,5.775
0.00264000,5.437
0.00264500,5.899
0.00265000,6.462
0.00265500,6.390
0.00266000,5.728
0.00266500,5.330
0.00267000,5.757
0.00267500,6.380
0.00268000,6.319
0.00268500,5.636
0.00269000,5.247
0.00269500,5.712
0.00270000,6.370
0.00270500,6.341
0.00271000,5.647
0.00271500,5.247
0.00272000,5.734
0.00272500,6.351
0.00273000,6.290
0.00273500,5.639
0.00274000,5.234
0.00274500,5.636
0.00275000,6.279
0.00275500,6.232
0.00276000,5.499
0.00276500,5.063
0.00277000,5.507
0.00277500,6.166
0.00278000,6.163
0.00278500,5.480
0.00279000,5.034
0.00279500,5.506
0.00280000,6.203
0.00280500,6.195
0.00281000,5.538
0.00281500,5.139
0.00282000,5.559
0.00282500,6.208
0.00283000,6.225
0.00283500,5.520
0.00284000,5.023
0.00284500,5.424
0.00285000,6.082
0.00285500,6.087
0.00286000,5.416
0.00286500,4.933
0.00287000,5.335
0.00287500,6.048
0.00288000,6.085
0.00288500,5.385
0.00289000,4.917
0.00289500,5.335
0.00290000,6.011
0.00290500,6.040
0.00291000,5.351
0.00291500,4.838
0.00292000,5.211
0.00292500,5.881
0.00293000,5.908
0.00293500,5.237
0.00294000,4.738
0.00294500,5.110
0.00295000,5.858
0.00295500,6.002
0.00296000,5.338
0.00296500,4.806
0.00297000,5.202
0.00297500,5.934
0.00298000,6.010
0.00298500,5.327
0.00299000,4.757
0.00299500,5.095
0.00300000,5.820
0.00300500,5.886
0.00301000,5.184
0.00301500,4.662
0.00302000,5.024
0.00302500,5.731
0.00303000,5.865
0.00303500,5.226
0.00304000,4.657
0.00304500,4.991
0.00305000,5.730
0.00305500,5.831
0.00306000,5.145
0.00306500,4.572
0.00307000,4.876
0.00307500,5.586
0.00308000,5.694
0.00308500,4.992
0.00309000,4.422
0.00309500,4.748
0.00310000,5.451
0.00310500,5.573
0.00311000,4.942
0.00311500,4.369
0.00312000,4.664
0.00312500,5.400
0.00313000,5.565
0.00313500,4.928
0.00314000,4.355
0.00314500,4.636
0.00315000,5.366
0.00315500,5.533
0.00316000,4.883
0.00316500,4.261
0.00317000,4.551
0.00317500,5.298
0.00318000,5.483
0.00318500,4.865
0.00319000,4.290
0.00319500,4.543
0.00320000,5.276
0.00320500,5.425
0.00321000,4.768
0.00321500,4.218
0.00322000,4.493
0.00322500,5.127
0.00323000,5.274
0.00323500,4.760
0.00324000,4.236
0.00324500,4.376
0.00325000,4.994
0.00325500,5.205
0.00326000,4.651
0.00326500,4.081
0.00327000,4.260
0.00327500,4.909
0.00328000,5.148
0.00328500,4.646
0.00329000,4.099
0.00329500,4.260
0.00330000,4.883
0.00330500,5.121
0.00331000,4.672
0.00331500,4.157
0.00332000,4.263
0.00332500,4.854
0.00333000,5.097
0.00333500,4.630
0.00334000,4.086
0.00334500,4.183
0.00335000,4.749
0.00335500,5.023
0.00336000,4.612
0.00336500,4.042
0.00337000,4.102
0.00337500,4.699
0.00338000,4.981
0.00338500,4.546
0.00339000,4.002
0.00339500,4.063
0.00340000,4.632
0.00340500,4.944
0.00341000,4.529
0.00341500,3.946
0.00342000,3.989
0.00342500,4.554
0.00343000,4.828
0.00343500,4.451
0.00344000,3.931
0.00344500,3.944
0.00345000,4.485
0.00345500,4.793
0.00346000,4.414
0.00346500,3.891
0.00347000,3.898
0.00347500,4.400
0.00348000,4.709
0.00348500,4.418
0.00349000,3.914
0.00349500,3.861
0.00350000,4.323
0.00350500,4.630
0.00351000,4.360
0.00351500,3.883
0.00352000,3.793
0.00352500,4.210
0.00353000,4.577
0.00353500,4.356
0.00354000,3.832
0.00354500,3.716
0.00355000,4.144
0.00355500,4.503
0.00356000,4.302
0.00356500,3.820
0.00357000,3.667
0.00357500,4.063
0.00358000,4.438
0.00358500,4.266
0.00359000,3.791
0.00359500,3.629
0.00360000,3.986
0.00360500,4.379
0.00361000,4.269
0.00361500,3.769
0.00362000,3.543
0.00362500,3.898
0.00363000,4.302
0.00363500,4.197
0.00364000,3.722
0.00364500,3.497
0.00365000,3.833
0.00365500,4.268
0.00366000,4.174
0.00366500,3.667
0.00367000,3.432
0.00367500,3.774
0.00368000,4.176
0.00368500,4.102
0.00369000,3.637
0.00369500,3.365
0.00370000,3.661
0.00370500,4.096
0.00371000,4.042
0.00371500,3.576
0.00372000,3.305
0.00372500,3.601
0.00373000,4.046
0.00373500,4.009
0.00374000,3.514
0.00374500,3.220
0.00375000,3.527
0.00375500,3.938
0.00376000,3.856
0.00376500,3.390
0.00377000,3.128
0.00377500,3.403
0.00378000,3.848
0.00378500,3.840
0.00379000,3.390
0.00379500,3.094
0.00380000,3.362
0.00380500,3.822
0.00381000,3.849
0.00381500,3.415
0.00382000,3.107
0.00382500,3.373
0.00383000,3.856
0.00383500,3.854
0.00384000,3.407
0.00384500,3.106
0.00385000,3.357
0.00385500,3.793
0.00386000,3.790
0.00386500,3.329
0.00387000,3.025
0.00387500,3.275
0.00388000,3.692
0.00388500,3.693
0.00389000,3.273
0.00389500,2.951
0.00390000,3.138
0.00390500,3.579
0.00391000,3.608
0.00391500,3.164
0.00392000,2.830
0.00392500,3.060
0.00393000,3.510
0.00393500,3.555
0.00394000,3.125
0.00394500,2.784
0.00395000,3.004
0.00395500,3.452
0.00396000,3.468
0.00396500,3.064
0.00397000,2.763
0.00397500,2.956
0.00398000,3.382
0.00398500,3.453
0.00399000,3.046
0.00399500,2.698
0.00400000,2.879
0.00400500,3.331
0.00401000,3.410
0.00401500,3.020
0.00402000,2.673
0.00402500,2.832
0.00403000,3.281
0.00403500,3.349
0.00404000,2.937
0.00404500,2.618
0.00405000,2.795
0.00405500,3.210
0.00406000,3.278
0.00406500,2.890
0.00407000,2.536
0.00407500,2.671
0.00408000,3.106
0.00408500,3.196
0.00409000,2.848
0.00409500,2.510
0.00410000,2.629
0.00410500,3.069
0.00411000,3.178
0.00411500,2.788
0.00412000,2.428
0.00412500,2.568
0.00413000,2.998
0.00413500,3.096
0.00414000,2.740
0.00414500,2.392
0.00415000,2.505
0.00415500,2.928
0.00416000,3.035
0.00416500,2.692
0.00417000,2.368
0.00417500,2.465
0.00418000,2.871
0.00418500,3.025
0.00419000,2.685
0.00419500,2.297
0.00420000,2.378
0.00420500,2.801
0.00421000,2.935
0.00421500,2.600
0.00422000,2.257
0.00422500,2.334
0.00423000,2.740
0.00423500,2.867
0.00424000,2.515
0.00424500,2.177
0.00425000,2.268
0.00425500,2.647
0.00426000,2.788
0.00426500,2.505
0.00427000,2.157
0.00427500,2.178
0.00428000,2.576
0.00428500,2.739
0.00429000,2.426
0.00429500,2.072
0.00430000,2.112
0.00430500,2.512
0.00431000,2.684
0.00431500,2.371
0.00432000,2.008
0.00432500,2.059
0.00433000,2.449
0.00433500,2.594
0.00434000,2.307
0.00434500,1.984
0.00435000,2.001
0.00435500,2.349
0.00436000,2.513
0.00436500,2.239
0.00437000,1.893
0.00437500,1.906
0.00438000,2.262
0.00438500,2.452
0.00439000,2.196
0.00439500,1.818
0.00440000,1.800
0.00440500,2.178
0.00441000,2.360
0.00441500,2.087
0.00442000,1.748
0.00442500,1.761
0.00443000,2.116
0.00443500,2.297
0.00444000,2.056
0.00444500,1.721
0.00445000,1.724
0.00445500,2.053
0.00446000,2.236
0.00446500,2.032
0.00447000,1.707
0.00447500,1.655
0.00448000,1.988
0.00448500,2.209
0.00449000,1.975
0.00449500,1.636
0.00450000,1.615
0.00450500,1.945
0.00451000,2.149
0.00451500,1.927
0.00452000,1.586
0.00452500,1.555
0.00453000,1.880
0.00453500,2.062
0.00454000,1.869
0.00454500,1.589
0.00455000,1.539
0.00455500,1.811
0.00456000,2.021
0.00456500,1.819
0.00457000,1.481
0.00457500,1.423
0.00458000,1.726
0.00458500,1.926
0.00459000,1.752
0.00459500,1.433
0.00460000,1.351
0.00460500,1.644
0.00461000,1.861
0.00461500,1.666
0.00462000,1.367
0.00462500,1.333
0.00463000,1.599
0.00463500,1.806
0.00464000,1.654
0.00464500,1.359
0.00465000,1.280
0.00465500,1.546
0.00466000,1.748
0.00466500,1.615
0.00467000,1.335
0.00467500,1.245
0.00468000,1.488
0.00468500,1.720
0.00469000,1.562
0.00469500,1.246
0.00470000,1.180
0.00470500,1.435
0.00471000,1.633
0.00471500,1.497
0.00472000,1.237
0.00472500,1.146
0.00473000,1.370
0.00473500,1.563
0.00474000,1.431
0.00474500,1.172
0.00475000,1.082
0.00475500,1.277
0.00476000,1.502
0.00476500,1.407
0.00477000,1.103
0.00477500,0.998
0.00478000,1.248
0.00478500,1.452
0.00479000,1.333
0.00479500,1.071
0.00480000,0.979
0.00480500,1.167
0.00481000,1.364
0.00481500,1.225
0.00482000,0.947
0.00482500,0.855
0.00483000,1.027
0.00483500,1.216
0.00484000,1.158
0.00484500,0.921
0.00485000,0.794
0.00485500,0.985
0.00486000,1.212
0.00486500,1.134
0.00487000,0.890
0.00487500,0.807
0.00488000,0.977
0.00488500,1.183
0.00489000,1.106
0.00489500,0.853
0.00490000,0.754
0.00490500,0.924
0.00491000,1.090
0.00491500,1.005
0.00492000,0.804
0.00492500,0.681
0.00493000,0.800
0.00493500,1.003
0.00494000,0.958
0.00494500,0.738
0.00495000,0.623
0.00495500,0.755
0.00496000,0.953
0.00496500,0.908
0.00497000,0.676
0.00497500,0.551
0.00498000,0.718
0.00498500,0.900
0.00499000,0.823
0.00499500,0.617
0.00500000,0.535
0.00500500,0.644
0.00501000,0.792
0.00501500,0.755
0.00502000,0.559
0.00502500,0.457
0.00503000,0.548
0.00503500,0.702
0.00504000,0.692
0.00504500,0.527
0.00505000,0.379
0.00505500,0.461
0.00506000,0.630
0.00506500,0.564
0.00507000,0.348
0.00507500,0.242
0.00508000,0.343
0.00508500,0.485
0.00509000,0.449
0.00509500,0.263
0.00510000,0.145
0.00510500,0.234
0.00511000,0.380
0.00511500,0.383
0.00512000,0.295
0.00512500,0.218
0.00513000,0.258
0.00513500,0.420
0.00514000,0.469
0.00514500,0.342
0.00515000,0.243
0.00515500,0.335
0.00516000,0.490
0.00516500,0.485
0.00517000,0.342
0.00517500,0.238
0.00518000,0.306
0.00518500,0.433
0.00519000,0.391
0.00519500,0.277
0.00520000,0.219
0.00520500,0.242
0.00521000,0.337
0.00521500,0.338
0.00522000,0.213
0.00522500,0.113
0.00523000,0.158
0.00523500,0.266
0.00524000,0.267
0.00524500,0.171
0.00525000,0.087
0.00525500,0.103
0.00526000,0.203
0.00526500,0.209
0.00527000,0.102
0.00527500,0.042
0.00528000,0.076
0.00528500,0.153
0.00529000,0.169
0.00529500,0.090
0.00530000,-0.006
0.00530500,0.003
0.00531000,0.086
0.00531500,0.108
0.00532000,0.058
0.00532500,-0.005
0.00533000,-0.030
0.00533500,0.068
0.00534000,0.121
0.00534500,0.029
0.00535000,-0.072
0.00535500,-0.022
0.00536000,0.071
0.00536500,0.053
0.00537000,0.003
0.00537500,-0.019
0.00538000,-0.017
0.00538500,0.003
0.00539000,0.003
0.00539500,-0.027
0.00540000,-0.069
0.00540500,-0.095
0.00541000,-0.059
0.00541500,-0.013
0.00542000,-0.043
0.00542500,-0.111
0.00543000,-0.117
0.00543500,-0.063
0.00544000,-0.043
0.00544500,-0.059
0.00545000,-0.072
0.00545500,-0.085
0.00546000,-0.066
0.00546500,-0.058
0.00547000,-0.090
0.00547500,-0.129
0.00548000,-0.114
0.00548500,-0.109
0.00549000,-0.112
0.00549500,-0.111
0.00550000,-0.148
0.00550500,-0.191
0.00551000,-0.191
0.00551500,-0.183
0.00552000,-0.203
0.00552500,-0.206
0.00553000,-0.230
0.00553500,-0.243
0.00554000,-0.238
0.00554500,-0.264
0.00555000,-0.352
0.00555500,-0.423
0.00556000,-0.425
0.00556500,-0.396
0.00557000,-0.339
0.00557500,-0.309
0.00558000,-0.328
0.00558500,-0.356
0.00559000,-0.367
0.00559500,-0.381
0.00560000,-0.383
0.00560500,-0.381
0.00561000,-0.394
0.00561500,-0.413
0.00562000,-0.409
0.00562500,-0.447
0.00563000,-0.513
0.00563500,-0.566
0.00564000,-0.618
0.00564500,-0.628
0.00565000,-0.626
0.00565500,-0.655
0.00566000,-0.718
0.00566500,-0.721
0.00567000,-0.698
0.00567500,-0.737
0.00568000,-0.784
0.00568500,-0.830
0.00569000,-0.842
0.00569500,-0.818
0.00570000,-0.824
0.00570500,-0.884
0.00571000,-0.942
0.00571500,-0.958
0.00572000,-0.945
0.00572500,-0.914
0.00573000,-0.940
0.00573500,-1.027
0.00574000,-1.051
0.00574500,-0.987
0.00575000,-0.977
0.00575500,-1.051
0.00576000,-1.140
0.00576500,-1.149
0.00577000,-1.091
0.00577500,-1.082
0.00578000,-1.157
0.00578500,-1.239
0.00579000,-1.241
0.00579500,-1.226
0.00580000,-1.226
0.00580500,-1.254
0.00581000,-1.347
0.00581500,-1.423
0.00582000,-1.386
0.00582500,-1.344
0.00583000,-1.423
0.00583500,-1.574
0.00584000,-1.603
0.00584500,-1.532
0.00585000,-1.507
0.00585500,-1.613
0.00586000,-1.722
0.00586500,-1.661
0.00587000,-1.548
0.00587500,-1.534
0.00588000,-1.598
0.00588500,-1.668
0.00589000,-1.661
0.00589500,-1.577
0.00590000,-1.476
0.00590500,-1.521
0.00591000,-1.677
0.00591500,-1.701
0.00592000,-1.577
0.00592500,-1.505
0.00593000,-1.598
0.00593500,-1.772
0.00594000,-1.771
0.00594500,-1.629
0.00595000,-1.581
0.00595500,-1.716
0.00596000,-1.846
0.00596500,-1.825
0.00597000,-1.716
0.00597500,-1.666
0.00598000,-1.751
0.00598500,-1.903
0.00599000,-1.899
0.00599500,-1.792
0.00600000,-1.745
0.00600500,-1.843
0.00601000,-2.004
0.00601500,-2.027
0.00602000,-1.891
0.00602500,-1.795
0.00603000,-1.917
0.00603500,-2.120
0.00604000,-2.099
0.00604500,-1.940
0.00605000,-1.885
0.00605500,-2.004
0.00606000,-2.189
0.00606500,-2.186
0.00607000,-2.059
0.00607500,-2.028
0.00608000,-2.168
0.00608500,-2.345
0.00609000,-2.358
0.00609500,-2.239
0.00610000,-2.171
0.00610500,-2.278
0.00611000,-2.481
0.00611500,-2.439
0.00612000,-2.220
0.00612500,-2.134
0.00613000,-2.286
0.00613500,-2.463
0.00614000,-2.395
0.00614500,-2.170
0.00615000,-2.093
0.00615500,-2.258
0.00616000,-2.445
0.00616500,-2.395
0.00617000,-2.221
0.00617500,-2.160
0.00618000,-2.303
0.00618500,-2.511
0.00619000,-2.498
0.00619500,-2.310
0.00620000,-2.229
0.00620500,-2.405
0.00621000,-2.627
0.00621500,-2.588
0.00622000,-2.373
0.00622500,-2.286
0.00623000,-2.474
0.00623500,-2.707
0.00624000,-2.637
0.00624500,-2.432
0.00625000,-2.389
0.00625500,-2.584
0.00626000,-2.780
0.00626500,-2.720
0.00627000,-2.501
0.00627500,-2.437
0.00628000,-2.638
0.00628500,-2.827
0.00629000,-2.695
0.00629500,-2.482
0.00630000,-2.461
0.00630500,-2.670
0.00631000,-2.857
0.00631500,-2.790
0.00632000,-2.609
0.00632500,-2.637
0.00633000,-2.901
0.00633500,-3.076
0.00634000,-2.941
0.00634500,-2.757
0.00635000,-2.754
0.00635500,-2.951
0.00636000,-3.058
0.00636500,-2.912
0.00637000,-2.712
0.00637500,-2.704
0.00638000,-2.907
0.00638500,-3.068
0.00639000,-2.973
0.00639500,-2.783
0.00640000,-2.778
0.00640500,-3.039
0.00641000,-3.219
0.00641500,-3.073
0.00642000,-2.854
0.00642500,-2.872
0.00643000,-3.116
0.00643500,-3.277
0.00644000,-3.113
0.00644500,-2.904
0.00645000,-2.944
0.00645500,-3.198
0.00646000,-3.326
0.00646500,-3.186
0.00647000,-3.000
0.00647500,-3.013
0.00648000,-3.266
0.00648500,-3.427
0.00649000,-3.274
0.00649500,-3.062
0.00650000,-3.089
0.00650500,-3.350
0.00651000,-3.511
0.00651500,-3.351
0.00652000,-3.116
0.00652500,-3.145
0.00653000,-3.451
0.00653500,-3.596
0.00654000,-3.390
0.00654500,-3.168
0.00655000,-3.229
0.00655500,-3.488
0.00656000,-3.619
0.00656500,-3.434
0.00657000,-3.226
0.00657500,-3.264
0.00658000,-3.546
0.00658500,-3.714
0.00659000,-3.557
0.00659500,-3.350
0.00660000,-3.387
0.00660500,-3.707
0.00661000,-3.876
0.00661500,-3.615
0.00662000,-3.287
0.00662500,-3.314
0.00663000,-3.720
0.00663500,-3.941
0.00664000,-3.601
0.00664500,-3.124
0.00665000,-3.202
0.00665500,-3.770
0.00666000,-3.992
0.00666500,-3.561
0.00667000,-3.136
0.00667500,-3.319
0.00668000,-3.916
0.00668500,-4.110
0.00669000,-3.633
0.00669500,-3.190
0.00670000,-3.405
0.00670500,-4.007
0.00671000,-4.147
0.00671500,-3.606
0.00672000,-3.152
0.00672500,-3.390
0.00673000,-4.029
0.00673500,-4.163
0.00674000,-3.633
0.00674500,-3.247
0.00675000,-3.527
0.00675500,-4.135
0.00676000,-4.248
0.00676500,-3.735
0.00677000,-3.326
0.00677500,-3.593
0.00678000,-4.229
0.00678500,-4.335
0.00679000,-3.775
0.00679500,-3.340
0.00680000,-3.623
0.00680500,-4.258
0.00681000,-4.361
0.00681500,-3.773
0.00682000,-3.374
0.00682500,-3.707
0.00683000,-4.348
0.00683500,-4.409
0.00684000,-3.834
